#BLTrackFile NTuple/Z108
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
42.3757 -0.530576 107.571 5.81489 -0.448879 85.2368 60.4565 -13 12 1 0 1
-8.29248 23.6513 107.571 -7.05301 -12.3083 89.6568 59.5833 -13 30 1 0 1
-39.4103 -21.4817 107.571 -3.82838 2.99891 87.6036 59.7227 -13 44 1 0 1
85.8783 -7.48598 107.571 5.82515 -3.31932 91.5866 58.2494 -13 49 1 0 1
-80.4366 -4.07964 107.571 -3.38843 0.211816 89.0918 58.803 -13 63 1 0 1
-78.2284 1.00454 107.571 -3.59671 -0.200579 89.122 60.0102 -13 65 1 0 1
64.4586 0.167569 107.571 8.94983 6.19036 97.5052 56.2173 -13 68 1 0 1
-49.818 42.8481 107.571 -1.08279 16.0031 82.3198 61.2212 -13 90 1 0 1
37.6599 15.3604 107.571 2.26256 15.0632 92.3999 58.8254 -13 97 1 0 1
22.0988 -0.163061 107.571 17.9961 0.340844 87.0586 59.2342 -13 118 1 0 1
11.2291 11.6055 107.571 9.03269 -8.60502 88.37 57.5403 -13 129 1 0 1
-34.1429 20.3021 107.571 -4.35805 -2.31427 88.1269 60.281 -13 132 1 0 1
121.557 11.7451 107.571 6.40824 1.45529 91.0269 57.4301 -13 135 1 0 1
58.8901 -16.816 107.571 6.34894 6.29218 88.3751 59.05 -13 142 1 0 1
112.533 -20.9732 107.571 8.31804 -16.9425 93.958 56.8229 -13 143 1 0 1
-129.078 -15.4048 107.571 -8.90229 -5.16836 91.9108 57.7243 -13 146 1 0 1
14.2016 -10.0651 107.571 12.8618 14.0226 98.47 55.8434 -13 155 1 0 1
23.3386 -14.7316 107.571 18.7303 12.8366 86.49 59.7817 -13 168 1 0 1
-41.2391 -6.73205 107.571 -3.22558 -4.56963 91.7655 59.0962 -13 173 1 0 1
-3.31231 -15.1487 107.571 -2.96098 14.7871 87.678 58.8922 -13 187 1 0 1
-71.7949 3.55695 107.571 -2.30462 -0.933146 88.7685 59.338 -13 198 1 0 1
20.5462 -9.38826 107.571 16.1025 13.5928 85.8289 58.7345 -13 204 1 0 1
15.2592 -8.84733 107.571 12.3259 4.56591 79.8017 62.5291 -13 205 1 0 1
57.0031 19.3724 107.571 0.288909 -1.08567 90.9473 58.0709 -13 214 1 0 1
-85.2929 -1.21729 107.571 -7.10504 -12.1581 86.3232 60.1316 -13 231 1 0 1
-9.566 -14.1985 107.571 -7.02206 19.2474 86.3743 59.6172 -13 233 1 0 1
-56.8663 -4.41724 107.571 -4.59176 -14.8537 94.2956 56.6577 -13 234 1 0 1
-27.266 -7.0536 107.571 -22.2152 -13.3394 81.2029 62.5206 -13 236 1 0 1
-74.4893 17.7225 107.571 -3.0471 2.76148 89.9566 59.1468 -13 241 1 0 1
-27.2316 0.67481 107.571 -24.1634 -14.4911 83.4568 58.86 -13 265 1 0 1
78.0135 -38.7256 107.571 2.22581 -11.5894 92.615 57.7509 -13 272 1 0 1
-45.1081 0.818693 107.571 -7.3922 1.55591 96.7132 56.0671 -13 276 1 0 1
44.7189 -2.86748 107.571 3.24673 -1.94057 92.2657 58.3169 -13 293 1 0 1
-114.778 -2.0602 107.571 -5.85169 -0.0864838 89.9635 58.5642 -13 299 1 0 1
-73.8626 -2.80945 107.571 -8.6596 -8.95962 96.2224 56.2792 -13 313 1 0 1
79.6357 2.75279 107.571 6.18046 14.8068 95.2979 55.8036 -13 317 1 0 1
76.8619 19.6081 107.571 5.0726 15.0278 92.6846 57.5495 -13 328 1 0 1
116.48 -3.35585 107.571 9.94965 -1.70958 93.5976 56.9906 -13 333 1 0 1
37.4123 -11.6407 107.571 4.43602 4.77038 97.5381 54.6162 -13 338 1 0 1
107.812 17.3958 107.571 7.58796 19.6248 94.5432 57.569 -13 341 1 0 1
-4.03565 -0.208969 107.571 -2.0075 0.236159 99.3336 56.3453 -13 345 1 0 1
-18.593 -21.6775 107.571 -15.571 -1.45165 91.5046 56.847 -13 352 1 0 1
118.14 14.8413 107.571 9.08141 7.91953 93.0824 56.0675 -13 358 1 0 1
53.692 -1.47607 107.571 4.64275 -8.89129 94.6562 56.8166 -13 364 1 0 1
1.29193 -2.6772 107.571 1.78332 3.62604 99.8515 56.6421 -13 375 1 0 1
-108.806 18.9891 107.571 -7.92572 9.29786 92.3058 57.6226 -13 386 1 0 1
103.64 29.537 107.571 6.11576 14.9897 92.3765 57.0686 -13 392 1 0 1
12.329 0.219386 107.571 9.40034 -0.802177 86.3046 60.3937 -13 420 1 0 1
-13.6675 -14.6635 107.571 -12.3009 20.4576 85.667 59.6108 -13 451 1 0 1
94.4927 38.3968 107.571 5.24054 16.3349 82.4985 60.5241 -13 458 1 0 1
-58.2898 2.02183 107.571 -8.35586 -12.4663 89.5471 59.4816 -13 484 1 0 1
56.1225 8.87848 107.571 4.16776 6.62956 92.4958 57.1351 -13 485 1 0 1
-38.694 19.0484 107.571 -5.19092 -5.26602 98.3729 56.0422 -13 489 1 0 1
44.5463 0.578534 107.571 4.05941 0.397773 94.1555 57.3935 -13 502 1 0 1
14.3439 4.98241 107.571 14.0417 6.78066 86.1802 60.2984 -13 510 1 0 1
40.3067 4.96613 107.571 0.716073 0.3292 88.2439 60.37 -13 518 1 0 1
79.3059 -4.25561 107.571 7.92362 -5.59547 94.9983 57.9194 -13 570 1 0 1
94.4337 1.92226 107.571 9.09012 1.66046 94.5035 57.6156 -13 573 1 0 1
45.777 -21.8252 107.571 2.34531 -17.5431 91.9295 59.8802 -13 591 1 0 1
-39.2829 7.82653 107.571 -2.92067 4.38965 82.5315 61.6654 -13 602 1 0 1
-42.719 4.52162 107.571 -4.1754 -10.5779 95.4633 57.1057 -13 608 1 0 1
-48.0509 -15.5952 107.571 -0.29634 1.03207 89.5193 60.4051 -13 617 1 0 1
8.83489 0.279621 107.571 6.14305 -3.13587 86.351 60.903 -13 623 1 0 1
0.242172 -4.01562 107.571 -2.50083 22.9762 88.1524 59.2894 -13 625 1 0 1
51.4381 13.2394 107.571 6.08523 -5.22794 97.8635 56.4939 -13 628 1 0 1
76.1676 3.37079 107.571 6.05886 -13.4657 95.9663 57.1989 -13 638 1 0 1
-107.556 27.8947 107.571 -7.28388 16.1865 92.6722 58.168 -13 649 1 0 1
-64.1375 -27.0003 107.571 -3.61372 -19.9294 91.9625 59.1606 -13 652 1 0 1
-6.62869 -16.8986 107.571 -5.35522 20.9002 85.9316 59.7428 -13 668 1 0 1
-38.2016 -33.749 107.571 -0.751437 -10.3289 90.0768 59.756 -13 677 1 0 1
1.47986 0.00136136 107.571 0.626781 0.659518 96.9042 56.2999 -13 684 1 0 1
-10.6661 -17.0017 107.571 -8.98676 6.26107 90.0595 57.7507 -13 687 1 0 1
30.7703 27.2003 107.571 2.84389 -1.96201 98.9193 55.8434 -13 702 1 0 1
45.9572 -24.9817 107.571 2.3086 -14.6796 91.2249 58.151 -13 710 1 0 1
-18.0125 0.252301 107.571 -15.8888 0.770219 93.9026 57.8631 -13 715 1 0 1
-52.0767 -4.70336 107.571 -4.30852 -3.32607 92.2528 57.0638 -13 728 1 0 1
88.655 11.6316 107.571 8.69476 14.7804 86.6043 60.0762 -13 743 1 0 1
66.8158 -29.2095 107.571 2.87233 -11.0962 90.9691 58.7753 -13 752 1 0 1
105.054 24.2115 107.571 7.10646 15.2773 92.9808 56.6944 -13 766 1 0 1
115.582 -0.919732 107.571 10.5059 -15.1105 97.307 55.8585 -13 767 1 0 1
-103.212 -12.8986 107.571 -8.12419 -7.29596 92.6009 58.6352 -13 776 1 0 1
-43.0134 1.86479 107.571 -2.43191 0.774561 80.7618 62.644 -13 782 1 0 1
48.9703 -8.22765 107.571 7.09274 -12.8931 87.5241 59.9727 -13 798 1 0 1
-18.4273 15.2421 107.571 -16.669 -22.5863 85.105 58.8563 -13 826 1 0 1
-10.6217 -13.4706 107.571 -8.96139 5.06434 90.06 59.0685 -13 841 1 0 1
-62.1951 39.7463 107.571 -1.98285 16.1842 91.3814 57.5876 -13 866 1 0 1
-35.3815 -22.2219 107.571 -5.2346 4.04599 99.0427 56.1308 -13 892 1 0 1
-11.1858 -21.771 107.571 -9.01057 0.471918 83.1848 61.875 -13 927 1 0 1
-8.34674 -3.60934 107.571 -6.347 3.60942 100.428 56.2798 -13 941 1 0 1
64.4774 15.868 107.571 4.33817 12.4241 92.3714 57.2711 -13 960 1 0 1
-0.849621 -4.78064 107.571 -0.227261 4.90897 101.243 55.0088 -13 961 1 0 1
-50.4156 37.2383 107.571 -1.40657 13.4044 90.7561 59.0365 -13 963 1 0 1
-48.4371 -8.98964 107.571 -2.976 -3.41643 90.0485 58.4781 -13 964 1 0 1
41.703 -0.440644 107.571 2.30172 0.0921622 90.1626 59.3389 -13 971 1 0 1
-40.2925 10.0148 107.571 -3.1248 15.3854 93.2529 57.0698 -13 972 1 0 1
55.6917 -25.3232 107.571 -0.311784 0.619327 92.2481 58.0539 -13 1011 1 0 1
-24.7349 0.900091 107.571 -18.556 5.09405 85.0178 61.1765 -13 1026 1 0 1
-112.052 0.575373 107.571 -5.38245 3.46513 81.4914 64.2779 -13 1038 1 0 1
94.1058 -7.51664 107.571 8.15785 -5.44865 93.7884 58.016 -13 1039 1 0 1
-111.099 -10.4454 107.571 -7.20988 -3.4953 91.06 57.6806 -13 1041 1 0 1
-5.2385 -0.360107 107.571 -4.73706 -16.0215 94.2782 57.906 -13 1049 1 0 1
1.15326 -0.196134 107.571 3.64643 21.2852 88.235 58.8085 -13 1057 1 0 1
118.144 -22.9298 107.571 6.14729 -5.46555 91.8541 58.6955 -13 1059 1 0 1
