#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-124.814 6.37382 0 -2.24572 0.0847606 83.0412 98.2992 -13 34 1 0 1 0 0 0 0 0 0 21.6893 5633.04 0 0 0 23.0678 0.679536 0 69.5815 37.7116
-105.577 12.9354 0 -1.723 0.167357 81.8778 100.783 -13 35 1 0 1 0 0 0 0 0 0 22.7414 5632.4 0 0 0 15.1944 0.948759 0 71.2612 36.5894
135.504 -96.3342 0 2.17079 -1.23443 79.3846 100.606 -13 36 1 0 1 0 0 0 0 0 0 23.3084 5633.98 0 0 0 -20.4068 -5.88412 0 70.6404 34.7122
-62.9157 -218.488 0 -0.899162 -2.66917 79.7451 102.979 -13 37 1 0 1 0 0 0 0 0 0 24.2118 5635.23 0 0 0 4.85143 -13.8537 0 72.3028 33.9581
105.845 -1.22266 0 1.93502 0.0322041 79.524 111.284 -13 38 1 0 1 0 0 0 0 0 0 28.0838 5633.22 0 0 0 -48.5521 -3.62085 0 77.4708 27.3554
77.3464 200.103 0 0.265025 2.51265 80.2131 109.538 -13 39 1 0 1 0 0 0 0 0 0 27.1897 5634.83 0 0 0 51.3238 -3.01402 0 76.4627 29.1129
146.002 138.847 0 1.26068 2.00736 81.297 109.202 -13 40 1 0 1 0 0 0 0 0 0 26.6894 5634.3 0 0 0 41.5284 -19.4928 0 76.5383 30.0102
-179.501 -212.468 0 -2.56593 -2.47764 79.7937 103.696 -13 41 1 0 1 0 0 0 0 0 0 24.5328 5637.82 0 0 0 15.9826 -19.3449 0 72.7604 33.5553
-4.75747 -170.064 0 -0.433413 -2.27762 79.1196 109.25 -13 42 1 0 1 0 0 0 0 0 0 27.4443 5634.26 0 0 0 28.2001 15.5203 0 75.9645 28.7058
-265.155 -36.3238 0 -2.86163 -0.828145 79.2167 106.768 -13 43 1 0 1 0 0 0 0 0 0 26.2274 5636.38 0 0 0 -30.1416 27.3761 0 74.4748 30.7977
9.92143 -186.039 0 0.472715 -2.52357 78.8261 108.378 -13 44 1 0 1 0 0 0 0 0 0 27.1467 5634.97 0 0 0 -26.2083 19.4333 0 75.3361 29.2295
