#BLTrackFile2 particles_after
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.738383 -1.64255 0 -3.10441 3.96552 64.437 -0.982397 -13 32 1 0 1 0 0 0 0 0 0 0.123501 25.1053 0 0 0 1.20518 -2.4869 0 -1.13176 26.7976
2.28573 -0.862287 0 -2.50334 -10.7061 80.9043 -1.32937 -13 33 1 0 1 0 0 0 0 0 0 0.108906 25.2298 0 0 0 3.05928 2.44598 0 -1.467 27.8709
-2.46405 0.9564 0 -6.16517 -1.58489 53.9723 1.57766 -13 34 1 0 1 0 0 0 0 0 0 0.134193 25.169 0 0 0 -0.557 1.99028 0 1.41891 26.8372
-1.64101 1.06453 0 -4.23348 2.54948 50.1803 0.880288 -13 35 1 0 1 0 0 0 0 0 0 0.142429 25.13 0 0 0 -0.53072 -0.916829 0 0.714423 25.8106
0.291704 3.93824 0 1.16435 13.6353 61.8814 -0.0360296 -13 36 1 0 1 0 0 0 0 0 0 0.126826 25.3772 0 0 0 -0.354228 -0.137473 0 -0.188691 26.7295
0.259449 2.17692 0 -4.44533 0.155702 70.9503 1.37219 -13 37 1 0 1 0 0 0 0 0 0 0.117372 25.0362 0 0 0 0.95317 1.57788 0 1.22809 26.8675
0.792905 -0.476918 0 -16.36 -3.62308 78.2473 0.435502 -13 38 1 0 1 0 0 0 0 0 0 0.112604 25.5668 0 0 0 6.01992 0.680655 0 0.294249 26.8826
0.940393 2.1687 0 7.98941 4.4679 57.4449 0.760789 -13 39 1 0 1 0 0 0 0 0 0 0.132251 25.2889 0 0 0 -2.47721 0.72446 0 0.603595 27.4574
1.19868 -1.55888 0 0.349406 -6.72398 70.2962 0.517162 -13 40 1 0 1 0 0 0 0 0 0 0.118559 25.0902 0 0 0 0.882851 0.500525 0 0.37199 26.4811
0.0745778 3.26896 0 1.29218 3.25118 59.9784 1.04494 -13 41 1 0 1 0 0 0 0 0 0 0.129998 25.0724 0 0 0 -0.0108303 1.48838 0 0.890147 25.5307
-0.544204 -1.07911 0 -7.44109 6.55354 66.9824 0.814635 -13 42 1 0 1 0 0 0 0 0 0 0.122538 25.2676 0 0 0 1.3548 -4.01583 0 0.665831 25.9702
1.66855 -0.296286 0 2.24464 -18.788 71.1923 -0.433324 -13 43 1 0 1 0 0 0 0 0 0 0.118307 25.8351 0 0 0 1.0874 6.18229 0 -0.579722 27.3635
-1.65463 -1.00633 0 1.86949 0.10821 34.372 -0.534593 -13 44 1 0 1 0 0 0 0 0 0 0.16942 25.0542 0 0 0 -2.24049 -1.70195 0 -0.725374 26.7453
1.62301 2.32049 0 -1.76953 2.61003 75.2701 -0.180756 -13 45 1 0 1 0 0 0 0 0 0 0.114836 25.018 0 0 0 2.32828 1.82382 0 -0.322718 25.9109
-1.65355 1.99092 0 -2.31933 10.6528 53.6834 0.196491 -13 46 1 0 1 0 0 0 0 0 0 0.134387 25.3337 0 0 0 -0.621945 -1.74383 0 0.0372596 27.703
0.608564 1.91734 0 7.38787 4.10732 56.7283 -2.2396 -13 47 1 0 1 0 0 0 0 0 0 0.132879 25.2168 0 0 0 -2.34399 0.876152 0 -2.39721 27.4083
-1.25732 3.79227 0 2.93143 6.65681 38.0924 0.131617 -13 48 1 0 1 0 0 0 0 0 0 0.162348 25.2631 0 0 0 -2.08992 0.565993 0 -0.0527288 26.9746
0.892119 -0.589283 0 -3.54792 -7.78437 72.7908 1.01673 -13 49 1 0 1 0 0 0 0 0 0 0.116887 25.1345 0 0 0 1.69736 1.82997 0 0.872864 26.0489
4.0219 -0.729295 0 17.9211 -3.24096 66.6088 -0.871961 -13 50 1 0 1 0 0 0 0 0 0 0.122534 25.7503 0 0 0 -2.05043 -0.172538 0 -1.02169 27.4739
-0.394676 -0.581151 0 0.00468585 4.12848 62.9888 -0.297292 -13 51 1 0 1 0 0 0 0 0 0 0.12513 25.0405 0 0 0 0.31584 -1.27244 0 -0.447915 26.6521
0.6177 -1.77349 0 -1.04759 -7.75872 69.8752 2.06769 -13 52 1 0 1 0 0 0 0 0 0 0.119178 25.2376 0 0 0 0.696761 1.60031 0 1.92173 26.6858
0.986193 1.63413 0 8.10549 13.8038 56.0556 0.365042 -13 53 1 0 1 0 0 0 0 0 0 0.134643 25.6306 0 0 0 -0.90738 -3.34575 0 0.205248 26.3344
-0.413965 0.841885 0 -2.37062 8.58038 64.0315 -0.73839 -13 54 1 0 1 0 0 0 0 0 0 0.124543 25.2196 0 0 0 -0.370294 -2.35679 0 -0.888827 26.6162
0.409989 -1.76915 0 -3.08175 1.27225 71.0081 -0.442379 -13 55 1 0 1 0 0 0 0 0 0 0.117494 25.0179 0 0 0 1.19346 -2.18279 0 -0.586539 26.6763
-0.490668 -1.64728 0 2.45622 -5.06788 32.9618 0.262097 -13 56 1 0 1 0 0 0 0 0 0 0.18142 25.4209 0 0 0 -4.03532 0.284617 0 0.0598333 26.8838
