#BLTrackFile NTuple/Z331
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-53.6565 -11.5724 330.599 -18.704 -1.137 77.4408 0.672823 -13 1 1 0 1
29.0978 -3.40855 330.599 9.39898 -1.77617 80.4894 1.75244 -13 2 1 0 1
-16.9417 -6.34962 330.599 -6.19126 -0.906118 79.3831 2.70389 -13 3 1 0 1
-76.6988 -11.8066 330.599 -26.6156 -0.973625 75.7313 2.20412 -13 4 1 0 1
-73.6923 5.28458 330.599 -24.9529 0.108074 76.1341 2.32305 -13 5 1 0 1
-41.3718 -10.0155 330.599 -14.6623 -0.965878 78.7125 1.04036 -13 6 1 0 1
-2.67033 -20.126 330.599 -0.855829 -2.45941 80.3603 0.894492 -13 7 1 0 1
2.31776 33.7489 330.599 1.19733 5.50059 80.4488 1.70138 -13 8 1 0 1
31.0119 27.472 330.599 10.5629 3.66111 78.3027 2.92234 -13 9 1 0 1
-21.8536 -5.19222 330.599 -7.59552 -0.306499 79.8628 2.48442 -13 10 1 0 1
3.11366 28.7798 330.599 0.72945 3.67762 80.0809 1.28169 -13 11 1 0 1
-33.7899 -51.6792 330.599 -11.5517 -7.23944 79.7307 3.49263 -13 12 1 0 1
62.244 34.6056 330.599 21.3674 4.12546 75.9209 0.943788 -13 13 1 0 1
49.8934 -10.8869 330.599 16.8953 -0.728807 77.5958 0.295573 -13 14 1 0 1
13.6882 -26.85 330.599 4.7435 -3.54116 81.0012 3.26449 -13 15 1 0 1
136.436 -86.3949 330.599 43.4921 -10.2557 67.7064 4.11706 -13 16 1 0 1
-5.53531 36.0466 330.599 -1.89643 5.18183 80.6087 1.1352 -13 17 1 0 1
-31.2374 -34.6496 330.599 -10.5258 -4.8979 79.3262 3.19363 -13 18 1 0 1
-62.5628 14.8377 330.599 -21.3086 2.21372 75.7472 1.97076 -13 19 1 0 1
-32.0906 -28.0622 330.599 -11.0959 -3.54932 79.1613 4.761 -13 20 1 0 1
13.516 -21.1695 330.599 5.4491 -2.84105 79.6393 1.39924 -13 21 1 0 1
-3.5507 23.2091 330.599 -1.03923 4.00492 81.2584 0.581612 -13 22 1 0 1
-2.44993 6.74178 330.599 -0.329797 0.691744 80.9879 2.24881 -13 23 1 0 1
-77.9123 38.2958 330.599 -26.07 4.83449 75.295 2.54188 -13 24 1 0 1
34.9065 -15.0685 330.599 11.8183 -1.41774 79.3917 2.10444 -13 25 1 0 1
10.3671 42.1433 330.599 3.52115 5.78661 80.9568 1.67216 -13 26 1 0 1
11.7459 -10.2921 330.599 3.96887 -0.435059 79.3855 3.26842 -13 27 1 0 1
27.9688 -31.7615 330.599 9.39629 -4.24695 80.5082 2.06549 -13 28 1 0 1
-17.0944 -23.2169 330.599 -5.11668 -4.05038 79.0357 1.25698 -13 29 1 0 1
-9.09081 23.6122 330.599 -3.31545 3.65788 79.2716 2.83161 -13 30 1 0 1
-13.424 9.11512 330.599 -4.93629 1.50411 78.636 1.55517 -13 31 1 0 1
-45.1017 24.6252 330.599 -15.4658 3.34749 78.511 1.3297 -13 32 1 0 1
30.2984 -15.579 330.599 11.1703 -1.74837 79.7382 2.64399 -13 33 1 0 1
-44.2896 0.00478572 330.599 -15.4797 0.428463 79.2446 1.19557 -13 34 1 0 1
-75.1393 -32.3957 330.599 -25.9607 -3.94647 76.7313 4.04075 -13 35 1 0 1
-39.1579 0.917062 330.599 -13.5525 0.854145 78.7178 0.71086 -13 36 1 0 1
-7.45918 -34.0111 330.599 -3.19689 -5.03082 81.4301 0.348732 -13 37 1 0 1
1.65875 -23.5087 330.599 0.676547 -3.45821 79.8685 3.25219 -13 38 1 0 1
30.2508 -39.8339 330.599 11.1201 -6.03533 79.3118 0.0492494 -13 39 1 0 1
-4.28145 23.3881 330.599 -1.33817 2.99129 78.1644 2.57294 -13 40 1 0 1
17.6567 29.6316 330.599 6.07981 3.61293 79.4534 1.65208 -13 41 1 0 1
4.71865 11.856 330.599 1.42715 0.978616 79.9777 3.05605 -13 42 1 0 1
-75.7377 -12.0235 330.599 -26.4512 -1.61504 75.5059 2.17855 -13 43 1 0 1
41.6451 4.70113 330.599 14.7785 0.365858 79.6089 2.43316 -13 44 1 0 1
61.9117 -23.8737 330.599 21.9795 -2.69326 77.1212 2.79055 -13 45 1 0 1
8.14379 -17.2749 330.599 2.59713 -2.22657 79.2808 2.21152 -13 46 1 0 1
0.0476928 20.9118 330.599 0.0180543 1.96931 77.7367 2.754 -13 47 1 0 1
-12.2285 35.6571 330.599 -4.3672 5.31137 78.1991 2.53023 -13 48 1 0 1
