#BLTrackFile NTuple/Z258
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-7.80999 -9.92781 258.24 -1.67655 4.95195 83.802 1.98622 -13 1 1 0 1
-14.43 24.3475 258.24 -9.24484 -7.99464 94.095 1.27195 -13 2 1 0 1
4.58447 5.39364 258.24 2.81764 -2.21893 81.2674 0.949637 -13 3 1 0 1
-9.85663 22.5911 258.24 -7.93261 -7.51792 97.0851 0.291837 -13 4 1 0 1
-16.5819 -16.9777 258.24 -10.934 5.02904 93.6256 1.2987 -13 5 1 0 1
9.67143 -14.7609 258.24 4.19956 5.31005 90.1162 0.3056 -13 7 1 0 1
10.7833 15.4504 258.24 5.33298 -5.62925 87.9611 1.19449 -13 10 1 0 1
-3.48223 -24.6089 258.24 -1.67052 9.04123 87.1457 0.768546 -13 12 1 0 1
6.76629 16.8167 258.24 3.98803 -6.06842 83.8878 2.35368 -13 13 1 0 1
6.46631 20.0039 258.24 3.66233 -8.37233 84.9077 2.0245 -13 16 1 0 1
9.8182 18.8256 258.24 4.44142 -7.56761 90.77 2.24494 -13 17 1 0 1
-9.89708 13.3403 258.24 -6.35018 -4.32546 90.129 0.490974 -13 22 1 0 1
-17.3594 -15.2167 258.24 -7.63228 5.84322 86.0686 1.14908 -13 24 1 0 1
-10.4925 3.49538 258.24 -5.55991 -1.95961 90.5231 0.916372 -13 26 1 0 1
7.8667 5.42585 258.24 6.87271 -2.96992 78.1801 0.728214 -13 30 1 0 1
12.4223 13.2883 258.24 6.85032 -6.46362 75.076 0.355318 -13 32 1 0 1
10.9523 19.6471 258.24 7.95389 -8.83658 78.1129 2.43414 -13 33 1 0 1
3.36481 -22.5079 258.24 0.203502 8.00349 93.4237 1.961 -13 34 1 0 1
5.29371 -9.09785 258.24 4.13138 3.57534 82.6052 1.74635 -13 35 1 0 1
7.29222 18.5099 258.24 4.54304 -7.49992 85.4958 1.56325 -13 36 1 0 1
-4.93914 -25.3112 258.24 -3.23564 9.41098 89.1193 0.873897 -13 37 1 0 1
3.96265 16.4224 258.24 4.96421 -8.13558 78.8955 0.854914 -13 39 1 0 1
-12.3412 15.1708 258.24 -9.64093 -4.26883 97.9873 1.94579 -13 41 1 0 1
-4.6086 -8.76296 258.24 -2.60434 3.07483 86.4393 1.50847 -13 43 1 0 1
-22.4923 -16.5036 258.24 -13.6031 4.90373 94.3631 1.83563 -13 45 1 0 1
-9.24712 -9.8996 258.24 -4.13559 3.63387 87.013 2.2944 -13 46 1 0 1
1.4332 -5.49142 258.24 1.42853 3.23575 84.2397 0.154202 -13 47 1 0 1
-8.36063 0.0229635 258.24 -3.88932 -0.202338 86.3879 1.6052 -13 49 1 0 1
4.8325 -16.3783 258.24 1.6907 5.17641 94.3909 1.28698 -13 51 1 0 1
-1.75135 23.4968 258.24 -2.64362 -8.2865 93.4384 1.65254 -13 52 1 0 1
-3.24566 11.509 258.24 -1.66908 -4.74506 89.5756 0.525905 -13 55 1 0 1
-11.1084 3.72438 258.24 -7.01527 -1.50878 91.9651 1.13759 -13 56 1 0 1
-0.311029 5.56795 258.24 -1.89002 -2.32371 95.3437 1.08599 -13 58 1 0 1
4.02638 1.63461 258.24 2.52431 -1.17718 88.5379 1.61495 -13 61 1 0 1
-5.60755 9.53476 258.24 -0.814811 -3.91285 83.197 2.61329 -13 62 1 0 1
4.46285 -2.7521 258.24 2.23887 0.96998 88.0091 3.05791 -13 63 1 0 1
-8.58514 -21.4869 258.24 -3.36614 8.52155 88.134 0.991417 -13 65 1 0 1
13.6264 11.5263 258.24 9.44508 -6.85118 70.6478 1.63654 -13 66 1 0 1
6.11521 5.0144 258.24 4.41295 -2.24315 83.0466 0.902348 -13 67 1 0 1
-13.2141 18.4639 258.24 -11.0153 -5.56964 98.7292 1.05845 -13 68 1 0 1
-6.2115 -0.907315 258.24 -5.77303 0.692272 97.3225 0.551918 -13 70 1 0 1
-4.38375 -7.02867 258.24 0.228509 2.65995 79.6868 0.8179 -13 74 1 0 1
6.25342 -23.6347 258.24 1.17222 6.62558 99.408 1.50949 -13 77 1 0 1
4.38927 -0.667766 258.24 1.52073 0.54147 91.7436 3.18323 -13 88 1 0 1
-2.12031 -7.25914 258.24 -3.07755 3.49514 94.6065 2.26682 -13 90 1 0 1
-11.9279 7.62246 258.24 -7.35875 -2.36258 93.0342 1.13069 -13 92 1 0 1
12.2072 21.5041 258.24 6.30255 -9.34192 80.7817 2.53186 -13 93 1 0 1
-12.9601 -13.1683 258.24 -9.94365 3.776 97.1063 1.8612 -13 94 1 0 1
13.9065 2.87319 258.24 8.45448 -0.343359 78.7379 2.528 -13 95 1 0 1
5.57516 -23.3147 258.24 1.84747 7.77116 91.8023 1.38068 -13 96 1 0 1
24.7079 1.02896 258.24 12.8562 -0.910886 81.7505 1.0841 -13 97 1 0 1
5.88101 0.501905 258.24 5.21652 -0.228713 80.0296 1.95471 -13 98 1 0 1
-4.96616 -17.4884 258.24 -4.15632 6.20309 94.4799 2.95271 -13 100 1 0 1
-6.53982 10.6319 258.24 -6.25047 -3.14037 99.515 -0.688892 -13 102 1 0 1
-0.328329 25.4902 258.24 -2.17754 -8.79912 94.7111 1.95936 -13 103 1 0 1
12.9201 19.7499 258.24 7.27817 -7.35403 83.5679 2.12496 -13 104 1 0 1
3.17757 -18.094 258.24 -0.261418 5.0321 96.2212 3.2734 -13 112 1 0 1
0.0609539 17.6191 258.24 -1.20715 -6.41473 91.6341 0.501572 -13 115 1 0 1
5.36865 -20.1335 258.24 1.85684 6.68108 90.9383 1.4865 -13 117 1 0 1
-2.48578 21.1573 258.24 -0.956475 -9.48274 87.5378 2.18771 -13 118 1 0 1
-1.24309 0.150559 258.24 -1.40077 0.229088 90.8409 1.55594 -13 119 1 0 1
-1.5182 -5.83415 258.24 -3.35138 1.9478 98.972 1.29735 -13 120 1 0 1
4.77901 -24.6227 258.24 3.15872 10.0627 82.272 0.994567 -13 121 1 0 1
-2.79512 -5.16457 258.24 -3.38655 1.97248 97.407 2.09749 -13 124 1 0 1
7.57673 -15.5277 258.24 2.57168 4.73146 95.6909 2.2863 -13 125 1 0 1
2.80247 15.8134 258.24 0.683492 -4.99445 91.114 1.50254 -13 128 1 0 1
16.967 -13.1747 258.24 10.2448 5.95677 74.5562 1.47772 -13 130 1 0 1
-8.89032 23.1465 258.24 -5.31554 -7.52072 92.2462 1.49284 -13 131 1 0 1
0.735081 -23.2888 258.24 4.13097 10.8066 79.001 0.479876 -13 132 1 0 1
6.64518 15.9939 258.24 3.21235 -5.89391 90.1327 -0.081646 -13 133 1 0 1
-11.3247 23.4855 258.24 -4.98138 -9.84534 85.0353 1.33797 -13 134 1 0 1
1.40493 -23.2029 258.24 1.48241 9.23851 85.0968 1.2769 -13 138 1 0 1
-3.77595 21.7431 258.24 -1.52377 -9.29447 87.5225 1.88784 -13 139 1 0 1
-8.08915 7.95287 258.24 -2.19732 -2.81905 83.6203 1.63111 -13 140 1 0 1
-0.00889382 -16.8748 258.24 -0.0715392 5.52341 88.8048 -0.125426 -13 141 1 0 1
-4.22448 -13.4438 258.24 -4.03631 4.60402 95.3624 2.06365 -13 143 1 0 1
4.08866 8.60318 258.24 3.4758 -3.7008 82.7633 2.26367 -13 144 1 0 1
11.7323 19.9401 258.24 4.54105 -6.9422 93.6957 1.28763 -13 148 1 0 1
-0.702301 5.45369 258.24 -3.9149 -0.84507 101.372 0.62324 -13 152 1 0 1
