#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
2.57946 2.53236 0.0 7.87532 15.9735 92.5623 -0.230111 -13 32 1 0 1 0 0 0 0 0 0 0.092228 25.3583 0 0 0 0.681028 -1.2187 0 -0.355266 39.7945
-0.481051 -1.43545 0.0 -6.35589 -0.450474 91.8035 0.902409 -13 33 1 0 1 0 0 0 0 0 0 0.0917821 25.0523 0 0 0 0.38101 -0.530449 0 0.778257 40.4452
-0.0335692 1.83501 0.0 -4.29541 10.8498 91.2652 0.475748 -13 34 1 0 1 0 0 0 0 0 0 0.0918871 25.1111 0 0 0 1.12051 0.153572 0 0.351384 40.5994
1.35415 2.40453 0.0 9.75687 -3.71421 89.701 -0.078684 -13 35 1 0 1 0 0 0 0 0 0 0.0936612 25.261 0 0 0 -2.09694 3.23502 0 -0.204709 40.6414
4.65298 -1.4721 0.0 3.30867 -0.38347 99.3424 -0.0870417 -13 36 1 0 1 0 0 0 0 0 0 0.0886928 25.014 0 0 0 3.82034 -1.3756 0 -0.208813 39.4061
-0.996963 0.656445 0.0 9.08892 7.39165 79.8291 0.335271 -13 37 1 0 1 0 0 0 0 0 0 0.0982373 25.1156 0 0 0 -2.54808 -0.590094 0 0.206017 41.1134
3.9889 -0.6463 0.0 11.0033 -5.81886 95.0838 0.821046 -13 38 1 0 1 0 0 0 0 0 0 0.09175 25.2572 0 0 0 0.994972 1.29783 0 0.696481 38.645
1.231 -0.746016 0.0 8.83884 4.20975 90.3338 -0.139849 -13 39 1 0 1 0 0 0 0 0 0 0.0926762 25.1031 0 0 0 -0.865285 -1.01426 0 -0.264786 40.5508
-0.130244 4.54143 0.0 -9.94089 10.3054 91.5251 -0.103537 -13 40 1 0 1 0 0 0 0 0 0 0.0928586 25.3078 0 0 0 2.80669 1.9577 0 -0.229051 39.5971
-4.10859 -0.417581 0.0 -12.1329 -8.07305 76.2628 -0.33647 -13 41 1 0 1 0 0 0 0 0 0 0.101658 25.4599 0 0 0 -0.36512 2.46748 0 -0.469101 39.5161
4.00265 0.99751 0.0 4.84235 8.76216 100.123 -0.349622 -13 42 1 0 1 0 0 0 0 0 0 0.0880014 25.1247 0 0 0 2.79354 -1.19034 0 -0.471145 40.2475
-0.670364 1.61091 0.0 -8.0546 8.85102 88.4494 -0.648001 -13 43 1 0 1 0 0 0 0 0 0 0.0936994 25.1795 0 0 0 1.12962 -0.699665 0 -0.773886 40.8348
-0.778478 2.89975 0.0 -13.2994 8.22718 93.7993 1.22141 -13 44 1 0 1 0 0 0 0 0 0 0.0907566 25.2732 0 0 0 2.45295 1.17986 0 1.09753 40.787
2.58157 0.677342 0.0 2.59589 1.15482 95.2185 0.0129045 -13 45 1 0 1 0 0 0 0 0 0 0.0909263 25.0243 0 0 0 1.58067 0.694032 0 -0.110531 39.0846
-0.888293 -0.0557054 0.0 -1.65718 -5.97939 83.8479 1.09026 -13 46 1 0 1 0 0 0 0 0 0 0.0975104 25.1773 0 0 0 -0.722977 2.76549 0 0.961486 39.4082
-0.206342 -0.393579 0.0 -6.77493 -8.29053 87.9228 -0.0458014 -13 47 1 0 1 0 0 0 0 0 0 0.0964983 25.3047 0 0 0 1.6034 2.9447 0 -0.174032 37.5467
-5.44343 0.891906 0.0 -16.1305 2.46207 73.9316 0.367013 -13 48 1 0 1 0 0 0 0 0 0 0.101802 25.436 0 0 0 -0.895494 0.293221 0 0.234295 39.9926
-0.239841 -3.56092 0.0 3.46388 -0.646915 83.1138 0.795113 -13 49 1 0 1 0 0 0 0 0 0 0.0976637 25.0572 0 0 0 -1.25905 -2.43709 0 0.666473 39.272
-2.55965 0.925203 0.0 -6.96272 -3.52435 80.9968 0.685448 -13 50 1 0 1 0 0 0 0 0 0 0.0984202 25.0691 0 0 0 -1.39675 2.10538 0 0.556187 39.3536
-3.25975 0.0946442 0.0 -11.7413 9.92993 80.4984 0.175616 -13 51 1 0 1 0 0 0 0 0 0 0.098244 25.2913 0 0 0 -0.960684 -2.73675 0 0.0460095 39.8924
2.99095 4.31496 0.0 6.30377 12.375 93.7817 0.117545 -13 52 1 0 1 0 0 0 0 0 0 0.0917735 25.1981 0 0 0 1.25316 1.82398 0 -0.00690839 39.1289
-4.00335 2.55474 0.0 -11.6185 4.85569 79.8956 0.336676 -13 53 1 0 1 0 0 0 0 0 0 0.098442 25.159 0 0 0 -1.60867 1.4331 0 0.2072 39.8276
-3.20407 0.788381 0.0 -13.6953 3.35856 81.1521 0.754735 -13 54 1 0 1 0 0 0 0 0 0 0.0989743 25.4218 0 0 0 0.991118 -0.993055 0 0.624302 39.2713
