#BLTrackFile NTuple/Z235
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-7.34551 -11.2997 235.023 -1.67319 4.94678 83.8024 1.8615 -13 1 1 0 1
-12.1489 26.3201 235.023 -9.23932 -7.98268 94.0965 1.15507 -13 2 1 0 1
3.7795 6.02757 235.023 2.81591 -2.21617 81.2676 0.822563 -13 3 1 0 1
-7.9596 24.3889 235.023 -7.92899 -7.50682 97.0863 0.177044 -13 4 1 0 1
-13.8705 -18.2248 235.023 -10.9277 5.02076 93.6268 1.18151 -13 5 1 0 1
8.58948 -16.1289 235.023 4.19563 5.30269 90.1168 0.186116 -13 7 1 0 1
9.37565 16.9362 235.023 5.3287 -5.62152 87.9619 1.07326 -13 10 1 0 1
-3.03717 -27.0176 235.023 -1.66913 9.02893 87.147 0.646558 -13 12 1 0 1
5.66254 18.4962 235.023 3.98544 -6.05998 83.8885 2.22895 -13 13 1 0 1
5.46488 22.2932 235.023 3.65984 -8.36218 84.9088 1.90059 -13 16 1 0 1
8.68217 20.7612 235.023 4.43747 -7.55814 90.771 2.12586 -13 17 1 0 1
-8.26127 14.4545 235.023 -6.34641 -4.31886 90.1296 0.371459 -13 22 1 0 1
-15.3006 -16.7929 235.023 -7.62531 5.83558 86.0697 1.02615 -13 24 1 0 1
-9.06648 3.99798 235.023 -5.55576 -1.95778 90.5234 0.797233 -13 26 1 0 1
5.82569 6.30783 235.023 6.87005 -2.96704 78.1804 0.597802 -13 30 1 0 1
10.3038 15.2872 235.023 6.84563 -6.45667 75.0771 0.221261 -13 32 1 0 1
8.58819 22.2736 235.023 7.95 -8.82649 78.1144 2.30333 -13 33 1 0 1
3.31424 -24.4969 235.023 0.20199 7.99232 93.4247 1.8439 -13 34 1 0 1
4.13253 -10.1027 235.023 4.12949 3.57072 82.6054 1.62051 -13 35 1 0 1
6.05851 20.5466 235.023 4.54028 -7.49055 85.4968 1.43987 -13 36 1 0 1
-4.09619 -27.7629 235.023 -3.23377 9.39834 89.1207 0.753469 -13 37 1 0 1
2.50178 18.8166 235.023 4.96307 -8.12703 78.8965 0.725137 -13 39 1 0 1
-10.0569 16.1823 235.023 -9.63635 -4.26146 97.988 1.83159 -13 41 1 0 1
-3.90909 -9.58885 235.023 -2.60255 3.07045 86.4395 1.3861 -13 43 1 0 1
-19.1453 -17.7101 235.023 -13.5944 4.89571 94.3648 1.71877 -13 45 1 0 1
-8.14364 -10.8692 235.023 -4.13187 3.6289 87.0134 2.17248 -13 46 1 0 1
1.03949 -6.38322 235.023 1.42805 3.23283 84.2398 0.0299297 -13 47 1 0 1
-7.31536 0.0773432 235.023 -3.88597 -0.202302 86.3881 1.4828 -13 49 1 0 1
4.41664 -17.6515 235.023 1.68868 5.16834 94.3914 1.17065 -13 51 1 0 1
-1.09447 25.5558 235.023 -2.64312 -8.27485 93.4394 1.53541 -13 52 1 0 1
-2.81305 12.7389 235.023 -1.66779 -4.73923 89.5759 0.406067 -13 55 1 0 1
-9.33737 4.10528 235.023 -7.01101 -1.5069 91.9654 1.01948 -13 56 1 0 1
0.149213 6.1338 235.023 -1.89009 -2.3209 95.3438 0.970362 -13 58 1 0 1
3.36443 1.9433 235.023 2.52277 -1.17629 88.5379 1.49435 -13 61 1 0 1
-5.38017 10.6267 235.023 -0.81235 -3.90799 83.1972 2.48805 -13 62 1 0 1
3.87223 -3.00799 235.023 2.2371 0.968603 88.0092 2.93689 -13 63 1 0 1
-7.6984 -23.7318 235.023 -3.36263 8.51074 88.1351 0.870246 -13 65 1 0 1
10.5224 13.7778 235.023 9.44032 -6.84495 70.6491 1.49662 -13 66 1 0 1
4.88148 5.64152 235.023 4.41072 -2.24057 83.0468 0.776939 -13 67 1 0 1
-10.6237 19.7736 235.023 -11.0105 -5.56066 98.7303 0.944609 -13 68 1 0 1
-4.83428 -1.07246 235.023 -5.77082 0.691782 97.3226 0.437514 -13 70 1 0 1
-4.45033 -7.80366 235.023 0.230546 2.65638 79.6869 0.689258 -13 74 1 0 1
5.97964 -25.1821 235.023 1.16949 6.61408 99.4088 1.39635 -13 77 1 0 1
4.00443 -0.804795 235.023 1.51889 0.541102 91.7437 3.0651 -13 88 1 0 1
-1.36505 -8.11688 235.023 -3.07693 3.49143 94.6066 2.15066 -13 90 1 0 1
-10.0915 8.21206 235.023 -7.35414 -2.35883 93.0346 1.01332 -13 92 1 0 1
10.3957 24.189 235.023 6.29784 -9.33095 80.7833 2.40389 -13 93 1 0 1
-10.5827 -14.0711 235.023 -9.93883 3.7696 97.1071 1.74644 -13 94 1 0 1
11.4135 2.97444 235.023 8.44928 -0.342005 78.7385 2.39813 -13 95 1 0 1
5.10793 -25.28 235.023 1.84514 7.75963 91.8033 1.26241 -13 96 1 0 1
21.0567 1.28765 235.023 12.8467 -0.910303 81.752 0.95696 -13 97 1 0 1
4.36765 0.568257 235.023 5.21453 -0.228454 80.0297 1.82635 -13 98 1 0 1
-3.9448 -19.0127 235.023 -4.15452 6.19441 94.4806 2.83636 -13 100 1 0 1
-5.08156 11.3646 235.023 -6.24814 -3.13518 99.5153 -0.801978 -13 102 1 0 1
0.205471 27.6472 235.023 -2.17763 -8.78651 94.7123 1.84309 -13 103 1 0 1
10.8981 21.793 235.023 7.27321 -7.34412 83.5692 1.99975 -13 104 1 0 1
3.24065 -19.3082 235.023 -0.2629 5.02327 96.2216 3.15831 -13 112 1 0 1
0.366809 19.2443 235.023 -1.20731 -6.40594 91.6347 0.383241 -13 115 1 0 1
4.89459 -21.8392 235.023 1.8546 6.67111 90.9391 1.36764 -13 117 1 0 1
-2.2321 23.6724 235.023 -0.955458 -9.47196 87.539 2.06602 -13 118 1 0 1
-0.885081 0.0920077 235.023 -1.40037 0.229131 90.8409 1.43715 -13 119 1 0 1
-0.732013 -6.29107 235.023 -3.35104 1.94493 98.9721 1.18403 -13 120 1 0 1
3.88761 -27.4624 235.023 3.15695 10.0502 82.2736 0.868122 -13 121 1 0 1
-1.98793 -5.63471 235.023 -3.38564 1.9699 97.4071 1.9832 -13 124 1 0 1
6.95277 -16.6757 235.023 2.5685 4.72384 95.6913 2.17085 -13 125 1 0 1
2.6283 17.086 235.023 0.68229 -4.98663 91.1144 1.38388 -13 128 1 0 1
13.7767 -15.0296 235.023 10.2385 5.94998 74.5576 1.34283 -13 130 1 0 1
-7.55246 25.0393 235.023 -5.3121 -7.50931 92.2473 1.37483 -13 131 1 0 1
-0.478959 -26.4647 235.023 4.13119 10.7946 79.0026 0.350051 -13 132 1 0 1
5.81771 17.5121 235.023 3.2097 -5.88591 90.1333 -0.201115 -13 133 1 0 1
-9.9646 26.1736 235.023 -4.97686 -9.83346 85.0369 1.21404 -13 134 1 0 1
1.00048 -25.7235 235.023 1.48195 9.22679 85.0981 1.15314 -13 138 1 0 1
-3.37174 24.2086 235.023 -1.52223 -9.28344 87.5237 1.76615 -13 139 1 0 1
-7.47907 8.73558 235.023 -2.1939 -2.81506 83.6205 1.50628 -13 140 1 0 1
0.00980959 -18.3188 235.023 -0.0715437 5.51504 88.8053 -0.245888 -13 141 1 0 1
-3.24178 -14.5647 235.023 -4.03483 4.59736 95.3628 1.94795 -13 143 1 0 1
3.11361 9.64135 235.023 3.47438 -3.6964 82.7636 2.13799 -13 144 1 0 1
10.607 21.6604 235.023 4.53621 -6.93232 93.6967 1.1707 -13 148 1 0 1
0.194334 5.64724 235.023 -3.91499 -0.842486 101.372 0.511335 -13 152 1 0 1
7.3942 3.38314 235.023 7.16375 -1.23042 74.1468 0.672989 -13 157 1 0 1
-4.72564 -24.0875 235.023 -4.48344 7.20821 92.7235 2.01933 -13 158 1 0 1
0.820256 3.12959 235.023 -1.34768 -1.56553 94.3505 1.53902 -13 159 1 0 1
10.867 -17.4671 235.023 6.27288 6.33104 90.415 0.408038 -13 161 1 0 1
