#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-3.07367 3.20499 25 -9.62939 2.4349 81.3311 0.30842 -13 32 1 0 1 0 0 0 0 0 0 0.0977306 25.1032 0 0 0 -2.0662 2.07048 0 0.179611 40.0362
-1.74817 2.00443 25 -9.90809 0.278367 86.0664 0.128229 -13 33 1 0 1 0 0 0 0 0 0 0.0957397 25.1242 0 0 0 0.678339 2.28253 0 0.000937926 38.9984
0.641021 -3.2017 25 -7.55975 -9.35973 93.4914 -0.53179 -13 34 1 0 1 0 0 0 0 0 0 0.0915577 25.2179 0 0 0 2.02253 -0.293334 0 -0.656136 39.9044
0.929137 1.63004 25 -1.62167 -4.25163 93.6362 -0.495652 -13 35 1 0 1 0 0 0 0 0 0 0.0914471 25.1498 0 0 0 2.32965 3.63468 0 -0.619766 40.2281
-0.666325 2.14432 25 -7.99682 -4.18647 90.1995 -0.282709 -13 36 1 0 1 0 0 0 0 0 0 0.0932908 25.1325 0 0 0 1.46778 3.56082 0 -0.408163 39.6316
0.741336 1.48461 25 -5.06947 -0.16603 96.1008 0.111225 -13 37 1 0 1 0 0 0 0 0 0 0.0889601 25.055 0 0 0 2.34134 1.26759 0 -0.0108485 41.6632
1.57379 -0.274492 25 -7.30836 2.18143 98.1699 -1.79207 -13 38 1 0 1 0 0 0 0 0 0 0.088821 25.072 0 0 0 3.40575 -0.766734 0 -1.91406 40.231
0.683887 2.72265 25 -0.523297 3.68526 92.6469 0.498552 -13 39 1 0 1 0 0 0 0 0 0 0.0915127 25.0237 0 0 0 0.342875 1.83528 0 0.374669 40.1807
0.831423 -2.32056 25 -4.97169 8.71469 95.0997 0.613153 -13 40 1 0 1 0 0 0 0 0 0 0.090016 25.113 0 0 0 2.43044 -3.91967 0 0.490179 40.6693
2.84674 -2.4251 25 -1.81192 4.27506 99.5013 -0.134834 -13 41 1 0 1 0 0 0 0 0 0 0.0883149 25.0281 0 0 0 3.47221 -3.41339 0 -0.256363 39.937
0.21348 6.01115 25 -0.28065 25.1674 85.5326 1.31114 -13 42 1 0 1 0 0 0 0 0 0 0.0963708 25.6293 0 0 0 0.455722 0.878316 0 1.18228 39.2779
1.10385 1.75203 25 1.91518 -4.80012 89.5593 0.577102 -13 43 1 0 1 0 0 0 0 0 0 0.0934764 25.0709 0 0 0 0.435762 3.45731 0 0.451633 40.366
-3.85112 1.89336 25 -10.7548 0.151482 78.8214 -0.523414 -13 44 1 0 1 0 0 0 0 0 0 0.100008 25.1772 0 0 0 -0.897215 1.89196 0 -0.654127 38.5438
0.340101 2.85867 25 4.61732 14.7817 86.2322 0.0179239 -13 45 1 0 1 0 0 0 0 0 0 0.095848 25.4387 0 0 0 -1.93185 -1.14427 0 -0.11015 40.4349
1.55521 3.90481 25 -1.11365 2.53374 96.1102 0.176009 -13 46 1 0 1 0 0 0 0 0 0 0.0893385 25.008 0 0 0 1.57279 3.34843 0 0.0537697 40.8727
-0.598424 -0.993587 25 -2.28799 -7.53069 84.6291 0.70241 -13 47 1 0 1 0 0 0 0 0 0 0.0970755 25.238 0 0 0 0.0751629 2.28105 0 0.57384 39.4279
0.957213 0.491083 25 8.35856 5.80693 86.6117 0.71963 -13 48 1 0 1 0 0 0 0 0 0 0.0955152 25.1017 0 0 0 -0.90787 -0.353328 0 0.592557 39.4127
0.473023 -0.803858 25 -7.64039 9.81376 92.8861 0.29413 -13 49 1 0 1 0 0 0 0 0 0 0.091981 25.2404 0 0 0 2.40799 -3.6704 0 0.16942 39.8382
3.32969 3.01438 25 -4.24488 3.79925 101.046 -0.388801 -13 50 1 0 1 0 0 0 0 0 0 0.0871978 25.0397 0 0 0 4.37993 2.0744 0 -0.509547 40.6508
3.94077 2.95932 25 19.1583 7.59205 92.1112 -0.310966 -13 51 1 0 1 0 0 0 0 0 0 0.092657 25.5686 0 0 0 -1.05675 1.0584 0 -0.436915 40.3929
-2.90656 0.969537 25 -16.9395 -2.63593 83.2783 -0.524543 -13 52 1 0 1 0 0 0 0 0 0 0.0976698 25.4628 0 0 0 1.63603 2.45939 0 -0.654049 39.0986
3.70459 1.39942 25 19.8269 3.01303 90.28 -0.796427 -13 53 1 0 1 0 0 0 0 0 0 0.0940351 25.5763 0 0 0 -1.64298 0.693963 0 -0.923417 39.8954
2.22848 1.30203 25 5.77274 0.637546 92.3525 -1.35023 -13 54 1 0 1 0 0 0 0 0 0 0.0923597 25.0528 0 0 0 0.632651 1.37426 0 -1.47481 39.3103
-0.607637 1.25195 25 -12.2037 5.4055 91.796 0.453924 -13 55 1 0 1 0 0 0 0 0 0 0.0924719 25.2647 0 0 0 2.82186 0.0985624 0 0.328793 39.8444
1.63954 1.98987 25 4.24396 -3.07292 91.8905 1.35485 -13 56 1 0 1 0 0 0 0 0 0 0.0921768 25.0299 0 0 0 0.577237 2.31138 0 1.23046 39.7761
-1.57352 -1.79544 25 13.2147 -3.35462 73.4569 -0.0063147 -13 57 1 0 1 0 0 0 0 0 0 0.103898 25.2196 0 0 0 -4.36761 -0.830396 0 -0.140219 40.4329
-0.670439 -0.840157 25 -22.1223 -8.3645 94.6042 0.125618 -13 58 1 0 1 0 0 0 0 0 0 0.0914808 25.6798 0 0 0 4.91142 0.89718 0 0.000290801 40.1283
-1.96977 2.15767 25 1.55716 11.0776 77.5464 -0.244668 -13 59 1 0 1 0 0 0 0 0 0 0.101985 25.3302 0 0 0 -2.14476 -1.87227 0 -0.377247 38.6275
1.83399 -3.18864 25 7.09103 -1.40996 91.8979 -1.16022 -13 60 1 0 1 0 0 0 0 0 0 0.0924073 25.0581 0 0 0 0.19164 -2.87783 0 -1.28484 39.4909
3.3884 -2.2693 25 -13.4678 -5.6284 97.2011 -0.0929228 -13 61 1 0 1 0 0 0 0 0 0 0.0906467 25.2803 0 0 0 6.8523 -0.821685 0 -0.216728 38.6497
-1.83073 1.40677 25 -6.92874 4.80409 87.7466 0.930545 -13 62 1 0 1 0 0 0 0 0 0 0.0940275 25.1289 0 0 0 0.411811 0.273203 0 0.804527 40.3267
-2.02805 3.48349 25 -8.65497 18.4749 85.7902 0.44706 -13 63 1 0 1 0 0 0 0 0 0 0.0956003 25.6404 0 0 0 0.457707 -1.62265 0 0.318723 41.1127
-2.53546 2.23741 25 -7.63218 3.65883 85.3851 -0.237145 -13 64 1 0 1 0 0 0 0 0 0 0.0954893 25.259 0 0 0 0.229494 3.35887 0 -0.364572 40.6951
-0.729598 1.08561 25 -6.04906 4.07807 88.3585 0.778009 -13 65 1 0 1 0 0 0 0 0 0 0.0944362 25.1128 0 0 0 1.28713 -0.10879 0 0.651734 39.3102
-0.0943607 0.0598009 25 -5.46739 -4.78645 92.524 0.373373 -13 66 1 0 1 0 0 0 0 0 0 0.0915885 25.1476 0 0 0 1.91048 1.78086 0 0.249152 40.5781
-0.0729203 -4.02438 25 1.01808 -0.388599 88.9685 0.591889 -13 67 1 0 1 0 0 0 0 0 0 0.0938802 25.0046 0 0 0 0.0432569 -4.09173 0 0.46627 39.5069
-1.94135 0.0938989 25 4.00581 2.10428 79.5043 -0.0246859 -13 68 1 0 1 0 0 0 0 0 0 0.0993983 25.034 0 0 0 -2.66638 0.533475 0 -0.154643 39.7936
0.595879 -0.0469511 25 10.3853 4.73777 84.0981 -0.478904 -13 69 1 0 1 0 0 0 0 0 0 0.0977123 25.2607 0 0 0 -1.65325 -2.53407 0 -0.607999 39.0474
1.85677 2.845 25 3.09293 16.7162 93.5759 -1.45235 -13 70 1 0 1 0 0 0 0 0 0 0.0917539 25.4859 0 0 0 1.21813 -2.0407 0 -1.57744 40.523
-1.04778 -0.386548 25 -4.14664 4.68132 87.1173 0.0230003 -13 71 1 0 1 0 0 0 0 0 0 0.095066 25.0402 0 0 0 -0.466045 -1.48529 0 -0.103596 39.2771
0.15395 -3.28497 25 -1.62673 -3.07538 88.1781 -1.06276 -13 72 1 0 1 0 0 0 0 0 0 0.0950647 25.0143 0 0 0 0.251759 -2.63148 0 -1.18928 38.3737
-0.696853 -0.958904 25 4.73836 -7.03915 83.9271 0.19717 -13 73 1 0 1 0 0 0 0 0 0 0.0969253 25.1651 0 0 0 -2.19311 1.47018 0 0.0688614 39.9814
0.754911 -0.751728 25 -4.36582 12.5368 91.9187 0.188447 -13 74 1 0 1 0 0 0 0 0 0 0.0926697 25.2309 0 0 0 1.35541 -4.04733 0 0.0632474 39.4362
-3.8697 1.87416 25 -14.4761 10.6841 81.7527 -0.135957 -13 75 1 0 1 0 0 0 0 0 0 0.097008 25.3996 0 0 0 -0.00182004 -0.174164 0 -0.264852 40.5245
0.891608 1.66876 25 -7.28692 16.4668 93.4722 1.23452 -13 76 1 0 1 0 0 0 0 0 0 0.0915136 25.3685 0 0 0 1.8153 -2.37965 0 1.10987 40.1572
-2.02845 1.67157 25 -4.27567 11.4916 81.9318 -1.41603 -13 77 1 0 1 0 0 0 0 0 0 0.0980604 25.1895 0 0 0 -0.698567 -0.988567 0 -1.54526 39.261
-0.182064 -1.708 25 6.30542 -10.5114 85.0241 -0.516641 -13 78 1 0 1 0 0 0 0 0 0 0.0955105 25.3218 0 0 0 -2.57907 1.48061 0 -0.644231 41.47
2.66084 -2.32381 25 -0.923981 -6.82404 98.7106 0.454006 -13 79 1 0 1 0 0 0 0 0 0 0.0886789 25.0655 0 0 0 3.04858 -0.562087 0 0.332126 40.0562
-3.6946 -0.129964 25 -22.9523 -2.22445 84.4425 0.91499 -13 80 1 0 1 0 0 0 0 0 0 0.0966106 25.7838 0 0 0 2.57703 0.297541 0 0.785583 40.2597
