# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event 1 Track 1
-7.32356 -6.46411 361.739 2.30273 1.06214 83.9266 2.54154 -13 1 1 0 1 0 0 0 0 0 0 
-7.30984 -6.45779 362.239 2.30273 1.06214 83.9266 2.54423 -13 1 1 0 1 0 0 0 0 0 0 
-7.29613 -6.45146 362.738 2.30273 1.06214 83.9266 2.54691 -13 1 1 0 1 0 0 0 0 0 0 
-7.28242 -6.44514 363.238 2.30273 1.06214 83.9266 2.54959 -13 1 1 0 1 0 0 0 0 0 0 
-7.26871 -6.43881 363.738 2.30273 1.06214 83.9266 2.55227 -13 1 1 0 1 0 0 0 0 0 0 
-7.25499 -6.43249 364.238 2.30273 1.06214 83.9266 2.55495 -13 1 1 0 1 0 0 0 0 0 0 
-7.24128 -6.42617 364.737 2.30273 1.06214 83.9266 2.55763 -13 1 1 0 1 0 0 0 0 0 0 
-7.22757 -6.41984 365.237 2.30273 1.06214 83.9266 2.56031 -13 1 1 0 1 0 0 0 0 0 0 
-7.21386 -6.41352 365.737 2.30273 1.06214 83.9266 2.56299 -13 1 1 0 1 0 0 0 0 0 0 
-7.20014 -6.40719 366.237 2.30273 1.06214 83.9266 2.56567 -13 1 1 0 1 0 0 0 0 0 0 
-7.18643 -6.40087 366.737 2.30273 1.06214 83.9266 2.56835 -13 1 1 0 1 0 0 0 0 0 0 
-7.17272 -6.39454 367.236 2.30273 1.06214 83.9266 2.57103 -13 1 1 0 1 0 0 0 0 0 0 
-7.15901 -6.38822 367.736 2.30273 1.06214 83.9266 2.57371 -13 1 1 0 1 0 0 0 0 0 0 
-7.14529 -6.38189 368.236 2.30273 1.06214 83.9266 2.57639 -13 1 1 0 1 0 0 0 0 0 0 
-7.13158 -6.37557 368.736 2.30273 1.06214 83.9266 2.57907 -13 1 1 0 1 0 0 0 0 0 0 
-7.11787 -6.36924 369.235 2.30273 1.06214 83.9266 2.58176 -13 1 1 0 1 0 0 0 0 0 0 
-7.10416 -6.36292 369.735 2.30273 1.06214 83.9266 2.58444 -13 1 1 0 1 0 0 0 0 0 0 
-7.09044 -6.35659 370.235 2.30273 1.06214 83.9266 2.58712 -13 1 1 0 1 0 0 0 0 0 0 
-7.07673 -6.35027 370.735 2.30273 1.06214 83.9266 2.5898 -13 1 1 0 1 0 0 0 0 0 0 
-7.06302 -6.34394 371.234 2.30273 1.06214 83.9266 2.59248 -13 1 1 0 1 0 0 0 0 0 0 
-7.04931 -6.33762 371.734 2.30273 1.06214 83.9266 2.59516 -13 1 1 0 1 0 0 0 0 0 0 
-7.03559 -6.33129 372.234 2.30273 1.06214 83.9266 2.59784 -13 1 1 0 1 0 0 0 0 0 0 
-7.02188 -6.32497 372.734 2.30273 1.06214 83.9266 2.60052 -13 1 1 0 1 0 0 0 0 0 0 
-7.00817 -6.31864 373.234 2.30273 1.06214 83.9266 2.6032 -13 1 1 0 1 0 0 0 0 0 0 
-6.99446 -6.31232 373.733 2.30273 1.06214 83.9266 2.60588 -13 1 1 0 1 0 0 0 0 0 0 
-6.98074 -6.30599 374.233 2.30273 1.06214 83.9266 2.60856 -13 1 1 0 1 0 0 0 0 0 0 
-6.96703 -6.29967 374.733 2.30273 1.06214 83.9266 2.61124 -13 1 1 0 1 0 0 0 0 0 0 
-6.95332 -6.29334 375.233 2.30273 1.06214 83.9266 2.61392 -13 1 1 0 1 0 0 0 0 0 0 
-6.93961 -6.28702 375.732 2.30273 1.06214 83.9266 2.6166 -13 1 1 0 1 0 0 0 0 0 0 
-6.92589 -6.28069 376.232 2.30273 1.06214 83.9266 2.61929 -13 1 1 0 1 0 0 0 0 0 0 
-6.91218 -6.27437 376.732 2.30273 1.06214 83.9266 2.62197 -13 1 1 0 1 0 0 0 0 0 0 
-6.89847 -6.26804 377.232 2.30273 1.06214 83.9266 2.62465 -13 1 1 0 1 0 0 0 0 0 0 
-6.88476 -6.26172 377.732 2.30273 1.06214 83.9266 2.62733 -13 1 1 0 1 0 0 0 0 0 0 
-6.87104 -6.25539 378.231 2.30273 1.06214 83.9266 2.63001 -13 1 1 0 1 0 0 0 0 0 0 
-6.85733 -6.24907 378.731 2.30273 1.06214 83.9266 2.63269 -13 1 1 0 1 0 0 0 0 0 0 
-6.84362 -6.24274 379.231 2.30273 1.06214 83.9266 2.63537 -13 1 1 0 1 0 0 0 0 0 0 
-6.82991 -6.23642 379.731 2.30273 1.06214 83.9266 2.63805 -13 1 1 0 1 0 0 0 0 0 0 
-6.81619 -6.23009 380.23 2.30273 1.06214 83.9266 2.64073 -13 1 1 0 1 0 0 0 0 0 0 
-6.80248 -6.22377 380.73 2.30273 1.06214 83.9266 2.64341 -13 1 1 0 1 0 0 0 0 0 0 
-6.78877 -6.21744 381.23 2.30273 1.06214 83.9266 2.64609 -13 1 1 0 1 0 0 0 0 0 0 
-6.77506 -6.21112 381.73 2.30273 1.06214 83.9266 2.64877 -13 1 1 0 1 0 0 0 0 0 0 
-6.76134 -6.20479 382.229 2.30273 1.06214 83.9266 2.65145 -13 1 1 0 1 0 0 0 0 0 0 
-6.74763 -6.19847 382.729 2.30273 1.06214 83.9266 2.65413 -13 1 1 0 1 0 0 0 0 0 0 
-6.73392 -6.19214 383.229 2.30273 1.06214 83.9266 2.65682 -13 1 1 0 1 0 0 0 0 0 0 
-6.72021 -6.18582 383.729 2.30273 1.06214 83.9266 2.6595 -13 1 1 0 1 0 0 0 0 0 0 
-6.70649 -6.17949 384.229 2.30273 1.06214 83.9266 2.66218 -13 1 1 0 1 0 0 0 0 0 0 
-6.69278 -6.17317 384.728 2.30273 1.06214 83.9266 2.66486 -13 1 1 0 1 0 0 0 0 0 0 
-6.67907 -6.16684 385.228 2.30273 1.06214 83.9266 2.66754 -13 1 1 0 1 0 0 0 0 0 0 
-6.66536 -6.16052 385.728 2.30273 1.06214 83.9266 2.67022 -13 1 1 0 1 0 0 0 0 0 0 
-6.65164 -6.1542 386.228 2.30273 1.06214 83.9266 2.6729 -13 1 1 0 1 0 0 0 0 0 0 
-6.63793 -6.14787 386.727 2.30273 1.06214 83.9266 2.67558 -13 1 1 0 1 0 0 0 0 0 0 
-6.62422 -6.14155 387.227 2.30273 1.06214 83.9266 2.67826 -13 1 1 0 1 0 0 0 0 0 0 
-6.61051 -6.13522 387.727 2.30273 1.06214 83.9266 2.68094 -13 1 1 0 1 0 0 0 0 0 0 
-6.59679 -6.1289 388.227 2.30273 1.06214 83.9266 2.68362 -13 1 1 0 1 0 0 0 0 0 0 
-6.58308 -6.12257 388.726 2.30273 1.06214 83.9266 2.6863 -13 1 1 0 1 0 0 0 0 0 0 
-6.56937 -6.11625 389.226 2.30273 1.06214 83.9266 2.68898 -13 1 1 0 1 0 0 0 0 0 0 
-6.55566 -6.10992 389.726 2.30273 1.06214 83.9266 2.69166 -13 1 1 0 1 0 0 0 0 0 0 
-6.54194 -6.1036 390.226 2.30273 1.06214 83.9266 2.69435 -13 1 1 0 1 0 0 0 0 0 0 
-6.52823 -6.09727 390.726 2.30273 1.06214 83.9266 2.69703 -13 1 1 0 1 0 0 0 0 0 0 
-6.51452 -6.09095 391.225 2.30273 1.06214 83.9266 2.69971 -13 1 1 0 1 0 0 0 0 0 0 
-6.50081 -6.08462 391.725 2.30273 1.06214 83.9266 2.70239 -13 1 1 0 1 0 0 0 0 0 0 
-6.48709 -6.0783 392.225 2.30273 1.06214 83.9266 2.70507 -13 1 1 0 1 0 0 0 0 0 0 
-6.47338 -6.07197 392.725 2.30273 1.06214 83.9266 2.70775 -13 1 1 0 1 0 0 0 0 0 0 
-6.45967 -6.06565 393.224 2.30273 1.06214 83.9266 2.71043 -13 1 1 0 1 0 0 0 0 0 0 
-6.44596 -6.05932 393.724 2.30273 1.06214 83.9266 2.71311 -13 1 1 0 1 0 0 0 0 0 0 
-6.43224 -6.053 394.224 2.30273 1.06214 83.9266 2.71579 -13 1 1 0 1 0 0 0 0 0 0 
-6.41853 -6.04667 394.724 2.30273 1.06214 83.9266 2.71847 -13 1 1 0 1 0 0 0 0 0 0 
-6.40482 -6.04035 395.224 2.30273 1.06214 83.9266 2.72115 -13 1 1 0 1 0 0 0 0 0 0 
-6.39111 -6.03402 395.723 2.30273 1.06214 83.9266 2.72383 -13 1 1 0 1 0 0 0 0 0 0 
-6.3774 -6.0277 396.223 2.30273 1.06214 83.9266 2.72651 -13 1 1 0 1 0 0 0 0 0 0 
-6.36368 -6.02137 396.723 2.30273 1.06214 83.9266 2.72919 -13 1 1 0 1 0 0 0 0 0 0 
-6.34997 -6.01505 397.223 2.30273 1.06214 83.9266 2.73188 -13 1 1 0 1 0 0 0 0 0 0 
-6.33626 -6.00872 397.722 2.30273 1.06214 83.9266 2.73456 -13 1 1 0 1 0 0 0 0 0 0 
-6.32255 -6.0024 398.222 2.30273 1.06214 83.9266 2.73724 -13 1 1 0 1 0 0 0 0 0 0 
-6.30883 -5.99607 398.722 2.30273 1.06214 83.9266 2.73992 -13 1 1 0 1 0 0 0 0 0 0 
-6.29512 -5.98975 399.222 2.30273 1.06214 83.9266 2.7426 -13 1 1 0 1 0 0 0 0 0 0 
-6.28141 -5.98342 399.721 2.30273 1.06214 83.9266 2.74528 -13 1 1 0 1 0 0 0 0 0 0 
-6.2677 -5.9771 400.221 2.30273 1.06214 83.9266 2.74796 -13 1 1 0 1 0 0 0 0 0 0 
-6.25398 -5.97077 400.721 2.30273 1.06214 83.9266 2.75064 -13 1 1 0 1 0 0 0 0 0 0 
-6.24027 -5.96445 401.221 2.30273 1.06214 83.9266 2.75332 -13 1 1 0 1 0 0 0 0 0 0 
-6.22656 -5.95812 401.721 2.30273 1.06214 83.9266 2.756 -13 1 1 0 1 0 0 0 0 0 0 
-6.21285 -5.9518 402.22 2.30273 1.06214 83.9266 2.75868 -13 1 1 0 1 0 0 0 0 0 0 
-6.19913 -5.94547 402.72 2.30273 1.06214 83.9266 2.76136 -13 1 1 0 1 0 0 0 0 0 0 
-6.18542 -5.93915 403.22 2.30273 1.06214 83.9266 2.76404 -13 1 1 0 1 0 0 0 0 0 0 
-6.17171 -5.93282 403.72 2.30273 1.06214 83.9266 2.76672 -13 1 1 0 1 0 0 0 0 0 0 
-6.158 -5.9265 404.219 2.30273 1.06214 83.9266 2.76941 -13 1 1 0 1 0 0 0 0 0 0 
-6.14428 -5.92017 404.719 2.30273 1.06214 83.9266 2.77209 -13 1 1 0 1 0 0 0 0 0 0 
-6.13057 -5.91385 405.219 2.30273 1.06214 83.9266 2.77477 -13 1 1 0 1 0 0 0 0 0 0 
-6.11686 -5.90752 405.719 2.30273 1.06214 83.9266 2.77745 -13 1 1 0 1 0 0 0 0 0 0 
-6.10315 -5.9012 406.219 2.30273 1.06214 83.9266 2.78013 -13 1 1 0 1 0 0 0 0 0 0 
-6.08943 -5.89487 406.718 2.30273 1.06214 83.9266 2.78281 -13 1 1 0 1 0 0 0 0 0 0 
-6.07572 -5.88855 407.218 2.30273 1.06214 83.9266 2.78549 -13 1 1 0 1 0 0 0 0 0 0 
-6.06201 -5.88222 407.718 2.30273 1.06214 83.9266 2.78817 -13 1 1 0 1 0 0 0 0 0 0 
-6.0483 -5.8759 408.218 2.30273 1.06214 83.9266 2.79085 -13 1 1 0 1 0 0 0 0 0 0 
-6.03458 -5.86958 408.717 2.30273 1.06214 83.9266 2.79353 -13 1 1 0 1 0 0 0 0 0 0 
-6.02087 -5.86325 409.217 2.30273 1.06214 83.9266 2.79621 -13 1 1 0 1 0 0 0 0 0 0 
-6.00716 -5.85693 409.717 2.30273 1.06214 83.9266 2.79889 -13 1 1 0 1 0 0 0 0 0 0 
-5.99345 -5.8506 410.217 2.30273 1.06214 83.9266 2.80157 -13 1 1 0 1 0 0 0 0 0 0 
-5.97973 -5.84428 410.716 2.30273 1.06214 83.9266 2.80426 -13 1 1 0 1 0 0 0 0 0 0 
-5.96602 -5.83795 411.216 2.30273 1.06214 83.9266 2.80694 -13 1 1 0 1 0 0 0 0 0 0 
-5.95231 -5.83163 411.716 2.30273 1.06214 83.9266 2.80962 -13 1 1 0 1 0 0 0 0 0 0 
-5.9386 -5.8253 412.216 2.30273 1.06214 83.9266 2.8123 -13 1 1 0 1 0 0 0 0 0 0 
-5.92488 -5.81898 412.716 2.30273 1.06214 83.9266 2.81498 -13 1 1 0 1 0 0 0 0 0 0 
-5.91117 -5.81265 413.215 2.30273 1.06214 83.9266 2.81766 -13 1 1 0 1 0 0 0 0 0 0 
-5.89746 -5.80633 413.715 2.30273 1.06214 83.9266 2.82034 -13 1 1 0 1 0 0 0 0 0 0 
-5.88375 -5.8 414.215 2.30273 1.06214 83.9266 2.82302 -13 1 1 0 1 0 0 0 0 0 0 
-5.87003 -5.79368 414.715 2.30273 1.06214 83.9266 2.8257 -13 1 1 0 1 0 0 0 0 0 0 
-5.85632 -5.78735 415.214 2.30273 1.06214 83.9266 2.82838 -13 1 1 0 1 0 0 0 0 0 0 
-5.84261 -5.78103 415.714 2.30273 1.06214 83.9266 2.83106 -13 1 1 0 1 0 0 0 0 0 0 
-5.8289 -5.7747 416.214 2.30273 1.06214 83.9266 2.83374 -13 1 1 0 1 0 0 0 0 0 0 
-5.81518 -5.76838 416.714 2.30273 1.06214 83.9266 2.83642 -13 1 1 0 1 0 0 0 0 0 0 
-5.80147 -5.76205 417.213 2.30273 1.06214 83.9266 2.8391 -13 1 1 0 1 0 0 0 0 0 0 
-5.78776 -5.75573 417.713 2.30273 1.06214 83.9266 2.84179 -13 1 1 0 1 0 0 0 0 0 0 
-5.77405 -5.7494 418.213 2.30273 1.06214 83.9266 2.84447 -13 1 1 0 1 0 0 0 0 0 0 
-5.76033 -5.74308 418.713 2.30273 1.06214 83.9266 2.84715 -13 1 1 0 1 0 0 0 0 0 0 
-5.74662 -5.73675 419.213 2.30273 1.06214 83.9266 2.84983 -13 1 1 0 1 0 0 0 0 0 0 
-5.73291 -5.73043 419.712 2.30273 1.06214 83.9266 2.85251 -13 1 1 0 1 0 0 0 0 0 0 
-5.7192 -5.7241 420.212 2.30273 1.06214 83.9266 2.85519 -13 1 1 0 1 0 0 0 0 0 0 
-5.70548 -5.71778 420.712 2.30273 1.06214 83.9266 2.85787 -13 1 1 0 1 0 0 0 0 0 0 
-5.69177 -5.71145 421.212 2.30273 1.06214 83.9266 2.86055 -13 1 1 0 1 0 0 0 0 0 0 
-5.67806 -5.70513 421.711 2.30273 1.06214 83.9266 2.86323 -13 1 1 0 1 0 0 0 0 0 0 
-5.66435 -5.6988 422.211 2.30273 1.06214 83.9266 2.86591 -13 1 1 0 1 0 0 0 0 0 0 
-5.65063 -5.69248 422.711 2.30273 1.06214 83.9266 2.86859 -13 1 1 0 1 0 0 0 0 0 0 
-5.63692 -5.68615 423.211 2.30273 1.06214 83.9266 2.87127 -13 1 1 0 1 0 0 0 0 0 0 
-5.62321 -5.67983 423.711 2.30273 1.06214 83.9266 2.87395 -13 1 1 0 1 0 0 0 0 0 0 
-5.6095 -5.6735 424.21 2.30273 1.06214 83.9266 2.87663 -13 1 1 0 1 0 0 0 0 0 0 
-5.59578 -5.66718 424.71 2.30273 1.06214 83.9266 2.87932 -13 1 1 0 1 0 0 0 0 0 0 
-5.58207 -5.66085 425.21 2.30273 1.06214 83.9266 2.882 -13 1 1 0 1 0 0 0 0 0 0 
-5.56836 -5.65453 425.71 2.30273 1.06214 83.9266 2.88468 -13 1 1 0 1 0 0 0 0 0 0 
-5.55465 -5.6482 426.209 2.30273 1.06214 83.9266 2.88736 -13 1 1 0 1 0 0 0 0 0 0 
-5.54093 -5.64188 426.709 2.30273 1.06214 83.9266 2.89004 -13 1 1 0 1 0 0 0 0 0 0 
-5.52722 -5.63555 427.209 2.30273 1.06214 83.9266 2.89272 -13 1 1 0 1 0 0 0 0 0 0 
-5.51351 -5.62923 427.709 2.30273 1.06214 83.9266 2.8954 -13 1 1 0 1 0 0 0 0 0 0 
-5.4998 -5.6229 428.208 2.30273 1.06214 83.9266 2.89808 -13 1 1 0 1 0 0 0 0 0 0 
-5.48608 -5.61658 428.708 2.30273 1.06214 83.9266 2.90076 -13 1 1 0 1 0 0 0 0 0 0 
-5.47237 -5.61025 429.208 2.30273 1.06214 83.9266 2.90344 -13 1 1 0 1 0 0 0 0 0 0 
-5.45866 -5.60393 429.708 2.30273 1.06214 83.9266 2.90612 -13 1 1 0 1 0 0 0 0 0 0 
-5.44495 -5.59761 430.208 2.30273 1.06214 83.9266 2.9088 -13 1 1 0 1 0 0 0 0 0 0 
-5.43123 -5.59128 430.707 2.30273 1.06214 83.9266 2.91148 -13 1 1 0 1 0 0 0 0 0 0 
-5.41752 -5.58496 431.207 2.30273 1.06214 83.9266 2.91416 -13 1 1 0 1 0 0 0 0 0 0 
-5.40381 -5.57863 431.707 2.30273 1.06214 83.9266 2.91685 -13 1 1 0 1 0 0 0 0 0 0 
-5.3901 -5.57231 432.207 2.30273 1.06214 83.9266 2.91953 -13 1 1 0 1 0 0 0 0 0 0 
-5.37638 -5.56598 432.706 2.30273 1.06214 83.9266 2.92221 -13 1 1 0 1 0 0 0 0 0 0 
-5.36267 -5.55966 433.206 2.30273 1.06214 83.9266 2.92489 -13 1 1 0 1 0 0 0 0 0 0 
-5.34896 -5.55333 433.706 2.30273 1.06214 83.9266 2.92757 -13 1 1 0 1 0 0 0 0 0 0 
-5.33525 -5.54701 434.206 2.30273 1.06214 83.9266 2.93025 -13 1 1 0 1 0 0 0 0 0 0 
-5.32153 -5.54068 434.706 2.30273 1.06214 83.9266 2.93293 -13 1 1 0 1 0 0 0 0 0 0 
-5.30782 -5.53436 435.205 2.30273 1.06214 83.9266 2.93561 -13 1 1 0 1 0 0 0 0 0 0 
-5.29411 -5.52803 435.705 2.30273 1.06214 83.9266 2.93829 -13 1 1 0 1 0 0 0 0 0 0 
-5.2804 -5.52171 436.205 2.30273 1.06214 83.9266 2.94097 -13 1 1 0 1 0 0 0 0 0 0 
-5.26668 -5.51538 436.705 2.30273 1.06214 83.9266 2.94365 -13 1 1 0 1 0 0 0 0 0 0 
-5.25297 -5.50906 437.204 2.30273 1.06214 83.9266 2.94633 -13 1 1 0 1 0 0 0 0 0 0 
-5.23926 -5.50273 437.704 2.30273 1.06214 83.9266 2.94901 -13 1 1 0 1 0 0 0 0 0 0 
-5.22555 -5.49641 438.204 2.30273 1.06214 83.9266 2.95169 -13 1 1 0 1 0 0 0 0 0 0 
-5.21183 -5.49008 438.704 2.30273 1.06214 83.9266 2.95438 -13 1 1 0 1 0 0 0 0 0 0 
-5.19812 -5.48376 439.203 2.30273 1.06214 83.9266 2.95706 -13 1 1 0 1 0 0 0 0 0 0 
-5.18441 -5.47743 439.703 2.30273 1.06214 83.9266 2.95974 -13 1 1 0 1 0 0 0 0 0 0 
-5.1707 -5.47111 440.203 2.30273 1.06214 83.9266 2.96242 -13 1 1 0 1 0 0 0 0 0 0 
-5.15698 -5.46478 440.703 2.30273 1.06214 83.9266 2.9651 -13 1 1 0 1 0 0 0 0 0 0 
-5.14327 -5.45846 441.203 2.30273 1.06214 83.9266 2.96778 -13 1 1 0 1 0 0 0 0 0 0 
-5.12956 -5.45213 441.702 2.30273 1.06214 83.9266 2.97046 -13 1 1 0 1 0 0 0 0 0 0 
-5.11585 -5.44581 442.202 2.30273 1.06214 83.9266 2.97314 -13 1 1 0 1 0 0 0 0 0 0 
-5.10213 -5.43948 442.702 2.30273 1.06214 83.9266 2.97582 -13 1 1 0 1 0 0 0 0 0 0 
-5.08842 -5.43316 443.202 2.30273 1.06214 83.9266 2.9785 -13 1 1 0 1 0 0 0 0 0 0 
-5.07471 -5.42683 443.701 2.30273 1.06214 83.9266 2.98118 -13 1 1 0 1 0 0 0 0 0 0 
-5.061 -5.42051 444.201 2.30273 1.06214 83.9266 2.98386 -13 1 1 0 1 0 0 0 0 0 0 
-5.04728 -5.41418 444.701 2.30273 1.06214 83.9266 2.98654 -13 1 1 0 1 0 0 0 0 0 0 
-5.03357 -5.40786 445.201 2.30273 1.06214 83.9266 2.98922 -13 1 1 0 1 0 0 0 0 0 0 
-5.01986 -5.40153 445.7 2.30273 1.06214 83.9266 2.99191 -13 1 1 0 1 0 0 0 0 0 0 
-5.00615 -5.39521 446.2 2.30273 1.06214 83.9266 2.99459 -13 1 1 0 1 0 0 0 0 0 0 
-4.99243 -5.38888 446.7 2.30273 1.06214 83.9266 2.99727 -13 1 1 0 1 0 0 0 0 0 0 
-4.97872 -5.38256 447.2 2.30273 1.06214 83.9266 2.99995 -13 1 1 0 1 0 0 0 0 0 0 
-4.96501 -5.37623 447.7 2.30273 1.06214 83.9266 3.00263 -13 1 1 0 1 0 0 0 0 0 0 
-4.9513 -5.36991 448.199 2.30273 1.06214 83.9266 3.00531 -13 1 1 0 1 0 0 0 0 0 0 
-4.93758 -5.36358 448.699 2.30273 1.06214 83.9266 3.00799 -13 1 1 0 1 0 0 0 0 0 0 
-4.92387 -5.35726 449.199 2.30273 1.06214 83.9266 3.01067 -13 1 1 0 1 0 0 0 0 0 0 
-4.91016 -5.35093 449.699 2.30273 1.06214 83.9266 3.01335 -13 1 1 0 1 0 0 0 0 0 0 
-4.89645 -5.34461 450.198 2.30273 1.06214 83.9266 3.01603 -13 1 1 0 1 0 0 0 0 0 0 
-4.88273 -5.33828 450.698 2.30273 1.06214 83.9266 3.01871 -13 1 1 0 1 0 0 0 0 0 0 
-4.86902 -5.33196 451.198 2.30273 1.06214 83.9266 3.02139 -13 1 1 0 1 0 0 0 0 0 0 
-4.85531 -5.32564 451.698 2.30273 1.06214 83.9266 3.02407 -13 1 1 0 1 0 0 0 0 0 0 
-4.8416 -5.31931 452.198 2.30273 1.06214 83.9266 3.02675 -13 1 1 0 1 0 0 0 0 0 0 
-4.82788 -5.31299 452.697 2.30273 1.06214 83.9266 3.02944 -13 1 1 0 1 0 0 0 0 0 0 
-4.81417 -5.30666 453.197 2.30273 1.06214 83.9266 3.03212 -13 1 1 0 1 0 0 0 0 0 0 
-4.80046 -5.30034 453.697 2.30273 1.06214 83.9266 3.0348 -13 1 1 0 1 0 0 0 0 0 0 
-4.78675 -5.29401 454.197 2.30273 1.06214 83.9266 3.03748 -13 1 1 0 1 0 0 0 0 0 0 
-4.77303 -5.28769 454.696 2.30273 1.06214 83.9266 3.04016 -13 1 1 0 1 0 0 0 0 0 0 
-4.75932 -5.28136 455.196 2.30273 1.06214 83.9266 3.04284 -13 1 1 0 1 0 0 0 0 0 0 
-4.74561 -5.27504 455.696 2.30273 1.06214 83.9266 3.04552 -13 1 1 0 1 0 0 0 0 0 0 
-4.7319 -5.26871 456.196 2.30273 1.06214 83.9266 3.0482 -13 1 1 0 1 0 0 0 0 0 0 
-4.71818 -5.26239 456.695 2.30273 1.06214 83.9266 3.05088 -13 1 1 0 1 0 0 0 0 0 0 
-4.70447 -5.25606 457.195 2.30273 1.06214 83.9266 3.05356 -13 1 1 0 1 0 0 0 0 0 0 
-4.69076 -5.24974 457.695 2.30273 1.06214 83.9266 3.05624 -13 1 1 0 1 0 0 0 0 0 0 
-4.67705 -5.24341 458.195 2.30273 1.06214 83.9266 3.05892 -13 1 1 0 1 0 0 0 0 0 0 
-4.66334 -5.23709 458.695 2.30273 1.06214 83.9266 3.0616 -13 1 1 0 1 0 0 0 0 0 0 
-4.64962 -5.23076 459.194 2.30273 1.06214 83.9266 3.06429 -13 1 1 0 1 0 0 0 0 0 0 
-4.63591 -5.22444 459.694 2.30273 1.06214 83.9266 3.06697 -13 1 1 0 1 0 0 0 0 0 0 
-4.62974 -5.22159 459.919 2.30273 1.06214 83.9266 3.06817 -13 1 1 0 1 0 0 0 0 0 0 

# End of Event 1

