#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
0.235593 -2.27931 7.8506607106579285 -0.98503 -6.5296 90.2764 0.118998 -13 30 1 0 1 0 0 0 0 0 0 0.0929035 25.0601 0 0 0 0.19374 -0.610686 0 -0.0060096 40.0402
-1.25829 -1.3206 7.8506607106579285 0.224908 -8.88068 83.8188 -0.959753 -13 31 1 0 1 0 0 0 0 0 0 0.0967412 25.196 0 0 0 -1.23065 1.77404 0 -1.08799 40.1683
-0.973577 -0.607546 7.8506607106579285 6.93112 -6.64477 80.4502 1.54255 -13 32 1 0 1 0 0 0 0 0 0 0.0986514 25.0695 0 0 0 -1.83958 0.0149441 0 1.4131 39.6052
3.58922 0.221222 7.8506607106579285 4.21418 -4.34829 100.535 0.0298144 -13 33 1 0 1 0 0 0 0 0 0 0.0871602 25.0458 0 0 0 2.58737 1.35387 0 -0.090919 41.1145
-0.026015 1.53707 7.8506607106579285 -5.64509 9.52596 92.0506 -0.394931 -13 34 1 0 1 0 0 0 0 0 0 0.091225 25.0951 0 0 0 1.24149 0.255335 0 -0.518769 40.9731
1.01963 0.384846 7.8506607106579285 0.841725 -4.78926 93.9343 0.260111 -13 35 1 0 1 0 0 0 0 0 0 0.0904601 25.0307 0 0 0 0.988584 1.58065 0 0.13699 40.8402
1.20375 -1.06053 7.8506607106579285 -5.82131 0.486131 96.4822 1.42481 -13 36 1 0 1 0 0 0 0 0 0 0.0892511 25.0282 0 0 0 2.30441 -1.05842 0 1.30259 40.6443
3.40838 0.162781 7.8506607106579285 0.303841 0.567667 99.4768 -0.013408 -13 37 1 0 1 0 0 0 0 0 0 0.0884921 25.0003 0 0 0 3.33956 0.07752 0 -0.135002 39.5898
1.81887 4.74367 7.8506607106579285 13.8128 22.5617 83.5333 -0.461127 -13 38 1 0 1 0 0 0 0 0 0 0.0978423 25.901 0 0 0 -1.83941 -0.844002 0 -0.591714 40.1876
-2.67401 4.1363 7.8506607106579285 -3.82303 -2.14865 79.6688 2.46345 -13 39 1 0 1 0 0 0 0 0 0 0.098645 25.0263 0 0 0 -1.92952 4.34834 0 2.33409 39.9519
