#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-1.25829 -1.3206 25 0.224908 -8.88068 83.8188 -0.959753 -13 31 1 0 1 0 0 0 0 0 0 0.0967412 25.196 0 0 0 -1.23065 1.77404 0 -1.08799 40.1683
-0.973577 -0.607546 25 6.93112 -6.64477 80.4502 1.54255 -13 32 1 0 1 0 0 0 0 0 0 0.0986514 25.0695 0 0 0 -1.83958 0.0149441 0 1.4131 39.6052
3.58922 0.221222 25 4.21418 -4.34829 100.535 0.0298144 -13 33 1 0 1 0 0 0 0 0 0 0.0871602 25.0458 0 0 0 2.58737 1.35387 0 -0.090919 41.1145
-0.026015 1.53707 25 -5.64509 9.52596 92.0506 -0.394931 -13 34 1 0 1 0 0 0 0 0 0 0.091225 25.0951 0 0 0 1.24149 0.255335 0 -0.518769 40.9731
1.01963 0.384846 25 0.841725 -4.78926 93.9343 0.260111 -13 35 1 0 1 0 0 0 0 0 0 0.0904601 25.0307 0 0 0 0.988584 1.58065 0 0.13699 40.8402
1.20375 -1.06053 25 -5.82131 0.486131 96.4822 1.42481 -13 36 1 0 1 0 0 0 0 0 0 0.0892511 25.0282 0 0 0 2.30441 -1.05842 0 1.30259 40.6443
3.40838 0.162781 25 0.303841 0.567667 99.4768 -0.013408 -13 37 1 0 1 0 0 0 0 0 0 0.0884921 25.0003 0 0 0 3.33956 0.07752 0 -0.135002 39.5898
1.81887 4.74367 25 13.8128 22.5617 83.5333 -0.461127 -13 38 1 0 1 0 0 0 0 0 0 0.0978423 25.901 0 0 0 -1.83941 -0.844002 0 -0.591714 40.1876
-2.67401 4.1363 25 -3.82303 -2.14865 79.6688 2.46345 -13 39 1 0 1 0 0 0 0 0 0 0.098645 25.0263 0 0 0 -1.92952 4.34834 0 2.33409 39.9519
3.42912 -4.48289 25 13.0946 -7.07371 89.9981 0.657829 -13 40 1 0 1 0 0 0 0 0 0 0.0948742 25.3589 0 0 0 -0.538697 -3.1533 0 0.530705 38.2863
-0.726291 2.68814 25 -3.13801 5.93032 86.1621 0.216045 -13 41 1 0 1 0 0 0 0 0 0 0.0953302 25.0467 0 0 0 0.0891663 1.67933 0 0.0892216 39.689
1.42142 -1.86408 25 1.53444 -8.78342 92.0897 -0.255108 -13 42 1 0 1 0 0 0 0 0 0 0.0922242 25.0928 0 0 0 1.5035 0.212954 0 -0.379671 39.6932
-0.528927 2.01211 25 3.56934 0.0177 80.7888 1.06806 -13 43 1 0 1 0 0 0 0 0 0 0.0995655 25.0502 0 0 0 -1.94638 1.59779 0 0.937957 39.4247
-1.14231 -1.85923 25 -8.65496 -11.178 88.5365 0.552235 -13 44 1 0 1 0 0 0 0 0 0 0.0941796 25.2942 0 0 0 1.02328 1.2979 0 0.425751 39.9425
2.45195 1.28096 25 -1.1219 -6.49963 96.5483 1.5598 -13 45 1 0 1 0 0 0 0 0 0 0.0897455 25.0436 0 0 0 2.87859 2.65293 0 1.43719 39.8638
0.218168 2.46722 25 -0.204678 7.70766 87.1829 0.246711 -13 46 1 0 1 0 0 0 0 0 0 0.0951826 25.0865 0 0 0 0.755468 0.530849 0 0.119926 39.2395
-0.570673 0.539381 25 -1.22588 -4.09294 83.479 -0.25833 -13 47 1 0 1 0 0 0 0 0 0 0.097179 25.0882 0 0 0 -1.91454 1.09328 0 -0.386675 40.2537
-4.32101 4.10998 25 -4.85669 11.9702 72.2103 0.121402 -13 48 1 0 1 0 0 0 0 0 0 0.103842 25.2942 0 0 0 -2.57319 0.82662 0 -0.0126166 39.2892
3.2147 1.23546 25 1.10762 0.380283 99.7919 0.437532 -13 49 1 0 1 0 0 0 0 0 0 0.0879081 25.0018 0 0 0 2.96226 1.28877 0 0.316358 40.309
-1.33485 -4.92759 25 1.98285 -5.71696 83.8458 -0.0664023 -13 50 1 0 1 0 0 0 0 0 0 0.0965036 25.112 0 0 0 -2.04901 -2.76661 0 -0.19428 40.3891
2.42544 -1.36078 25 5.78342 -7.6153 94.28 -1.12482 -13 51 1 0 1 0 0 0 0 0 0 0.091049 25.1045 0 0 0 1.13691 0.48833 0 -1.24854 39.7592
-2.11856 -4.12707 25 6.47541 -14.8899 64.9413 0.0244299 -13 52 1 0 1 0 0 0 0 0 0 0.112565 25.5728 0 0 0 -5.34215 -0.0736889 0 -0.117168 39.2448
2.03433 -0.52871 25 12.465 1.72211 88.6156 -0.653055 -13 53 1 0 1 0 0 0 0 0 0 0.0945537 25.1709 0 0 0 -0.775565 -0.87539 0 -0.77954 39.2792
-2.89279 -0.117487 25 0.416299 -4.86675 78.7552 0.432802 -13 54 1 0 1 0 0 0 0 0 0 0.0991217 25.0777 0 0 0 -1.97539 1.44805 0 0.302943 40.769
2.06436 0.171712 25 1.04304 14.5251 93.5353 0.211156 -13 55 1 0 1 0 0 0 0 0 0 0.0919194 25.2607 0 0 0 2.106 -3.42077 0 0.0864522 39.3435
-0.987036 -4.52604 25 1.23464 -17.9181 80.9828 -0.721266 -13 56 1 0 1 0 0 0 0 0 0 0.0984333 25.3904 0 0 0 -1.26171 -0.200405 0 -0.851226 40.1303
1.00841 -0.943936 25 -10.9702 -5.49183 96.0799 1.91233 -13 57 1 0 1 0 0 0 0 0 0 0.0899926 25.2158 0 0 0 3.83426 0.726338 0 1.78914 40.3587
3.14342 -0.82244 25 6.99831 -1.92771 96.1229 1.13108 -13 58 1 0 1 0 0 0 0 0 0 0.0900267 25.0483 0 0 0 1.84094 -0.164046 0 1.00825 39.7693
3.11322 2.90623 25 -6.22907 8.73975 100.786 -0.702708 -13 59 1 0 1 0 0 0 0 0 0 0.0874223 25.1413 0 0 0 4.65834 0.73834 0 -0.823851 40.7545
1.26313 -2.81296 25 5.46394 -2.02033 89.8515 -0.448114 -13 60 1 0 1 0 0 0 0 0 0 0.0936741 25.0296 0 0 0 0.568979 -2.22885 0 -0.573622 39.0792
1.22944 2.22775 25 3.75845 6.50611 91.7387 0.0667198 -13 61 1 0 1 0 0 0 0 0 0 0.0919028 25.0689 0 0 0 0.138632 0.767899 0 -0.0575591 40.4019
3.54155 1.81238 25 12.865 8.55092 90.2863 -0.721386 -13 62 1 0 1 0 0 0 0 0 0 0.0949761 25.3944 0 0 0 -0.0249863 -0.845108 0 -0.848661 38.0233
0.14142 0.510046 25 -11.1756 -0.20096 92.9426 2.10561 -13 63 1 0 1 0 0 0 0 0 0 0.0916947 25.1442 0 0 0 2.80332 0.655055 0 1.98133 39.8878
-0.602579 -0.685068 25 -2.44474 1.73658 88.0654 -0.000982765 -13 64 1 0 1 0 0 0 0 0 0 0.0941075 25.0727 0 0 0 0.323651 0.333644 0 -0.126936 40.1336
3.47357 1.80508 25 -0.601983 5.42242 99.9615 1.11066 -13 65 1 0 1 0 0 0 0 0 0 0.0881436 25.0372 0 0 0 3.62413 0.448948 0 0.989239 39.8949
3.08035 -2.23504 25 4.18384 2.16081 96.6626 -0.0775684 -13 66 1 0 1 0 0 0 0 0 0 0.0899382 25.0482 0 0 0 1.64432 -2.68497 0 -0.200331 39.612
1.61776 -0.18876 25 6.59867 5.23879 92.4825 0.916642 -13 67 1 0 1 0 0 0 0 0 0 0.0913879 25.085 0 0 0 -0.157871 -1.14146 0 0.79271 40.7072
-2.22487 0.278435 25 -4.21448 1.75339 78.2433 -0.943977 -13 68 1 0 1 0 0 0 0 0 0 0.100852 25.0578 0 0 0 -2.6709 -0.535076 0 -1.07511 39.2761
2.43068 2.03004 25 3.78413 5.56894 96.8066 0.466259 -13 69 1 0 1 0 0 0 0 0 0 0.0892892 25.1021 0 0 0 1.82713 -0.0290134 0 0.343845 40.7435
0.910986 -1.76004 25 10.2354 -12.2992 84.4682 1.09124 -13 70 1 0 1 0 0 0 0 0 0 0.0966433 25.3926 0 0 0 -1.84151 1.69877 0 0.962651 40.3857
2.74445 -2.86623 25 9.13209 -8.40335 93.5234 0.722235 -13 71 1 0 1 0 0 0 0 0 0 0.0914658 25.2426 0 0 0 0.346996 -0.356247 0 0.5979 40.2586
1.14246 5.77992 25 11.0133 19.7585 82.7572 0.475573 -13 72 1 0 1 0 0 0 0 0 0 0.0990428 25.8441 0 0 0 -2.05142 0.0822006 0 0.344195 39.9574
-1.99995 -0.125455 25 -5.95239 7.32563 80.3134 0.348562 -13 73 1 0 1 0 0 0 0 0 0 0.0999633 25.1334 0 0 0 -0.356223 -2.05788 0 0.217998 37.8406
0.264661 -1.19191 25 9.19216 -0.889328 85.0827 -1.37724 -13 74 1 0 1 0 0 0 0 0 0 0.0957341 25.0872 0 0 0 -1.72569 -1.27113 0 -1.50446 40.1684
-1.14552 -2.34862 25 7.27644 -5.73908 79.0749 -1.5214 -13 75 1 0 1 0 0 0 0 0 0 0.0995176 25.0923 0 0 0 -2.82163 -1.65805 0 -1.65158 40.1191
-2.04794 -3.70789 25 1.61431 -8.1065 78.6202 -0.819594 -13 76 1 0 1 0 0 0 0 0 0 0.0998474 25.1681 0 0 0 -0.850453 -1.60982 0 -0.950196 39.9187
0.336082 -0.883009 25 -2.26517 -1.03476 90.2959 0.427152 -13 77 1 0 1 0 0 0 0 0 0 0.0932168 25.0106 0 0 0 0.996036 -0.83949 0 0.302026 39.3711
2.30689 -0.976315 25 5.21039 -10.7568 92.2988 -0.00778295 -13 78 1 0 1 0 0 0 0 0 0 0.092749 25.199 0 0 0 0.927059 1.8592 0 -0.132966 39.0411
-0.0593344 -1.04697 25 -2.78732 -1.30968 89.4998 0.205776 -13 79 1 0 1 0 0 0 0 0 0 0.0930614 25.0129 0 0 0 0.579876 -0.606583 0 0.0807467 40.1884
0.627082 -2.71518 25 5.1244 -4.86317 88.5414 0.0569496 -13 80 1 0 1 0 0 0 0 0 0 0.0937252 25.0475 0 0 0 -0.00987146 -1.60543 0 -0.0686568 40.2568
-1.39483 5.37808 25 8.81315 17.8645 72.4513 -1.34935 -13 81 1 0 1 0 0 0 0 0 0 0.104355 25.5153 0 0 0 -3.40109 0.954019 0 -1.48423 40.0998
-1.67524 -1.12876 25 -10.5921 0.476928 87.358 0.376035 -13 82 1 0 1 0 0 0 0 0 0 0.0943673 25.1524 0 0 0 0.772519 -2.05027 0 0.249711 40.0875
-2.76502 -2.37963 25 -9.33122 -7.68794 82.1269 1.11463 -13 83 1 0 1 0 0 0 0 0 0 0.0969353 25.1962 0 0 0 -0.76323 -0.146731 0 0.986222 40.4547
-0.569059 -1.86219 25 -8.76429 6.0017 89.2992 0.614618 -13 84 1 0 1 0 0 0 0 0 0 0.0934909 25.223 0 0 0 1.33933 -4.42608 0 0.488802 40.2469
0.623298 0.184223 25 -10.8935 -1.52874 95.1802 -0.0136566 -13 85 1 0 1 0 0 0 0 0 0 0.0907315 25.1675 0 0 0 3.37464 -0.198645 0 -0.137274 39.7299
0.389021 -1.08135 25 -1.23863 -8.22929 90.3451 0.103059 -13 86 1 0 1 0 0 0 0 0 0 0.0929573 25.1111 0 0 0 1.3571 0.974446 0 -0.0221017 40.0648
0.299236 1.1499 25 1.44995 -1.68442 88.433 -0.222189 -13 87 1 0 1 0 0 0 0 0 0 0.0943988 25.0064 0 0 0 -0.034995 1.38893 0 -0.3482 39.1834
3.75633 3.19761 25 8.55406 -6.20567 96.1776 -0.0685842 -13 88 1 0 1 0 0 0 0 0 0 0.090516 25.1569 0 0 0 1.46722 4.81634 0 -0.192016 39.3253
-1.52683 1.6152 25 -3.17178 -0.745708 83.7283 -0.266423 -13 89 1 0 1 0 0 0 0 0 0 0.0965149 25.0181 0 0 0 -0.941783 1.4608 0 -0.394104 39.8895
-2.00304 1.7218 25 -3.95234 1.23121 81.5154 0.258879 -13 90 1 0 1 0 0 0 0 0 0 0.0979495 25.0636 0 0 0 -0.476623 1.62713 0 0.129988 39.6315
3.80843 0.859783 25 10.8317 14.3858 95.5235 0.658024 -13 91 1 0 1 0 0 0 0 0 0 0.090737 25.4826 0 0 0 0.776374 -3.02674 0 0.533687 40.513
-2.42849 -0.610559 25 -14.2821 9.34403 87.9488 0.676273 -13 92 1 0 1 0 0 0 0 0 0 0.0932683 25.2707 0 0 0 0.610009 -2.43207 0 0.550507 41.1386
2.15867 0.166018 25 9.61299 -10.0044 87.602 0.0921254 -13 93 1 0 1 0 0 0 0 0 0 0.0951665 25.3092 0 0 0 -1.06424 2.19114 0 -0.0351377 39.9621
-7.1046 -4.3595 25 -14.5934 -11.6268 54.3576 -0.121809 -13 94 1 0 1 0 0 0 0 0 0 0.112814 25.5388 0 0 0 -3.66351 -0.86135 0 -0.26376 39.948
-7.04647 -0.373291 25 -5.42884 -9.37249 53.6762 0.787683 -13 95 1 0 1 0 0 0 0 0 0 0.112804 25.1083 0 0 0 -5.6641 0.671333 0 0.646549 40.6319
-0.113019 3.51045 25 0.81356 -0.210577 82.0999 1.11476 -13 96 1 0 1 0 0 0 0 0 0 0.0988741 25.0071 0 0 0 -0.586977 3.53322 0 0.985308 38.2315
-0.43769 -4.55786 25 15.8245 -12.1869 73.7836 -0.868768 -13 97 1 0 1 0 0 0 0 0 0 0.104385 25.4355 0 0 0 -3.43279 -2.89437 0 -1.00346 39.0216
-0.0212845 0.00757719 25 5.26545 2.52337 84.6607 0.348518 -13 98 1 0 1 0 0 0 0 0 0 0.0964513 25.0822 0 0 0 -1.39045 -1.35742 0 0.220756 39.9105
1.7969 0.80931 25 15.7988 -2.71079 82.2527 0.567161 -13 99 1 0 1 0 0 0 0 0 0 0.0997955 25.6548 0 0 0 -3.86811 1.32111 0 0.435609 39.8881
0.920579 1.16144 25 6.82541 -0.429491 84.8985 1.30064 -13 100 1 0 1 0 0 0 0 0 0 0.097101 25.136 0 0 0 -1.14622 0.105564 0 1.17228 38.9945
3.23908 3.93497 25 14.1441 14.3968 90.0715 -0.625611 -13 101 1 0 1 0 0 0 0 0 0 0.0937567 25.4872 0 0 0 -0.0483499 0.295242 0 -0.752197 39.9656
-1.14377 4.79371 25 2.4581 25.7432 76.2255 1.47277 -13 102 1 0 1 0 0 0 0 0 0 0.104025 26.2768 0 0 0 -1.36699 -3.26802 0 1.3366 39.3801
1.61331 3.8545 25 10.296 5.35831 87.5229 1.28144 -13 103 1 0 1 0 0 0 0 0 0 0.0954123 25.2082 0 0 0 -0.809385 1.84037 0 1.15422 39.1724
0.117043 0.983627 25 6.96878 5.54703 83.2251 0.925783 -13 104 1 0 1 0 0 0 0 0 0 0.0978282 25.1032 0 0 0 -0.645464 -0.836263 0 0.796932 38.8826
-0.126635 0.598069 25 -10.1717 6.79304 94.4271 0.370463 -13 105 1 0 1 0 0 0 0 0 0 0.0904242 25.2195 0 0 0 2.42758 -1.49813 0 0.246945 40.974
-3.87662 -0.515984 25 -21.693 -5.57555 80.5637 -0.920385 -13 106 1 0 1 0 0 0 0 0 0 0.0989668 25.9023 0 0 0 2.71272 0.949526 0 -1.05186 40.216
-2.00991 2.71567 25 -6.79154 9.28807 82.756 1.25848 -13 107 1 0 1 0 0 0 0 0 0 0.0973234 25.1424 0 0 0 -0.534027 0.688119 0 1.12992 39.5968
0.995564 4.87078 25 0.875926 4.05539 93.0209 1.35884 -13 108 1 0 1 0 0 0 0 0 0 0.0909049 25.0236 0 0 0 1.277 3.97147 0 1.2354 40.7987
2.55303 1.34465 25 4.51938 11.2634 94.585 -0.891473 -13 109 1 0 1 0 0 0 0 0 0 0.0912041 25.2465 0 0 0 0.647026 -1.50235 0 -1.01562 39.8526
-2.01858 2.76932 25 -5.45956 4.40864 79.9887 0.397186 -13 110 1 0 1 0 0 0 0 0 0 0.0992288 25.0635 0 0 0 -0.644561 2.08446 0 0.267302 39.8051
-1.18203 -0.20028 25 -1.54934 -4.54022 83.9464 -0.123295 -13 111 1 0 1 0 0 0 0 0 0 0.0967847 25.0665 0 0 0 -0.303022 1.31587 0 -0.251278 39.3828
0.73411 1.48541 25 8.12325 4.68076 84.6761 -0.762234 -13 112 1 0 1 0 0 0 0 0 0 0.0961116 25.1178 0 0 0 -1.49852 1.17554 0 -0.889826 40.592
-0.230577 0.289973 25 -6.46062 -2.04476 89.9593 0.74498 -13 113 1 0 1 0 0 0 0 0 0 0.093185 25.0598 0 0 0 1.42944 0.67446 0 0.619764 39.6752
-1.82289 3.87427 25 4.84415 17.7354 78.7546 0.617418 -13 114 1 0 1 0 0 0 0 0 0 0.0992399 25.41 0 0 0 -1.90297 -0.473177 0 0.486774 40.5712
-2.45072 1.35276 25 3.62319 5.18706 76.3539 0.668209 -13 115 1 0 1 0 0 0 0 0 0 0.101118 25.0482 0 0 0 -2.50181 1.0081 0 0.536861 39.7245
2.82751 0.136947 25 6.68529 -10.3016 94.4449 0.278106 -13 116 1 0 1 0 0 0 0 0 0 0.0912314 25.2377 0 0 0 0.536538 2.66501 0 0.15396 39.8858
-1.56045 -1.06666 25 -0.556097 -21.7656 78.5259 0.0211712 -13 117 1 0 1 0 0 0 0 0 0 0.101616 26.0098 0 0 0 -0.573445 5.98627 0 -0.112576 40.3089
-0.563765 1.57796 25 -2.79877 1.3057 88.9057 -0.236329 -13 118 1 0 1 0 0 0 0 0 0 0.0932298 25.0403 0 0 0 0.079891 0.527123 0 -0.361553 40.7033
0.83387 -1.45932 25 5.96511 -15.3578 84.4569 -1.07233 -13 119 1 0 1 0 0 0 0 0 0 0.0977198 25.3924 0 0 0 -0.155682 2.80144 0 -1.2017 38.5152
-0.539442 -0.863162 25 4.1735 1.58063 84.5649 -0.481137 -13 120 1 0 1 0 0 0 0 0 0 0.095768 25.0581 0 0 0 -1.97136 -0.575079 0 -0.608349 41.0925
1.54863 1.22814 25 5.17979 9.97396 90.1712 0.450857 -13 121 1 0 1 0 0 0 0 0 0 0.0930635 25.1666 0 0 0 -0.112075 -1.06128 0 0.325492 40.2282
1.67663 1.18945 25 -4.97092 -1.18743 97.4152 -0.902171 -13 122 1 0 1 0 0 0 0 0 0 0.0889908 25.0194 0 0 0 2.52764 1.33382 0 -1.02418 40.3497
1.99602 2.06408 25 23.0061 3.28362 71.2895 0.796652 -13 123 1 0 1 0 0 0 0 0 0 0.108551 25.9922 0 0 0 -4.99217 1.17 0 0.657519 39.3345
1.8551 -1.67242 25 -10.8962 -3.32831 99.0203 0.329941 -13 124 1 0 1 0 0 0 0 0 0 0.0888154 25.1648 0 0 0 4.62944 -0.92555 0 0.207735 39.8597
-2.12718 -1.08968 25 -7.88027 8.5347 84.6737 0.273156 -13 125 1 0 1 0 0 0 0 0 0 0.0961474 25.2451 0 0 0 0.671132 -2.85507 0 0.145274 39.8477
-0.866496 -3.82698 25 -2.85861 -26.0321 79.7176 0.94122 -13 126 1 0 1 0 0 0 0 0 0 0.100624 26.1298 0 0 0 -0.111716 3.69956 0 0.807992 40.3128
0.654343 0.477282 25 3.37714 -9.2422 88.2215 0.339158 -13 127 1 0 1 0 0 0 0 0 0 0.0938462 25.0751 0 0 0 0.124085 1.8126 0 0.213398 40.3631
0.599265 1.35889 25 0.129474 -9.78297 90.7547 0.582834 -13 128 1 0 1 0 0 0 0 0 0 0.0929066 25.1829 0 0 0 1.02874 4.31248 0 0.457554 40.0663
-4.50349 -2.70541 25 -15.3007 0.549474 75.0908 0.0923652 -13 129 1 0 1 0 0 0 0 0 0 0.101754 25.3979 0 0 0 -0.30613 -2.10707 0 -0.0402176 39.4306
1.67285 1.55413 25 -8.43591 9.45563 99.0412 1.65015 -13 130 1 0 1 0 0 0 0 0 0 0.0881149 25.1896 0 0 0 3.72058 -0.750051 0 1.5284 41.0091
1.05302 -1.95585 25 6.23764 1.5869 87.2915 0.450166 -13 131 1 0 1 0 0 0 0 0 0 0.0946763 25.0628 0 0 0 -0.611355 -1.80053 0 0.323803 40.063
3.16847 -0.615325 25 4.4897 3.69439 96.145 -0.197777 -13 132 1 0 1 0 0 0 0 0 0 0.0903768 25.0531 0 0 0 2.11375 -1.82668 0 -0.320872 39.2848
3.48317 1.53247 25 13.1608 6.5666 93.8583 -1.8708 -13 133 1 0 1 0 0 0 0 0 0 0.0914185 25.3709 0 0 0 -0.300734 -0.50585 0 -1.99539 40.6132
2.52548 -2.04235 25 9.10812 -4.28819 92.6373 -2.0381 -13 134 1 0 1 0 0 0 0 0 0 0.0918731 25.1169 0 0 0 0.286531 -1.31923 0 -2.16246 39.836
4.4807 -1.76494 25 20.2527 -10.8429 86.8086 0.517158 -13 135 1 0 1 0 0 0 0 0 0 0.0968648 25.711 0 0 0 -0.782441 1.04847 0 0.387753 38.714
-1.87825 -1.12083 25 -2.87163 -10.8538 78.4256 0.506336 -13 136 1 0 1 0 0 0 0 0 0 0.100929 25.2361 0 0 0 -0.713548 2.07327 0 0.374777 38.6142
2.75915 0.838967 25 8.81846 5.70345 95.3764 -0.0706062 -13 137 1 0 1 0 0 0 0 0 0 0.0897378 25.1155 0 0 0 0.995918 -0.702602 0 -0.193383 41.0585
1.67672 -1.64647 25 5.70953 -1.80919 91.8206 -0.134669 -13 138 1 0 1 0 0 0 0 0 0 0.0925874 25.0568 0 0 0 0.649052 -2.3108 0 -0.25942 39.2786
0.913524 -1.78128 25 -3.29041 -2.52604 94.8578 1.23576 -13 139 1 0 1 0 0 0 0 0 0 0.0899032 25.0318 0 0 0 2.04746 -1.41554 0 1.11305 41.0377
5.47967 -1.78505 25 7.74773 -6.1532 100.131 -1.42437 -13 140 1 0 1 0 0 0 0 0 0 0.0879939 25.1217 0 0 0 3.54528 -0.248771 0 -1.54588 40.2453
-0.694254 1.69271 25 -14.3382 -3.69836 92.9994 1.30171 -13 141 1 0 1 0 0 0 0 0 0 0.0915328 25.3601 0 0 0 3.36877 2.89999 0 1.17706 40.724
