# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event 1 Track 1
-72.4856 -15.1158 194.957 -30.5092 -5.51885 80.9084 2.62367 -13 1 1 0 1 0 0 0 0 0 0 
-72.6616 -15.1477 195.424 -30.5092 -5.51885 80.9084 2.6263 -13 1 1 0 1 0 0 0 0 0 0 
-72.8377 -15.1795 195.891 -30.5092 -5.51885 80.9084 2.62893 -13 1 1 0 1 0 0 0 0 0 0 
-73.0137 -15.2113 196.358 -30.5092 -5.51885 80.9084 2.63156 -13 1 1 0 1 0 0 0 0 0 0 
-73.1898 -15.2432 196.825 -30.5092 -5.51885 80.9084 2.63419 -13 1 1 0 1 0 0 0 0 0 0 
-73.3658 -15.275 197.292 -30.5092 -5.51885 80.9084 2.63682 -13 1 1 0 1 0 0 0 0 0 0 
-73.5419 -15.3069 197.759 -30.5092 -5.51885 80.9084 2.63945 -13 1 1 0 1 0 0 0 0 0 0 
-73.718 -15.3387 198.225 -30.5092 -5.51885 80.9084 2.64208 -13 1 1 0 1 0 0 0 0 0 0 
-73.894 -15.3706 198.692 -30.5092 -5.51885 80.9084 2.64471 -13 1 1 0 1 0 0 0 0 0 0 
-74.0701 -15.4024 199.159 -30.5092 -5.51885 80.9084 2.64734 -13 1 1 0 1 0 0 0 0 0 0 
-74.2461 -15.4343 199.626 -30.5092 -5.51885 80.9084 2.64997 -13 1 1 0 1 0 0 0 0 0 0 
-74.4222 -15.4661 200.093 -30.5092 -5.51885 80.9084 2.6526 -13 1 1 0 1 0 0 0 0 0 0 
-74.5982 -15.498 200.56 -30.5092 -5.51885 80.9084 2.65523 -13 1 1 0 1 0 0 0 0 0 0 
-74.7743 -15.5298 201.027 -30.5092 -5.51885 80.9084 2.65786 -13 1 1 0 1 0 0 0 0 0 0 
-74.9504 -15.5617 201.494 -30.5092 -5.51885 80.9084 2.66049 -13 1 1 0 1 0 0 0 0 0 0 
-75.1264 -15.5935 201.961 -30.5092 -5.51885 80.9084 2.66312 -13 1 1 0 1 0 0 0 0 0 0 
-75.3025 -15.6254 202.428 -30.5092 -5.51885 80.9084 2.66575 -13 1 1 0 1 0 0 0 0 0 0 
-75.4785 -15.6572 202.894 -30.5092 -5.51885 80.9084 2.66838 -13 1 1 0 1 0 0 0 0 0 0 
-75.6546 -15.6891 203.361 -30.5092 -5.51885 80.9084 2.67101 -13 1 1 0 1 0 0 0 0 0 0 
-75.8306 -15.7209 203.828 -30.5092 -5.51885 80.9084 2.67364 -13 1 1 0 1 0 0 0 0 0 0 
-76.0067 -15.7528 204.295 -30.5092 -5.51885 80.9084 2.67627 -13 1 1 0 1 0 0 0 0 0 0 
-76.1828 -15.7846 204.762 -30.5092 -5.51885 80.9084 2.6789 -13 1 1 0 1 0 0 0 0 0 0 
-76.3588 -15.8164 205.229 -30.5092 -5.51885 80.9084 2.68153 -13 1 1 0 1 0 0 0 0 0 0 
-76.5349 -15.8483 205.696 -30.5092 -5.51885 80.9084 2.68416 -13 1 1 0 1 0 0 0 0 0 0 
-76.7109 -15.8801 206.163 -30.5092 -5.51885 80.9084 2.68679 -13 1 1 0 1 0 0 0 0 0 0 
-76.887 -15.912 206.63 -30.5092 -5.51885 80.9084 2.68942 -13 1 1 0 1 0 0 0 0 0 0 
-77.0631 -15.9438 207.096 -30.5092 -5.51885 80.9084 2.69205 -13 1 1 0 1 0 0 0 0 0 0 
-77.2391 -15.9757 207.563 -30.5092 -5.51885 80.9084 2.69468 -13 1 1 0 1 0 0 0 0 0 0 
-77.4152 -16.0075 208.03 -30.5092 -5.51885 80.9084 2.69731 -13 1 1 0 1 0 0 0 0 0 0 
-77.5912 -16.0394 208.497 -30.5092 -5.51885 80.9084 2.69994 -13 1 1 0 1 0 0 0 0 0 0 
-77.7673 -16.0712 208.964 -30.5092 -5.51885 80.9084 2.70257 -13 1 1 0 1 0 0 0 0 0 0 
-77.9433 -16.1031 209.431 -30.5092 -5.51885 80.9084 2.7052 -13 1 1 0 1 0 0 0 0 0 0 
-78.1194 -16.1349 209.898 -30.5092 -5.51885 80.9084 2.70783 -13 1 1 0 1 0 0 0 0 0 0 
-78.2955 -16.1668 210.365 -30.5092 -5.51885 80.9084 2.71046 -13 1 1 0 1 0 0 0 0 0 0 
-78.4715 -16.1986 210.832 -30.5092 -5.51885 80.9084 2.71309 -13 1 1 0 1 0 0 0 0 0 0 
-78.6476 -16.2305 211.299 -30.5092 -5.51885 80.9084 2.71572 -13 1 1 0 1 0 0 0 0 0 0 
-78.8236 -16.2623 211.765 -30.5092 -5.51885 80.9084 2.71836 -13 1 1 0 1 0 0 0 0 0 0 
-78.9997 -16.2942 212.232 -30.5092 -5.51885 80.9084 2.72099 -13 1 1 0 1 0 0 0 0 0 0 
-79.1757 -16.326 212.699 -30.5092 -5.51885 80.9084 2.72362 -13 1 1 0 1 0 0 0 0 0 0 
-79.3518 -16.3579 213.166 -30.5092 -5.51885 80.9084 2.72625 -13 1 1 0 1 0 0 0 0 0 0 
-79.5279 -16.3897 213.633 -30.5092 -5.51885 80.9084 2.72888 -13 1 1 0 1 0 0 0 0 0 0 
-79.7039 -16.4215 214.1 -30.5092 -5.51885 80.9084 2.73151 -13 1 1 0 1 0 0 0 0 0 0 
-79.88 -16.4534 214.567 -30.5092 -5.51885 80.9084 2.73414 -13 1 1 0 1 0 0 0 0 0 0 
-80.056 -16.4852 215.034 -30.5092 -5.51885 80.9084 2.73677 -13 1 1 0 1 0 0 0 0 0 0 
-80.2321 -16.5171 215.501 -30.5092 -5.51885 80.9084 2.7394 -13 1 1 0 1 0 0 0 0 0 0 
-80.4081 -16.5489 215.967 -30.5092 -5.51885 80.9084 2.74203 -13 1 1 0 1 0 0 0 0 0 0 
-80.5842 -16.5808 216.434 -30.5092 -5.51885 80.9084 2.74466 -13 1 1 0 1 0 0 0 0 0 0 
-80.7603 -16.6126 216.901 -30.5092 -5.51885 80.9084 2.74729 -13 1 1 0 1 0 0 0 0 0 0 
-80.9363 -16.6445 217.368 -30.5092 -5.51885 80.9084 2.74992 -13 1 1 0 1 0 0 0 0 0 0 
-81.1124 -16.6763 217.835 -30.5092 -5.51885 80.9084 2.75255 -13 1 1 0 1 0 0 0 0 0 0 
-81.2884 -16.7082 218.302 -30.5092 -5.51885 80.9084 2.75518 -13 1 1 0 1 0 0 0 0 0 0 
-81.4645 -16.74 218.769 -30.5092 -5.51885 80.9084 2.75781 -13 1 1 0 1 0 0 0 0 0 0 
-81.6405 -16.7719 219.236 -30.5092 -5.51885 80.9084 2.76044 -13 1 1 0 1 0 0 0 0 0 0 
-81.8166 -16.8037 219.703 -30.5092 -5.51885 80.9084 2.76307 -13 1 1 0 1 0 0 0 0 0 0 
-81.9927 -16.8356 220.169 -30.5092 -5.51885 80.9084 2.7657 -13 1 1 0 1 0 0 0 0 0 0 
-82.1687 -16.8674 220.636 -30.5092 -5.51885 80.9084 2.76833 -13 1 1 0 1 0 0 0 0 0 0 
-82.3448 -16.8993 221.103 -30.5092 -5.51885 80.9084 2.77096 -13 1 1 0 1 0 0 0 0 0 0 
-82.5208 -16.9311 221.57 -30.5092 -5.51885 80.9084 2.77359 -13 1 1 0 1 0 0 0 0 0 0 
-82.6969 -16.963 222.037 -30.5092 -5.51885 80.9084 2.77622 -13 1 1 0 1 0 0 0 0 0 0 
-82.873 -16.9948 222.504 -30.5092 -5.51885 80.9084 2.77885 -13 1 1 0 1 0 0 0 0 0 0 
-83.049 -17.0266 222.971 -30.5092 -5.51885 80.9084 2.78148 -13 1 1 0 1 0 0 0 0 0 0 
-83.2251 -17.0585 223.438 -30.5092 -5.51885 80.9084 2.78411 -13 1 1 0 1 0 0 0 0 0 0 
-83.4011 -17.0903 223.905 -30.5092 -5.51885 80.9084 2.78674 -13 1 1 0 1 0 0 0 0 0 0 
-83.5772 -17.1222 224.372 -30.5092 -5.51885 80.9084 2.78937 -13 1 1 0 1 0 0 0 0 0 0 
-83.7532 -17.154 224.838 -30.5092 -5.51885 80.9084 2.792 -13 1 1 0 1 0 0 0 0 0 0 
-83.9293 -17.1859 225.305 -30.5092 -5.51885 80.9084 2.79463 -13 1 1 0 1 0 0 0 0 0 0 
-84.1054 -17.2177 225.772 -30.5092 -5.51885 80.9084 2.79726 -13 1 1 0 1 0 0 0 0 0 0 
-84.2814 -17.2496 226.239 -30.5092 -5.51885 80.9084 2.79989 -13 1 1 0 1 0 0 0 0 0 0 
-84.4575 -17.2814 226.706 -30.5092 -5.51885 80.9084 2.80252 -13 1 1 0 1 0 0 0 0 0 0 
-84.6335 -17.3133 227.173 -30.5092 -5.51885 80.9084 2.80515 -13 1 1 0 1 0 0 0 0 0 0 
-84.8096 -17.3451 227.64 -30.5092 -5.51885 80.9084 2.80778 -13 1 1 0 1 0 0 0 0 0 0 
-84.9856 -17.377 228.107 -30.5092 -5.51885 80.9084 2.81041 -13 1 1 0 1 0 0 0 0 0 0 
-85.1617 -17.4088 228.574 -30.5092 -5.51885 80.9084 2.81304 -13 1 1 0 1 0 0 0 0 0 0 
-85.3378 -17.4407 229.04 -30.5092 -5.51885 80.9084 2.81567 -13 1 1 0 1 0 0 0 0 0 0 
-85.5138 -17.4725 229.507 -30.5092 -5.51885 80.9084 2.8183 -13 1 1 0 1 0 0 0 0 0 0 
-85.6899 -17.5044 229.974 -30.5092 -5.51885 80.9084 2.82093 -13 1 1 0 1 0 0 0 0 0 0 
-85.8659 -17.5362 230.441 -30.5092 -5.51885 80.9084 2.82356 -13 1 1 0 1 0 0 0 0 0 0 
-86.042 -17.568 230.908 -30.5092 -5.51885 80.9084 2.82619 -13 1 1 0 1 0 0 0 0 0 0 
-86.218 -17.5999 231.375 -30.5092 -5.51885 80.9084 2.82882 -13 1 1 0 1 0 0 0 0 0 0 
-86.3941 -17.6317 231.842 -30.5092 -5.51885 80.9084 2.83145 -13 1 1 0 1 0 0 0 0 0 0 
-86.5702 -17.6636 232.309 -30.5092 -5.51885 80.9084 2.83408 -13 1 1 0 1 0 0 0 0 0 0 
-86.7462 -17.6954 232.776 -30.5092 -5.51885 80.9084 2.83671 -13 1 1 0 1 0 0 0 0 0 0 
-86.9223 -17.7273 233.242 -30.5092 -5.51885 80.9084 2.83934 -13 1 1 0 1 0 0 0 0 0 0 
-87.0983 -17.7591 233.709 -30.5092 -5.51885 80.9084 2.84197 -13 1 1 0 1 0 0 0 0 0 0 
-87.2064 -17.7787 233.996 -30.5092 -5.51885 80.9084 2.84359 -13 1 1 0 1 0 0 0 0 0 0 

# End of Event 1

