# Ev3Trk1
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event 3 Track 1
-4.25801 0.17508 19.9114 -7.69457 -1.35701 82.7217 0.702107 -13 3 1 0 1 0 0 0 0 0 0 
-4.30431 0.166914 20.4092 -7.69457 -1.35701 82.7217 0.704805 -13 3 1 0 1 0 0 0 0 0 0 
-4.35061 0.158749 20.9069 -7.69457 -1.35701 82.7217 0.707504 -13 3 1 0 1 0 0 0 0 0 0 
-4.39692 0.150583 21.4047 -7.69457 -1.35701 82.7217 0.710202 -13 3 1 0 1 0 0 0 0 0 0 
-4.44322 0.142417 21.9025 -7.69457 -1.35701 82.7217 0.7129 -13 3 1 0 1 0 0 0 0 0 0 
-4.48952 0.134251 22.4003 -7.69457 -1.35701 82.7217 0.715598 -13 3 1 0 1 0 0 0 0 0 0 
-4.53582 0.126085 22.8981 -7.69457 -1.35701 82.7217 0.718296 -13 3 1 0 1 0 0 0 0 0 0 
-4.58213 0.117919 23.3959 -7.69457 -1.35701 82.7217 0.720994 -13 3 1 0 1 0 0 0 0 0 0 
-4.62843 0.109753 23.8937 -7.69457 -1.35701 82.7217 0.723692 -13 3 1 0 1 0 0 0 0 0 0 
-4.67473 0.101587 24.3914 -7.69457 -1.35701 82.7217 0.72639 -13 3 1 0 1 0 0 0 0 0 0 
-4.72103 0.0934212 24.8892 -7.69457 -1.35701 82.7217 0.729088 -13 3 1 0 1 0 0 0 0 0 0 
-4.72201 0.0932482 24.8998 -7.69457 -1.35701 82.7217 0.729145 -13 3 1 0 1 0 0 0 0 0 0 
-4.77073 0.0850823 25.3668 -8.20818 -1.35701 82.6723 0.731843 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-4.82006 0.0769164 25.8643 -8.18631 -1.35701 82.6745 0.734541 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-4.86925 0.0687505 26.3618 -8.16445 -1.35701 82.6766 0.737239 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-4.91832 0.0605846 26.8593 -8.14258 -1.35701 82.6788 0.739937 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-4.96725 0.0524186 27.3568 -8.12071 -1.35701 82.681 0.742635 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-5.01605 0.0442527 27.8544 -8.09885 -1.35701 82.6831 0.745334 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-5.06472 0.0360868 28.3519 -8.07698 -1.35701 82.6852 0.748032 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-5.11326 0.0279209 28.8495 -8.05511 -1.35701 82.6874 0.75073 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-5.16166 0.019755 29.3471 -8.03324 -1.35701 82.6895 0.753428 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-5.20994 0.0115891 29.8447 -8.01137 -1.35701 82.6916 0.756126 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-5.25808 0.00342314 30.3423 -7.9895 -1.35701 82.6937 0.758824 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-5.30609 -0.00474277 30.8399 -7.96763 -1.35701 82.6958 0.761522 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-5.35397 -0.0129087 31.3375 -7.94576 -1.35701 82.6979 0.76422 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-5.40172 -0.0210746 31.8352 -7.92389 -1.35701 82.7 0.766918 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-5.44934 -0.0292405 32.3329 -7.90202 -1.35701 82.7021 0.769616 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-5.49682 -0.0374064 32.8305 -7.88015 -1.35701 82.7042 0.772314 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-5.54418 -0.0455724 33.3282 -7.85827 -1.35701 82.7063 0.775012 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-5.5914 -0.0537383 33.8259 -7.8364 -1.35701 82.7084 0.77771 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-5.63849 -0.0619042 34.3236 -7.81453 -1.35701 82.7105 0.780408 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-5.68545 -0.0700701 34.8213 -7.79265 -1.35701 82.7125 0.783106 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-5.73228 -0.078236 35.3191 -7.77078 -1.35701 82.7146 0.785804 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-5.77897 -0.0864019 35.8168 -7.7489 -1.35701 82.7166 0.788502 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-5.82554 -0.0945679 36.3146 -7.72702 -1.35701 82.7187 0.791201 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-5.87197 -0.102734 36.8124 -7.70515 -1.35701 82.7207 0.793899 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-5.91827 -0.1109 37.3101 -7.68327 -1.35701 82.7228 0.796597 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-5.96444 -0.119066 37.8079 -7.66139 -1.35701 82.7248 0.799295 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-6.01047 -0.127232 38.3058 -7.63951 -1.35701 82.7268 0.801993 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-6.05638 -0.135397 38.8036 -7.61763 -1.35701 82.7288 0.804691 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-6.10215 -0.143563 39.3014 -7.59575 -1.35701 82.7308 0.807389 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-6.1478 -0.151729 39.7993 -7.57387 -1.35701 82.7328 0.810087 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-6.19331 -0.159895 40.2971 -7.55199 -1.35701 82.7348 0.812785 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-6.23869 -0.168061 40.795 -7.53011 -1.35701 82.7368 0.815483 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-6.28393 -0.176227 41.2929 -7.50823 -1.35701 82.7388 0.818181 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-6.32905 -0.184393 41.7908 -7.48635 -1.35701 82.7408 0.820879 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-6.37403 -0.192559 42.2887 -7.46447 -1.35701 82.7428 0.823577 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-6.41888 -0.200725 42.7866 -7.44258 -1.35701 82.7448 0.826275 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-6.4636 -0.208891 43.2845 -7.4207 -1.35701 82.7467 0.828973 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-6.50819 -0.217057 43.7824 -7.39881 -1.35701 82.7487 0.831671 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-6.55265 -0.225223 44.2804 -7.37693 -1.35701 82.7506 0.83437 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-6.59698 -0.233388 44.7784 -7.35504 -1.35701 82.7526 0.837068 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-6.64117 -0.241554 45.2763 -7.33316 -1.35701 82.7545 0.839766 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-6.68523 -0.24972 45.7743 -7.31127 -1.35701 82.7565 0.842464 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-6.72916 -0.257886 46.2723 -7.28939 -1.35701 82.7584 0.845162 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-6.77296 -0.266052 46.7703 -7.2675 -1.35701 82.7603 0.84786 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-6.81663 -0.274218 47.2684 -7.24561 -1.35701 82.7622 0.850558 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-6.86016 -0.282384 47.7664 -7.22372 -1.35701 82.7641 0.853256 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-6.90357 -0.29055 48.2644 -7.20183 -1.35701 82.7661 0.855954 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-6.94684 -0.298716 48.7625 -7.17994 -1.35701 82.768 0.858652 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-6.98998 -0.306882 49.2606 -7.15805 -1.35701 82.7699 0.86135 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-7.03299 -0.315048 49.7586 -7.13616 -1.35701 82.7717 0.864048 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-7.07586 -0.323214 50.2567 -7.11427 -1.35701 82.7736 0.866746 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-7.11861 -0.331379 50.7548 -7.09238 -1.35701 82.7755 0.869444 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-7.16122 -0.339545 51.253 -7.07049 -1.35701 82.7774 0.872142 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-7.2037 -0.347711 51.7511 -7.0486 -1.35701 82.7792 0.87484 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-7.24605 -0.355877 52.2492 -7.0267 -1.35701 82.7811 0.877538 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-7.28827 -0.364043 52.7474 -7.00481 -1.35701 82.783 0.880237 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-7.33036 -0.372209 53.2455 -6.98292 -1.35701 82.7848 0.882935 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-7.37231 -0.380375 53.7437 -6.96102 -1.35701 82.7867 0.885633 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-7.41413 -0.388541 54.2419 -6.93913 -1.35701 82.7885 0.888331 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-7.45582 -0.396707 54.7401 -6.91723 -1.35701 82.7903 0.891029 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-7.49738 -0.404873 55.2383 -6.89534 -1.35701 82.7922 0.893727 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-7.53881 -0.413039 55.7365 -6.87344 -1.35701 82.794 0.896425 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-7.586 -0.421205 56.101 -8.31043 -1.35701 82.6621 0.899123 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-7.63595 -0.42937 56.5984 -8.28857 -1.35701 82.6643 0.901821 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-7.68576 -0.437536 57.0959 -8.26671 -1.35701 82.6665 0.904519 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-7.73544 -0.445702 57.5933 -8.24484 -1.35701 82.6687 0.907217 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-7.78499 -0.453868 58.0908 -8.22298 -1.35701 82.6708 0.909915 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-7.8344 -0.462034 58.5883 -8.20112 -1.35701 82.673 0.912613 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-7.88369 -0.4702 59.0858 -8.17925 -1.35701 82.6752 0.915311 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-7.93284 -0.478366 59.5833 -8.15739 -1.35701 82.6773 0.918009 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-7.98186 -0.486532 60.0808 -8.13552 -1.35701 82.6795 0.920707 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-8.03075 -0.494698 60.5783 -8.11365 -1.35701 82.6816 0.923405 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-8.07951 -0.502864 61.0759 -8.09179 -1.35701 82.6838 0.926104 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-8.12814 -0.51103 61.5735 -8.06992 -1.35701 82.6859 0.928802 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-8.17663 -0.519196 62.071 -8.04805 -1.35701 82.6881 0.9315 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-8.225 -0.527361 62.5686 -8.02618 -1.35701 82.6902 0.934198 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-8.27323 -0.535527 63.0662 -8.00431 -1.35701 82.6923 0.936896 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-8.32133 -0.543693 63.5638 -7.98244 -1.35701 82.6944 0.939594 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-8.3693 -0.551859 64.0615 -7.96057 -1.35701 82.6965 0.942292 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-8.41714 -0.560025 64.5591 -7.9387 -1.35701 82.6986 0.94499 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-8.46484 -0.568191 65.0568 -7.91683 -1.35701 82.7007 0.947688 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-8.51242 -0.576357 65.5544 -7.89496 -1.35701 82.7028 0.950386 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-8.55986 -0.584523 66.0521 -7.87309 -1.35701 82.7049 0.953084 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-8.60717 -0.592689 66.5498 -7.85121 -1.35701 82.707 0.955782 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-8.65435 -0.600855 67.0475 -7.82934 -1.35701 82.7091 0.95848 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-8.7014 -0.609021 67.5452 -7.80746 -1.35701 82.7111 0.961178 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-8.74832 -0.617187 68.0429 -7.78559 -1.35701 82.7132 0.963876 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-8.7951 -0.625352 68.5407 -7.76371 -1.35701 82.7152 0.966574 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-8.84175 -0.633518 69.0384 -7.74184 -1.35701 82.7173 0.969273 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-8.88828 -0.641684 69.5362 -7.71996 -1.35701 82.7193 0.971971 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-8.93467 -0.64985 70.034 -7.69808 -1.35701 82.7214 0.974669 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-8.98092 -0.658016 70.5318 -7.67621 -1.35701 82.7234 0.977367 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-9.02705 -0.666182 71.0296 -7.65433 -1.35701 82.7254 0.980065 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-9.07304 -0.674348 71.5274 -7.63245 -1.35701 82.7275 0.982763 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-9.11891 -0.682514 72.0252 -7.61057 -1.35701 82.7295 0.985461 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-9.16464 -0.69068 72.523 -7.58869 -1.35701 82.7315 0.988159 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-9.21024 -0.698846 73.0209 -7.56681 -1.35701 82.7335 0.990857 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-9.25571 -0.707012 73.5187 -7.54493 -1.35701 82.7355 0.993555 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-9.30104 -0.715178 74.0166 -7.52305 -1.35701 82.7375 0.996253 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-9.34625 -0.723343 74.5145 -7.50117 -1.35701 82.7395 0.998951 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-9.39132 -0.731509 75.0124 -7.47928 -1.35701 82.7414 1.00165 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-9.43626 -0.739675 75.5103 -7.4574 -1.35701 82.7434 1.00435 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-9.48107 -0.747841 76.0082 -7.43552 -1.35701 82.7454 1.00705 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-9.52575 -0.756007 76.5062 -7.41363 -1.35701 82.7474 1.00974 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-9.5703 -0.764173 77.0041 -7.39175 -1.35701 82.7493 1.01244 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-9.61471 -0.772339 77.5021 -7.36986 -1.35701 82.7513 1.01514 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-9.65899 -0.780505 78 -7.34798 -1.35701 82.7532 1.01784 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-9.70314 -0.788671 78.498 -7.32609 -1.35701 82.7551 1.02054 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-9.74716 -0.796837 78.996 -7.30421 -1.35701 82.7571 1.02323 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-9.79105 -0.805003 79.494 -7.28232 -1.35701 82.759 1.02593 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-9.83481 -0.813169 79.992 -7.26043 -1.35701 82.7609 1.02863 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-9.87843 -0.821334 80.49 -7.23854 -1.35701 82.7629 1.03133 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-9.92192 -0.8295 80.9881 -7.21665 -1.35701 82.7648 1.03403 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-9.96529 -0.837666 81.4861 -7.19477 -1.35701 82.7667 1.03672 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-10.0085 -0.845832 81.9842 -7.17288 -1.35701 82.7686 1.03942 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-10.0516 -0.853998 82.4823 -7.15099 -1.35701 82.7705 1.04212 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-10.0946 -0.862164 82.9803 -7.1291 -1.35701 82.7724 1.04482 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-10.1374 -0.87033 83.4784 -7.1072 -1.35701 82.7742 1.04752 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-10.1801 -0.878496 83.9765 -7.08531 -1.35701 82.7761 1.05021 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-10.2227 -0.886662 84.4747 -7.06342 -1.35701 82.778 1.05291 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-10.2651 -0.894828 84.9728 -7.04153 -1.35701 82.7798 1.05561 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-10.3074 -0.902994 85.4709 -7.01964 -1.35701 82.7817 1.05831 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-10.3496 -0.91116 85.9691 -6.99774 -1.35701 82.7836 1.06101 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-10.3917 -0.919325 86.4672 -6.97585 -1.35701 82.7854 1.0637 -13 3 1 0 1 0 -0.1466 0 0 0 0 
-10.4234 -0.925348 86.7674 -7.5009 -1.35701 82.7395 1.06569 -13 3 1 0 1 0 0 0 0 0 0 
-10.4686 -0.933514 87.2653 -7.5009 -1.35701 82.7395 1.06839 -13 3 1 0 1 0 0 0 0 0 0 
-10.5137 -0.941679 87.7631 -7.5009 -1.35701 82.7395 1.07109 -13 3 1 0 1 0 0 0 0 0 0 
-10.5588 -0.949845 88.261 -7.5009 -1.35701 82.7395 1.07379 -13 3 1 0 1 0 0 0 0 0 0 
-10.604 -0.958011 88.7589 -7.5009 -1.35701 82.7395 1.07649 -13 3 1 0 1 0 0 0 0 0 0 
-10.6491 -0.966177 89.2568 -7.5009 -1.35701 82.7395 1.07918 -13 3 1 0 1 0 0 0 0 0 0 
-10.6943 -0.974343 89.7547 -7.5009 -1.35701 82.7395 1.08188 -13 3 1 0 1 0 0 0 0 0 0 
-10.7394 -0.982509 90.2526 -7.5009 -1.35701 82.7395 1.08458 -13 3 1 0 1 0 0 0 0 0 0 
-10.7845 -0.990675 90.7505 -7.5009 -1.35701 82.7395 1.08728 -13 3 1 0 1 0 0 0 0 0 0 
-10.8297 -0.998841 91.2484 -7.5009 -1.35701 82.7395 1.08998 -13 3 1 0 1 0 0 0 0 0 0 
-10.8748 -1.00701 91.7463 -7.5009 -1.35701 82.7395 1.09267 -13 3 1 0 1 0 0 0 0 0 0 
-10.9199 -1.01517 92.2442 -7.5009 -1.35701 82.7395 1.09537 -13 3 1 0 1 0 0 0 0 0 0 
-10.9651 -1.02334 92.7421 -7.5009 -1.35701 82.7395 1.09807 -13 3 1 0 1 0 0 0 0 0 0 
-11.0102 -1.0315 93.24 -7.5009 -1.35701 82.7395 1.10077 -13 3 1 0 1 0 0 0 0 0 0 
-11.0554 -1.03967 93.7378 -7.5009 -1.35701 82.7395 1.10347 -13 3 1 0 1 0 0 0 0 0 0 
-11.1005 -1.04784 94.2357 -7.5009 -1.35701 82.7395 1.10617 -13 3 1 0 1 0 0 0 0 0 0 
-11.1456 -1.056 94.7336 -7.5009 -1.35701 82.7395 1.10886 -13 3 1 0 1 0 0 0 0 0 0 
-11.1908 -1.06417 95.2315 -7.5009 -1.35701 82.7395 1.11156 -13 3 1 0 1 0 0 0 0 0 0 
-11.2359 -1.07233 95.7294 -7.5009 -1.35701 82.7395 1.11426 -13 3 1 0 1 0 0 0 0 0 0 
-11.281 -1.0805 96.2273 -7.5009 -1.35701 82.7395 1.11696 -13 3 1 0 1 0 0 0 0 0 0 
-11.3262 -1.08867 96.7252 -7.5009 -1.35701 82.7395 1.11966 -13 3 1 0 1 0 0 0 0 0 0 
-11.3713 -1.09683 97.2231 -7.5009 -1.35701 82.7395 1.12235 -13 3 1 0 1 0 0 0 0 0 0 
-11.4165 -1.105 97.721 -7.5009 -1.35701 82.7395 1.12505 -13 3 1 0 1 0 0 0 0 0 0 
-11.4616 -1.11316 98.2189 -7.5009 -1.35701 82.7395 1.12775 -13 3 1 0 1 0 0 0 0 0 0 
-11.5067 -1.12133 98.7168 -7.5009 -1.35701 82.7395 1.13045 -13 3 1 0 1 0 0 0 0 0 0 
-11.5519 -1.1295 99.2146 -7.5009 -1.35701 82.7395 1.13315 -13 3 1 0 1 0 0 0 0 0 0 
-11.597 -1.13766 99.7125 -7.5009 -1.35701 82.7395 1.13584 -13 3 1 0 1 0 0 0 0 0 0 
-11.6421 -1.14583 100.21 -7.5009 -1.35701 82.7395 1.13854 -13 3 1 0 1 0 0 0 0 0 0 
-11.6873 -1.15399 100.708 -7.5009 -1.35701 82.7395 1.14124 -13 3 1 0 1 0 0 0 0 0 0 
-11.7324 -1.16216 101.206 -7.5009 -1.35701 82.7395 1.14394 -13 3 1 0 1 0 0 0 0 0 0 
-11.7776 -1.17033 101.704 -7.5009 -1.35701 82.7395 1.14664 -13 3 1 0 1 0 0 0 0 0 0 
-11.8227 -1.17849 102.202 -7.5009 -1.35701 82.7395 1.14933 -13 3 1 0 1 0 0 0 0 0 0 
-11.8678 -1.18666 102.7 -7.5009 -1.35701 82.7395 1.15203 -13 3 1 0 1 0 0 0 0 0 0 
-11.913 -1.19482 103.198 -7.5009 -1.35701 82.7395 1.15473 -13 3 1 0 1 0 0 0 0 0 0 
-11.9581 -1.20299 103.696 -7.5009 -1.35701 82.7395 1.15743 -13 3 1 0 1 0 0 0 0 0 0 
-12.0032 -1.21115 104.194 -7.5009 -1.35701 82.7395 1.16013 -13 3 1 0 1 0 0 0 0 0 0 
-12.0484 -1.21932 104.691 -7.5009 -1.35701 82.7395 1.16282 -13 3 1 0 1 0 0 0 0 0 0 
