#BLTrackFile NTuple/Z371
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
4.79511 30.9226 370.656 -47.7981 -2.67399 39.4674 8.52962 -13 1 1 0 1
84.1366 -81.4241 370.656 16.9526 -38.3981 50.1134 6.36084 -13 5 1 0 1
11.1329 101.074 370.656 19.3095 64.0484 40.7867 11.0612 -13 11 1 0 1
21.2322 -96.9384 370.656 -9.76429 -30.4102 76.7016 9.73874 -13 23 1 0 1
-6.15639 41.1254 370.656 -1.94127 50.5177 62.3707 3.37715 -13 30 1 0 1
-12.6569 -14.108 370.656 18.6532 -18.9422 81.3003 2.38893 -13 35 1 0 1
-0.307031 -24.394 370.656 5.77934 17.9728 84.5469 4.76376 -13 36 1 0 1
-9.50984 -48.3701 370.656 -36.5345 -51.2733 51.1598 4.69768 -13 44 1 0 1
-30.8551 -55.2393 370.656 49.1319 -29.4511 62.4393 5.85871 -13 48 1 0 1
-61.3385 -93.0798 370.656 48.8734 -59.277 20.4729 3.69192 -13 49 1 0 1
-48.3035 66.277 370.656 -59.9835 49.783 16.8449 4.94548 -13 53 1 0 1
-6.7551 4.33806 370.656 61.7208 -36.2551 36.6714 6.26243 -13 81 1 0 1
-61.3637 80.0852 370.656 78.4628 0.187169 38.6243 6.45338 -13 88 1 0 1
24.632 -3.51072 370.656 73.7141 -3.23283 36.9019 3.63712 -13 89 1 0 1
-0.598163 -35.7811 370.656 8.00793 -42.4734 60.7255 2.20471 -13 90 1 0 1
-20.2979 10.6934 370.656 -9.38435 20.7549 82.5642 5.27501 -13 92 1 0 1
75.4424 12.2784 370.656 -60.0573 30.7577 38.98 8.16737 -13 95 1 0 1
-99.1871 -113.082 370.656 20.327 -64.3314 34.1425 2.8008 -13 97 1 0 1
-3.11981 -13.3144 370.656 11.1853 12.2081 68.1159 4.90313 -13 99 1 0 1
-12.6151 45.1808 370.656 44.9734 51.4925 33.893 6.27734 -13 102 1 0 1
4.66721 -3.94945 370.656 1.55521 -4.69645 67.1103 4.6646 -13 104 1 0 1
-17.2376 72.3043 370.656 54.7979 53.2162 25.9086 5.14014 -13 105 1 0 1
-29.2323 -2.92946 370.656 -45.7614 -2.43017 65.7203 5.02682 -13 110 1 0 1
2.08145 28.0679 370.656 -21.9049 29.3157 50.0856 4.06805 -13 114 1 0 1
-10.2181 -5.42021 370.656 57.0454 34.9422 52.3568 6.43793 -13 115 1 0 1
-0.867577 27.1621 370.656 -33.663 33.4498 66.6039 3.32777 -13 128 1 0 1
-5.86503 -86.6384 370.656 3.12494 -36.5608 75.5327 10.9547 -13 129 1 0 1
-16.3071 77.4482 370.656 9.83726 27.8556 69.9685 8.75603 -13 133 1 0 1
-26.6113 -42.4149 370.656 40.5607 -14.058 66.0519 4.33348 -13 143 1 0 1
-64.1469 3.20613 370.656 5.52827 3.14575 58.3142 15.8089 -13 144 1 0 1
-4.91283 -61.6229 370.656 -21.6902 -72.0336 43.6735 4.72894 -13 147 1 0 1
-4.60246 14.1867 370.656 -52.3468 32.3901 32.1141 6.46648 -13 150 1 0 1
-7.21079 62.2038 370.656 8.41275 68.9757 36.2247 4.50177 -13 153 1 0 1
15.038 33.0964 370.656 -28.6827 12.7187 71.1397 4.06134 -13 157 1 0 1
-40.8696 -64.4738 370.656 -39.7888 -50.1017 26.3268 5.54976 -13 164 1 0 1
8.12345 -68.2709 370.656 30.291 -68.7852 22.257 4.0445 -13 169 1 0 1
4.06226 57.8736 370.656 -62.5702 14.3092 11.5992 7.85945 -13 170 1 0 1
-2.6966 37.5019 370.656 -22.1984 46.0356 63.3633 4.71376 -13 183 1 0 1
-0.776875 -14.1861 370.656 -27.5573 -18.1266 75.5321 1.91482 -13 192 1 0 1
28.6269 -2.76447 370.656 37.9216 -8.91327 80.2257 11.7733 -13 194 1 0 1
2.59827 -42.8061 370.656 42.8434 -45.7322 41.1921 3.64729 -13 196 1 0 1
15.4029 69.7509 370.656 -48.7642 48.9554 24.6904 5.22845 -13 198 1 0 1
116.92 -139.493 370.656 21.7904 -70.9876 31.5171 14.3488 -13 214 1 0 1
9.32076 18.5336 370.656 -17.8736 -13.606 75.446 6.31408 -13 226 1 0 1
85.5696 96.2656 370.656 -27.523 51.0471 49.3642 4.03503 -13 230 1 0 1
20.2382 -10.1273 370.656 19.7441 39.3103 69.6565 5.95645 -13 236 1 0 1
-64.4246 76.3281 370.656 69.67 -8.33346 54.6878 7.60868 -13 237 1 0 1
-14.5693 24.2475 370.656 16.7343 -17.3445 79.496 5.21057 -13 240 1 0 1
-34.5808 74.1402 370.656 31.6183 43.3525 39.4844 8.86389 -13 244 1 0 1
-6.82442 19.1722 370.656 10.1846 -11.3133 66.7414 4.54693 -13 246 1 0 1
-3.41833 -25.6235 370.656 6.22878 -1.39079 79.4135 4.41951 -13 253 1 0 1
45.5874 120.345 370.656 -15.8056 49.6233 63.6006 12.3053 -13 264 1 0 1
-6.90916 17.1832 370.656 4.36623 -6.86161 69.3569 6.46385 -13 265 1 0 1
-24.9331 26.4431 370.656 50.5389 32.9211 56.1328 8.15427 -13 282 1 0 1
6.96432 -34.04 370.656 -29.6973 -38.1696 48.9891 3.51766 -13 287 1 0 1
81.775 127.753 370.656 -0.507303 61.9569 65.1936 13.835 -
