#BLTrackFile out_1774938593_0428195
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
6.46855 1.14671 85.3869 27.3454 0.274746 75.1175 1.16933 -13 1 1 0 1 
16.6425 -1.73553 85.0042 35.8862 -0.82456 68.1099 0.229145 -13 2 1 0 1 
22.2813 -5.09791 84.792 39.3197 -6.38119 72.2746 0.129459 -13 3 1 0 1 
8.71269 -5.33329 85.3025 28.8909 -5.12976 83.3473 0.85431 -13 4 1 0 1 
15.8635 3.76673 85.0335 35.9446 2.31545 68.7016 0.115974 -13 5 1 0 1 
5.7798 -13.2138 85.4129 26.1611 -10.0487 84.0161 -0.344117 -13 6 1 0 1 
19.3689 2.66558 84.9016 37.7927 3.39604 74.8322 1.03787 -13 8 1 0 1 
8.55117 14.6037 85.3086 26.192 12.5603 89.5457 -0.231036 -13 9 1 0 1 
12.4992 7.93285 85.16 31.5978 10.5927 86.0583 -0.587337 -13 10 1 0 1 
24.4384 5.30392 84.7109 41.2264 4.74946 74.7354 0.465753 -13 11 1 0 1 
19.9893 -8.53985 84.8783 37.0857 -6.94541 81.483 0.783979 -13 13 1 0 1 
9.04289 1.31721 85.2901 28.5433 4.67534 83.2697 1.80849 -13 14 1 0 1 
36.8423 -7.05698 84.2442 51.2515 -5.32994 68.6073 -0.630536 -13 15 1 0 1 
7.97494 -3.46845 85.3303 28.3917 -4.09902 77.4286 1.34021 -13 16 1 0 1 
1.35119 -1.14454 85.6299 20.8786 -2.15662 77.6389 -0.263204 -13 17 1 0 1 
23.4661 -11.7457 84.7474 41.0022 -10.0901 76.138 1.32452 -13 18 1 0 1 
9.12816 5.83474 85.2869 28.0976 6.13321 84.8983 0.736542 -13 19 1 0 1 
-5.48117 10.4293 85.6315 14.0329 10.5608 83.4146 -0.470284 -13 20 1 0 1 
10.7333 -14.7736 85.2265 28.7999 -11.5437 89.9871 0.371459 -13 21 1 0 1 
5.76534 3.49722 85.4134 24.7672 3.14973 86.568 1.29606 -13 22 1 0 1 
19.2767 -4.47813 84.9051 37.1533 -5.53027 83.8183 1.35246 -13 23 1 0 1 
9.1349 6.81937 85.2866 27.2934 7.35026 88.7705 0.607434 -13 24 1 0 1 
20.9342 -5.44158 84.8427 38.5579 -3.71707 78.2726 1.32026 -13 25 1 0 1 
16.5885 -2.96795 85.0062 35.9423 -1.7318 79.2261 1.32765 -13 26 1 0 1 
-0.936434 6.26915 85.6305 17.9896 5.13187 81.7586 0.3448 -13 27 1 0 1 
5.89944 -12.7006 85.4084 23.317 -11.0135 93.5168 -1.17501 -13 28 1 0 1 
5.24973 12.47 85.4328 25.6003 11.2118 81.5343 -0.684723 -13 29 1 0 1 
21.6326 0.910488 84.8164 38.9394 0.525807 79.3837 0.224062 -13 30 1 0 1 
21.0778 5.6435 84.8373 39.2267 6.64172 71.7142 1.73031 -13 31 1 0 1 
5.49029 -6.63593 85.4237 26.6618 -7.53473 79.4895 -0.493778 -13 32 1 0 1 
8.7361 -3.15328 85.3016 28.4874 -1.583 82.6661 -0.840585 -13 33 1 0 1 
-9.95192 -13.5818 85.6326 9.44844 -12.6093 87.0954 -0.877293 -13 34 1 0 1 
18.7806 -0.098802 84.9237 36.0115 -1.49075 87.406 -0.6681 -13 35 1 0 1 
19.9856 -11.0842 84.8784 37.5682 -12.6042 86.0971 -0.332858 -13 36 1 0 1 
18.4835 -5.56558 84.9349 36.1032 -8.40533 87.3711 0.565712 -13 38 1 0 1 
17.075 -5.39487 84.9879 35.9746 -4.27611 79.7311 1.12919 -13 39 1 0 1 
-5.23913 5.79329 85.6315 14.0239 6.62687 85.1043 0.554924 -13 41 1 0 1 
17.8528 32.1266 84.9586 35.7559 26.6272 79.5997 1.34046 -13 42 1 0 1 
15.1314 -15.9813 85.061 32.4678 -16.9871 85.71 0.00565839 -13 43 1 0 1 
20.601 -10.6868 84.8552 38.1412 -7.40879 80.7383 0.726423 -13 44 1 0 1 
-19.257 1.95299 85.6347 1.38778 5.28379 89.6027 0.554254 -13 45 1 0 1 
8.54825 -2.40181 85.3087 27.6883 -2.78065 85.8653 1.25382 -13 47 1 0 1 
18.7881 -1.93955 84.9234 36.2702 -4.33198 86.2905 1.55755 -13 48 1 0 1 
12.5298 3.19018 85.1589 31.5275 4.14022 85.9609 0.350287 -13 49 1 0 1 
8.22116 18.4532 85.321 28.497 14.7346 78.1977 0.72568 -13 51 1 0 1 
19.1104 9.61303 84.9113 36.2421 7.8551 87.2633 0.689616 -13 52 1 0 1 
29.3419 2.90642 84.5264 46.1732 3.77807 70.2414 1.41388 -13 53 1 0 1 
-6.71981 1.98009 85.6318 8.50394 3.63498 95.665 -1.65327 -13 54 1 0 1 
4.93319 -8.63604 85.4447 26.5611 -6.20141 74.9877 1.30418 -13 55 1 0 1 
28.0492 14.4515 84.575 44.2198 11.4919 78.0314 1.28979 -13 56 1 0 1 
2.98893 9.37224 85.5179 22.9015 8.25761 88.6947 0.188795 -13 57 1 0 1 
14.5446 -8.23026 85.0831 34.3111 -8.57105 74.8406 -0.279902 -13 60 1 0 1 
9.42531 16.6618 85.2757 26.6859 16.26 93.1592 -0.0365291 -13 61 1 0 1 
5.13514 -14.875 85.4371 24.3855 -12.5729 88.6914 0.887985 -13 63 1 0 1 
15.7897 -2.14161 85.0363 34.6452 -2.7459 76.992 0.995903 -13 64 1 0 1 
14.3149 3.36036 85.0917 32.5095 -0.122008 85.2893 -0.129221 -13 65 1 0 1 
0.128301 -6.46436 85.6302 20.1646 -6.55434 79.8339 0.0856966 -13 67 1 0 1 
12.7396 -4.27528 85.151 32.349 0.0936697 75.0719 0.662252 -13 68 1 0 1 
9.13079 -6.45646 85.2868 31.1745 -4.97263 69.4962 1.19522 -13 69 1 0 1 
14.4329 -2.38435 85.0873 32.866 -1.88096 84.9447 1.6371 -13 70 1 0 1 
-1.73887 -2.60836 85.6306 16.4135 0.0312929 86.0549 -0.278507 -13 71 1 0 1 
13.006 -7.76987 85.141 33.0482 -6.09214 76.2142 0.672146 -13 72 1 0 1 
6.90308 4.40662 85.3706 27.0563 5.39578 84.804 2.02932 -13 75 1 0 1 
-2.01074 -11.5093 85.6307 14.6561 -13.04 89.6876 -0.0272711 -13 76 1 0 1 
12.6893 -17.5475 85.1529 29.7844 -19.6775 90.0391 1.22105 -13 77 1 0 1 
5.24162 -2.23294 85.4331 25.98 -0.730654 78.6802 1.82929 -13 78 1 0 1 
15.9222 -4.05081 85.0313 34.5542 -1.22014 83.4051 0.743549 -13 79 1 0 1 
4.63429 7.83308 85.4559 25.2503 6.5667 79.1164 1.17354 -13 80 1 0 1 
13.8163 -2.99034 85.1105 31.8248 -3.7411 86.5094 -0.604723 -13 81 1 0 1 
-3.38305 -13.6639 85.631 12.9041 -11.9557 92.6579 0.377458 -13 83 1 0 1 
-4.40113 -12.922 85.6313 14.7232 -11.811 83.7108 1.79092 -13 84 1 0 1 
