#BLTrackFile NTuple/Z240
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-26.4672 -30.5521 240.355 8.59243 -17.436 79.5596 2.59073 -13 1 1 0 1
-72.1341 -57.1059 240.355 22.5142 -34.4382 88.2398 0.974128 -13 2 1 0 1
-72.6293 -59.5812 240.355 22.6442 -36.4492 87.5671 2.39218 -13 3 1 0 1
-53.9681 99.2972 240.355 17.0832 58.5393 71.6316 2.99932 -13 4 1 0 1
-50.1167 11.695 240.355 14.4387 7.62389 94.864 1.89873 -13 5 1 0 1
8.44888 -1.46622 240.355 -5.80358 -0.90235 81.9973 3.41909 -13 6 1 0 1
-56.5943 52.8914 240.355 19.6128 30.9416 79.972 2.01592 -13 7 1 0 1
-67.536 33.8484 240.355 26.8084 19.1217 72.1507 1.54183 -13 8 1 0 1
-62.3113 -49.6307 240.355 24.0902 -28.1407 71.3069 3.64081 -13 9 1 0 1
-51.256 -66.2463 240.355 16.8077 -39.3367 79.6691 1.49724 -13 10 1 0 1
-58.2844 27.7147 240.355 22.1096 15.8945 76.4909 2.91628 -13 12 1 0 1
-36.4809 24.5642 240.355 10.1788 14.88 92.0841 2.94937 -13 13 1 0 1
3.23147 -22.4413 240.355 -4.60492 -14.078 96.1662 3.7768 -13 14 1 0 1
-76.2491 -22.808 240.355 24.7852 -13.9957 90.8382 0.385466 -13 15 1 0 1
-5.90941 8.1424 240.355 -0.283752 4.82136 85.9133 1.72677 -13 16 1 0 1
42.791 -7.02315 240.355 -19.651 -4.06119 83.9219 1.77499 -13 18 1 0 1
-15.892 -3.35251 240.355 2.37785 -2.10506 95.8012 1.5457 -13 19 1 0 1
-54.5518 -35.111 240.355 17.3056 -21.0244 88.5228 1.62536 -13 20 1 0 1
19.1296 -159.762 240.355 -10.883 -87.0662 38.4058 3.0076 -13 23 1 0 1
-65.4527 -54.8119 240.355 24.6354 -31.3494 73.2724 3.34631 -13 24 1 0 1
-5.97256 24.3866 240.355 -0.988239 15.2388 92.8097 0.93901 -13 25 1 0 1
-29.3464 2.94603 240.355 7.38205 1.67962 94.1526 2.86392 -13 26 1 0 1
-71.1165 -32.8029 240.355 24.6971 -19.3191 84.0059 2.49998 -13 27 1 0 1
-16.7659 -112.33 240.355 3.44561 -64.713 64.53 1.92922 -13 31 1 0 1
-63.4432 64.8778 240.355 20.6396 38.8842 81.9068 3.22481 -13 32 1 0 1
-61.022 15.1992 240.355 18.6923 8.79554 93.3401 1.31181 -13 33 1 0 1
1.59551 121.056 240.355 -3.6716 68.8027 60.0829 2.66052 -13 34 1 0 1
-35.7881 15.5139 240.355 11.4372 9.36624 86.1744 2.43533 -13 35 1 0 1
14.0359 -91.0504 240.355 -8.43641 -50.0569 59.7278 2.98364 -13 36 1 0 1
41.094 -36.9017 240.355 -18.7924 -21.8123 81.9853 2.30166 -13 38 1 0 1
