#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-11.8081 -4.82718 5703.24 3.1120038 2.72106061 86.3214 4.037265971237588 -13 35 1 0 1 0 0 0 0 0 0 26.9619 5703.24 0 0 0 -13.1939 -5.39368 0 3.15568 27.3707
18.3638 -5.50491 5703.24 -5.1243041 1.81685258 86.1888 -3.7889340287624123 -13 36 1 0 1 0 0 0 0 0 0 24.8842 5703.24 0 0 0 18.2618 -5.47433 0 -2.99093 35.0444
-31.9144 -4.32382 5703.24 10.2811554 4.23754674 87.8743 -3.0843340287624095 -13 37 1 0 1 0 0 0 0 0 0 24.7321 5703.24 0 0 0 -32.2952 -4.37541 0 -2.1639 35.3049
-8.34229 -15.9617 5703.24 2.9806422 8.0114147 87.662 -1.8970340287624126 -13 38 1 0 1 0 0 0 0 0 0 25.291 5703.24 0 0 0 -8.58662 -16.4292 0 -1.42146 33.866
37.5877 -9.56028 5703.24 -10.922192800000001 3.5108322 86.3105 -1.9056340287624103 -13 39 1 0 1 0 0 0 0 0 0 25.6868 5703.24 0 0 0 38.45 -9.77959 0 -1.74849 33.1132
-7.00256 -1.55168 5703.24 1.9834857 -0.1014101 87.2931 2.72076597123759 -13 40 1 0 1 0 0 0 0 0 0 26.6048 5703.24 0 0 0 -7.71717 -1.71003 0 2.13306 28.965
67.6211 -22.3469 5703.24 -19.927164 10.220417 87.5205 -1.7699340287624103 -13 43 1 0 1 0 0 0 0 0 0 25.382 5703.25 0 0 0 69.6939 -23.0319 0 -1.36721 33.6471
-10.5797 7.74846 5703.24 2.9743199999999996 -3.160893 86.9468 1.9804659712375923 -13 45 1 0 1 0 0 0 0 0 0 26.6324 5703.24 0 0 0 -11.5195 8.43678 0 1.37097 29.5271
10.8553 -17.7517 5703.24 -3.2843993 6.9771350000000005 88.1511 0.12406597123759155 -13 46 1 0 1 0 0 0 0 0 0 25.8421 5703.24 0 0 0 11.5504 -18.8884 0 0.157218 31.9504
-49.9207 -0.396783 5703.24 15.9833395 0.658187223 87.9813 -3.27613402876241 -13 47 1 0 1 0 0 0 0 0 0 24.6179 5703.24 0 0 0 -50.3943 -0.400547 0 -2.26511 35.5839
4.77457 32.3013 5703.24 -1.83008147 -13.312770200000001 88.3821 3.3033659712375893 -13 48 1 0 1 0 0 0 0 0 0 26.2791 5703.24 0 0 0 5.32243 36.0078 0 2.97995 28.8424
-74.9078 -8.52702 5703.24 22.776885 4.1526792 86.0647 -4.1749340287624115 -13 49 1 0 1 0 0 0 0 0 0 24.7352 5703.25 0 0 0 -74.0444 -8.42873 0 -3.25895 35.3755
-18.4204 1.61629 5703.24 5.9424276 0.13239049 87.013 -2.677834028762412 -13 50 1 0 1 0 0 0 0 0 0 25.1535 5703.24 0 0 0 -18.685 1.6395 0 -2.09317 34.3452
48.6608 14.1638 5703.24 -14.222679800000002 -5.0931627 85.127 -1.0753340287624127 -13 51 1 0 1 0 0 0 0 0 0 26.3813 5703.24 0 0 0 50.122 14.5891 0 -1.48018 31.6109
7.68314 -39.091 5703.24 -2.2618061000000003 16.037861200000002 86.7239 -0.7993340287624093 -13 52 1 0 1 0 0 0 0 0 0 25.9855 5703.24 0 0 0 8.00824 -40.7451 0 -0.882521 32.186
2.08917 12.2533 5703.24 -0.66739761 -4.0052183 86.4631 -0.730034028762411 -13 54 1 0 1 0 0 0 0 0 0 26.0907 5703.24 0 0 0 2.17724 12.7698 0 -0.898455 31.9778
4.04327 17.9072 5703.24 -1.64864947 -6.8690779 86.501 4.54546597123759 -13 55 1 0 1 0 0 0 0 0 0 26.8681 5703.24 0 0 0 4.5465 20.136 0 3.73969 26.9826
76.2348 -11.4795 5703.24 -22.087668999999998 5.2666962 86.6484 1.079165971237586 -13 59 1 0 1 0 0 0 0 0 0 26.5582 5703.25 0 0 0 81.7742 -12.3136 0 0.530841 30.2638
-27.3928 21.2407 5703.24 7.4475798 -7.9991499 87.5798 5.48596597123759 -13 60 1 0 1 0 0 0 0 0 0 26.3737 5703.24 0 0 0 -31.1275 24.1366 0 5.08157 26.5333
71.098 -9.06382 5703.24 -20.501329000000002 2.9040380999999997 85.3639 -1.8484340287624121 -13 61 1 0 1 0 0 0 0 0 0 25.9969 5703.25 0 0 0 72.4697 -9.23869 0 -1.9419 32.5169
-42.4753 -15.3059 5703.24 12.3235675 6.5762497 85.8866 0.008365971237587644 -13 63 1 0 1 0 0 0 0 0 0 26.5164 5703.24 0 0 0 -44.6515 -16.0901 0 -0.505979 30.9423
9.85058 -23.7324 5703.24 -3.2951816899999997 9.133585799999999 86.0714 6.957765971237592 -13 65 1 0 1 0 0 0 0 0 0 26.5198 5703.24 0 0 0 11.2366 -27.0717 0 6.43151 24.816
64.0759 27.3195 5703.24 -18.801482 -11.017583499999999 87.9045 3.656865971237586 -13 66 1 0 1 0 0 0 0 0 0 26.4372 5703.25 0 0 0 71.6281 30.5395 0 3.20431 28.3183
34.3847 28.3533 5703.24 -10.3557504 -10.8234326 88.0928 1.3784659712375884 -13 67 1 0 1 0 0 0 0 0 0 26.16 5703.24 0 0 0 37.2816 30.742 0 1.1539 30.6268
-52.3355 -5.99961 5703.24 16.396212700000003 3.63931734 87.2961 -4.019334028762412 -13 68 1 0 1 0 0 0 0 0 0 24.4691 5703.24 0 0 0 -52.1105 -5.97381 0 -2.89171 35.988
