# Ev2Trk1
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event 2 Track 1
-67.3287 -15.5915 293.65 -21.2646 -4.59606 94.4367 1.13405 -13 2 1 0 1 0 0 0 0 0 0 
-67.4384 -15.6152 294.137 -21.2646 -4.59606 94.4367 1.13651 -13 2 1 0 1 0 0 0 0 0 0 
-67.5481 -15.6389 294.624 -21.2646 -4.59606 94.4367 1.13898 -13 2 1 0 1 0 0 0 0 0 0 
-67.6579 -15.6626 295.111 -21.2646 -4.59606 94.4367 1.14145 -13 2 1 0 1 0 0 0 0 0 0 
-67.7676 -15.6863 295.599 -21.2646 -4.59606 94.4367 1.14392 -13 2 1 0 1 0 0 0 0 0 0 
-67.8773 -15.7101 296.086 -21.2646 -4.59606 94.4367 1.14638 -13 2 1 0 1 0 0 0 0 0 0 
-67.987 -15.7338 296.573 -21.2646 -4.59606 94.4367 1.14885 -13 2 1 0 1 0 0 0 0 0 0 
-68.0967 -15.7575 297.06 -21.2646 -4.59606 94.4367 1.15132 -13 2 1 0 1 0 0 0 0 0 0 
-68.2064 -15.7812 297.548 -21.2646 -4.59606 94.4367 1.15379 -13 2 1 0 1 0 0 0 0 0 0 
-68.3161 -15.8049 298.035 -21.2646 -4.59606 94.4367 1.15625 -13 2 1 0 1 0 0 0 0 0 0 
-68.4259 -15.8286 298.522 -21.2646 -4.59606 94.4367 1.15872 -13 2 1 0 1 0 0 0 0 0 0 
-68.5356 -15.8523 299.009 -21.2646 -4.59606 94.4367 1.16119 -13 2 1 0 1 0 0 0 0 0 0 
-68.6453 -15.876 299.497 -21.2646 -4.59606 94.4367 1.16366 -13 2 1 0 1 0 0 0 0 0 0 
-68.755 -15.8998 299.984 -21.2646 -4.59606 94.4367 1.16612 -13 2 1 0 1 0 0 0 0 0 0 
-68.8647 -15.9235 300.471 -21.2646 -4.59606 94.4367 1.16859 -13 2 1 0 1 0 0 0 0 0 0 
-68.9744 -15.9472 300.958 -21.2646 -4.59606 94.4367 1.17106 -13 2 1 0 1 0 0 0 0 0 0 
-69.0841 -15.9709 301.445 -21.2646 -4.59606 94.4367 1.17353 -13 2 1 0 1 0 0 0 0 0 0 
-69.1938 -15.9946 301.933 -21.2646 -4.59606 94.4367 1.17599 -13 2 1 0 1 0 0 0 0 0 0 
-69.3036 -16.0183 302.42 -21.2646 -4.59606 94.4367 1.17846 -13 2 1 0 1 0 0 0 0 0 0 
-69.3805 -16.0349 302.761 -21.2646 -4.59606 94.4367 1.18019 -13 2 1 0 1 0 0 0 0 0 0 

