#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.76989 1.8756 25 -3.99961 9.40365 86.1424 -1.06221 -13 39 1 0 1 0 0 0 0 0 0 0.0957893 25.1353 0 0 0 -0.437612 -0.587962 0 -1.18957 39.135
-0.29798 4.10153 25 3.79958 12.9104 84.5191 0.45333 -13 40 1 0 1 0 0 0 0 0 0 0.0965811 25.2966 0 0 0 -0.779785 0.332816 0 0.325003 40.1049
-4.40325 -0.79786 25 -18.356 3.12793 80.105 0.295736 -13 42 1 0 1 0 0 0 0 0 0 0.0982726 25.4978 0 0 0 0.364362 -2.00989 0 0.165658 40.2749
-1.56919 1.90023 25 -2.63635 -2.27667 80.8571 -0.0156609 -13 43 1 0 1 0 0 0 0 0 0 0.0991663 25.0729 0 0 0 -0.469618 3.29212 0 -0.145513 39.8492
2.08717 -0.933901 25 4.43113 -2.40496 92.9375 -0.271173 -13 44 1 0 1 0 0 0 0 0 0 0.0924086 25.0555 0 0 0 1.37441 0.337809 0 -0.395781 38.7168
0.166258 5.35606 25 -10.0612 -2.4817 93.3918 0.712357 -13 45 1 0 1 0 0 0 0 0 0 0.0915958 25.1166 0 0 0 2.50974 5.55008 0 0.588213 39.56
1.08051 3.11466 25 -3.19041 -7.62659 91.1457 0.54216 -13 46 1 0 1 0 0 0 0 0 0 0.0935035 25.0741 0 0 0 1.5163 4.92101 0 0.416692 38.4297
2.45502 -0.836966 25 9.997 -4.26734 90.0326 -0.298482 -13 47 1 0 1 0 0 0 0 0 0 0.0942205 25.2593 0 0 0 -0.919189 0.299727 0 -0.424908 39.3976
-0.586758 -1.75265 25 -1.78324 -0.635889 83.427 0.401759 -13 49 1 0 1 0 0 0 0 0 0 0.0976242 25.0332 0 0 0 0.288115 -2.20874 0 0.27321 38.72
-4.02239 -2.22781 25 -11.0631 -11.6197 77.0513 -1.12957 -13 50 1 0 1 0 0 0 0 0 0 0.101187 25.5721 0 0 0 0.0483527 1.25087 0 -1.26206 39.3415
0.402887 2.9939 25 -4.36277 18.4024 92.8693 -1.41627 -13 51 1 0 1 0 0 0 0 0 0 0.091598 25.4529 0 0 0 1.48402 -1.64195 0 -1.54118 40.8118
