#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-2.85954 -0.893796 25 -20.2287 -12.6093 85.239 -1.33992 -13 34 1 0 1 0 0 0 0 0 0 0.0963306 25.7851 0 0 0 2.37991 2.5487 0 -1.46911 40.0374
2.52676 1.25635 25 5.85171 -1.49075 94.3525 -1.09802 -13 35 1 0 1 0 0 0 0 0 0 0.0912657 25.1548 0 0 0 0.135736 2.25414 0 -1.22201 39.9958
2.09972 0.481464 25 7.3937 -12.6042 93.6452 -0.767306 -13 36 1 0 1 0 0 0 0 0 0 0.090806 25.2617 0 0 0 0.297832 3.61393 0 -0.891203 41.0943
2.09709 2.083 25 5.9578 -8.40533 94.3486 0.134616 -13 38 1 0 1 0 0 0 0 0 0 0.0910224 25.1737 0 0 0 0.622374 4.59015 0 0.0107666 40.1025
-0.129794 -1.15771 25 4.61171 -4.27611 87.3496 0.6756 -13 39 1 0 1 0 0 0 0 0 0 0.0943188 25.0441 0 0 0 -0.645604 -0.00166961 0 0.549548 40.2422
-2.76565 -0.924819 25 -15.6272 6.62687 84.8245 0.0931572 -13 41 1 0 1 0 0 0 0 0 0 0.0961218 25.4343 0 0 0 1.68154 -2.22452 0 -0.0351201 40.1554
0.870393 5.73925 25 4.41797 26.6272 87.1497 0.87901 -13 42 1 0 1 0 0 0 0 0 0 0.0948102 25.751 0 0 0 0.0702356 0.00771784 0 0.751041 40.6824
1.94926 -0.0675032 25 1.76343 -16.9871 91.6365 -0.434635 -13 43 1 0 1 0 0 0 0 0 0 0.09292 25.4147 0 0 0 1.58931 4.48273 0 -0.560435 40.0161
1.40935 -3.50258 25 7.27118 -7.40879 88.9975 0.278324 -13 44 1 0 1 0 0 0 0 0 0 0.094568 25.153 0 0 0 -0.503468 -1.52133 0 0.151871 39.0029
-3.79105 -3.36669 25 -28.653 5.28379 84.9092 0.088645 -13 45 1 0 1 0 0 0 0 0 0 0.0969212 26.29 0 0 0 4.05295 -5.40904 0 -0.0421083 40.6914
0.022486 0.252051 25 -3.62667 -2.78065 90.1462 0.811425 -13 47 1 0 1 0 0 0 0 0 0 0.0927943 25.0587 0 0 0 1.00101 1.56242 0 0.686494 40.5271
2.12367 2.04366 25 5.99831 -4.33198 93.4109 1.12441 -13 48 1 0 1 0 0 0 0 0 0 0.0915853 25.0943 0 0 0 0.603866 3.53289 0 1.00032 39.7268
0.286486 -0.7039 25 0.612263 4.14022 91.5581 -0.088537 -13 49 1 0 1 0 0 0 0 0 0 0.0908458 25.0362 0 0 0 0.0517553 -2.00915 0 -0.21198 42.1191
-1.45454 3.12629 25 -3.90841 14.7346 83.1365 0.256203 -13 51 1 0 1 0 0 0 0 0 0 0.0975776 25.3024 0 0 0 -1.02385 -0.657919 0 0.127109 39.4828
2.59021 2.46783 25 6.13315 7.8551 94.2908 0.258871 -13 52 1 0 1 0 0 0 0 0 0 0.0911786 25.1524 0 0 0 0.604631 0.595465 0 0.134955 39.7946
-0.0337653 -1.09124 25 14.6628 3.77807 82.7697 0.937151 -13 53 1 0 1 0 0 0 0 0 0 0.0973135 25.2137 0 0 0 -2.94264 -1.75023 0 0.808442 40.3264
-0.382032 -1.32643 25 -19.3289 3.63498 94.0771 -2.08665 -13 54 1 0 1 0 0 0 0 0 0 0.0916462 25.5029 0 0 0 4.5649 -2.26497 0 -2.2117 39.9639
-2.71292 -1.86017 25 -6.60465 -6.20141 79.2782 0.821615 -13 55 1 0 1 0 0 0 0 0 0 0.0998795 25.1735 0 0 0 -2.10068 0.658612 0 0.690997 39.2373
2.63735 3.25191 25 13.6231 11.4919 88.6493 0.837705 -13 56 1 0 1 0 0 0 0 0 0 0.094601 25.4164 0 0 0 -0.566504 0.0347108 0 0.71064 39.7922
-0.807562 1.58779 25 -8.51927 8.25761 91.2066 -0.251696 -13 57 1 0 1 0 0 0 0 0 0 0.0920751 25.1824 0 0 0 1.65907 -0.0624542 0 -0.376361 40.7811
-1.64905 0.826685 25 2.05906 -8.57105 82.3051 -0.752999 -13 60 1 0 1 0 0 0 0 0 0 0.0979628 25.1978 0 0 0 -1.61196 3.83451 0 -0.882173 39.4934
1.99147 2.29692 25 -3.50547 16.26 96.8426 -0.461726 -13 61 1 0 1 0 0 0 0 0 0 0.0897953 25.3239 0 0 0 2.96154 -1.60967 0 -0.585011 40.2427
-0.152771 -3.09855 25 -6.8154 -12.5729 91.7299 0.448544 -13 63 1 0 1 0 0 0 0 0 0 0.0918109 25.234 0 0 0 1.33827 -0.055178 0 0.323962 40.9214
-0.448735 0.678815 25 2.78352 -2.7459 84.3819 0.532427 -13 64 1 0 1 0 0 0 0 0 0 0.0970655 25.0537 0 0 0 0.17841 0.514552 0 0.404269 38.8602
1.08585 3.47536 25 1.65302 -0.122008 91.2601 -0.568195 -13 65 1 0 1 0 0 0 0 0 0 0.0925904 25.0132 0 0 0 0.343851 3.54313 0 -0.692857 39.5932
-3.61104 0.470792 25 -9.92036 -6.55434 81.7413 -0.387653 -13 67 1 0 1 0 0 0 0 0 0 0.0978584 25.3506 0 0 0 -0.0788942 2.6759 0 -0.517085 39.8667
-1.3171 -4.37472 25 -0.0629066 0.0936697 81.745 0.189195 -13 68 1 0 1 0 0 0 0 0 0 0.0985444 25.0117 0 0 0 -1.56755 -3.9443 0 0.0599748 38.9312
-4.13609 -0.746971 25 -2.3766 -4.97263 76.131 0.696004 -13 69 1 0 1 0 0 0 0 0 0 0.100421 25.1136 0 0 0 -4.20157 0.753501 0 0.565035 41.0365
