# Ev4Trk1
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event 4 Track 1
-13.5687 -4.26159 56.9956 -16.8512 -4.43238 84.8362 1.40401 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-13.6659 -4.28718 57.4853 -16.8297 -4.43238 84.8405 1.40664 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-13.763 -4.31277 57.9752 -16.8082 -4.43238 84.8448 1.40927 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-13.86 -4.33836 58.465 -16.7867 -4.43238 84.849 1.4119 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-13.9569 -4.36395 58.9549 -16.7651 -4.43238 84.8533 1.41453 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-14.0536 -4.38954 59.4447 -16.7436 -4.43238 84.8575 1.41716 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-14.1502 -4.41513 59.9347 -16.7221 -4.43238 84.8618 1.41979 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-14.2467 -4.44072 60.4246 -16.7005 -4.43238 84.866 1.42243 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-14.343 -4.46631 60.9145 -16.679 -4.43238 84.8703 1.42506 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-14.4393 -4.49189 61.4045 -16.6575 -4.43238 84.8745 1.42769 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-14.5354 -4.51748 61.8945 -16.6359 -4.43238 84.8787 1.43032 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-14.6313 -4.54307 62.3846 -16.6144 -4.43238 84.8829 1.43295 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-14.7272 -4.56866 62.8746 -16.5929 -4.43238 84.8872 1.43558 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-14.8229 -4.59425 63.3647 -16.5713 -4.43238 84.8914 1.43821 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-14.9185 -4.61984 63.8548 -16.5498 -4.43238 84.8956 1.44084 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-15.014 -4.64543 64.345 -16.5282 -4.43238 84.8998 1.44347 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-15.1094 -4.67102 64.8351 -16.5067 -4.43238 84.9039 1.4461 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-15.2046 -4.69661 65.3253 -16.4852 -4.43238 84.9081 1.44873 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-15.2997 -4.7222 65.8155 -16.4636 -4.43238 84.9123 1.45137 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-15.3947 -4.74778 66.3057 -16.4421 -4.43238 84.9165 1.454 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-15.4896 -4.77337 66.796 -16.4205 -4.43238 84.9207 1.45663 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-15.5843 -4.79896 67.2862 -16.399 -4.43238 84.9248 1.45926 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-15.6789 -4.82455 67.7765 -16.3774 -4.43238 84.929 1.46189 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-15.7734 -4.85014 68.2669 -16.3559 -4.43238 84.9331 1.46452 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-15.8678 -4.87573 68.7572 -16.3343 -4.43238 84.9373 1.46715 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-15.962 -4.90132 69.2476 -16.3128 -4.43238 84.9414 1.46978 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-16.0561 -4.92691 69.738 -16.2912 -4.43238 84.9456 1.47241 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-16.1501 -4.9525 70.2284 -16.2697 -4.43238 84.9497 1.47504 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-16.244 -4.97809 70.7188 -16.2481 -4.43238 84.9538 1.47767 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-16.3377 -5.00367 71.2093 -16.2265 -4.43238 84.9579 1.4803 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-16.4313 -5.02926 71.6998 -16.205 -4.43238 84.962 1.48294 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-16.5248 -5.05485 72.1903 -16.1834 -4.43238 84.9662 1.48557 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-16.6182 -5.08044 72.6809 -16.1619 -4.43238 84.9703 1.4882 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-16.7114 -5.10603 73.1714 -16.1403 -4.43238 84.9744 1.49083 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-16.8046 -5.13162 73.662 -16.1188 -4.43238 84.9785 1.49346 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-16.8976 -5.15721 74.1526 -16.0972 -4.43238 84.9825 1.49609 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-16.9904 -5.1828 74.6432 -16.0756 -4.43238 84.9866 1.49872 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-17.0832 -5.20839 75.1339 -16.0541 -4.43238 84.9907 1.50135 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-17.1758 -5.23398 75.6246 -16.0325 -4.43238 84.9948 1.50398 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-17.2683 -5.25956 76.1153 -16.0109 -4.43238 84.9988 1.50661 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-17.3607 -5.28515 76.606 -15.9894 -4.43238 85.0029 1.50924 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-17.4529 -5.31074 77.0968 -15.9678 -4.43238 85.0069 1.51188 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-17.545 -5.33633 77.5875 -15.9462 -4.43238 85.011 1.51451 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-17.637 -5.36192 78.0783 -15.9247 -4.43238 85.015 1.51714 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-17.7289 -5.38751 78.5692 -15.9031 -4.43238 85.0191 1.51977 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-17.8207 -5.4131 79.06 -15.8815 -4.43238 85.0231 1.5224 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-17.9123 -5.43869 79.5509 -15.8599 -4.43238 85.0271 1.52503 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-18.0038 -5.46428 80.0418 -15.8384 -4.43238 85.0312 1.52766 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-18.0952 -5.48987 80.5327 -15.8168 -4.43238 85.0352 1.53029 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-18.1864 -5.51545 81.0236 -15.7952 -4.43238 85.0392 1.53292 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-18.2775 -5.54104 81.5146 -15.7736 -4.43238 85.0432 1.53555 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-18.3685 -5.56663 82.0055 -15.7521 -4.43238 85.0472 1.53818 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-18.4594 -5.59222 82.4965 -15.7305 -4.43238 85.0512 1.54082 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-18.5502 -5.61781 82.9876 -15.7089 -4.43238 85.0552 1.54345 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-18.6408 -5.6434 83.4786 -15.6873 -4.43238 85.0592 1.54608 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-18.7313 -5.66899 83.9697 -15.6657 -4.43238 85.0631 1.54871 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-18.8217 -5.69458 84.4608 -15.6442 -4.43238 85.0671 1.55134 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-18.9119 -5.72017 84.9519 -15.6226 -4.43238 85.0711 1.55397 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-19.0021 -5.74576 85.4431 -15.601 -4.43238 85.075 1.5566 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-19.0921 -5.77134 85.9342 -15.5794 -4.43238 85.079 1.55923 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-19.1819 -5.79693 86.4254 -15.5578 -4.43238 85.0829 1.56186 -13 4 1 0 1 0 -0.1466 0 0 0 0 
-19.2683 -5.82125 86.7678 -16.0878 -4.43238 84.9843 1.56436 -13 4 1 0 1 0 0 0 0 0 0 
-19.3612 -5.84684 87.2584 -16.0878 -4.43238 84.9843 1.56699 -13 4 1 0 1 0 0 0 0 0 0 
-19.4541 -5.87243 87.7491 -16.0878 -4.43238 84.9843 1.56962 -13 4 1 0 1 0 0 0 0 0 0 
-19.5469 -5.89801 88.2397 -16.0878 -4.43238 84.9843 1.57226 -13 4 1 0 1 0 0 0 0 0 0 
-19.6398 -5.9236 88.7303 -16.0878 -4.43238 84.9843 1.57489 -13 4 1 0 1 0 0 0 0 0 0 
-19.7327 -5.94919 89.221 -16.0878 -4.43238 84.9843 1.57752 -13 4 1 0 1 0 0 0 0 0 0 
-19.8256 -5.97478 89.7116 -16.0878 -4.43238 84.9843 1.58015 -13 4 1 0 1 0 0 0 0 0 0 
-19.9184 -6.00037 90.2022 -16.0878 -4.43238 84.9843 1.58278 -13 4 1 0 1 0 0 0 0 0 0 
-20.0113 -6.02596 90.6928 -16.0878 -4.43238 84.9843 1.58541 -13 4 1 0 1 0 0 0 0 0 0 
-20.1042 -6.05155 91.1835 -16.0878 -4.43238 84.9843 1.58804 -13 4 1 0 1 0 0 0 0 0 0 
-20.1971 -6.07714 91.6741 -16.0878 -4.43238 84.9843 1.59067 -13 4 1 0 1 0 0 0 0 0 0 
-20.29 -6.10273 92.1647 -16.0878 -4.43238 84.9843 1.5933 -13 4 1 0 1 0 0 0 0 0 0 
-20.3828 -6.12832 92.6554 -16.0878 -4.43238 84.9843 1.59593 -13 4 1 0 1 0 0 0 0 0 0 
-20.4757 -6.1539 93.146 -16.0878 -4.43238 84.9843 1.59856 -13 4 1 0 1 0 0 0 0 0 0 
-20.5686 -6.17949 93.6366 -16.0878 -4.43238 84.9843 1.6012 -13 4 1 0 1 0 0 0 0 0 0 
-20.6615 -6.20508 94.1273 -16.0878 -4.43238 84.9843 1.60383 -13 4 1 0 1 0 0 0 0 0 0 
-20.7543 -6.23067 94.6179 -16.0878 -4.43238 84.9843 1.60646 -13 4 1 0 1 0 0 0 0 0 0 
-20.8472 -6.25626 95.1085 -16.0878 -4.43238 84.9843 1.60909 -13 4 1 0 1 0 0 0 0 0 0 
-20.9401 -6.28185 95.5992 -16.0878 -4.43238 84.9843 1.61172 -13 4 1 0 1 0 0 0 0 0 0 
-21.033 -6.30744 96.0898 -16.0878 -4.43238 84.9843 1.61435 -13 4 1 0 1 0 0 0 0 0 0 
-21.1259 -6.33303 96.5804 -16.0878 -4.43238 84.9843 1.61698 -13 4 1 0 1 0 0 0 0 0 0 
-21.2187 -6.35862 97.0711 -16.0878 -4.43238 84.9843 1.61961 -13 4 1 0 1 0 0 0 0 0 0 
-21.3116 -6.38421 97.5617 -16.0878 -4.43238 84.9843 1.62224 -13 4 1 0 1 0 0 0 0 0 0 
-21.4045 -6.40979 98.0523 -16.0878 -4.43238 84.9843 1.62487 -13 4 1 0 1 0 0 0 0 0 0 
-21.4974 -6.43538 98.5429 -16.0878 -4.43238 84.9843 1.6275 -13 4 1 0 1 0 0 0 0 0 0 
-21.5902 -6.46097 99.0336 -16.0878 -4.43238 84.9843 1.63013 -13 4 1 0 1 0 0 0 0 0 0 
-21.6831 -6.48656 99.5242 -16.0878 -4.43238 84.9843 1.63277 -13 4 1 0 1 0 0 0 0 0 0 
-21.776 -6.51215 100.015 -16.0878 -4.43238 84.9843 1.6354 -13 4 1 0 1 0 0 0 0 0 0 
-21.8689 -6.53774 100.505 -16.0878 -4.43238 84.9843 1.63803 -13 4 1 0 1 0 0 0 0 0 0 
-21.9618 -6.56333 100.996 -16.0878 -4.43238 84.9843 1.64066 -13 4 1 0 1 0 0 0 0 0 0 
-22.0546 -6.58892 101.487 -16.0878 -4.43238 84.9843 1.64329 -13 4 1 0 1 0 0 0 0 0 0 
-22.1475 -6.61451 101.977 -16.0878 -4.43238 84.9843 1.64592 -13 4 1 0 1 0 0 0 0 0 0 
-22.2404 -6.6401 102.468 -16.0878 -4.43238 84.9843 1.64855 -13 4 1 0 1 0 0 0 0 0 0 
-22.3333 -6.66568 102.959 -16.0878 -4.43238 84.9843 1.65118 -13 4 1 0 1 0 0 0 0 0 0 
-22.4261 -6.69127 103.449 -16.0878 -4.43238 84.9843 1.65381 -13 4 1 0 1 0 0 0 0 0 0 
-22.519 -6.71686 103.94 -16.0878 -4.43238 84.9843 1.65644 -13 4 1 0 1 0 0 0 0 0 0 
