#BLTrackFile NTuple/Z271
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
33.733 -42.2545 271 9.82258 -5.29644 71.7963 0.109338 -13 1 1 0 1
1.20768 -13.48 271 0.635236 -3.2289 86.725 1.80386 -13 2 1 0 1
5.63116 -29.2556 271 1.79527 -5.28074 85.0432 1.43619 -13 3 1 0 1
-37.8868 29.5648 271 -13.1885 5.24464 92.31 1.28584 -13 4 1 0 1
19.2272 108.68 271 5.88435 18.2674 87.9455 1.97078 -13 5 1 0 1
14.1722 26.4233 271 4.78185 4.69633 79.7785 2.19909 -13 6 1 0 1
16.3746 23.7369 271 5.41467 4.51267 81.6356 1.71924 -13 7 1 0 1
-37.7325 -43.5415 271 -11.2107 -7.65286 82.9011 3.18003 -13 8 1 0 1
-32.494 -5.49434 271 -10.0652 -0.747219 83.609 1.41403 -13 9 1 0 1
4.2274 -15.2906 271 1.14194 -2.18639 92.1251 1.36062 -13 10 1 0 1
20.7188 25.4595 271 6.17447 3.54771 73.1744 1.02514 -13 11 1 0 1
42.1034 34.2921 271 12.6799 5.50844 78.0295 1.95576 -13 12 1 0 1
-38.2564 20.7469 271 -13.6058 3.24926 93.8396 1.52383 -13 13 1 0 1
-7.25922 27.2958 271 -2.66507 5.14122 90.6586 0.856269 -13 14 1 0 1
23.7819 -58.432 271 7.49903 -10.308 84.0603 0.363353 -13 15 1 0 1
74.7942 -11.8589 271 21.6636 -1.89945 74.0389 2.25325 -13 17 1 0 1
59.3164 -30.8982 271 18.1045 -5.15532 80.8467 3.70892 -13 18 1 0 1
0.197467 -8.13621 271 0.0361638 -1.60484 86.4797 3.01408 -13 19 1 0 1
16.0987 -56.2715 271 5.12859 -9.5323 83.4547 2.38298 -13 20 1 0 1
-30.7579 28.2602 271 -10.8644 6.17911 94.1658 2.53338 -13 21 1 0 1
-5.70915 -53.4965 271 -1.47482 -8.48731 81.6045 2.36698 -13 22 1 0 1
