# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event 1 Track 1
46.1151 -25.3829 152.513 5.2716 -7.73912 76.3335 -0.609748 -13 1 1 0 1 0 0 0 0 0 0 
46.1494 -25.4333 153.009 5.2716 -7.73912 76.3335 -0.606914 -13 1 1 0 1 0 0 0 0 0 0 
46.1837 -25.4836 153.505 5.2716 -7.73912 76.3335 -0.60408 -13 1 1 0 1 0 0 0 0 0 0 
46.2179 -25.5339 154.001 5.2716 -7.73912 76.3335 -0.601246 -13 1 1 0 1 0 0 0 0 0 0 
46.2522 -25.5842 154.498 5.2716 -7.73912 76.3335 -0.598412 -13 1 1 0 1 0 0 0 0 0 0 
46.2865 -25.6345 154.994 5.2716 -7.73912 76.3335 -0.595577 -13 1 1 0 1 0 0 0 0 0 0 
46.3207 -25.6848 155.49 5.2716 -7.73912 76.3335 -0.592743 -13 1 1 0 1 0 0 0 0 0 0 
46.355 -25.7352 155.987 5.2716 -7.73912 76.3335 -0.589909 -13 1 1 0 1 0 0 0 0 0 0 
46.3893 -25.7855 156.483 5.2716 -7.73912 76.3335 -0.587075 -13 1 1 0 1 0 0 0 0 0 0 
46.4236 -25.8358 156.979 5.2716 -7.73912 76.3335 -0.584241 -13 1 1 0 1 0 0 0 0 0 0 
46.4578 -25.8861 157.475 5.2716 -7.73912 76.3335 -0.581407 -13 1 1 0 1 0 0 0 0 0 0 
46.4921 -25.9364 157.972 5.2716 -7.73912 76.3335 -0.578573 -13 1 1 0 1 0 0 0 0 0 0 
46.5264 -25.9867 158.468 5.2716 -7.73912 76.3335 -0.575739 -13 1 1 0 1 0 0 0 0 0 0 
46.5607 -26.0371 158.964 5.2716 -7.73912 76.3335 -0.572905 -13 1 1 0 1 0 0 0 0 0 0 
46.5949 -26.0874 159.461 5.2716 -7.73912 76.3335 -0.570071 -13 1 1 0 1 0 0 0 0 0 0 
46.6292 -26.1377 159.957 5.2716 -7.73912 76.3335 -0.567237 -13 1 1 0 1 0 0 0 0 0 0 
46.6635 -26.188 160.453 5.2716 -7.73912 76.3335 -0.564403 -13 1 1 0 1 0 0 0 0 0 0 
46.6977 -26.2383 160.949 5.2716 -7.73912 76.3335 -0.561569 -13 1 1 0 1 0 0 0 0 0 0 
46.732 -26.2886 161.446 5.2716 -7.73912 76.3335 -0.558734 -13 1 1 0 1 0 0 0 0 0 0 
46.7663 -26.3389 161.942 5.2716 -7.73912 76.3335 -0.5559 -13 1 1 0 1 0 0 0 0 0 0 
46.8006 -26.3893 162.438 5.2716 -7.73912 76.3335 -0.553066 -13 1 1 0 1 0 0 0 0 0 0 
46.8348 -26.4396 162.935 5.2716 -7.73912 76.3335 -0.550232 -13 1 1 0 1 0 0 0 0 0 0 
46.8691 -26.4899 163.431 5.2716 -7.73912 76.3335 -0.547398 -13 1 1 0 1 0 0 0 0 0 0 
46.9034 -26.5402 163.927 5.2716 -7.73912 76.3335 -0.544564 -13 1 1 0 1 0 0 0 0 0 0 
46.9377 -26.5905 164.423 5.2716 -7.73912 76.3335 -0.54173 -13 1 1 0 1 0 0 0 0 0 0 
46.9719 -26.6408 164.92 5.2716 -7.73912 76.3335 -0.538896 -13 1 1 0 1 0 0 0 0 0 0 
47.0062 -26.6912 165.416 5.2716 -7.73912 76.3335 -0.536062 -13 1 1 0 1 0 0 0 0 0 0 
47.0405 -26.7415 165.912 5.2716 -7.73912 76.3335 -0.533228 -13 1 1 0 1 0 0 0 0 0 0 
47.0748 -26.7918 166.408 5.2716 -7.73912 76.3335 -0.530394 -13 1 1 0 1 0 0 0 0 0 0 
47.109 -26.8421 166.905 5.2716 -7.73912 76.3335 -0.52756 -13 1 1 0 1 0 0 0 0 0 0 
47.1433 -26.8924 167.401 5.2716 -7.73912 76.3335 -0.524726 -13 1 1 0 1 0 0 0 0 0 0 
47.1776 -26.9427 167.897 5.2716 -7.73912 76.3335 -0.521891 -13 1 1 0 1 0 0 0 0 0 0 
47.2118 -26.9931 168.394 5.2716 -7.73912 76.3335 -0.519057 -13 1 1 0 1 0 0 0 0 0 0 
47.2461 -27.0434 168.89 5.2716 -7.73912 76.3335 -0.516223 -13 1 1 0 1 0 0 0 0 0 0 
47.2804 -27.0937 169.386 5.2716 -7.73912 76.3335 -0.513389 -13 1 1 0 1 0 0 0 0 0 0 
47.3147 -27.144 169.882 5.2716 -7.73912 76.3335 -0.510555 -13 1 1 0 1 0 0 0 0 0 0 
47.3489 -27.1943 170.379 5.2716 -7.73912 76.3335 -0.507721 -13 1 1 0 1 0 0 0 0 0 0 
47.3832 -27.2446 170.875 5.2716 -7.73912 76.3335 -0.504887 -13 1 1 0 1 0 0 0 0 0 0 
47.4175 -27.2949 171.371 5.2716 -7.73912 76.3335 -0.502053 -13 1 1 0 1 0 0 0 0 0 0 
47.4518 -27.3453 171.868 5.2716 -7.73912 76.3335 -0.499219 -13 1 1 0 1 0 0 0 0 0 0 
47.486 -27.3956 172.364 5.2716 -7.73912 76.3335 -0.496385 -13 1 1 0 1 0 0 0 0 0 0 
47.5203 -27.4459 172.86 5.2716 -7.73912 76.3335 -0.493551 -13 1 1 0 1 0 0 0 0 0 0 
47.5546 -27.4962 173.356 5.2716 -7.73912 76.3335 -0.490717 -13 1 1 0 1 0 0 0 0 0 0 
47.5889 -27.5465 173.853 5.2716 -7.73912 76.3335 -0.487883 -13 1 1 0 1 0 0 0 0 0 0 
47.6231 -27.5968 174.349 5.2716 -7.73912 76.3335 -0.485048 -13 1 1 0 1 0 0 0 0 0 0 
47.6574 -27.6472 174.845 5.2716 -7.73912 76.3335 -0.482214 -13 1 1 0 1 0 0 0 0 0 0 
47.6917 -27.6975 175.342 5.2716 -7.73912 76.3335 -0.47938 -13 1 1 0 1 0 0 0 0 0 0 
47.7259 -27.7478 175.838 5.2716 -7.73912 76.3335 -0.476546 -13 1 1 0 1 0 0 0 0 0 0 
47.7602 -27.7981 176.334 5.2716 -7.73912 76.3335 -0.473712 -13 1 1 0 1 0 0 0 0 0 0 
47.7945 -27.8484 176.83 5.2716 -7.73912 76.3335 -0.470878 -13 1 1 0 1 0 0 0 0 0 0 
47.8288 -27.8987 177.327 5.2716 -7.73912 76.3335 -0.468044 -13 1 1 0 1 0 0 0 0 0 0 
47.863 -27.949 177.823 5.2716 -7.73912 76.3335 -0.46521 -13 1 1 0 1 0 0 0 0 0 0 
47.8973 -27.9994 178.319 5.2716 -7.73912 76.3335 -0.462376 -13 1 1 0 1 0 0 0 0 0 0 
47.9316 -28.0497 178.815 5.2716 -7.73912 76.3335 -0.459542 -13 1 1 0 1 0 0 0 0 0 0 
47.9659 -28.1 179.312 5.2716 -7.73912 76.3335 -0.456708 -13 1 1 0 1 0 0 0 0 0 0 
48.0001 -28.1503 179.808 5.2716 -7.73912 76.3335 -0.453874 -13 1 1 0 1 0 0 0 0 0 0 
48.0344 -28.2006 180.304 5.2716 -7.73912 76.3335 -0.45104 -13 1 1 0 1 0 0 0 0 0 0 
48.0687 -28.2509 180.801 5.2716 -7.73912 76.3335 -0.448205 -13 1 1 0 1 0 0 0 0 0 0 
48.1029 -28.3013 181.297 5.2716 -7.73912 76.3335 -0.445371 -13 1 1 0 1 0 0 0 0 0 0 
48.1372 -28.3516 181.793 5.2716 -7.73912 76.3335 -0.442537 -13 1 1 0 1 0 0 0 0 0 0 
48.1715 -28.4019 182.289 5.2716 -7.73912 76.3335 -0.439703 -13 1 1 0 1 0 0 0 0 0 0 
48.2058 -28.4522 182.786 5.2716 -7.73912 76.3335 -0.436869 -13 1 1 0 1 0 0 0 0 0 0 
48.24 -28.5025 183.282 5.2716 -7.73912 76.3335 -0.434035 -13 1 1 0 1 0 0 0 0 0 0 
48.2743 -28.5528 183.778 5.2716 -7.73912 76.3335 -0.431201 -13 1 1 0 1 0 0 0 0 0 0 
48.3086 -28.6032 184.275 5.2716 -7.73912 76.3335 -0.428367 -13 1 1 0 1 0 0 0 0 0 0 
48.3429 -28.6535 184.771 5.2716 -7.73912 76.3335 -0.425533 -13 1 1 0 1 0 0 0 0 0 0 
48.3771 -28.7038 185.267 5.2716 -7.73912 76.3335 -0.422699 -13 1 1 0 1 0 0 0 0 0 0 
48.4114 -28.7541 185.763 5.2716 -7.73912 76.3335 -0.419865 -13 1 1 0 1 0 0 0 0 0 0 
48.4457 -28.8044 186.26 5.2716 -7.73912 76.3335 -0.417031 -13 1 1 0 1 0 0 0 0 0 0 
48.48 -28.8547 186.756 5.2716 -7.73912 76.3335 -0.414197 -13 1 1 0 1 0 0 0 0 0 0 
48.5142 -28.905 187.252 5.2716 -7.73912 76.3335 -0.411362 -13 1 1 0 1 0 0 0 0 0 0 
48.5485 -28.9554 187.749 5.2716 -7.73912 76.3335 -0.408528 -13 1 1 0 1 0 0 0 0 0 0 
48.5828 -29.0057 188.245 5.2716 -7.73912 76.3335 -0.405694 -13 1 1 0 1 0 0 0 0 0 0 
48.617 -29.056 188.741 5.2716 -7.73912 76.3335 -0.40286 -13 1 1 0 1 0 0 0 0 0 0 
48.6513 -29.1063 189.237 5.2716 -7.73912 76.3335 -0.400026 -13 1 1 0 1 0 0 0 0 0 0 
48.6856 -29.1566 189.734 5.2716 -7.73912 76.3335 -0.397192 -13 1 1 0 1 0 0 0 0 0 0 
48.7199 -29.2069 190.23 5.2716 -7.73912 76.3335 -0.394358 -13 1 1 0 1 0 0 0 0 0 0 
48.7541 -29.2573 190.726 5.2716 -7.73912 76.3335 -0.391524 -13 1 1 0 1 0 0 0 0 0 0 
48.7884 -29.3076 191.222 5.2716 -7.73912 76.3335 -0.38869 -13 1 1 0 1 0 0 0 0 0 0 
48.8227 -29.3579 191.719 5.2716 -7.73912 76.3335 -0.385856 -13 1 1 0 1 0 0 0 0 0 0 
48.857 -29.4082 192.215 5.2716 -7.73912 76.3335 -0.383022 -13 1 1 0 1 0 0 0 0 0 0 
48.8912 -29.4585 192.711 5.2716 -7.73912 76.3335 -0.380188 -13 1 1 0 1 0 0 0 0 0 0 
48.9255 -29.5088 193.208 5.2716 -7.73912 76.3335 -0.377354 -13 1 1 0 1 0 0 0 0 0 0 
48.9598 -29.5591 193.704 5.2716 -7.73912 76.3335 -0.374519 -13 1 1 0 1 0 0 0 0 0 0 
48.9941 -29.6095 194.2 5.2716 -7.73912 76.3335 -0.371685 -13 1 1 0 1 0 0 0 0 0 0 
49.0283 -29.6598 194.696 5.2716 -7.73912 76.3335 -0.368851 -13 1 1 0 1 0 0 0 0 0 0 
49.0626 -29.7101 195.193 5.2716 -7.73912 76.3335 -0.366017 -13 1 1 0 1 0 0 0 0 0 0 
49.0969 -29.7604 195.689 5.2716 -7.73912 76.3335 -0.363183 -13 1 1 0 1 0 0 0 0 0 0 
49.1311 -29.8107 196.185 5.2716 -7.73912 76.3335 -0.360349 -13 1 1 0 1 0 0 0 0 0 0 
49.1654 -29.861 196.682 5.2716 -7.73912 76.3335 -0.357515 -13 1 1 0 1 0 0 0 0 0 0 
49.1997 -29.9114 197.178 5.2716 -7.73912 76.3335 -0.354681 -13 1 1 0 1 0 0 0 0 0 0 
49.234 -29.9617 197.674 5.2716 -7.73912 76.3335 -0.351847 -13 1 1 0 1 0 0 0 0 0 0 
49.2682 -30.012 198.17 5.2716 -7.73912 76.3335 -0.349013 -13 1 1 0 1 0 0 0 0 0 0 
49.3025 -30.0623 198.667 5.2716 -7.73912 76.3335 -0.346179 -13 1 1 0 1 0 0 0 0 0 0 
49.3368 -30.1126 199.163 5.2716 -7.73912 76.3335 -0.343345 -13 1 1 0 1 0 0 0 0 0 0 
49.3711 -30.1629 199.659 5.2716 -7.73912 76.3335 -0.340511 -13 1 1 0 1 0 0 0 0 0 0 
49.4 -30.2054 200.078 5.2716 -7.73912 76.3335 -0.338119 -13 1 1 0 1 0 0 0 0 0 0 

# End of Event 1

