#BLTrackFile2 out_1767669259_0856144
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-2.80964 2.77751 25 3.53372 8.92322 70.8173 1.03751 -13 32 1 0 1 0 0 0 0 0 0 0.106569 25.2221 0 0 0 -4.77237 0.31166 0 0.901478 39.1497 
1.21612 4.31659 25 -7.02877 6.53874 93.9196 1.43515 -13 33 1 0 1 0 0 0 0 0 0 0.0921062 25.1348 0 0 0 3.09782 2.52684 0 1.31059 38.5295 
-0.385926 0.325201 25 14.8293 4.1073 69.9021 -0.830157 -13 34 1 0 1 0 0 0 0 0 0 0.109318 25.527 0 0 0 -4.95596 -1.70624 0 -0.968983 38.9933 
2.374 -0.252831 25 4.03361 -4.72122 95.1011 -0.474613 -13 35 1 0 1 0 0 0 0 0 0 0.0903515 25.0506 0 0 0 1.96036 1.12377 0 -0.59769 40.1901 
2.53425 -3.08879 25 5.19536 12.0468 94.6897 -0.99757 -13 36 1 0 1 0 0 0 0 0 0 0.0907936 25.215 0 0 0 1.17479 -6.06631 0 -1.12134 40.138 
-0.0862658 0.542806 25 5.38214 -9.07353 82.1823 -0.884136 -13 37 1 0 1 0 0 0 0 0 0 0.0985621 25.1263 0 0 0 -1.40066 2.57028 0 -1.01361 38.9151 
0.631589 4.70854 25 -12.2226 3.63367 95.3906 0.326574 -13 38 1 0 1 0 0 0 0 0 0 0.0909047 25.199 0 0 0 3.65367 3.80227 0 0.202761 39.3315 
-3.19393 2.30473 25 -14.7258 4.53751 82.6142 1.12366 -13 39 1 0 1 0 0 0 0 0 0 0.0978113 25.3974 0 0 0 0.334998 -0.199654 0 0.994182 39.4022 
3.07486 0.801367 25 18.0326 -13.5569 84.7652 0.207338 -13 40 1 0 1 0 0 0 0 0 0 0.0975807 25.6797 0 0 0 -1.83984 3.84079 0 0.0774445 39.3028 
-3.43874 -2.5885 25 -21.2057 -7.88319 83.3377 0.872699 -13 41 1 0 1 0 0 0 0 0 0 0.0975461 25.8078 0 0 0 2.31482 0.141335 0 0.742526 40.1391 
-4.02697 2.43085 25 -22.057 29.3851 76.9811 -0.304368 -13 42 1 0 1 0 0 0 0 0 0 0.103018 27.1773 0 0 0 1.96192 -6.16923 0 -0.441685 40.6067 
3.31368 -0.869439 25 14.6635 -7.07638 90.3932 0.824949 -13 43 1 0 1 0 0 0 0 0 0 0.0930346 25.3872 0 0 0 -0.653947 1.04874 0 0.699109 41.1904 
-1.44983 -4.47968 25 0.412391 -9.77395 85.5157 0.361053 -13 44 1 0 1 0 0 0 0 0 0 0.0951522 25.1592 0 0 0 -2.22999 -1.83954 0 0.234104 40.8489 
-2.61678 0.34124 25 -8.43659 -5.19995 82.6307 1.29023 -13 45 1 0 1 0 0 0 0 0 0 0.0975761 25.23 0 0 0 0.547549 1.33124 0 1.16128 39.507 
0.345529 1.55016 25 -0.122892 -4.71175 85.8656 1.36633 -13 46 1 0 1 0 0 0 0 0 0 0.0967507 25.031 0 0 0 -0.0616168 2.60278 0 1.23848 38.165 
0.5449 0.285397 25 -1.23911 5.38112 90.2545 -0.72663 -13 47 1 0 1 0 0 0 0 0 0 0.0940649 25.1122 0 0 0 1.78156 -1.51599 0 -0.852608 38.5784 
1.4225 -1.30576 25 3.98194 -4.4583 91.335 -0.53318 -13 48 1 0 1 0 0 0 0 0 0 0.0926925 25.0617 0 0 0 1.26674 0.173057 0 -0.658025 39.6134 
0.367151 0.868332 25 -0.950103 -7.70676 87.033 0.380434 -13 49 1 0 1 0 0 0 0 0 0 0.0955179 25.069 0 0 0 0.830638 2.5899 0 0.253439 38.688 
1.63295 2.45912 25 9.53325 21.1969 86.1541 -0.914395 -13 50 1 0 1 0 0 0 0 0 0 0.0965948 25.7778 0 0 0 -0.00756712 -3.51891 0 -1.04376 39.5458 
0.929647 1.21378 25 -5.84005 12.3928 94.2325 -0.42081 -13 51 1 0 1 0 0 0 0 0 0 0.0916852 25.3634 0 0 0 3.13461 -2.33106 0 -0.545573 39.802 
-2.19812 1.10553 25 2.5404 15.8832 75.1409 -0.322088 -13 52 1 0 1 0 0 0 0 0 0 0.103071 25.5172 0 0 0 -2.76595 -3.93438 0 -0.45595 40.0315 
1.81825 -2.1763 25 6.75655 -13.8806 90.9323 -0.479425 -13 53 1 0 1 0 0 0 0 0 0 0.0931603 25.2846 0 0 0 0.0786967 1.13882 0 -0.605112 39.6122 
-2.28908 1.035 25 -7.47323 -6.11335 84.0673 1.06131 -13 54 1 0 1 0 0 0 0 0 0 0.0959852 25.1221 0 0 0 -0.802679 2.92152 0 0.933807 40.6072 
0.406813 -0.657082 25 -7.70546 -9.56273 91.9177 0.583112 -13 55 1 0 1 0 0 0 0 0 0 0.092827 25.1981 0 0 0 1.69304 2.11334 0 0.457871 39.0884 
0.444932 -1.89914 25 12.1595 -5.78021 81.4071 -0.20642 -13 56 1 0 1 0 0 0 0 0 0 0.0986126 25.1926 0 0 0 -2.28506 -0.800239 0 -0.336083 39.5687 
-1.83045 1.89532 25 -12.2959 5.92539 86.9809 2.11866 -13 57 1 0 1 0 0 0 0 0 0 0.0947509 25.2742 0 0 0 1.61786 0.695223 0 1.99177 40.3091 
0.35959 3.08093 25 -3.20505 12.5311 92.5845 -1.402 -13 58 1 0 1 0 0 0 0 0 0 0.0913464 25.151 0 0 0 0.863817 0.52093 0 -1.52605 40.5615 
-1.90064 -3.28658 25 0.373421 -4.64534 79.1949 -0.373844 -13 59 1 0 1 0 0 0 0 0 0 0.0996449 25.1127 0 0 0 -3.10392 -1.46845 0 -0.504169 40.1208 
1.18277 2.16915 25 8.28577 2.57213 91.3608 1.51698 -13 60 1 0 1 0 0 0 0 0 0 0.091915 25.0726 0 0 0 -0.487449 2.20552 0 1.39268 40.6753 
-0.737516 -0.703994 25 -3.55635 -3.05728 87.8295 -0.0466048 -13 61 1 0 1 0 0 0 0 0 0 0.0946463 25.0625 0 0 0 0.590132 -1.11339 0 -0.172932 39.3181 
0.677233 1.17527 25 2.5565 12.4667 89.8159 0.205644 -13 62 1 0 1 0 0 0 0 0 0 0.0933298 25.156 0 0 0 0.0172199 -1.42247 0 0.0801075 39.9104 
-2.63045 -0.319454 25 -1.65307 -4.91181 74.8287 -0.0379094 -13 63 1 0 1 0 0 0 0 0 0 0.104476 25.1611 0 0 0 -3.48675 2.065 0 -0.172101 38.3737 
-0.578424 -4.68858 25 -3.36378 2.31673 86.8394 -0.568999 -13 64 1 0 1 0 0 0 0 0 0 0.0951918 25.0543 0 0 0 -1.15603 -4.93051 0 -0.69573 39.7036 
