#BLTrackFile NTuple/Z417
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
8.59186 -48.7232 416.693 24.0654 -51.5035 60.3011 2.86129 -13 3 1 0 1
16.9266 -143.799 416.693 -8.6089 -21.0344 -79.6958 3.48864 -13 3 1 0 1
27.9352 -91.9798 416.693 11.4681 3.73416 81.9909 3.99694 -13 3 1 0 1
-52.234 -23.2625 416.693 -32.7459 -22.1855 72.7658 5.63073 -13 6 1 0 1
-3.01461 32.1796 416.693 -5.74711 58.7087 77.1244 1.52984 -13 11 1 0 1
0.722894 173.295 416.693 7.36066 -17.6392 -95.1977 2.43778 -13 11 1 0 1
8.75495 118.893 416.693 12.2749 -35.1406 89.6794 2.80794 -13 11 1 0 1
36.9263 94.8919 416.693 45.1435 15.8956 57.8411 6.5817 -13 12 1 0 1
26.4588 156.75 416.693 -33.2982 -22.1656 -63.5304 7.16127 -13 12 1 0 1
15.0154 111.74 416.693 -6.12943 -39.3784 63.6236 7.49427 -13 12 1 0 1
-28.8617 17.1255 416.693 15.3902 31.6132 61.1679 6.665 -13 13 1 0 1
8.49184 -3.96417 416.693 -3.12909 17.2977 96.1301 5.77982 -13 17 1 0 1
-0.952599 43.1912 416.693 4.82484 45.707 81.594 1.61083 -13 23 1 0 1
1.73672 181.946 416.693 -2.35077 -38.2345 -85.4552 2.58472 -13 23 1 0 1
1.22855 134.304 416.693 -0.00566766 -48.8063 79.9246 2.88171 -13 23 1 0 1
45.9221 -13.4366 416.693 -28.6628 -33.7673 83.728 5.96229 -13 25 1 0 1
-5.38058 -35.7216 416.693 46.9367 -23.151 60.4905 7.34982 -13 27 1 0 1
0.212847 36.042 416.693 -10.7376 4.19363 84.3344 6.12897 -13 39 1 0 1
49.4218 -102.562 416.693 72.4733 27.5311 -35.1402 9.2946 -13 39 1 0 1
91.1938 -99.9402 416.693 71.4294 -35.3482 29.8916 9.53003 -13 39 1 0 1
94.1497 -144.75 416.693 -47.9298 -28.8553 -64.1504 9.83752 -13 39 1 0 1
113.32 -132.28 416.693 -33.7356 -68.197 38.1608 10.3068 -13 39 1 0 1
95.0025 -145.614 416.693 -77.4021 -9.41969 -34.1373 10.4362 -13 39 1 0 1
83.9498 -98.5182 416.693 24.5069 37.2254 72.5179 10.8019 -13 39 1 0 1
-42.3267 -27.2214 416.693 24.9999 -21.4505 81.0081 4.844 -13 58 1 0 1
0.237659 24.926 416.693 5.22806 21.8331 87.7343 4.60562 -13 69 1 0 1
0.547589 -104.4 416.693 -11.1605 33.9946 -83.1934 7.54105 -13 69 1 0 1
-17.9607 -0.858998 416.693 -11.0571 73.8479 51.2402 8.16893 -13 69 1 0 1
2.1107 142.153 416.693 24.6251 8.55888 -86.7276 9.05658 -13 69 1 0 1
40.1442 89.6957 416.693 32.2742 -1.29139 84.6052 9.55722 -13 69 1 0 1
-17.7239 -20.3049 416.693 -8.37566 -61.6402 71.3708 7.50573 -13 71 1 0 1
14.3628 -168.197 416.693 27.5144 19.5732 -88.4494 8.48817 -13 71 1 0 1
53.2012 -128.053 416.693 53.6673 -7.61318 77.6229 8.85973 -13 71 1 0 1
9.24274 -172.639 416.693 -58.3248 69.6726 -26.5971 9.48673 -13 71 1 0 1
-3.32926 -156.161 416.693 -56.306 71.3795 26.4208 9.59176 -13 71 1 0 1
