#BLTrackFile NTuple/Z426
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-67.0251 -36.6503 425.556 -15.2029 -3.81427 71.3187 1.3498 -13 1 1 0 1
34.1555 -4.80942 425.556 7.73908 -1.62145 80.6692 2.27339 -13 2 1 0 1
-22.2334 -10.9218 425.556 -5.17588 -1.26877 71.4114 3.39966 -13 3 1 0 1
-93.1841 -14.5999 425.556 -22.2119 -1.3499 75.159 2.77059 -13 4 1 0 1
-90.6454 -7.23793 425.556 -17.3414 -0.877891 58.3251 3.35039 -13 5 1 0 1
-58.5734 -4.58383 425.556 -13.6812 -0.294553 73.7439 1.67324 -13 6 1 0 1
2.86166 -30.2617 425.556 0.6413 -2.52417 61.3878 1.89012 -13 7 1 0 1
51.8195 57.8484 425.556 10.4754 5.35155 63.3095 3.83457 -13 9 1 0 1
21.2262 -25.2705 425.556 4.46643 -2.27451 66.7264 3.31065 -13 10 1 0 1
33.2831 17.215 425.556 7.19656 1.86617 72.1248 1.96468 -13 11 1 0 1
-1.40415 -61.8305 425.556 -0.221993 -5.67214 62.0574 4.46019 -13 12 1 0 1
82.5689 -30.8922 425.556 17.309 -2.5828 66.1999 1.09925 -13 14 1 0 1
-37.9044 59.7897 425.556 -7.74842 5.73929 63.9234 2.05924 -13 17 1 0 1
-52.4158 -53.9193 425.556 -9.00225 -3.57637 51.8965 4.55765 -13 18 1 0 1
14.5325 -46.4735 425.556 2.95685 -4.29214 64.5878 5.64395 -13 20 1 0 1
-46.3624 27.136 425.556 -8.44939 2.45298 56.1778 1.77286 -13 22 1 0 1
35.1464 -8.64415 425.556 7.54163 -0.55264 70.4937 2.82222 -13 25 1 0 1
-6.37501 15.7474 425.556 -1.43965 1.72894 68.5618 2.4492 -13 26 1 0 1
5.99874 -0.162857 425.556 1.19867 0.617438 66.6325 4.08692 -13 27 1 0 1
10.0522 -67.3438 425.556 2.03592 -7.78454 73.5481 2.74484 -13 28 1 0 1
-35.7879 37.5026 425.556 -7.64972 4.10477 66.8129 3.64565 -13 30 1 0 1
-24.3606 10.2998 425.556 -5.6751 1.38703 71.7954 2.23043 -13 31 1 0 1
-40.7156 13.7375 425.556 -8.06825 1.24684 61.9777 2.27317 -13 32 1 0 1
50.0982 3.73432 425.556 5.36454 0.141489 24.7507 6.84418 -13 33 1 0 1
-7.56135 36.4661 425.556 -1.61648 4.11435 66.3488 1.53864 -13 36 1 0 1
