#BLTrackFile NTuple/Z126
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-14.5202 -13.3721 125.556 -9.98525 -7.64589 71.9272 -0.442742 -13 1 1 0 1
10.4977 1.90027 125.556 4.61132 -1.60421 80.9086 0.623761 -13 2 1 0 1
-4.15943 -3.52052 125.556 -3.55553 -2.31802 71.4824 1.61219 -13 3 1 0 1
-20.0277 -6.382 125.556 -15.0128 -3.06436 76.8679 1.04064 -13 4 1 0 1
-20.5544 -1.03341 125.556 -10.204 -1.43419 59.9754 1.28996 -13 5 1 0 1
-12.5179 -2.49541 125.556 -9.17775 -0.888933 74.4299 -0.0760467 -13 6 1 0 1
0.262196 -11.115 125.556 0.474489 -5.6211 61.1848 -0.104782 -13 7 1 0 1
-24.8292 8.90152 125.556 -8.9908 4.82728 45.813 0.895745 -13 8 1 0 1
12.0337 19.6119 125.556 6.28868 11.1449 63.109 1.87865 -13 9 1 0 1
4.90749 -9.81299 125.556 2.7727 -4.93611 66.6744 1.43497 -13 10 1 0 1
9.13309 4.66338 125.556 4.46036 2.60516 71.1774 0.196158 -13 11 1 0 1
-0.611157 -20.5503 125.556 -0.0657371 -11.7075 61.2071 2.47118 -13 12 1 0 1
20.5982 17.5735 125.556 7.36848 5.75992 38.7422 0.232592 -13 13 1 0 1
19.4759 -12.4461 125.556 10.6539 -6.02615 67.3711 -0.785139 -13 14 1 0 1
22.2442 -14.1866 125.556 12.3787 -8.05775 66.3087 2.23285 -13 15 1 0 1
41.2029 -40.1221 125.556 18.7817 -19.6679 54.6268 3.00646 -13 16 1 0 1
-8.62303 19.7828 125.556 -4.70614 11.6129 63.4211 0.115174 -13 17 1 0 1
-12.3653 -18.3838 125.556 -4.75998 -9.02652 51.7996 2.28212 -13 18 1 0 1
-27.9137 10.5091 125.556 -15.6352 6.43637 63.7641 0.896548 -13 19 1 0 1
3.4605 -16.5871 125.556 1.77293 -8.98537 64.1466 3.71873 -13 20 1 0 1
-11.0124 7.3877 125.556 -4.70619 4.92561 56.4571 -0.358385 -13 22 1 0 1
-22.459 35.4303 125.556 -6.48514 11.8712 38.0682 1.62381 -13 23 1 0 1
-25.0316 20.4657 125.556 -10.8595 9.61727 53.003 1.56772 -13 24 1 0 1
9.00975 -4.54779 125.556 4.60666 -1.62988 70.7289 1.01921 -13 25 1 0 1
-1.16371 5.07108 125.556 -0.978374 3.23845 68.515 0.610064 -13 26 1 0 1
1.68696 -2.78204 125.556 0.687232 0.229946 66.6416 2.21096 -13 27 1 0 1
3.41421 -22.9324 125.556 1.04721 -14.411 72.5614 0.980364 -13 28 1 0 1
-7.81027 11.3839 125.556 -4.85324 7.63758 66.7629 1.76905 -13 30 1 0 1
