#BLTrackFile NTuple/Z226
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-28.7361 -23.5979 225.556 -10.1887 -7.42159 71.9235 0.152885 -13 1 1 0 1
16.5743 -0.266068 225.556 4.82782 -1.6927 80.8942 1.17292 -13 2 1 0 1
-9.18668 -6.67729 225.556 -3.59743 -2.26703 71.4831 2.20779 -13 3 1 0 1
-39.9907 -10.1393 225.556 -15.2881 -2.93655 76.821 1.61192 -13 4 1 0 1
-38.2823 -3.46912 225.556 -10.5324 -1.442 59.9189 1.96891 -13 5 1 0 1
-25.1047 -3.57618 225.556 -9.34346 -0.831354 74.4122 0.504785 -13 6 1 0 1
1.02037 -19.9236 225.556 0.470167 -5.44135 61.2004 0.561347 -13 7 1 0 1
-45.6772 19.2356 225.556 -9.40693 4.72594 45.7355 1.73947 -13 8 1 0 1
22.3778 36.6786 225.556 6.48177 10.8478 63.1411 2.53225 -13 9 1 0 1
9.20936 -16.8791 225.556 2.84947 -4.76617 66.6836 2.06053 -13 10 1 0 1
15.7057 8.1734 225.556 4.62411 2.52431 71.1703 0.793756 -13 11 1 0 1
-0.754877 -39.0579 225.556 -0.0810307 -11.4066 61.2637 3.13893 -13 12 1 0 1
40.6035 31.4916 225.556 7.67608 5.47111 38.7206 1.20552 -13 13 1 0 1
35.9039 -20.9445 225.556 10.9725 -5.7997 67.3399 -0.161402 -13 14 1 0 1
41.5994 -25.9177 225.556 12.7324 -7.83178 66.2688 2.86523 -13 15 1 0 1
77.1215 -74.7262 225.556 19.4515 -19.0391 54.614 3.75177 -13 16 1 0 1
-16.3039 37.517 225.556 -4.84144 11.3211 63.4634 0.766125 -13 17 1 0 1
-22.0888 -35.1804 225.556 -4.97414 -8.76053 51.8237 3.04233 -13 18 1 0 1
-53.2998 20.3491 225.556 -16.0601 6.28833 63.6751 1.54928 -13 19 1 0 1
6.33884 -30.0584 225.556 1.83076 -8.72008 64.1819 4.3628 -13 20 1 0 1
-19.7882 15.9709 225.556 -4.89509 4.84443 56.4457 0.35077 -13 22 1 0 1
-40.7421 64.6192 225.556 -6.86828 11.2977 38.1481 2.61272 -13 23 1 0 1
-46.5093 37.8753 225.556 -11.2666 9.29901 52.9746 2.31775 -13 24 1 0 1
15.8179 -6.65957 225.556 4.76454 -1.53361 70.7209 1.61937 -13 25 1 0 1
-2.60728 9.66954 225.556 -0.990038 3.1655 68.5184 1.22333 -13 26 1 0 1
2.76707 -2.23975 225.556 0.714151 0.314671 66.6413 2.83624 -13 27 1 0 1
5.01311 -42.1485 225.556 1.126 -14.0529 72.631 1.5726 -13 28 1 0 1
