#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
2.23917 2.74046 0.0 -3.53927 14.3702 97.0035 -0.735988 -13 31 1 0 1 0 0 0 0 0 0 0.0898263 25.2856 0 0 0 3.22398 -0.917723 0 -0.859208 40.0889
1.38981 -1.98649 0.0 -2.87753 11.7723 95.3349 -0.991227 -13 32 1 0 1 0 0 0 0 0 0 0.0898617 25.1439 0 0 0 1.88656 -4.56429 0 -1.11416 40.7898
0.814827 -2.04659 0.0 -3.6744 0.134154 95.6691 -1.41167 -13 33 1 0 1 0 0 0 0 0 0 0.0895983 25.046 0 0 0 2.14787 -1.60106 0 -1.53419 40.8881
-3.62617 -0.970474 0.0 -9.48287 -13.454 75.8705 0.80435 -13 34 1 0 1 0 0 0 0 0 0 0.101988 25.5103 0 0 0 -0.203185 2.6898 0 0.671361 39.2804
1.14283 0.272891 0.0 7.92039 -1.18793 84.1612 0.780464 -13 35 1 0 1 0 0 0 0 0 0 0.0986469 25.2939 0 0 0 -2.467 0.156873 0 0.65059 38.7134
-0.970435 2.08891 0.0 1.07341 8.89108 81.9821 -0.293679 -13 36 1 0 1 0 0 0 0 0 0 0.0987328 25.132 0 0 0 -0.839406 -0.433873 0 -0.42329 38.6354
-0.682116 6.17604 0.0 5.7478 19.1539 77.5657 -0.426275 -13 37 1 0 1 0 0 0 0 0 0 0.101812 25.5588 0 0 0 -1.76956 1.08081 0 -0.559196 38.9464
2.47157 -1.66067 0.0 10.9574 -16.0107 88.7863 1.0902 -13 38 1 0 1 0 0 0 0 0 0 0.0947683 25.4125 0 0 0 0.0311944 2.0805 0 0.963027 39.063
2.6662 0.292461 0.0 -0.288537 7.60531 99.2114 -0.304692 -13 39 1 0 1 0 0 0 0 0 0 0.0879606 25.0829 0 0 0 2.43248 -1.7012 0 -0.426091 40.9178
-3.34198 1.08007 0.0 -2.98454 9.75422 74.1791 0.984819 -13 40 1 0 1 0 0 0 0 0 0 0.102392 25.1302 0 0 0 -2.35589 -0.955122 0 0.852278 39.8412
2.2131 -1.00503 0.0 -2.30154 -1.35178 97.4363 -1.07061 -13 41 1 0 1 0 0 0 0 0 0 0.0890717 25.0093 0 0 0 2.84264 -0.847431 0 -1.19265 40.2086
0.543922 -5.03048 0.0 18.1722 -20.413 68.8481 0.12061 -13 42 1 0 1 0 0 0 0 0 0 0.111197 26.5051 0 0 0 -4.16252 2.11133 0 -0.0216756 39.3668
0.873176 1.70423 0.0 -7.15372 1.80059 93.0768 0.137226 -13 43 1 0 1 0 0 0 0 0 0 0.0914804 25.0722 0 0 0 2.65351 1.09406 0 0.0132602 40.1092
-0.251661 3.73127 0.0 4.64027 5.80313 86.3512 1.32444 -13 44 1 0 1 0 0 0 0 0 0 0.0952197 25.1438 0 0 0 -1.63659 1.48614 0 1.19748 40.2844
1.57986 -1.34106 0.0 7.10368 -8.85109 87.2624 0.104031 -13 45 1 0 1 0 0 0 0 0 0 0.0956392 25.2612 0 0 0 0.219676 1.88022 0 -0.0234795 39.2952
1.27436 -1.53325 0.0 -0.961224 -4.61866 93.8666 -0.0724977 -13 46 1 0 1 0 0 0 0 0 0 0.0908761 25.0285 0 0 0 1.69368 -0.441086 0 -0.195917 40.2109
0.987429 0.36282 0.0 7.31013 3.76322 86.5973 -0.171952 -13 47 1 0 1 0 0 0 0 0 0 0.0952163 25.1832 0 0 0 -1.29253 -1.50945 0 -0.298994 40.5855
2.38052 1.50813 0.0 16.3153 0.327291 86.0476 0.130487 -13 48 1 0 1 0 0 0 0 0 0 0.0961784 25.417 0 0 0 -2.15817 1.77959 0 0.00221649 40.1964
1.02511 0.514016 0.0 -5.89167 -5.37534 93.8888 -0.119045 -13 49 1 0 1 0 0 0 0 0 0 0.0912458 25.102 0 0 0 2.88729 1.73185 0 -0.242899 39.7987
-0.153846 -0.622036 0.0 -5.66119 6.80002 91.3529 -0.113966 -13 50 1 0 1 0 0 0 0 0 0 0.092597 25.2279 0 0 0 1.16887 -3.5854 0 -0.239116 40.2701
-2.99395 0.237735 0.0 0.431749 2.98187 75.7232 0.302498 -13 51 1 0 1 0 0 0 0 0 0 0.101423 25.0286 0 0 0 -3.53587 -0.579919 0 0.170936 40.3257
0.148447 -0.453215 0.0 17.374 5.15776 70.0116 -0.466723 -13 52 1 0 1 0 0 0 0 0 0 0.108402 25.5011 0 0 0 -4.45236 -1.94085 0 -0.604765 38.9783
-1.91613 -1.58497 0.0 -8.55628 4.8853 88.7136 0.229055 -13 53 1 0 1 0 0 0 0 0 0 0.0927724 25.0924 0 0 0 -0.113749 -2.19786 0 0.104055 41.1363
1.20508 1.04711 0.0 1.58598 -3.85486 91.0819 0.0304352 -13 54 1 0 1 0 0 0 0 0 0 0.0925791 25.0379 0 0 0 0.684734 2.29353 0 -0.0942775 39.9671
1.26479 2.36669 0.0 -16.5038 13.3664 98.5273 -1.08775 -13 55 1 0 1 0 0 0 0 0 0 0.0894197 25.5789 0 0 0 5.49143 -1.01148 0 -1.21134 40.401
-3.24933 2.80744 0.0 -10.6052 26.2929 74.5017 0.0496496 -13 56 1 0 1 0 0 0 0 0 0 0.103381 26.2257 0 0 0 -0.0870184 -4.36412 0 -0.085927 39.9135
1.17993 2.42411 0.0 18.5976 5.76767 74.2022 0.722065 -13 57 1 0 1 0 0 0 0 0 0 0.105536 25.6598 0 0 0 -4.28831 0.975961 0 0.585999 39.88
-2.51671 0.685567 0.0 -0.780011 10.1934 79.5381 -0.109005 -13 58 1 0 1 0 0 0 0 0 0 0.0991379 25.1679 0 0 0 -2.53655 -2.14866 0 -0.239041 39.928
-0.81136 -1.40555 0.0 -8.50787 -1.47588 87.4131 0.291694 -13 59 1 0 1 0 0 0 0 0 0 0.095463 25.1681 0 0 0 1.93532 -0.576429 0 0.164527 38.6699
2.55562 1.07721 0.0 8.77194 -4.71756 92.6889 -0.936232 -13 60 1 0 1 0 0 0 0 0 0 0.0919892 25.11 0 0 0 0.417262 1.90434 0 -1.06065 39.6182
0.19042 0.0793175 0.0 7.82255 -5.39258 83.499 -0.883369 -13 61 1 0 1 0 0 0 0 0 0 0.0982443 25.3265 0 0 0 -1.83183 3.22244 0 -1.01302 39.4993
-1.99514 -0.928991 0.0 -27.5756 1.59173 88.82 -0.0677665 -13 62 1 0 1 0 0 0 0 0 0 0.0965337 26.1788 0 0 0 5.75642 -0.892944 0 -0.197947 38.6058
-1.24846 -0.766994 0.0 -5.35925 1.87817 87.9957 0.112415 -13 63 1 0 1 0 0 0 0 0 0 0.0937009 25.0717 0 0 0 0.501775 -1.37763 0 -0.0132367 40.7996
-0.648771 0.37562 0.0 0.534596 -2.4792 86.2783 0.0135916 -13 64 1 0 1 0 0 0 0 0 0 0.0949191 25.021 0 0 0 -0.785094 0.968926 0 -0.112873 40.3267
-1.72845 0.251328 0.0 0.415287 1.77525 83.2999 -0.601024 -13 65 1 0 1 0 0 0 0 0 0 0.0963963 25.0912 0 0 0 -1.65429 -1.57226 0 -0.728788 40.7163
1.72236 3.15361 0.0 1.19624 0.531106 94.5304 0.329467 -13 66 1 0 1 0 0 0 0 0 0 0.0907814 25.03 0 0 0 2.24582 2.5349 0 0.206119 39.9059
0.795226 -2.90228 0.0 3.44859 -8.85216 91.6484 -0.848947 -13 67 1 0 1 0 0 0 0 0 0 0.091398 25.0841 0 0 0 0.272138 -1.02444 0 -0.972893 41.1291
-0.486359 -0.451198 0.0 -4.99419 -12.2997 87.8515 -1.06614 -13 68 1 0 1 0 0 0 0 0 0 0.0948052 25.2954 0 0 0 0.635521 3.21517 0 -1.1931 39.7473
-2.58644 -0.948179 0.0 -1.86246 -2.15353 79.503 -0.522422 -13 69 1 0 1 0 0 0 0 0 0 0.0988727 25.0869 0 0 0 -3.01685 0.454516 0 -0.652099 40.3384
1.31614 -1.46039 0.0 3.36314 -3.72881 92.6102 1.40294 -13 70 1 0 1 0 0 0 0 0 0 0.091468 25.0739 0 0 0 0.0759485 -0.103383 0 1.27897 40.5744
0.426079 -0.413021 0.0 6.52748 -5.7376 86.0621 0.130004 -13 71 1 0 1 0 0 0 0 0 0 0.0959377 25.1255 0 0 0 -1.1901 1.45311 0 0.00255665 39.4426
