# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event 1 Track 1
-3.86124 1.10226 95.253 -5.6672 -0.00315445 96.0135 0.826181 -13 1 1 0 1 0.00110226 -0.00386124 0 0 0 0 
-3.8907 1.10225 95.7522 -5.66662 -0.00298951 96.0135 0.828659 -13 1 1 0 1 0.00110225 -0.0038907 0 0 0 0 
-3.92015 1.10223 96.2513 -5.66603 -0.00282458 96.0135 0.831137 -13 1 1 0 1 0.00110223 -0.00392015 0 0 0 0 
-3.94961 1.10222 96.7504 -5.66544 -0.00265965 96.0136 0.833614 -13 1 1 0 1 0.00110222 -0.00394961 0 0 0 0 
-3.97906 1.1022 97.2495 -5.66485 -0.00249472 96.0136 0.836092 -13 1 1 0 1 0.0011022 -0.00397906 0 0 0 0 
-4.00851 1.10219 97.7487 -5.66425 -0.00232979 96.0137 0.838569 -13 1 1 0 1 0.00110219 -0.00400851 0 0 0 0 
-4.03795 1.10218 98.2478 -5.66365 -0.00216486 96.0137 0.841047 -13 1 1 0 1 0.00110218 -0.00403795 0 0 0 0 
-4.06739 1.10217 98.7469 -5.66304 -0.00199994 96.0137 0.843525 -13 1 1 0 1 0.00110217 -0.00406739 0 0 0 0 
-4.09683 1.10216 99.2461 -5.66243 -0.00183501 96.0138 0.846002 -13 1 1 0 1 0.00110216 -0.00409683 0 0 0 0 
-4.12626 1.10215 99.7452 -5.66182 -0.00167009 96.0138 0.84848 -13 1 1 0 1 0.00110215 -0.00412626 0 0 0 0 
-4.1557 1.10214 100.244 -5.6612 -0.00150517 96.0138 0.850957 -13 1 1 0 1 0.00110214 -0.0041557 0 0 0 0 
-4.18512 1.10213 100.743 -5.66057 -0.00134025 96.0139 0.853435 -13 1 1 0 1 0.00110213 -0.00418512 0 0 0 0 
-4.21455 1.10213 101.243 -5.65994 -0.00117533 96.0139 0.855913 -13 1 1 0 1 0.00110213 -0.00421455 0 0 0 0 
-4.24397 1.10212 101.742 -5.65931 -0.00101041 96.0139 0.85839 -13 1 1 0 1 0.00110212 -0.00424397 0 0 0 0 
-4.27339 1.10212 102.241 -5.65867 -0.000845495 96.014 0.860868 -13 1 1 0 1 0.00110212 -0.00427339 0 0 0 0 
-4.3028 1.10211 102.74 -5.65803 -0.000680578 96.014 0.863345 -13 1 1 0 1 0.00110211 -0.0043028 0 0 0 0 
-4.33222 1.10211 103.239 -5.65739 -0.000515662 96.0141 0.865823 -13 1 1 0 1 0.00110211 -0.00433222 0 0 0 0 
-4.36163 1.10211 103.738 -5.65674 -0.000350746 96.0141 0.868301 -13 1 1 0 1 0.00110211 -0.00436163 0 0 0 0 
-4.39103 1.10211 104.237 -5.65608 -0.00018583 96.0141 0.870778 -13 1 1 0 1 0.00110211 -0.00439103 0 0 0 0 
-4.42043 1.10211 104.737 -5.65542 -2.09144e-05 96.0142 0.873256 -13 1 1 0 1 0.00110211 -0.00442043 0 0 0 0 
-4.44983 1.10211 105.236 -5.65476 0.000144001 96.0142 0.875733 -13 1 1 0 1 0.00110211 -0.00444983 0 0 0 0 
-4.47923 1.10211 105.735 -5.65409 0.000308917 96.0143 0.878211 -13 1 1 0 1 0.00110211 -0.00447923 0 0 0 0 
-4.50862 1.10211 106.234 -5.65342 0.000473834 96.0143 0.880689 -13 1 1 0 1 0.00110211 -0.00450862 0 0 0 0 
-4.538 1.10211 106.733 -5.65274 0.00063875 96.0143 0.883166 -13 1 1 0 1 0.00110211 -0.004538 0 0 0 0 
-4.56739 1.10212 107.232 -5.65206 0.000803668 96.0144 0.885644 -13 1 1 0 1 0.00110212 -0.00456739 0 0 0 0 
-4.59677 1.10212 107.731 -5.65137 0.000968586 96.0144 0.888121 -13 1 1 0 1 0.00110212 -0.00459677 0 0 0 0 
-4.62615 1.10213 108.231 -5.65068 0.0011335 96.0145 0.890599 -13 1 1 0 1 0.00110213 -0.00462615 0 0 0 0 
-4.64988 1.10213 108.634 -5.65012 0.00126674 96.0145 0.8926 -13 1 1 0 1 0 0 0 0 0 0 
-4.67925 1.10214 109.133 -5.65012 0.00126674 96.0145 0.895078 -13 1 1 0 1 0 0 0 0 0 0 
-4.70862 1.10214 109.632 -5.65012 0.00126674 96.0145 0.897556 -13 1 1 0 1 0 0 0 0 0 0 
-4.73799 1.10215 110.131 -5.65012 0.00126674 96.0145 0.900033 -13 1 1 0 1 0 0 0 0 0 0 
-4.76737 1.10216 110.63 -5.65012 0.00126674 96.0145 0.902511 -13 1 1 0 1 0 0 0 0 0 0 
-4.79674 1.10216 111.129 -5.65012 0.00126674 96.0145 0.904988 -13 1 1 0 1 0 0 0 0 0 0 
-4.82611 1.10217 111.629 -5.65012 0.00126674 96.0145 0.907466 -13 1 1 0 1 0 0 0 0 0 0 
-4.85548 1.10218 112.128 -5.65012 0.00126674 96.0145 0.909944 -13 1 1 0 1 0 0 0 0 0 0 
-4.88486 1.10218 112.627 -5.65012 0.00126674 96.0145 0.912421 -13 1 1 0 1 0 0 0 0 0 0 
-4.91423 1.10219 113.126 -5.65012 0.00126674 96.0145 0.914899 -13 1 1 0 1 0 0 0 0 0 0 
-4.9436 1.1022 113.625 -5.65012 0.00126674 96.0145 0.917376 -13 1 1 0 1 0 0 0 0 0 0 
-4.97297 1.1022 114.124 -5.65012 0.00126674 96.0145 0.919854 -13 1 1 0 1 0 0 0 0 0 0 
-5.00235 1.10221 114.623 -5.65012 0.00126674 96.0145 0.922332 -13 1 1 0 1 0 0 0 0 0 0 
-5.03172 1.10222 115.123 -5.65012 0.00126674 96.0145 0.924809 -13 1 1 0 1 0 0 0 0 0 0 
-5.06109 1.10222 115.622 -5.65012 0.00126674 96.0145 0.927287 -13 1 1 0 1 0 0 0 0 0 0 
-5.09046 1.10223 116.121 -5.65012 0.00126674 96.0145 0.929764 -13 1 1 0 1 0 0 0 0 0 0 
-5.11984 1.10224 116.62 -5.65012 0.00126674 96.0145 0.932242 -13 1 1 0 1 0 0 0 0 0 0 
-5.14921 1.10224 117.119 -5.65012 0.00126674 96.0145 0.93472 -13 1 1 0 1 0 0 0 0 0 0 
-5.17858 1.10225 117.618 -5.65012 0.00126674 96.0145 0.937197 -13 1 1 0 1 0 0 0 0 0 0 
-5.20795 1.10226 118.117 -5.65012 0.00126674 96.0145 0.939675 -13 1 1 0 1 0 0 0 0 0 0 
-5.23733 1.10226 118.616 -5.65012 0.00126674 96.0145 0.942152 -13 1 1 0 1 0 0 0 0 0 0 
-5.2667 1.10227 119.116 -5.65012 0.00126674 96.0145 0.94463 -13 1 1 0 1 0 0 0 0 0 0 
-5.29607 1.10228 119.615 -5.65012 0.00126674 96.0145 0.947108 -13 1 1 0 1 0 0 0 0 0 0 
-5.32544 1.10228 120.114 -5.65012 0.00126674 96.0145 0.949585 -13 1 1 0 1 0 0 0 0 0 0 
-5.35482 1.10229 120.613 -5.65012 0.00126674 96.0145 0.952063 -13 1 1 0 1 0 0 0 0 0 0 
-5.38419 1.1023 121.112 -5.65012 0.00126674 96.0145 0.95454 -13 1 1 0 1 0 0 0 0 0 0 
-5.41356 1.1023 121.611 -5.65012 0.00126674 96.0145 0.957018 -13 1 1 0 1 0 0 0 0 0 0 
-5.44293 1.10231 122.11 -5.65012 0.00126674 96.0145 0.959496 -13 1 1 0 1 0 0 0 0 0 0 
-5.47231 1.10232 122.61 -5.65012 0.00126674 96.0145 0.961973 -13 1 1 0 1 0 0 0 0 0 0 
-5.50168 1.10232 123.109 -5.65012 0.00126674 96.0145 0.964451 -13 1 1 0 1 0 0 0 0 0 0 
-5.53105 1.10233 123.608 -5.65012 0.00126674 96.0145 0.966928 -13 1 1 0 1 0 0 0 0 0 0 
-5.56042 1.10234 124.107 -5.65012 0.00126674 96.0145 0.969406 -13 1 1 0 1 0 0 0 0 0 0 
-5.5898 1.10234 124.606 -5.65012 0.00126674 96.0145 0.971883 -13 1 1 0 1 0 0 0 0 0 0 
-5.61917 1.10235 125.105 -5.65012 0.00126674 96.0145 0.974361 -13 1 1 0 1 0 0 0 0 0 0 
-5.64854 1.10236 125.604 -5.65012 0.00126674 96.0145 0.976839 -13 1 1 0 1 0 0 0 0 0 0 
-5.67791 1.10236 126.104 -5.65012 0.00126674 96.0145 0.979316 -13 1 1 0 1 0 0 0 0 0 0 
-5.70729 1.10237 126.603 -5.65012 0.00126674 96.0145 0.981794 -13 1 1 0 1 0 0 0 0 0 0 
-5.73666 1.10238 127.102 -5.65012 0.00126674 96.0145 0.984271 -13 1 1 0 1 0 0 0 0 0 0 
-5.76603 1.10238 127.601 -5.65012 0.00126674 96.0145 0.986749 -13 1 1 0 1 0 0 0 0 0 0 
-5.7954 1.10239 128.1 -5.65012 0.00126674 96.0145 0.989227 -13 1 1 0 1 0 0 0 0 0 0 
-5.82478 1.1024 128.599 -5.65012 0.00126674 96.0145 0.991704 -13 1 1 0 1 0 0 0 0 0 0 
-5.85415 1.1024 129.098 -5.65012 0.00126674 96.0145 0.994182 -13 1 1 0 1 0 0 0 0 0 0 
-5.88352 1.10241 129.597 -5.65012 0.00126674 96.0145 0.996659 -13 1 1 0 1 0 0 0 0 0 0 
-5.91289 1.10241 130.097 -5.65012 0.00126674 96.0145 0.999137 -13 1 1 0 1 0 0 0 0 0 0 
-5.94227 1.10242 130.596 -5.65012 0.00126674 96.0145 1.00161 -13 1 1 0 1 0 0 0 0 0 0 
-5.97164 1.10243 131.095 -5.65012 0.00126674 96.0145 1.00409 -13 1 1 0 1 0 0 0 0 0 0 
-6.00101 1.10243 131.594 -5.65012 0.00126674 96.0145 1.00657 -13 1 1 0 1 0 0 0 0 0 0 
-6.03038 1.10244 132.093 -5.65012 0.00126674 96.0145 1.00905 -13 1 1 0 1 0 0 0 0 0 0 
-6.05976 1.10245 132.592 -5.65012 0.00126674 96.0145 1.01152 -13 1 1 0 1 0 0 0 0 0 0 
-6.08913 1.10245 133.091 -5.65012 0.00126674 96.0145 1.014 -13 1 1 0 1 0 0 0 0 0 0 
-6.1185 1.10246 133.591 -5.65012 0.00126674 96.0145 1.01648 -13 1 1 0 1 0 0 0 0 0 0 
-6.14787 1.10247 134.09 -5.65012 0.00126674 96.0145 1.01896 -13 1 1 0 1 0 0 0 0 0 0 
-6.17725 1.10247 134.589 -5.65012 0.00126674 96.0145 1.02144 -13 1 1 0 1 0 0 0 0 0 0 
-6.20662 1.10248 135.088 -5.65012 0.00126674 96.0145 1.02391 -13 1 1 0 1 0 0 0 0 0 0 
-6.23599 1.10249 135.587 -5.65012 0.00126674 96.0145 1.02639 -13 1 1 0 1 0 0 0 0 0 0 
-6.26536 1.10249 136.086 -5.65012 0.00126674 96.0145 1.02887 -13 1 1 0 1 0 0 0 0 0 0 
-6.29474 1.1025 136.585 -5.65012 0.00126674 96.0145 1.03135 -13 1 1 0 1 0 0 0 0 0 0 
-6.32411 1.10251 137.085 -5.65012 0.00126674 96.0145 1.03382 -13 1 1 0 1 0 0 0 0 0 0 
-6.35348 1.10251 137.584 -5.65012 0.00126674 96.0145 1.0363 -13 1 1 0 1 0 0 0 0 0 0 
-6.38285 1.10252 138.083 -5.65012 0.00126674 96.0145 1.03878 -13 1 1 0 1 0 0 0 0 0 0 
-6.41223 1.10253 138.582 -5.65012 0.00126674 96.0145 1.04126 -13 1 1 0 1 0 0 0 0 0 0 
-6.4416 1.10253 139.081 -5.65012 0.00126674 96.0145 1.04373 -13 1 1 0 1 0 0 0 0 0 0 
-6.47097 1.10254 139.58 -5.65012 0.00126674 96.0145 1.04621 -13 1 1 0 1 0 0 0 0 0 0 
-6.50034 1.10255 140.079 -5.65012 0.00126674 96.0145 1.04869 -13 1 1 0 1 0 0 0 0 0 0 
-6.52972 1.10255 140.578 -5.65012 0.00126674 96.0145 1.05117 -13 1 1 0 1 0 0 0 0 0 0 
-6.55909 1.10256 141.078 -5.65012 0.00126674 96.0145 1.05364 -13 1 1 0 1 0 0 0 0 0 0 
-6.58846 1.10257 141.577 -5.65012 0.00126674 96.0145 1.05612 -13 1 1 0 1 0 0 0 0 0 0 
-6.61783 1.10257 142.076 -5.65012 0.00126674 96.0145 1.0586 -13 1 1 0 1 0 0 0 0 0 0 
-6.64721 1.10258 142.575 -5.65012 0.00126674 96.0145 1.06108 -13 1 1 0 1 0 0 0 0 0 0 
-6.67658 1.10259 143.074 -5.65012 0.00126674 96.0145 1.06355 -13 1 1 0 1 0 0 0 0 0 0 
-6.70595 1.10259 143.573 -5.65012 0.00126674 96.0145 1.06603 -13 1 1 0 1 0 0 0 0 0 0 
-6.73532 1.1026 144.072 -5.65012 0.00126674 96.0145 1.06851 -13 1 1 0 1 0 0 0 0 0 0 
-6.7647 1.10261 144.572 -5.65012 0.00126674 96.0145 1.07099 -13 1 1 0 1 0 0 0 0 0 0 
-6.79407 1.10261 145.071 -5.65012 0.00126674 96.0145 1.07346 -13 1 1 0 1 0 0 0 0 0 0 
-6.82344 1.10262 145.57 -5.65012 0.00126674 96.0145 1.07594 -13 1 1 0 1 0 0 0 0 0 0 
-6.85281 1.10263 146.069 -5.65012 0.00126674 96.0145 1.07842 -13 1 1 0 1 0 0 0 0 0 0 
-6.88219 1.10263 146.568 -5.65012 0.00126674 96.0145 1.0809 -13 1 1 0 1 0 0 0 0 0 0 
-6.91156 1.10264 147.067 -5.65012 0.00126674 96.0145 1.08338 -13 1 1 0 1 0 0 0 0 0 0 
-6.94093 1.10265 147.566 -5.65012 0.00126674 96.0145 1.08585 -13 1 1 0 1 0 0 0 0 0 0 
-6.9703 1.10265 148.066 -5.65012 0.00126674 96.0145 1.08833 -13 1 1 0 1 0 0 0 0 0 0 
-6.99968 1.10266 148.565 -5.65012 0.00126674 96.0145 1.09081 -13 1 1 0 1 0 0 0 0 0 0 
-7.02905 1.10267 149.064 -5.65012 0.00126674 96.0145 1.09329 -13 1 1 0 1 0 0 0 0 0 0 
-7.05842 1.10267 149.563 -5.65012 0.00126674 96.0145 1.09576 -13 1 1 0 1 0 0 0 0 0 0 
-7.08779 1.10268 150.062 -5.65012 0.00126674 96.0145 1.09824 -13 1 1 0 1 0 0 0 0 0 0 
-7.11716 1.10268 150.561 -5.65012 0.00126674 96.0145 1.10072 -13 1 1 0 1 0 0 0 0 0 0 
-7.14654 1.10269 151.06 -5.65012 0.00126674 96.0145 1.1032 -13 1 1 0 1 0 0 0 0 0 0 
-7.17591 1.1027 151.559 -5.65012 0.00126674 96.0145 1.10567 -13 1 1 0 1 0 0 0 0 0 0 
-7.20528 1.1027 152.059 -5.65012 0.00126674 96.0145 1.10815 -13 1 1 0 1 0 0 0 0 0 0 
-7.23465 1.10271 152.558 -5.65012 0.00126674 96.0145 1.11063 -13 1 1 0 1 0 0 0 0 0 0 
-7.26403 1.10272 153.057 -5.65012 0.00126674 96.0145 1.11311 -13 1 1 0 1 0 0 0 0 0 0 
-7.2934 1.10272 153.556 -5.65012 0.00126674 96.0145 1.11558 -13 1 1 0 1 0 0 0 0 0 0 
-7.32277 1.10273 154.055 -5.65012 0.00126674 96.0145 1.11806 -13 1 1 0 1 0 0 0 0 0 0 
-7.35214 1.10274 154.554 -5.65012 0.00126674 96.0145 1.12054 -13 1 1 0 1 0 0 0 0 0 0 
-7.38152 1.10274 155.053 -5.65012 0.00126674 96.0145 1.12302 -13 1 1 0 1 0 0 0 0 0 0 
-7.41089 1.10275 155.553 -5.65012 0.00126674 96.0145 1.12549 -13 1 1 0 1 0 0 0 0 0 0 
-7.44026 1.10276 156.052 -5.65012 0.00126674 96.0145 1.12797 -13 1 1 0 1 0 0 0 0 0 0 
-7.46963 1.10276 156.551 -5.65012 0.00126674 96.0145 1.13045 -13 1 1 0 1 0 0 0 0 0 0 
-7.49901 1.10277 157.05 -5.65012 0.00126674 96.0145 1.13293 -13 1 1 0 1 0 0 0 0 0 0 
-7.52838 1.10278 157.549 -5.65012 0.00126674 96.0145 1.1354 -13 1 1 0 1 0 0 0 0 0 0 
-7.55775 1.10278 158.048 -5.65012 0.00126674 96.0145 1.13788 -13 1 1 0 1 0 0 0 0 0 0 
-7.58712 1.10279 158.547 -5.65012 0.00126674 96.0145 1.14036 -13 1 1 0 1 0 0 0 0 0 0 
-7.6165 1.1028 159.047 -5.65012 0.00126674 96.0145 1.14284 -13 1 1 0 1 0 0 0 0 0 0 
-7.64587 1.1028 159.546 -5.65012 0.00126674 96.0145 1.14532 -13 1 1 0 1 0 0 0 0 0 0 
-7.67524 1.10281 160.045 -5.65012 0.00126674 96.0145 1.14779 -13 1 1 0 1 0 0 0 0 0 0 
-7.70461 1.10282 160.544 -5.65012 0.00126674 96.0145 1.15027 -13 1 1 0 1 0 0 0 0 0 0 
-7.73399 1.10282 161.043 -5.65012 0.00126674 96.0145 1.15275 -13 1 1 0 1 0 0 0 0 0 0 
-7.76336 1.10283 161.542 -5.65012 0.00126674 96.0145 1.15523 -13 1 1 0 1 0 0 0 0 0 0 
-7.79273 1.10284 162.041 -5.65012 0.00126674 96.0145 1.1577 -13 1 1 0 1 0 0 0 0 0 0 
-7.8221 1.10284 162.54 -5.65012 0.00126674 96.0145 1.16018 -13 1 1 0 1 0 0 0 0 0 0 
-7.85148 1.10285 163.04 -5.65012 0.00126674 96.0145 1.16266 -13 1 1 0 1 0 0 0 0 0 0 
-7.88085 1.10286 163.539 -5.65012 0.00126674 96.0145 1.16514 -13 1 1 0 1 0 0 0 0 0 0 
-7.91022 1.10286 164.038 -5.65012 0.00126674 96.0145 1.16761 -13 1 1 0 1 0 0 0 0 0 0 
-7.93959 1.10287 164.537 -5.65012 0.00126674 96.0145 1.17009 -13 1 1 0 1 0 0 0 0 0 0 
-7.96897 1.10288 165.036 -5.65012 0.00126674 96.0145 1.17257 -13 1 1 0 1 0 0 0 0 0 0 
-7.99834 1.10288 165.535 -5.65012 0.00126674 96.0145 1.17505 -13 1 1 0 1 0 0 0 0 0 0 
-8.02771 1.10289 166.034 -5.65012 0.00126674 96.0145 1.17752 -13 1 1 0 1 0 0 0 0 0 0 
-8.05708 1.1029 166.534 -5.65012 0.00126674 96.0145 1.18 -13 1 1 0 1 0 0 0 0 0 0 
-8.08646 1.1029 167.033 -5.65012 0.00126674 96.0145 1.18248 -13 1 1 0 1 0 0 0 0 0 0 
-8.11583 1.10291 167.532 -5.65012 0.00126674 96.0145 1.18496 -13 1 1 0 1 0 0 0 0 0 0 
-8.1452 1.10292 168.031 -5.65012 0.00126674 96.0145 1.18743 -13 1 1 0 1 0 0 0 0 0 0 
-8.17457 1.10292 168.53 -5.65012 0.00126674 96.0145 1.18991 -13 1 1 0 1 0 0 0 0 0 0 
-8.20395 1.10293 169.029 -5.65012 0.00126674 96.0145 1.19239 -13 1 1 0 1 0 0 0 0 0 0 
-8.23332 1.10294 169.528 -5.65012 0.00126674 96.0145 1.19487 -13 1 1 0 1 0 0 0 0 0 0 
-8.26269 1.10294 170.028 -5.65012 0.00126674 96.0145 1.19734 -13 1 1 0 1 0 0 0 0 0 0 
-8.29206 1.10295 170.527 -5.65012 0.00126674 96.0145 1.19982 -13 1 1 0 1 0 0 0 0 0 0 
-8.32144 1.10295 171.026 -5.65012 0.00126674 96.0145 1.2023 -13 1 1 0 1 0 0 0 0 0 0 
-8.35081 1.10296 171.525 -5.65012 0.00126674 96.0145 1.20478 -13 1 1 0 1 0 0 0 0 0 0 
-8.38018 1.10297 172.024 -5.65012 0.00126674 96.0145 1.20725 -13 1 1 0 1 0 0 0 0 0 0 
-8.40955 1.10297 172.523 -5.65012 0.00126674 96.0145 1.20973 -13 1 1 0 1 0 0 0 0 0 0 
-8.43893 1.10298 173.022 -5.65012 0.00126674 96.0145 1.21221 -13 1 1 0 1 0 0 0 0 0 0 
-8.4683 1.10299 173.521 -5.65012 0.00126674 96.0145 1.21469 -13 1 1 0 1 0 0 0 0 0 0 
-8.49767 1.10299 174.021 -5.65012 0.00126674 96.0145 1.21717 -13 1 1 0 1 0 0 0 0 0 0 
-8.52704 1.103 174.52 -5.65012 0.00126674 96.0145 1.21964 -13 1 1 0 1 0 0 0 0 0 0 
-8.55642 1.10301 175.019 -5.65012 0.00126674 96.0145 1.22212 -13 1 1 0 1 0 0 0 0 0 0 
-8.58579 1.10301 175.518 -5.65012 0.00126674 96.0145 1.2246 -13 1 1 0 1 0 0 0 0 0 0 
-8.61516 1.10302 176.017 -5.65012 0.00126674 96.0145 1.22708 -13 1 1 0 1 0 0 0 0 0 0 
-8.64453 1.10303 176.516 -5.65012 0.00126674 96.0145 1.22955 -13 1 1 0 1 0 0 0 0 0 0 
-8.67391 1.10303 177.015 -5.65012 0.00126674 96.0145 1.23203 -13 1 1 0 1 0 0 0 0 0 0 
-8.70328 1.10304 177.515 -5.65012 0.00126674 96.0145 1.23451 -13 1 1 0 1 0 0 0 0 0 0 
-8.73265 1.10305 178.014 -5.65012 0.00126674 96.0145 1.23699 -13 1 1 0 1 0 0 0 0 0 0 
-8.76202 1.10305 178.513 -5.65012 0.00126674 96.0145 1.23946 -13 1 1 0 1 0 0 0 0 0 0 
-8.7914 1.10306 179.012 -5.65012 0.00126674 96.0145 1.24194 -13 1 1 0 1 0 0 0 0 0 0 
-8.82077 1.10307 179.511 -5.65012 0.00126674 96.0145 1.24442 -13 1 1 0 1 0 0 0 0 0 0 
-8.85014 1.10307 180.01 -5.65012 0.00126674 96.0145 1.2469 -13 1 1 0 1 0 0 0 0 0 0 
-8.87951 1.10308 180.509 -5.65012 0.00126674 96.0145 1.24937 -13 1 1 0 1 0 0 0 0 0 0 
-8.90889 1.10309 181.009 -5.65012 0.00126674 96.0145 1.25185 -13 1 1 0 1 0 0 0 0 0 0 
-8.93826 1.10309 181.508 -5.65012 0.00126674 96.0145 1.25433 -13 1 1 0 1 0 0 0 0 0 0 
-8.96763 1.1031 182.007 -5.65012 0.00126674 96.0145 1.25681 -13 1 1 0 1 0 0 0 0 0 0 
-8.997 1.10311 182.506 -5.65012 0.00126674 96.0145 1.25928 -13 1 1 0 1 0 0 0 0 0 0 
-9.02638 1.10311 183.005 -5.65012 0.00126674 96.0145 1.26176 -13 1 1 0 1 0 0 0 0 0 0 
-9.05575 1.10312 183.504 -5.65012 0.00126674 96.0145 1.26424 -13 1 1 0 1 0 0 0 0 0 0 
-9.08512 1.10313 184.003 -5.65012 0.00126674 96.0145 1.26672 -13 1 1 0 1 0 0 0 0 0 0 
-9.11449 1.10313 184.502 -5.65012 0.00126674 96.0145 1.26919 -13 1 1 0 1 0 0 0 0 0 0 
-9.14387 1.10314 185.002 -5.65012 0.00126674 96.0145 1.27167 -13 1 1 0 1 0 0 0 0 0 0 
-9.17324 1.10315 185.501 -5.65012 0.00126674 96.0145 1.27415 -13 1 1 0 1 0 0 0 0 0 0 
-9.20261 1.10315 186 -5.65012 0.00126674 96.0145 1.27663 -13 1 1 0 1 0 0 0 0 0 0 
-9.23198 1.10316 186.499 -5.65012 0.00126674 96.0145 1.27911 -13 1 1 0 1 0 0 0 0 0 0 
-9.26136 1.10317 186.998 -5.65012 0.00126674 96.0145 1.28158 -13 1 1 0 1 0 0 0 0 0 0 
-9.29073 1.10317 187.497 -5.65012 0.00126674 96.0145 1.28406 -13 1 1 0 1 0 0 0 0 0 0 
-9.3201 1.10318 187.996 -5.65012 0.00126674 96.0145 1.28654 -13 1 1 0 1 0 0 0 0 0 0 
-9.34027 1.10318 188.339 -5.65235 0.0010034 96.0144 1.28824 -13 1 1 0 1 -0.0329655 0.279108 0 0 0 0 
-9.36977 1.10317 188.838 -5.69418 -0.0039294 96.0119 1.29072 -13 1 1 0 1 -0.0329653 0.279989 0 0 0 0 
-9.39948 1.10314 189.337 -5.73614 -0.00886197 96.0094 1.29319 -13 1 1 0 1 -0.0329643 0.280877 0 0 0 0 
-9.42941 1.10308 189.836 -5.77824 -0.0137942 96.0069 1.29567 -13 1 1 0 1 -0.0329625 0.281772 0 0 0 0 
-9.45955 1.103 190.335 -5.82047 -0.018726 96.0043 1.29815 -13 1 1 0 1 -0.03296 0.282673 0 0 0 0 
-9.48992 1.10289 190.835 -5.86283 -0.0236572 96.0017 1.30063 -13 1 1 0 1 -0.0329567 0.28358 0 0 0 0 
-9.52051 1.10275 191.334 -5.90532 -0.0285878 95.9991 1.3031 -13 1 1 0 1 -0.0329527 0.284494 0 0 0 0 
-9.55132 1.10259 191.833 -5.94796 -0.0335175 95.9965 1.30558 -13 1 1 0 1 -0.0329478 0.285415 0 0 0 0 
-9.58235 1.1024 192.332 -5.99072 -0.0384463 95.9938 1.30806 -13 1 1 0 1 -0.0329423 0.286342 0 0 0 0 
-9.61361 1.10219 192.831 -6.03363 -0.0433741 95.9911 1.31054 -13 1 1 0 1 -0.0329359 0.287276 0 0 0 0 
-9.64509 1.10195 193.33 -6.07668 -0.0483008 95.9884 1.31301 -13 1 1 0 1 -0.0329288 0.288217 0 0 0 0 
-9.67679 1.10169 193.829 -6.11987 -0.0532262 95.9857 1.31549 -13 1 1 0 1 -0.0329209 0.289164 0 0 0 0 
-9.70871 1.1014 194.328 -6.16319 -0.0581502 95.9829 1.31797 -13 1 1 0 1 -0.0329122 0.290118 0 0 0 0 
-9.74087 1.10108 194.827 -6.20666 -0.0630727 95.9801 1.32045 -13 1 1 0 1 -0.0329028 0.291079 0 0 0 0 
-9.77325 1.10074 195.326 -6.25027 -0.0679936 95.9773 1.32292 -13 1 1 0 1 -0.0328926 0.292046 0 0 0 0 
-9.80585 1.10038 195.825 -6.29403 -0.0729128 95.9744 1.3254 -13 1 1 0 1 -0.0328817 0.293021 0 0 0 0 
-9.83869 1.09998 196.323 -6.33793 -0.0778301 95.9715 1.32788 -13 1 1 0 1 -0.03287 0.294002 0 0 0 0 
-9.87175 1.09957 196.822 -6.38198 -0.0827455 95.9686 1.33036 -13 1 1 0 1 -0.0328575 0.29499 0 0 0 0 
-9.90504 1.09912 197.321 -6.42617 -0.0876588 95.9656 1.33284 -13 1 1 0 1 -0.0328443 0.295985 0 0 0 0 
-9.93856 1.09866 197.82 -6.47051 -0.0925699 95.9626 1.33531 -13 1 1 0 1 -0.0328303 0.296986 0 0 0 0 
-9.97232 1.09816 198.319 -6.51501 -0.0974787 95.9596 1.33779 -13 1 1 0 1 -0.0328155 0.297995 0 0 0 0 
-10.0063 1.09764 198.818 -6.55965 -0.102385 95.9566 1.34027 -13 1 1 0 1 -0.0328 0.299011 0 0 0 0 
-10.0405 1.0971 199.317 -6.60444 -0.107289 95.9535 1.34275 -13 1 1 0 1 -0.0327837 0.300033 0 0 0 0 
-10.075 1.09653 199.815 -6.64938 -0.11219 95.9504 1.34522 -13 1 1 0 1 -0.0327667 0.301062 0 0 0 0 
-10.1097 1.09593 200.314 -6.69448 -0.117089 95.9473 1.3477 -13 1 1 0 1 -0.0327489 0.302099 0 0 0 0 
-10.1446 1.09531 200.813 -6.73973 -0.121984 95.9441 1.35018 -13 1 1 0 1 -0.0327303 0.303142 0 0 0 0 
-10.1797 1.09466 201.312 -6.78514 -0.126877 95.9409 1.35266 -13 1 1 0 1 -0.032711 0.304193 0 0 0 0 
-10.2151 1.09399 201.811 -6.8307 -0.131766 95.9376 1.35513 -13 1 1 0 1 -0.0326909 0.30525 0 0 0 0 
-10.2507 1.09329 202.309 -6.87642 -0.136652 95.9344 1.35761 -13 1 1 0 1 -0.03267 0.306315 0 0 0 0 
-10.2866 1.09257 202.808 -6.92229 -0.141535 95.9311 1.36009 -13 1 1 0 1 -0.0326484 0.307387 0 0 0 0 
-10.3227 1.09182 203.307 -6.96833 -0.146415 95.9277 1.36257 -13 1 1 0 1 -0.032626 0.308466 0 0 0 0 
-10.3591 1.09105 203.805 -7.01453 -0.151291 95.9243 1.36504 -13 1 1 0 1 -0.0326029 0.309552 0 0 0 0 
