#BLTrackFile out_1775021677_301461
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
4.25056 1.29496 19.1134 -21.0752 1.88807 80.3512 1.61318 -13 1 1 0 1 
-0.977861 7.71224 19.1144 -10.1134 8.06924 81.37 1.19158 -13 2 1 0 1 
17.3756 4.03027 18.9826 -55.3216 3.10426 63.405 0.407939 -13 3 1 0 1 
7.69812 2.53463 19.1127 -26.3676 1.06657 86.7987 2.88492 -13 4 1 0 1 
-18.2666 -6.82184 19.1177 46.6663 -4.05238 68.0053 1.47927 -13 5 1 0 1 
-26.9286 10.4415 19.1194 32.9927 7.48458 89.4458 1.28847 -13 6 1 0 1 
10.7645 15.672 19.1121 -30.6858 14.7212 86.7493 2.84105 -13 7 1 0 1 
-13.9245 8.26688 19.1169 24.8071 6.21332 73.7434 1.77418 -13 8 1 0 1 
-7.59038 20.6657 19.1157 4.89501 17.7157 75.645 2.14261 -13 9 1 0 1 
-4.83028 0.724303 19.1151 62.9657 1.48645 52.7504 2.9473 -13 10 1 0 1 
-7.82584 -0.835265 19.1157 4.68829 -1.05003 78.5319 2.68285 -13 11 1 0 1 
22.3066 -18.9334 18.9453 -62.9137 -15.67 62.7855 0.860004 -13 12 1 0 1 
-11.3783 14.4389 19.1164 3.25451 12.7558 93.9438 -0.125295 -13 13 1 0 1 
-1.1319 17.1423 19.1144 -8.98631 14.1695 70.7719 1.64603 -13 14 1 0 1 
-6.56764 6.41574 19.1155 -0.277563 4.47264 83.2826 0.951904 -13 15 1 0 1 
11.3672 19.8013 19.112 -31.9643 19.1313 86.0107 1.27182 -13 16 1 0 1 
9.49664 11.7654 19.1123 -30.3733 8.71087 81.266 0.429601 -13 17 1 0 1 
13.0588 -12.5187 19.1117 -38.4177 -10.092 76.8354 1.59013 -13 18 1 0 1 
-6.75258 17.3531 19.1155 2.45591 14.5231 77.8233 0.286946 -13 19 1 0 1 
-17.511 23.39 19.1176 23.6442 19.9004 80.3882 2.42974 -13 20 1 0 1 
5.07731 1.9728 19.1132 -22.8086 2.1715 80.3278 2.07269 -13 21 1 0 1 
-8.44614 -9.21634 19.1158 -3.21567 -9.1165 99.4064 1.51573 -13 22 1 0 1 
19.3336 -18.4818 18.9678 -50.6753 -18.9944 72.3566 1.00556 -13 23 1 0 1 
6.6048 -0.530541 19.1129 -23.7956 -1.35548 94.6644 0.217191 -13 24 1 0 1 
7.39925 20.824 19.1128 -25.6535 20.0722 88.4962 0.0267649 -13 25 1 0 1 
16.8839 0.189846 18.9864 -45.9742 2.06612 74.4221 1.60023 -13 26 1 0 1 
0.316927 30.9099 19.1141 -29.1705 28.9368 49.176 1.66593 -13 27 1 0 1 
12.2921 19.1486 19.1118 -38.2734 15.1615 74.3288 3.24613 -13 28 1 0 1 
-18.0273 16.934 19.1177 17.8676 15.3443 88.6473 3.48527 -13 29 1 0 1 
-22.0098 -8.49491 19.1185 29.6966 -6.87587 84.0308 2.02506 -13 30 1 0 1 
-16.8986 8.19126 19.1175 16.5301 6.45541 88.7248 0.636569 -13 31 1 0 1 
-5.27234 -12.9737 19.1152 -3.03951 -14.0363 84.657 1.49966 -13 32 1 0 1 
-7.56066 -12.3624 19.1157 5.00391 -10.0865 76.9212 1.69764 -13 33 1 0 1 
6.76671 -7.04205 19.1129 -25.5856 -5.58229 81.196 0.784172 -13 34 1 0 1 
-16.6756 10.7498 19.1174 9.52527 12.4918 97.8187 0.462776 -13 35 1 0 1 
19.3373 -0.011298 18.9678 -44.233 1.25945 85.2214 0.815843 -13 36 1 0 1 
12.3552 12.7107 19.1118 -34.3776 12.8339 83.6421 0.586812 -13 37 1 0 1 
-5.24293 6.64946 19.1152 -3.73608 7.09969 87.3952 0.883549 -13 38 1 0 1 
-17.5797 -29.2822 19.1176 29.3378 -23.6399 74.9166 0.595043 -13 39 1 0 1 
14.0865 5.64761 19.0075 -41.8957 5.25164 73.448 2.19293 -13 40 1 0 1 
-8.67615 -24.6016 19.1159 1.71616 -21.0894 87.1534 1.14264 -13 41 1 0 1 
-3.60518 15.3965 19.1149 -3.52377 10.8636 74.9963 1.90876 -13 42 1 0 1 
8.93455 -0.578991 19.1125 -28.3328 -2.23742 86.8065 2.11779 -13 43 1 0 1 
7.06938 5.67846 19.1128 -26.7095 2.25426 79.4029 2.32276 -13 44 1 0 1 
-14.8861 -4.24315 19.1171 11.8089 -2.19635 90.208 2.30969 -13 45 1 0 1 
