#BLTrackFile NTuple/Z125
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.679357 -13.096 125 -1.44162 -15.7091 87.0195 1.33441 -13 1 1 0 1
-15.0579 3.35713 125 30.2524 2.26313 82.3947 1.69742 -13 2 1 0 1
13.6193 1.60066 125 -25.677 2.27297 87.9632 1.52311 -13 3 1 0 1
-104.1 -1.30562 125 -38.7964 5.571 75.7178 4.46015 -13 4 1 0 1
-72.9069 -4.55418 125 -29.4363 1.48144 83.6656 0.748889 -13 5 1 0 1
-5.00912 -7.4284 125 9.58625 -7.91137 88.1604 2.18447 -13 6 1 0 1
10.3702 2.88585 125 -19.4979 3.78251 89.661 0.0354523 -13 7 1 0 1
-5.71252 3.58606 125 13.2423 5.73737 78.1102 1.6858 -13 9 1 0 1
94.4543 1.05002 125 36.8621 5.29203 80.026 1.8862 -13 10 1 0 1
-14.9842 -2.54251 125 32.7066 -6.14138 77.4579 1.20873 -13 13 1 0 1
-8.94138 0.808757 125 19.1754 1.12829 81.2589 1.23537 -13 14 1 0 1
-8.80401 8.28352 125 15.7964 6.44755 90.2176 0.717798 -13 15 1 0 1
-9.55163 14.8866 125 16.4501 19.21 91.264 2.39436 -13 16 1 0 1
118.683 4.3575 125 46.416 8.54419 80.1078 0.448747 -13 17 1 0 1
-106.688 12.0741 125 -40.6761 12.643 77.4507 2.23606 -13 18 1 0 1
-2.38018 0.286985 125 4.89736 2.93711 85.5307 1.93056 -13 20 1 0 1
8.80385 -2.74862 125 -15.7434 -0.600832 96.5284 1.11917 -13 23 1 0 1
12.653 -2.17486 125 -24.5113 -2.08381 86.0408 2.5595 -13 24 1 0 1
-13.0202 7.41278 125 27.8985 10.0078 78.8149 1.53295 -13 25 1 0 1
2.88314 3.46472 125 -5.45192 5.2647 93.3063 -0.209211 -13 26 1 0 1
117.904 3.95672 125 45.9401 3.90602 79.6402 1.09233 -13 27 1 0 1
-128.112 -6.94255 125 -42.2039 -7.59805 65.6371 2.17643 -13 28 1 0 1
17.6188 3.64378 125 -6.96216 5.81698 77.7304 3.45549 -13 29 1 0 1
-4.72926 1.98322 125 11.6987 3.24646 78.0481 1.37056 -13 30 1 0 1
11.8914 -5.92931 125 -20.9944 -6.26774 98.1822 3.28353 -13 31 1 0 1
116.711 13.0283 125 39.0296 6.58491 66.321 0.530546 -13 32 1 0 1
-0.361444 -6.37925 125 1.08037 -8.72039 86.4717 1.96225 -13 33 1 0 1
81.7084 1.98741 125 33.0556 4.22478 83.6681 2.41103 -13 34 1 0 1
5.9668 -4.38671 125 -10.8887 -5.17666 94.6384 0.619848 -13 35 1 0 1
-103.256 1.96531 125 -39.6467 -2.2619 78.3896 1.76293 -13 36 1 0 1
101.026 0.454226 125 41.4906 2.38902 85.4135 1.03976 -13 37 1 0 1
1.25671 0.770726 125 -2.82491 -0.0771016 98.2242 0.523486 -13 39 1 0 1
5.91286 -7.6228 125 -11.6489 -6.15043 84.7023 1.87335 -13 40 1 0 1
-2.14158 -1.13823 125 5.24172 3.27365 80.1895 1.95207 -13 42 1 0 1
12.4013 14.3303 125 -23.6058 17.0216 86.452 -0.292776 -13 45 1 0 1
71.4236 -7.92035 125 27.6237 -8.86934 79.2594 -0.104476 -13 48 1 0 1
-98.429 -8.18255 125 -37.4151 -0.565131 77.7386 0.81705 -13 49 1 0 1
93.8151 -0.418465 125 36.5866 0.23953 80.0009 1.56456 -13 51 1 0 1
18.0977 21.8765 125 -2.53939 27.7568 70.093 3.71726 -13 53 1 0 1
-101.932 4.74215 125 -43.2719 2.89313 87.4545 1.81208 -13 55 1 0 1
-129.729 -6.3009 125 -46.0769 -2.54905 71.4267 2.43649 -13 56 1 0 1
16.2326 -15.4176 125 -29.7267 -17.7822 87.853 1.80661 -13 58 1 0 1
-8.77563 1.43544 125 24.2172 1.54672 69.9748 1.09856 -13 59 1 0 1
10.291 -0.28613 125 -18.7927 -4.71961 92.829 1.71397 -13 60 1 0 1
-69.1195 10.0791 125 -25.978 12.6789 77.1403 1.49919 -13 63 1 0 1
-6.99313 -11.2186 125 18.96 -13.1485 70.9585 0.986331 -13 64 1 0 1
11.8145 -6.96279 125 -21.9004 -8.37235 89.8407 2.04959 -13 66 1 0 1
-4.66787 -13.3051 125 7.61989 -18.295 93.4242 1.88241 -13 67 1 0 1
-13.5391 -5.09387 125 27.7996 -6.53269 81.68 1.63015 -13 68 1 0 1
11.7181 -1.76225 125 -30.1437 -0.90797 68.786 3.26628 -13 69 1 0 1
14.0176 9.1696 125 -26.3256 12.1808 87.2405 1.36343 -13 70 1 0 1
-1.19079 1.11607 125 1.65499 -2.77091 93.1095 2.63271 -13 71 1 0 1
8.16901 -6.64523 125 -15.1872 -5.06429 91.7164 2.47656 -13 72 1 0 1
-6.46395 -10.9627 125 10.9611 -11.9529 93.4194 1.54034 -13 73 1 0 1
-0.711778 -6.33836 125 0.783714 -8.46679 93.8005 1.71249 -13 74 1 0 1
14.6733 3.0049 125 -28.4653 5.97672 84.9951 2.53975 -13 76 1 0 1
-2.3346 20.2602 125 4.93692 23.802 81.7419 1.39626 -13 78 1 0 1
99.1657 -1.30127 125 40.8546 3.41082 85.6878 2.27591 -13 79 1 0 1
-1.40928 -13.6799 125 1.92016 -15.5907 94.8708 2.04424 -13 80 1 0 1
9.61331 -11.4303 125 -18.9653 -13.0973 82.9385 1.09451 -13 81 1 0 1
1.6557 -2.20909 125 -3.37735 -2.58084 92.5211 1.32462 -13 82 1 0 1
