#BLTrackFile NTuple/Z265
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
17.8852 6.06265 265.419 1.89911 2.56695 82.0604 2.18435 -13 1 1 0 1
-6.36685 11.7502 265.419 -0.573713 6.02353 88.9526 0.551154 -13 6 1 0 1
-3.46171 3.79836 265.419 -0.435032 2.59096 88.8091 1.15586 -13 11 1 0 1
25.7442 5.28091 265.419 2.36459 3.31534 93.0539 0.185567 -13 14 1 0 1
-20.6986 -12.0631 265.419 -0.559856 -5.86191 77.4659 1.36916 -13 17 1 0 1
-20.2467 -14.2024 265.419 -1.89633 -7.36014 89.0224 2.11664 -13 24 1 0 1
25.2559 -6.89561 265.419 2.30209 -1.90197 92.6549 1.71271 -13 25 1 0 1
-7.44391 21.0694 265.419 -1.27721 11.0947 92.8671 1.78113 -13 31 1 0 1
24.2115 -5.75922 265.419 2.41985 -1.73409 93.1615 2.17368 -13 33 1 0 1
7.30905 -0.0226389 265.419 0.467697 0.590124 91.6219 0.881151 -13 35 1 0 1
-20.8289 -0.478894 265.419 -3.09086 -0.833794 95.4177 1.03561 -13 36 1 0 1
-7.45893 23.1509 265.419 -0.685796 11.4025 86.333 1.7063 -13 37 1 0 1
-24.2543 5.64071 265.419 -1.50135 2.7117 83.4429 1.42054 -13 41 1 0 1
9.61711 17.2388 265.419 0.708884 8.03759 89.0759 1.86615 -13 43 1 0 1
-21.9383 17.947 265.419 -1.79648 8.55397 85.5428 1.95126 -13 45 1 0 1
2.17812 12.8046 265.419 0.224889 6.35323 85.9478 1.67179 -13 46 1 0 1
-7.8773 18.438 265.419 -0.570747 8.82872 86.3002 -0.0694097 -13 47 1 0 1
-18.5461 -2.32551 265.419 -0.727607 -1.29016 82.0285 1.62882 -13 50 1 0 1
18.5369 -7.10489 265.419 1.86971 -3.83943 80.9352 2.51899 -13 60 1 0 1
0.855072 -11.4113 265.419 0.250037 -4.96229 88.24 1.34395 -13 62 1 0 1
7.86102 -10.3133 265.419 0.638899 -6.23958 90.7909 2.04027 -13 64 1 0 1
6.81977 -2.97524 265.419 0.867535 -0.803143 80.7437 2.86047 -13 65 1 0 1
-1.17639 8.91136 265.419 -0.00289881 4.83567 87.5393 0.195134 -13 67 1 0 1
11.5331 25.9652 265.419 1.25429 13.6345 87.6004 2.13203 -13 68 1 0 1
8.34266 -9.19669 265.419 0.825168 -4.53948 87.4523 2.98368 -13 69 1 0 1
-19.1312 -6.33555 265.419 -2.25971 -2.83348 91.9375 0.557001 -13 70 1 0 1
6.16807 13.1743 265.419 0.963786 6.5025 86.0435 2.11866 -13 71 1 0 1
16.7953 9.07781 265.419 1.63907 4.86815 79.6328 2.05851 -13 78 1 0 1
-19.6368 -7.07521 265.419 -1.55675 -3.28833 87.8055 2.87663 -13 79 1 0 1
46.4984 27.8572 265.419 14.7611 5.89201 77.8579 0.268611 -13 81 1 0 1
-20.3787 -18.0741 265.419 -1.67875 -10.0583 87.1294 1.44391 -13 82 1 0 1
-2.47086 14.5163 265.419 -0.360972 7.16132 89.4339 3.01139 -13 85 1 0 1
23.1963 -13.534 265.419 2.18592 -6.24515 80.3228 1.61835 -13 86 1 0 1
-12.178 1.72275 265.419 -1.02128 1.51624 87.8422 0.513089 -13 87 1 0 1
15.0401 -11.4594 265.419 1.46328 -5.91018 91.35 1.41768 -13 88 1 0 1
35.385 40.9793 265.419 11.2991 10.7542 77.0661 2.33448 -13 89 1 0 1
-16.5337 9.75086 265.419 -0.89583 3.23791 83.7989 1.20316 -13 90 1 0 1
20.9376 14.0592 265.419 1.8229 6.43008 83.0359 2.59121 -13 91 1 0 1
-15.4297 2.64968 265.419 -1.74111 1.35363 92.6023 1.22027 -13 92 1 0 1
-22.555 -9.74186 265.419 -1.86279 -4.52334 87.8405 1.62552 -13 97 1 0 1
6.18717 -5.83134 265.419 0.346525 -2.90813 91.3254 1.35351 -13 100 1 0 1
9.62084 8.36061 265.419 0.76549 5.11709 91.0009 0.313137 -13 104 1 0 1
-7.22528 -27.4194 265.419 -0.604028 -13.7664 84.0143 1.39906 -13 110 1 0 1
6.03243 -6.86807 265.419 1.06367 -3.38387 83.4409 1.71599 -13 116 1 0 1
11.7835 -10.9714 265.419 1.28333 -4.32642 86.1462 1.8297 -13 121 1 0 1
-1.8818 8.32602 265.419 0.0810702 4.07572 85.1675 2.06944 -13 124 1 0 1
-11.9795 20.3925 265.419 -0.896359 10.1375 86.2577 0.965325 -13 125 1 0 1
14.4945 -9.45178 265.419 0.979395 -5.0743 93.661 2.02979 -13 126 1 0 1
3.3495 21.9076 265.419 -0.237592 11.6554 92.6931 1.96907 -13 131 1 0 1
-28.582 -3.45882 265.419 -3.60052 -2.92042 92.9842 1.86462 -13 135 1 0 1
-0.682429 17.3863 265.419 0.0400432 8.97581 85.6747 0.878379 -13 138 1 0 1
-27.206 -4.99126 265.419 -2.59286 -2.27933 88.2365 0.420505 -13 140 1 0 1
-0.441358 -17.3059 265.419 -0.229297 -8.71367 91.5724 1.29054 -13 143 1 0 1
5.44747 -10.1751 265.419 0.0889738 -4.50751 93.471 1.11416 -13 144 1 0 1
27.4406 1.07466 265.419 2.5785 -0.372303 88.6883 1.22568 -13 147 1 0 1
-16.538 -16.3652 265.419 -1.93607 -7.86063 91.3619 0.982255 -13 150 1 0 1
-18.8627 -16.5877 265.419 -1.39504 -8.13009 85.2998 1.00961 -13 151 1 0 1
6.91802 12.906 265.419 0.149967 6.65036 96.2937 0.288709 -13 152 1 0 1
3.16064 -12.0949 265.419 0.0998764 -6.76787 93.9846 1.71958 -13 154 1 0 1
13.6504 12.2344 265.419 0.597608 6.19628 96.5828 0.875747 -13 156 1 0 1
3.93294 -5.49544 265.419 0.712226 -2.65722 80.3869 2.80756 -13 161 1 0 1
14.4436 -15.4478 265.419 1.37141 -7.38105 84.6348 0.515771 -13 163 1 0 1
-7.73311 0.404799 265.419 -0.842292 0.38794 89.7694 2.37657 -13 164 1 0 1
3.54197 8.4293 265.419 0.477363 4.72592 87.195 1.42376 -13 168 1 0 1
6.61918 22.3422 265.419 0.798249 11.6427 88.4965 1.32928 -13 170 1 0 1
-14.4135 -4.66217 265.419 -2.20187 -3.04143 93.0441 0.969432 -13 171 1 0 1
3.13347 -15.3871 265.419 0.423719 -8.26233 85.0637 0.896046 -13 175 1 0 1
-7.03036 -13.8803 265.419 -1.21336 -7.04647 94.076 2.37512 -13 178 1 0 1
12.6683 9.92633 265.419 1.39346 4.04992 85.01 2.12518 -13 182 1 0 1
13.1124 20.4546 265.419 1.34954 9.40374 79.0149 2.32912 -13 185 1 0 1
-11.7619 -0.284091 265.419 -1.21891 1.52907 88.5862 0.638435 -13 190 1 0 1
-10.7743 -1.95096 265.419 0.114776 -1.29157 80.8756 1.93926 -13 192 1 0 1
-20.0613 -2.64749 265.419 -3.14543 -1.3145 95.2825 1.70807 -13 193 1 0 1
9.07233 14.0882 265.419 1.10637 7.41415 81.5935 1.07369 -13 195 1 0 1
-12.9614 -20.3043 265.419 -1.29419 -10.552 86.7941 1.14647 -13 198 1 0 1
-1.40971 19.6133 265.419 -0.109044 11.487 88.3025 0.634286 -13 199 1 0 1
-9.45837 11.607 265.419 0.0898523 5.22452 76.7236 2.49035 -13 200 1 0 1
0.288378 0.533145 265.419 -0.226165 0.122782 91.7293 0.673911 -13 203 1 0 1
3.43181 11.1392 265.419 -0.130779 6.02021 92.116 1.5431 -13 205 1 0 1
19.2666 13.4357 265.419 1.97557 7.08701 83.2098 2.15776 -13 207 1 0 1
16.0969 15.7075 265.419 1.55139 7.31616 83.4418 1.17667 -13 224 1 0 1
19.2629 3.27384 265.419 1.8576 3.2832 95.5606 0.974199 -13 226 1 0 1
24.779 -12.6931 265.419 2.51116 -5.53659 91.5416 1.5208 -13 228 1 0 1
4.35757 -13.9872 265.419 0.459103 -6.29533 84.1879 1.36254 -13 230 1 0 1
-8.96614 8.65428 265.419 -1.0847 5.88792 92.0181 1.17924 -13 231 1 0 1
-3.2803 -2.35705 265.419 -0.809611 -0.430344 92.3029 1.52813 -13 233 1 0 1
18.4806 -5.9672 265.419 1.91881 -2.29602 92.1539 1.42218 -13 235 1 0 1
-2.03005 6.43073 265.419 0.162275 4.00841 85.2487 1.3647 -13 236 1 0 1
