#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
1.88614 -1.74645 25 19.1782 -5.50921 81.4693 -0.294178 -13 32 1 0 1 0 0 0 0 0 0 0.0999741 25.7185 0 0 0 -3.6316 0.501045 0 -0.426006 39.9285
-1.31384 1.85495 25 -8.17989 7.0863 89.8325 -0.653855 -13 33 1 0 1 0 0 0 0 0 0 0.0930105 25.1735 0 0 0 1.28322 1.44152 0 -0.779197 40.2621
4.65935 -4.28481 25 25.9987 -0.585509 82.8653 0.749986 -13 34 1 0 1 0 0 0 0 0 0 0.0998838 25.9546 0 0 0 -2.22628 -4.49118 0 0.617754 38.563
-1.22465 4.44227 25 -1.37879 -0.394937 85.8546 0.190075 -13 35 1 0 1 0 0 0 0 0 0 0.0950816 25.0222 0 0 0 -1.14566 5.15836 0 0.0634811 40.5749
-2.21506 -0.270704 25 -2.23359 -7.65754 77.3306 0.298533 -13 36 1 0 1 0 0 0 0 0 0 0.101255 25.1025 0 0 0 -2.81051 1.6621 0 0.166986 39.0155
-0.0912321 -1.24712 25 4.7117 -5.84865 84.9833 -0.531593 -13 37 1 0 1 0 0 0 0 0 0 0.0960302 25.0574 0 0 0 -0.744876 0.107448 0 -0.65898 39.9058
1.88415 -3.70475 25 -10.7533 1.52889 98.4749 -0.757923 -13 38 1 0 1 0 0 0 0 0 0 0.0894742 25.1516 0 0 0 4.61411 -4.09289 0 -0.880578 39.1828
3.5653 -2.32828 25 8.85642 -2.99016 95.5691 -0.435562 -13 39 1 0 1 0 0 0 0 0 0 0.0911055 25.1866 0 0 0 0.661453 -1.59607 0 -0.559494 39.1294
1.8259 -1.96472 25 6.32328 4.24608 91.0193 -0.687656 -13 40 1 0 1 0 0 0 0 0 0 0.0929369 25.0695 0 0 0 0.618673 -3.23513 0 -0.8127 39.3763
-0.91741 -1.90193 25 -1.583 0.913181 87.7436 -0.405285 -13 41 1 0 1 0 0 0 0 0 0 0.0935945 25.0545 0 0 0 -0.481589 -0.80378 0 -0.530833 41.4183
