#BLTrackFile out_1775046937_6088386
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
-3.79986 1.86487 27.8629 -5.20668 1.96906 91.1632 0.851948 -13 1 1 0 1 
8.38478 3.74602 27.8612 37.6724 3.43271 66.1508 1.53648 -13 2 1 0 1 
-5.50081 -23.0478 27.8632 9.30905 -22.0783 88.5952 1.89799 -13 4 1 0 1 
-1.70424 17.8244 27.8626 -18.5069 16.2953 85.4485 1.42813 -13 5 1 0 1 
-4.3574 14.8444 27.863 5.29716 13.7445 87.5535 1.22264 -13 6 1 0 1 
-4.3315 -5.45965 27.863 -0.503654 -5.88823 90.751 -0.255249 -13 7 1 0 1 
-5.89003 -30.8191 27.8632 1.91581 -30.2837 92.3111 0.63472 -13 8 1 0 1 
-2.54497 0.257694 27.8628 -6.26701 1.6567 81.5136 1.01278 -13 9 1 0 1 
-2.08221 6.0643 27.8627 -17.5743 4.92241 79.633 2.32759 -13 10 1 0 1 
-3.69333 21.4644 27.8629 4.90442 18.3679 83.9915 2.14972 -13 11 1 0 1 
-1.00096 -41.5487 27.8625 -27.2419 -38.4137 81.5672 1.22678 -13 12 1 0 1 
-5.01351 4.25946 27.8631 -1.99592 4.81097 94.5437 1.22773 -13 13 1 0 1 
-2.94559 -6.02062 27.8628 -11.1603 -6.44893 89.7657 0.860454 -13 14 1 0 1 
-93.3258 -11.3347 27.7624 -46.5019 -7.19908 58.2563 3.03638 -13 15 1 0 1 
-1.41054 24.4692 27.8626 6.75161 19.7838 75.2488 0.654925 -13 16 1 0 1 
0.732837 -4.72083 27.8623 -41.6542 -4.59153 80.4498 0.00887429 -13 17 1 0 1 
-3.97362 12.6924 27.863 -49.6832 9.51821 64.6639 1.41345 -13 18 1 0 1 
1.7397 -37.892 27.8622 -56.2715 -34.4489 73.0912 2.00182 -13 19 1 0 1 
-0.598675 16.9614 27.8625 -37.268 15.0429 78.3414 2.3088 -13 20 1 0 1 
-6.84426 4.2437 27.8633 13.6887 3.51647 93.0984 1.85798 -13 21 1 0 1 
