#BLTrackFile NTuple/Z245
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
16.894 -2.88973 245 -26.8761 -3.41753 88.9133 0.869882 -13 6 1 0 1
1.36731 -18.2868 245 -1.86642 -20.1482 81.4563 3.02956 -13 11 1 0 1
14.6769 7.06217 245 -25.2136 7.29604 80.5098 1.22404 -13 13 1 0 1
5.12886 16.8399 245 -8.38047 17.9501 84.1981 -0.00106221 -13 20 1 0 1
4.59604 -6.14963 245 -7.50938 -6.07699 85.964 1.20293 -13 22 1 0 1
7.28669 -3.40356 245 -12.2202 -3.79607 83.9261 1.2399 -13 24 1 0 1
11.582 10.792 245 -19.7524 9.93866 81.6201 1.48733 -13 25 1 0 1
-2.25529 4.22702 245 3.04688 4.74621 92.8717 1.44706 -13 26 1 0 1
15.8541 -5.35383 245 -25.7658 -8.98161 84.8357 2.635 -13 33 1 0 1
-2.7867 1.99811 245 4.44517 3.77675 88.1484 2.39395 -13 35 1 0 1
-6.76089 -2.60492 245 11.1281 -3.59391 87.1674 1.07946 -13 37 1 0 1
-9.09578 16.0428 245 14.7779 18.393 86.7894 1.16002 -13 39 1 0 1
-1.76573 13.4205 245 2.88038 15.4181 84.8318 0.318315 -13 43 1 0 1
5.17552 7.85922 245 -8.25561 8.88094 87.5284 1.44498 -13 46 1 0 1
-11.8526 15.1979 245 21.1326 17.989 79.4346 1.59416 -13 47 1 0 1
13.5102 1.64859 245 -23.5179 1.88064 79.8159 1.71094 -13 52 1 0 1
3.44125 -13.2015 245 -5.71762 -14.8484 93.0867 0.56895 -13 54 1 0 1
15.4312 -1.75495 245 -24.7664 -1.0088 89.5737 2.10277 -13 57 1 0 1
-5.12857 -17.9668 245 7.8811 -19.6018 88.555 2.60808 -13 61 1 0 1
10.3972 3.59618 245 -17.9572 5.37189 81.0722 0.653491 -13 64 1 0 1
-7.64456 1.75718 245 11.7115 1.39065 90.5782 1.4609 -13 66 1 0 1
-0.222567 5.23697 245 0.756719 4.63431 84.8618 1.43379 -13 68 1 0 1
5.12173 2.10541 245 -8.23807 3.85252 87.293 1.20916 -13 69 1 0 1
-10.691 -13.0904 245 17.8179 -14.5781 85.0864 0.82508 -13 71 1 0 1
-10.6542 24.7902 245 15.1625 30.1542 89.8054 0.975531 -13 73 1 0 1
-16.7969 16.267 245 27.6616 17.9701 82.9013 2.11342 -13 74 1 0 1
-3.23127 5.68892 245 4.29562 6.63956 93.7052 1.62985 -13 77 1 0 1
-14.2801 -3.45551 245 24.2577 -4.37254 83.8029 2.56669 -13 79 1 0 1
12.2418 24.4143 245 -19.534 26.8284 87.3408 0.81283 -13 80 1 0 1
1.51327 9.72239 245 -2.07319 12.0525 81.2569 -0.100773 -13 82 1 0 1
-5.60581 -3.27226 245 8.39206 -5.20933 91.0737 0.849459 -13 84 1 0 1
15.2148 15.8045 245 -25.4751 18.7508 82.642 0.237073 -13 85 1 0 1
-9.01664 6.24862 245 17.3288 5.02514 78.9182 0.761563 -13 87 1 0 1
-14.9634 0.167366 245 23.469 0.324668 88.1142 1.04774 -13 89 1 0 1
-9.39914 -11.4728 245 17.0313 -14.7058 80.5836 1.53853 -13 90 1 0 1
11.4468 -8.54302 245 -18.5659 -10.0123 84.4075 1.58984 -13 92 1 0 1
0.489665 -21.2923 245 -0.392887 -24.1736 79.1434 2.55368 -13 94 1 0 1
6.21274 -9.31576 245 -10.2452 -10.2291 87.4552 2.07043 -13 95 1 0 1
3.51351 -11.9891 245 -5.71079 -12.4347 84.4866 1.1788 -13 96 1 0 1
-9.33484 -15.095 245 13.8238 -17.2153 90.5304 0.358541 -13 98 1 0 1
8.21405 1.70141 245 -13.1928 2.80204 91.4542 0.095622 -13 104 1 0 1
-17.7332 -2.03689 245 30.5302 -2.45201 81.1988 0.160612 -13 108 1 0 1
-3.49243 4.13021 245 6.8057 2.91309 82.0671 1.37133 -13 109 1 0 1
-8.10731 24.0319 245 11.6847 27.9072 89.2655 1.33533 -13 113 1 0 1
14.5606 10.1111 245 -23.1091 13.9575 87.9438 1.8478 -13 115 1 0 1
9.32499 -8.1529 245 -15.9427 -9.09822 81.8039 1.35216 -13 117 1 0 1
3.53273 -0.721053 245 -5.77386 -0.958952 91.237 2.14347 -13 118 1 0 1
-10.4916 -5.41996 245 19.7839 -8.1244 77.9408 1.35469 -13 121 1 0 1
7.01527 -24.9235 245 -11.4002 -26.839 83.8768 1.92003 -13 122 1 0 1
10.2692 -12.4824 245 -16.775 -15.5 84.1492 1.42176 -13 123 1 0 1
1.39364 -0.738101 245 -2.436 -0.3868 93.7682 2.36074 -13 124 1 0 1
-11.1084 1.31077 245 16.8305 2.99522 91.2596 0.688614 -13 125 1 0 1
3.70083 -13.6539 245 -6.26862 -13.5655 90.4433 1.54798 -13 126 1 0 1
-8.35648 -1.5727 245 14.1175 -0.247923 85.1419 2.26821 -13 127 1 0 1
-16.6268 3.71736 245 24.7622 2.97989 91.0699 1.37969 -13 130 1 0 1
0.0250767 -10.6805 245 -0.324233 -12.9122 88.979 1.09366 -13 131 1 0 1
-2.81673 -1.91452 245 4.03378 -1.3912 90.8432 2.16482 -13 132 1 0 1
-2.72311 -2.87409 245 4.52807 -3.8686 87.5307 0.782137 -13 135 1 0 1
-16.7399 3.26271 245 29.6519 4.80456 79.9251 1.61883 -13 138 1 0 1
-13.9174 4.45933 245 22.5321 4.31453 86.4567 1.94791 -13 141 1 0 1
7.15543 -6.08895 245 -11.6622 -7.93608 86.3498 0.76075 -13 142 1 0 1
11.2212 -2.88262 245 -17.6171 -4.10076 90.4458 2.327 -13 143 1 0 1
-4.00528 -2.99719 245 5.99875 -2.90879 90.3758 1.24982 -13 144 1 0 1
-7.21938 9.31192 245 13.091 7.11961 81.9259 1.45003 -13 153 1 0 1
15.9094 5.75436 245 -26.7807 6.90205 82.6341 2.34812 -13 156 1 0 1
-7.89623 11.1672 245 14.7377 13.2631 79.877 1.15785 -13 157 1 0 1
-9.25107 1.05056 245 15.6743 1.75745 85.2627 2.26979 -13 161 1 0 1
5.41577 -11.1276 245 -8.8833 -11.9969 81.9099 0.545834 -13 162 1 0 1
3.73041 -2.15082 245 -6.29722 -1.89784 92.9523 0.758169 -13 164 1 0 1
7.07593 -10.3118 245 -11.6542 -10.0313 82.9509 3.04348 -13 166 1 0 1
15.0439 14.0489 245 -24.8305 16.0031 83.0928 0.344182 -13 168 1 0 1
14.7795 -7.28803 245 -27.1998 -8.86379 75.4949 1.61695 -13 170 1 0 1
16.2793 1.22878 245 -28.0623 -0.993453 81.2675 0.711591 -13 171 1 0 1
7.28706 -7.64021 245 -12.5024 -9.25528 81.2554 1.16045 -13 173 1 0 1
-3.99865 15.0554 245 7.83315 18.1944 79.3377 0.516874 -13 175 1 0 1
-13.7344 -2.0789 245 22.7856 -1.83752 85.1304 -0.0534655 -13 182 1 0 1
-9.74883 13.7221 245 13.9312 14.2885 92.3822 0.580475 -13 184 1 0 1
0.364696 9.27194 245 -0.175805 9.52644 83.3233 0.689189 -13 185 1 0 1
0.356089 -2.40383 245 -0.745203 0.526707 88.0401 1.52059 -13 186 1 0 1
16.8773 2.44578 245 -27.0847 4.71912 87.2091 2.49802 -13 191 1 0 1
-13.902 -22.3927 245 23.6405 -24.7658 80.7127 0.155996 -13 192 1 0 1
17.8601 0.433184 245 -28.4345 1.49501 88.0864 1.07328 -13 193 1 0 1
5.98356 -11.5301 245 -9.86733 -12.4585 84.6668 0.824197 -13 195 1 0 1
-17.7292 -5.63905 245 30.1171 -6.08625 81.8217 0.963839 -13 196 1 0 1
-7.99346 7.39334 245 14.1401 6.89187 82.9536 1.06921 -13 197 1 0 1
-13.7893 6.06202 245 22.8861 6.34156 84.5078 1.53028 -13 199 1 0 1
5.12203 -5.85158 245 -8.56035 -8.58437 83.6256 0.331309 -13 200 1 0 1
-8.53184 7.29505 245 12.8065 9.51649 91.6704 0.847525 -13 204 1 0 1
13.4168 0.119977 245 -23.6952 -1.2902 79.1717 1.99899 -13 206 1 0 1
-6.25157 5.44167 245 11.2602 3.80225 83.7745 2.82073 -13 209 1 0 1
7.00671 11.6798 245 -11.4711 13.0842 86.7276 1.16319 -13 213 1 0 1
-10.2674 -10.3258 245 18.1065 -10.5939 81.8077 1.88399 -13 215 1 0 1
11.5329 1.88986 245 -19.3408 2.98641 83.8733 0.977459 -13 217 1 0 1
7.14361 5.84456 245 -11.293 7.32205 91.7966 0.300249 -13 219 1 0 1
-11.6555 1.1714 245 19.1005 0.564499 86.3079 2.45415 -13 220 1 0 1
-1.32258 4.36039 245 2.94099 7.22586 79.7644 1.68632 -13 223 1 0 1
-11.3991 3.39381 245 17.8482 4.0422 88.9333 2.37985 -13 224 1 0 1
-10.6515 0.47816 245 20.7477 -1.89193 77.184 1.2845 -13 226 1 0 1
-15.4716 1.9032 245 24.2003 1.07701 88.0202 2.03323 -13 227 1 0 1
-11.7913 -15.1619 245 21.649 -15.2178 78.3428 1.75616 -13 228 1 0 1
6.11058 0.180889 245 -9.74682 0.898936 88.0932 1.55605 -13 230 1 0 1
-7.38907 -10.0307 245 12.4086 -14.252 84.8589 1.18485 -13 231 1 0 1
