#BLTrackFile NTuple/Z150
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
11.7133 -33.5847 150 9.26116 -12.1978 79.9731 1.19206 -13 1 1 0 1
-67.4066 -83.8592 150 -46.3244 -26.7719 71.4872 1.36191 -13 2 1 0 1
-10.0771 53.4908 150 -9.06853 19.9157 82.2751 1.42968 -13 4 1 0 1
-4.64297 28.3465 150 -5.09758 11.4867 93.4468 1.43557 -13 6 1 0 1
39.6611 -21.6553 150 29.1449 -7.83886 75.7268 1.90915 -13 7 1 0 1
12.3537 -25.4503 150 13.6981 -10.0269 89.9332 2.28015 -13 8 1 0 1
-46.538 -84.0599 150 -34.7614 -28.6778 75.1216 3.40084 -13 9 1 0 1
52.7411 51.0305 150 42.0592 18.495 77.4325 1.85312 -13 10 1 0 1
-14.7383 -7.3705 150 -16.9561 -2.60832 93.0713 1.17866 -13 11 1 0 1
-9.51126 15.4348 150 -10.6009 5.7409 92.77 2.17282 -13 12 1 0 1
-2.67995 -41.8046 150 -2.44552 -15.8414 85.3163 2.45994 -13 13 1 0 1
-24.5632 47.8836 150 -19.5681 16.5075 78.3401 2.23601 -13 14 1 0 1
34.873 -71.2331 150 29.6697 -25.5328 79.8061 2.78969 -13 15 1 0 1
-3.74764 5.16791 150 -3.80946 2.68109 87.7581 1.11542 -13 16 1 0 1
-28.1216 23.9842 150 -28.0275 8.53181 87.149 2.54442 -13 17 1 0 1
14.1915 33.1962 150 17.2014 13.4502 92.4694 2.19635 -13 18 1 0 1
-15.4103 -23.1103 150 -13.5529 -8.25068 82.1417 1.43041 -13 19 1 0 1
-17.6756 -31.4759 150 -19.3618 -11.817 91.222 3.02206 -13 21 1 0 1
-42.1241 12.5579 150 -34.6789 4.50407 79.2376 3.5889 -13 22 1 0 1
-18.6508 42.02 150 -14.7186 14.6554 77.8054 3.01173 -13 23 1 0 1
2.90967 16.8689 150 2.01381 6.34887 80.0417 1.85501 -13 24 1 0 1
86.4006 33.3473 150 56.9852 11.2266 69.5325 2.31863 -13 25 1 0 1
17.3314 25.5908 150 16.7536 9.52848 85.8769 2.67971 -13 26 1 0 1
-58.8297 11.2784 150 -44.6569 3.59813 75.7155 3.68149 -13 27 1 0 1
13.7274 20.0199 150 12.522 7.73809 84.5708 3.4418 -13 28 1 0 1
-24.1676 -13.4036 150 -26.0762 -5.71869 90.1747 1.46971 -13 29 1 0 1
19.7629 8.86513 150 19.2698 3.41134 86.4974 0.563319 -13 30 1 0 1
-48.8129 -27.6043 150 -38.3768 -10.2421 77.4868 2.12816 -13 31 1 0 1
-38.4221 -22.0777 150 -36.4453 -8.49499 84.755 1.60295 -13 32 1 0 1
-56.328 9.13763 150 -46.2886 2.69838 78.7428 2.50316 -13 33 1 0 1
0.179223 31.6718 150 0.189895 13.136 87.6045 3.25489 -13 34 1 0 1
-9.10382 -29.2886 150 -9.62222 -11.4374 89.2511 0.846344 -13 35 1 0 1
