#BLTrackFile out_1774511397_713887
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
-7.80631 -17.9272 47.0838 -13.9586 -12.1705 79.2924 0.620011 -13 1 1 0 1 
-14.755 -47.5066 47.0838 -68.7192 -27.1719 50.1245 0.741583 -13 2 1 0 1 
-1.10179 -40.1367 47.0838 43.667 -24.0316 76.1937 2.21209 -13 3 1 0 1 
-6.47751 28.8766 47.0838 -32.2285 19.9496 76.2326 0.870977 -13 4 1 0 1 
-5.96441 15.7937 47.0838 -28.6703 11.4944 89.0849 0.919621 -13 6 1 0 1 
-8.24016 -10.9128 47.0838 5.9576 -7.77905 80.9284 1.29583 -13 7 1 0 1 
-10.3052 -13.9892 47.0838 -9.96959 -10.0094 90.4244 1.74645 -13 8 1 0 1 
-9.57052 -46.1773 47.0838 -57.4819 -28.9457 59.4306 2.79995 -13 9 1 0 1 
-11.7054 26.1451 47.0838 18.5482 18.3159 86.1819 1.22572 -13 10 1 0 1 
-3.26334 -4.52133 47.0838 -40.3269 -2.61444 85.5774 0.662759 -13 11 1 0 1 
-4.86356 9.12892 47.0838 -34.0307 5.74941 86.951 1.65634 -13 12 1 0 1 
-7.09759 -22.8472 47.0838 -25.8042 -15.8486 81.3558 1.91426 -13 13 1 0 1 
-7.58701 26.6415 47.0838 -42.4197 16.5871 68.6878 1.66277 -13 14 1 0 1 
-11.0709 -38.1222 47.0838 6.01338 -25.3711 84.9787 2.18967 -13 15 1 0 1 
-6.57024 2.04965 47.0838 -27.1325 2.68219 83.5453 0.582422 -13 16 1 0 1 
-3.32646 14.1124 47.0838 -51.0026 8.57314 76.0166 2.00578 -13 17 1 0 1 
-11.7899 18.2308 47.0838 -6.68267 13.4261 93.8215 1.6682 -13 18 1 0 1 
-6.46041 -12.9246 47.0838 -36.53 -8.2738 74.8072 0.87655 -13 19 1 0 1 
-2.38893 -37.4527 47.0838 32.4883 -22.997 75.6843 2.22029 -13 20 1 0 1 
-3.30197 -18.3295 47.0838 -42.6347 -11.8492 82.9329 2.49835 -13 21 1 0 1 
-7.15065 6.89531 47.0838 -57.2469 4.53924 64.8359 3.0191 -13 22 1 0 1 
-7.67181 22.9719 47.0838 -37.6001 14.7085 69.6778 2.43724 -13 23 1 0 1 
-7.38706 8.75694 47.0838 -21.0837 6.34515 77.2415 1.28914 -13 24 1 0 1 
-9.09649 16.3253 47.0838 33.8655 11.0234 83.3051 1.6056 -13 25 1 0 1 
-9.98494 14.1677 47.0838 -6.78581 9.50104 87.2353 2.12863 -13 26 1 0 1 
-10.5392 6.61546 47.0838 -66.9406 3.64411 56.971 3.09231 -13 27 1 0 1 
-8.82564 10.6135 47.0838 -10.9198 7.72049 84.7942 2.88889 -13 28 1 0 1 
-2.29066 -6.99382 47.0838 -49.1645 -5.73724 79.963 0.942169 -13 29 1 0 1 
-10.4074 4.80044 47.0838 -4.29114 3.40057 88.5143 0.0137756 -13 30 1 0 1 
-8.73642 -14.5172 47.0838 -60.8652 -10.3326 61.4047 1.54817 -13 31 1 0 1 
-3.42049 -12.0475 47.0838 -59.2245 -8.54751 70.7335 1.05198 -13 32 1 0 1 
-7.58256 5.7586 47.0838 -68.659 2.73346 60.2396 1.92489 -13 33 1 0 1 
-7.23807 16.3389 47.0838 -23.2532 13.1356 84.4623 2.71804 -13 34 1 0 1 
-5.30805 -16.2365 47.0838 -32.9623 -11.4529 83.4953 0.317338 -13 35 1 0 1 
-8.32016 -6.12336 47.0838 -15.593 -4.95392 83.4867 0.768468 -13 36 1 0 1 
-13.2009 18.1488 47.0838 28.2978 12.3253 87.8259 2.55979 -13 37 1 0 1 
-3.11388 -31.4518 47.0838 30.5319 -19.2905 76.5436 1.83722 -13 38 1 0 1 
-14.4569 6.50594 47.0838 -76.7503 3.96865 49.6751 2.63863 -13 39 1 0 1 
-7.60604 27.1416 47.0838 -13.5406 18.1033 77.0553 2.21443 -13 40 1 0 1 
-23.4848 19.3227 47.0838 -69.1978 9.44115 42.2545 2.43971 -13 41 1 0 1 
-9.42374 -18.8743 47.0838 -8.96341 -12.523 85.6965 1.62468 -13 42 1 0 1 
-7.64283 -3.54811 47.0838 -40.1596 -3.25566 68.6802 0.822248 -13 43 1 0 1 
-9.49221 -4.90291 47.0838 4.04765 -3.11172 84.5338 1.54872 -13 44 1 0 1 
-14.2847 -2.58843 47.0838 6.65965 -1.60581 94.1553 1.19999 -13 45 1 0 1 
-10.8463 22.6084 47.0838 -4.11883 15.8338 88.1888 2.45016 -13 46 1 0 1 
-3.67623 16.3294 47.0838 -40.6032 10.4622 83.4628 0.889509 -13 47 1 0 1 
-9.12209 9.84875 47.0838 -10.8352 6.83086 87.1015 2.02939 -13 48 1 0 1 
-6.78463 -6.31623 47.0838 -25.3341 -4.46947 89.9925 2.6856 -13 49 1 0 1 
-10.0064 -16.9874 47.0838 -13.2247 -12.8992 91.8128 2.41224 -13 50 1 0 1 
-8.3275 13.828 47.0838 -17.3288 10.3334 87.8929 -0.364267 -13 51 1 0 1 
-10.4856 -14.8154 47.0838 -9.79853 -10.8983 91.1491 1.90081 -13 52 1 0 1 
-6.08647 12.2866 47.0838 -62.974 10.0629 64.5213 1.11929 -13 53 1 0 1 
-3.72341 -11.3411 47.0838 -37.9952 -8.79658 86.2268 1.05906 -13 54 1 0 1 
-9.02881 17.6975 47.0838 -15.3419 14.3586 89.1289 1.17925 -13 55 1 0 1 
-10.2876 -1.3952 47.0838 -1.1986 -0.565122 86.8223 1.73304 -13 56 1 0 1 
2.75629 8.91114 47.0838 40.9669 5.25357 74.2575 0.679234 -13 57 1 0 1 
-15.7496 9.03786 47.0838 -76.1926 6.22509 48.5612 1.35774 -13 58 1 0 1 
-6.3333 2.05185 47.0838 -27.7282 2.48149 82.4643 2.37878 -13 59 1 0 1 
-7.71198 -42.2057 47.0838 -21.9143 -30.1633 85.9262 1.38354 -13 60 1 0 1 
-10.7793 30.9303 47.0838 5.32902 21.3083 85.311 2.17423 -13 61 1 0 1 
-9.60167 5.7523 47.0838 -12.8472 4.73028 90.2521 -0.0415011 -13 62 1 0 1 
-2.12319 3.75924 47.0838 -58.6821 1.82963 73.7891 1.89062 -13 63 1 0 1 
-9.17916 18.5509 47.0838 -1.23518 13.3142 82.9579 0.669705 -13 64 1 0 1 
-10.4803 -24.8584 47.0838 -10.1543 -18.4954 89.755 1.4281 -13 65 1 0 1 
-8.25398 -22.2037 47.0838 -18.3857 -16.2158 87.4508 2.17748 -13 66 1 0 1 
-13.366 32.7014 47.0838 2.91525 23.4269 91.1743 2.895 -13 67 1 0 1 
-7.78562 -1.93444 47.0838 -1.78437 -1.1134 79.5407 1.93953 -13 68 1 0 1 
-7.09169 5.64142 47.0838 -22.9821 4.49491 88.9166 2.22867 -13 69 1 0 1 
-7.28214 -1.478 47.0838 -29.7031 -0.241022 74.0827 2.03923 -13 70 1 0 1 
-9.12536 -7.59083 47.0838 -6.86375 -3.93239 83.7522 0.772965 -13 71 1 0 1 
-8.88372 -9.9457 47.0838 -14.9639 -7.30663 87.9409 0.75355 -13 72 1 0 1 
-7.33395 -1.62721 47.0838 -42.0368 -2.13769 69.4547 2.47311 -13 73 1 0 1 
-7.93777 -15.0821 47.0838 -20.4521 -11.0473 88.6832 0.533044 -13 74 1 0 1 
-7.75413 12.8628 47.0838 -54.9245 8.16148 64.8793 2.38856 -13 75 1 0 1 
-11.353 -24.4881 47.0838 -7.03482 -17.2521 91.6019 1.54621 -13 76 1 0 1 
2.09433 9.50022 47.0838 36.4655 5.4224 73.876 1.60024 -13 77 1 0 1 
-10.2225 19.7995 47.0838 -9.94429 14.027 89.7224 1.17415 -13 78 1 0 1 
-11.5754 18.091 47.0838 -5.9085 12.7819 91.1344 1.95517 -13 79 1 0 1 
-12.3564 -18.1694 47.0838 -75.643 -11.2127 51.88 1.98039 -13 80 1 0 1 
-7.04189 -6.20998 47.0838 -26.1468 -5.27655 80.0323 1.72101 -13 81 1 0 1 
-8.86858 -18.1089 47.0838 -11.3558 -12.7216 84.98 1.59139 -13 82 1 0 1 
-8.98956 -1.71453 47.0838 -11.2104 -0.720203 85.523 0.838313 -13 83 1 0 1 
-11.8602 -7.3563 47.0838 27.0383 -4.24307 86.5783 1.90199 -13 84 1 0 1 
-3.91321 13.5883 47.0838 -37.6802 9.79353 86.5716 0.484558 -13 85 1 0 1 
-8.67075 -0.0633633 47.0838 -7.47893 -1.4621 82.7451 1.41352 -13 86 1 0 1 
-9.45777 37.0911 47.0838 -3.91404 24.5647 82.8423 1.33461 -13 88 1 0 1 
-6.21015 14.2198 47.0838 -28.4843 10.0691 86.1488 1.80795 -13 89 1 0 1 
0.885429 -14.7699 47.0838 31.8116 -9.57558 73.7679 1.34107 -13 90 1 0 1 
-15.349 5.08249 47.0838 10.5996 3.22324 94.4079 2.32313 -13 91 1 0 1 
-8.81268 14.6205 47.0838 -12.4648 10.392 85.0842 2.44572 -13 92 1 0 1 
-10.0898 -16.9662 47.0838 -3.64349 -12.3156 86.3357 2.23161 -13 93 1 0 1 
-7.06457 -13.6802 47.0838 -23.6765 -8.95209 85.7666 1.83972 -13 94 1 0 1 
-6.75204 -35.295 47.0838 -26.1209 -25.4548 87.5296 1.14014 -13 95 1 0 1 
-5.86516 -8.52866 47.0838 -33.7938 -6.27313 79.503 1.87248 -13 96 1 0 1 
-7.52672 -7.08427 47.0838 -19.188 -4.3357 79.3251 3.2983 -13 97 1 0 1 
-8.48319 21.5976 47.0838 -10.5136 13.6625 82.0823 1.25025 -13 98 1 0 1 
-7.71137 2.96378 47.0838 -19.0258 3.08497 81.8152 1.81202 -13 99 1 0 1 
-7.69935 -38.7554 47.0838 -17.3226 -26.6533 77.7857 1.215 -13 100 1 0 1 
-6.59867 -16.9968 47.0838 -27.7601 -12.1063 81.344 1.75111 -13 101 1 0 1 
