#BLTrackFile out_1775046888_0198514
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
11.1569 2.57324 58.2517 46.6504 1.96906 78.4958 1.01954 -13 1 1 0 1 
17.4221 -32.184 58.2514 61.2685 -22.0783 64.6679 2.09117 -13 4 1 0 1 
8.43116 23.6116 58.2519 33.0782 16.2953 80.9308 1.59173 -13 5 1 0 1 
16.592 20.4442 58.2514 57.1623 13.7445 66.5293 1.41019 -13 6 1 0 1 
12.8401 -7.6548 58.2516 51.3534 -5.88823 74.8253 -0.0818911 -13 7 1 0 1 
12.1159 -42.0477 58.2517 53.895 -30.2837 74.969 0.812258 -13 8 1 0 1 
13.7626 0.932746 58.2516 45.4068 1.6567 67.985 1.19437 -13 9 1 0 1 
9.13964 7.95223 58.2519 33.9154 4.92241 74.1621 2.49846 -13 10 1 0 1 
18.1858 29.3706 58.2513 56.7352 18.3679 62.1268 2.34543 -13 11 1 0 1 
10.7519 5.94978 58.2518 49.9448 4.81097 80.2995 1.39401 -13 13 1 0 1 
9.67858 -8.29644 58.2518 40.6665 -6.44893 80.8002 1.02436 -13 14 1 0 1 
25.5219 34.7346 58.1164 58.6721 19.7838 47.5979 0.882332 -13 16 1 0 1 
2.81346 -6.21961 58.2522 9.67492 -4.59153 90.0758 0.1605 -13 17 1 0 1 
-4.09947 16.0718 58.2526 1.54605 9.51821 81.5319 1.57191 -13 18 1 0 1 
-0.609602 -48.9017 58.2524 -5.28807 -34.4489 92.0915 2.15578 -13 19 1 0 1 
3.0205 22.0974 58.2522 14.1038 15.0429 85.6 2.46543 -13 20 1 0 1 
17.0099 5.64357 58.2514 65.7773 3.51647 67.2907 2.04592 -13 21 1 0 1 
-5.32036 -1.41494 58.2527 -11.1094 -0.101409 90.4639 2.793 -13 22 1 0 1 
7.27221 22.243 58.252 28.6863 14.8681 77.2629 0.825669 -13 24 1 0 1 
17.383 1.19489 58.2514 54.0573 1.05656 63.2892 1.43548 -13 25 1 0 1 
13.7523 -42.7083 58.2516 48.1636 -27.8716 68.8611 2.60833 -13 26 1 0 1 
-26.1984 -1.28961 58.254 -24.178 -0.826981 80.1667 0.894542 -13 27 1 0 1 
14.4292 -8.28418 58.2515 71.1771 -5.73757 71.2636 0.667133 -13 29 1 0 1 
15.0937 -28.6154 58.2515 58.3649 -20.3444 69.9391 1.37694 -13 30 1 0 1 
2.66478 -4.21385 58.2522 14.5069 -2.00577 82.6846 1.65095 -13 31 1 0 1 
8.49556 -3.00671 58.2519 33.0529 -1.7497 79.5111 0.525674 -13 32 1 0 1 
-11.5556 -6.48474 58.2531 -9.27432 -3.06882 80.8858 3.54646 -13 33 1 0 1 
12.9111 -3.47563 58.2516 48.7772 -2.76249 73.5947 1.34689 -13 34 1 0 1 
19.597 -2.95498 58.148 71.5662 -1.84771 61.9076 1.53045 -13 35 1 0 1 
39.167 -7.3274 58.0437 81.0038 -3.85065 33.6563 0.524833 -13 36 1 0 1 
3.37626 -15.2551 58.2522 10.5835 -11.2229 92.0284 0.961167 -13 37 1 0 1 
21.9311 20.8667 58.1356 68.4258 14.6457 57.3072 1.18738 -13 38 1 0 1 
27.8775 -24.4145 58.1039 73.1069 -15.2984 47.7962 1.61016 -13 39 1 0 1 
5.12258 -42.0065 58.2521 19.0647 -29.7038 88.8005 2.67699 -13 41 1 0 1 
-12.0266 13.6336 58.2531 -16.5285 8.93787 85.8746 1.53233 -13 42 1 0 1 
12.6536 -27.1361 58.2516 49.8154 -18.4958 73.7507 0.851972 -13 44 1 0 1 
16.4028 21.7538 58.2514 61.9234 14.5844 67.3039 1.68649 -13 45 1 0 1 
5.20776 -0.38723 58.2521 15.3537 -0.106877 98.3629 2.30347 -13 46 1 0 1 
25.5373 -12.9137 58.1164 76.5445 -8.603 51.9828 1.01333 -13 47 1 0 1 
0.268973 19.1429 58.2524 7.08548 12.9704 84.8865 1.93413 -13 48 1 0 1 
5.18074 4.82164 58.2521 16.0094 3.86051 96.0693 1.78066 -13 49 1 0 1 
3.51931 8.97014 58.2522 13.8883 7.19971 89.5114 2.00322 -13 51 1 0 1 
9.99667 -9.52117 58.2518 50.5478 -6.64962 82.8304 1.99918 -13 53 1 0 1 
35.2246 -8.12471 58.0647 71.7245 -3.92636 37.7594 2.71529 -13 54 1 0 1 
1.62961 -37.2191 58.2523 13.491 -23.6095 79.5908 0.830648 -13 55 1 0 1 
9.73212 2.29769 58.2518 55.7923 2.44719 82.6333 1.20423 -13 56 1 0 1 
1.75538 38.7046 58.2523 8.4415 27.876 86.4574 2.88024 -13 58 1 0 1 
7.18013 14.0879 58.252 33.5002 10.1921 91.4121 0.607275 -13 59 1 0 1 
14.9737 -7.62645 58.2515 50.5309 -5.21105 68.2203 1.58858 -13 60 1 0 1 
25.1568 -31.8129 58.1184 64.8609 -19.8218 50.6528 1.73909 -13 61 1 0 1 
-3.04216 -6.25319 58.2526 -3.34247 -4.13616 88.0645 2.8274 -13 62 1 0 1 
3.50819 21.9091 58.2522 5.81951 16.0006 98.2097 2.11961 -13 63 1 0 1 
14.2282 28.613 58.2516 50.2486 18.7307 69.3533 2.41475 -13 64 1 0 1 
12.8121 15.8566 58.2516 47.1914 11.645 72.6601 3.61445 -13 65 1 0 1 
19.6215 35.7664 58.1479 52.3448 22.0487 55.8715 0.680656 -13 66 1 0 1 
21.0344 -30.2159 58.1403 60.0447 -20.1995 57.0365 1.18399 -13 68 1 0 1 
7.94855 22.0242 58.2519 30.1407 14.4767 70.0356 2.50346 -13 69 1 0 1 
16.1482 9.03939 58.2514 61.9026 5.28336 68.8116 1.9618 -13 70 1 0 1 
1.60157 -4.94764 58.2523 15.2629 -3.72358 76.7008 2.24164 -13 72 1 0 1 
14.2071 24.5866 58.2516 56.7644 19.0259 71.5608 1.04598 -13 73 1 0 1 
45.6382 6.93647 58.0093 88.2582 2.99645 25.9915 1.93397 -13 74 1 0 1 
-3.24052 21.5746 58.2526 -5.55535 14.8839 88.9708 2.34553 -13 75 1 0 1 
13.8333 -46.0235 58.2516 43.4362 -29.4434 64.5572 0.551645 -13 76 1 0 1 
10.0906 -2.56896 58.2518 38.9919 -1.00858 77.5476 1.43447 -13 77 1 0 1 
2.53139 -1.79802 58.2522 10.0646 -0.94894 89.1818 2.68746 -13 78 1 0 1 
-6.15483 -26.9331 58.2528 -5.59873 -16.6774 84.201 1.15155 -13 79 1 0 1 
7.4653 22.5246 58.252 31.4605 16.6309 85.8602 0.987344 -13 80 1 0 1 
3.61818 31.5826 58.2522 19.5499 21.4173 76.0101 2.96835 -13 81 1 0 1 
-5.08852 9.03154 58.2527 0.769055 5.08256 80.6784 0.994086 -13 82 1 0 1 
5.86348 -49.2522 58.252 22.9857 -35.6714 89.1615 1.46188 -13 84 1 0 1 
1.61211 -20.1966 58.2523 2.12987 -14.7437 93.2896 1.36068 -13 86 1 0 1 
-3.48533 -39.8281 58.2526 7.6058 -24.8762 74.0113 2.34383 -13 88 1 0 1 
1.29795 24.1464 58.2523 1.65464 17.472 92.9787 1.80186 -13 89 1 0 1 
2.06931 43.4553 58.2523 12.9815 28.1163 81.0162 1.05366 -13 91 1 0 1 
-0.26125 -4.611 58.2524 -2.53291 -3.63542 92.9381 1.1829 -13 93 1 0 1 
