#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-7.98754 -1.39212 5461.14 -14.9655098 0.6699573 86.0817 0.41774524810765 -13 78 1 0 1 0 0 0 0 0 0 24.57 5461.14 0 0 0 -8.46304 -1.47499 0 0.195272 30.2782
-0.659248 -11.363 5461.14 11.374483671 9.01729309 84.3512 7.61894524810765 -13 79 1 0 1 0 0 0 0 0 0 25.0799 5461.14 0 0 0 -0.724944 -12.4954 0 6.97802 24.1521
-0.613046 1.35158 5461.14 10.908797001 -2.2338780899999997 87.098 0.4296452481076507 -13 82 1 0 1 0 0 0 0 0 0 24.2749 5461.14 0 0 0 -0.651241 1.43579 0 0.444147 30.7788
-3.02072 -37.6697 5461.14 5.23803865 30.2011683 85.8573 -1.778254751892348 -13 83 1 0 1 0 0 0 0 0 0 24.0558 5461.14 0 0 0 -3.1191 -38.8965 0 -1.5892 32.1862
-6.48411 5.16276 5461.14 -3.52018355 -4.612282459999999 84.1686 -4.778454751892351 -13 86 1 0 1 0 0 0 0 0 0 23.4922 5461.14 0 0 0 -6.43035 5.11996 0 -4.14437 33.8511
-8.33323 14.0636 5461.14 -5.3866393 -11.4584004 87.0909 -5.34455475189235 -13 90 1 0 1 0 0 0 0 0 0 22.5369 5461.14 0 0 0 -8.27218 13.9606 0 -3.9605 36.1882
-6.73196 15.7551 5461.14 -14.9665038 -13.1554904 84.1299 2.1283452481076495 -13 91 1 0 1 0 0 0 0 0 0 25.4723 5461.14 0 0 0 -7.22538 16.9099 0 1.17465 27.8621
-7.48175 -22.36 5461.14 -6.1624404 18.3919378 86.1009 -2.7491547518923483 -13 94 1 0 1 0 0 0 0 0 0 23.6808 5461.14 0 0 0 -7.6416 -22.8377 0 -2.26224 33.2291
-4.06926 -19.6432 5461.14 1.8156908 16.172101400000003 87.1304 -1.5960547518923498 -13 95 1 0 1 0 0 0 0 0 0 23.7554 5461.14 0 0 0 -4.22525 -20.3962 0 -1.16746 32.7199
-5.12987 -1.71628 5461.14 -14.520913270000001 1.16862568 84.9037 5.249845248107647 -13 98 1 0 1 0 0 0 0 0 0 25.2989 5461.14 0 0 0 -5.63833 -1.8864 0 4.43413 25.8044
-2.46319 4.94561 5461.14 6.32635903 -4.41677883 87.4764 -2.92215475189235 -13 99 1 0 1 0 0 0 0 0 0 23.256 5461.14 0 0 0 -2.51978 5.05924 0 -2.09906 34.1945
-0.528692 -1.59031 5461.14 12.71019544 0.46204408 85.1902 4.934045248107651 -13 100 1 0 1 0 0 0 0 0 0 25.2296 5461.14 0 0 0 -0.580518 -1.7462 0 4.17495 26.1465
-6.0903 -7.19355 5461.14 -9.517315380000001 4.2875022 84.504 0.9872452481076515 -13 101 1 0 1 0 0 0 0 0 0 25.166 5461.14 0 0 0 -6.46617 -7.63751 0 0.283059 28.9954
-5.2356 -8.96802 5461.14 -1.47401237 7.2733695 85.0103 -2.7709547518923507 -13 102 1 0 1 0 0 0 0 0 0 23.9746 5461.14 0 0 0 -5.32977 -9.12932 0 -2.5179 32.6157
1.92357 -0.791722 5461.14 24.71146007 1.8211961380000001 85.1165 6.169645248107649 -13 103 1 0 1 0 0 0 0 0 0 25.1198 5461.14 0 0 0 2.11893 -0.872129 0 5.49813 25.2815
-3.69278 -13.8577 5461.14 3.8688303399999997 11.0298146 84.9179 -4.10035475189235 -13 104 1 0 1 0 0 0 0 0 0 23.5369 5461.14 0 0 0 -3.69915 -13.8816 0 -3.50083 33.7424
-8.84098 -22.6332 5461.14 -9.185886 17.383835599999998 86.4356 -3.41145475189235 -13 107 1 0 1 0 0 0 0 0 0 23.3704 5461.14 0 0 0 -8.96648 -22.9545 0 -2.67924 34.0416
-7.26579 18.1273 5461.14 -6.3559704 -14.0949682 85.7169 -2.9182547518923485 -13 109 1 0 1 0 0 0 0 0 0 23.7298 5461.14 0 0 0 -7.39817 18.4576 0 -2.47043 33.1617
-9.09378 16.5143 5461.14 -10.3305495 -12.863342099999999 86.9564 -2.627354751892348 -13 112 1 0 1 0 0 0 0 0 0 23.4886 5461.14 0 0 0 -9.32304 16.9306 0 -1.98785 33.6099
5.49802 2.90331 5461.14 26.10933188 -1.46981331 86.6763 -3.8248547518923495 -13 115 1 0 1 0 0 0 0 0 0 23.1669 5461.14 0 0 0 5.55196 2.9318 0 -2.9325 34.5688
-1.32616 -4.88647 5461.14 9.32221386 5.02755355 85.8298 1.5668452481076507 -13 117 1 0 1 0 0 0 0 0 0 24.8603 5461.14 0 0 0 -1.42122 -5.23673 0 1.10999 29.1314
-5.34732 -15.8317 5461.14 -5.06823291 12.7292611 85.8807 0.26494524810765085 -13 119 1 0 1 0 0 0 0 0 0 24.5959 5461.14 0 0 0 -5.65326 -16.7375 0 0.0216761 30.3156
-5.58147 -1.72094 5461.14 -5.209039349999999 0.8409791799999999 84.8482 -0.6811547518923504 -13 120 1 0 1 0 0 0 0 0 0 24.6658 5461.14 0 0 0 -5.82135 -1.7949 0 -0.980994 30.636
2.91953 12.5839 5461.14 20.68535623 -9.8195266 85.0504 -4.912354751892348 -13 122 1 0 1 0 0 0 0 0 0 23.2097 5461.14 0 0 0 2.89774 12.49 0 -4.05519 34.5197
-5.46689 0.571592 5461.14 -8.88545013 1.0760688 85.2629 2.036045248107648 -13 124 1 0 1 0 0 0 0 0 0 25.1025 5461.14 0 0 0 -5.87805 0.614581 0 1.38296 28.4619
-3.5051 21.0992 5461.14 -4.13596286 -16.1369756 84.5758 5.266745248107654 -13 125 1 0 1 0 0 0 0 0 0 25.4047 5461.14 0 0 0 -3.85164 23.1852 0 4.36497 25.6575
-6.61798 32.2539 5461.14 -12.38502574 -24.8239871 85.0525 2.413645248107649 -13 128 1 0 1 0 0 0 0 0 0 25.2136 5461.14 0 0 0 -7.13767 34.7867 0 1.67023 28.0491
-0.683932 12.777 5461.14 11.67718618 -10.117591800000001 86.6383 -2.305254751892349 -13 129 1 0 1 0 0 0 0 0 0 23.6765 5461.14 0 0 0 -0.703286 13.1386 0 -1.81449 33.1212
-5.11895 12.6305 5461.14 -3.9931751500000003 -10.373517399999999 87.1521 0.7431452481076519 -13 133 1 0 1 0 0 0 0 0 0 24.322 5461.14 0 0 0 -5.45659 13.4636 0 0.719785 30.5149
-7.4511 -14.6024 5461.14 -12.5992088 12.2284039 86.7955 0.8252452481076489 -13 134 1 0 1 0 0 0 0 0 0 24.4422 5461.14 0 0 0 -7.94283 -15.5661 0 0.705508 30.2625
