#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.0898633 -0.152506 0.0 5.33247 0.751372 88.1976 -0.353376 -13 32 1 0 1 0 0 0 0 0 0 0.0933395 25.0505 0 0 0 -1.35357 0.399824 0 -0.478715 41.2461
-0.244121 -1.63432 0.0 -3.66935 -4.18185 89.7404 -0.629344 -13 33 1 0 1 0 0 0 0 0 0 0.0932723 25.0367 0 0 0 -0.33119 -1.41119 0 -0.754576 39.8842
-5.35638 -2.53164 0.0 -12.5098 -8.37813 71.6601 0.132403 -13 34 1 0 1 0 0 0 0 0 0 0.103787 25.5842 0 0 0 -1.36104 0.990297 0 -0.00220625 40.0626
-0.148633 1.3613 0.0 0.867249 2.89338 86.7147 0.614644 -13 35 1 0 1 0 0 0 0 0 0 0.0957336 25.0827 0 0 0 0.355767 -0.28546 0 0.487448 39.2101
3.24208 0.152252 0.0 1.96435 9.18176 98.5378 -0.160566 -13 36 1 0 1 0 0 0 0 0 0 0.0888986 25.1116 0 0 0 2.81532 -2.17217 0 -0.282711 39.9413
1.82613 0.78344 0.0 12.4458 9.74676 85.6645 0.689766 -13 37 1 0 1 0 0 0 0 0 0 0.0963616 25.3723 0 0 0 -1.3558 -2.11523 0 0.561455 39.8466
0.297914 -3.37194 0.0 8.56471 -20.3057 82.6976 0.251676 -13 38 1 0 1 0 0 0 0 0 0 0.0981275 25.6396 0 0 0 -1.46084 1.93172 0 0.121435 39.876
-1.22585 3.3984 0.0 -4.99944 13.365 86.2486 -0.25435 -13 39 1 0 1 0 0 0 0 0 0 0.0952756 25.3454 0 0 0 -1.20978 -0.60832 0 -0.381791 40.6539
-0.782396 3.54519 0.0 7.61394 3.09997 77.2033 -0.922683 -13 40 1 0 1 0 0 0 0 0 0 0.10157 25.0879 0 0 0 -2.3294 2.98877 0 -1.05445 39.2951
0.626531 -3.64699 0.0 -7.4641 -19.4839 90.6852 -0.548379 -13 41 1 0 1 0 0 0 0 0 0 0.0934612 25.5498 0 0 0 2.81615 1.11198 0 -0.674881 39.7489
4.147 5.18957 0.0 15.3101 16.0001 92.2521 1.30373 -13 42 1 0 1 0 0 0 0 0 0 0.0923963 25.4464 0 0 0 1.13207 1.99827 0 1.17826 39.5915
-2.11021 1.30241 0.0 -6.60393 -5.43812 82.8733 0.0492194 -13 43 1 0 1 0 0 0 0 0 0 0.0973762 25.1869 0 0 0 0.0510888 3.41766 0 -0.0794923 40.2583
0.452148 -0.897497 0.0 7.89494 -2.6595 86.7437 0.944838 -13 44 1 0 1 0 0 0 0 0 0 0.0952223 25.1425 0 0 0 -2.12638 -0.300912 0 0.81789 40.0948
-0.374318 -0.831884 0.0 7.48669 0.937552 80.6987 -0.688631 -13 45 1 0 1 0 0 0 0 0 0 0.0994145 25.1513 0 0 0 -2.94723 -0.341389 0 -0.818837 39.7772
-0.12273 2.49866 0.0 -10.8274 -1.15318 92.9663 -0.738631 -13 46 1 0 1 0 0 0 0 0 0 0.0914885 25.149 0 0 0 2.57313 2.84948 0 -0.862775 40.1916
-0.826282 2.36975 0.0 4.05115 0.626755 83.2435 0.641285 -13 47 1 0 1 0 0 0 0 0 0 0.0967808 25.0897 0 0 0 -0.563097 0.952774 0 0.51323 40.5857
-1.38646 -0.904752 0.0 10.7483 -6.87186 73.6505 1.37537 -13 48 1 0 1 0 0 0 0 0 0 0.104506 25.2761 0 0 0 -4.2342 1.27081 0 1.24088 39.7658
0.19228 3.67521 0.0 5.92787 17.1086 81.3425 0.682936 -13 49 1 0 1 0 0 0 0 0 0 0.0996209 25.6365 0 0 0 -2.20102 -1.43155 0 0.551544 39.9718
-2.26817 1.39451 0.0 2.23006 1.83009 80.0584 1.70242 -13 50 1 0 1 0 0 0 0 0 0 0.0987321 25.0326 0 0 0 -1.76746 1.25166 0 1.57299 39.6196
-4.17463 -4.75076 0.0 1.83346 -4.55108 71.1583 0.325916 -13 51 1 0 1 0 0 0 0 0 0 0.104209 25.086 0 0 0 -4.66114 -2.9325 0 0.192004 40.1659
-0.389255 -2.55235 0.0 -4.12435 -17.7353 88.2747 -0.345266 -13 52 1 0 1 0 0 0 0 0 0 0.0947295 25.6515 0 0 0 0.835553 3.03742 0 -0.472961 40.7406
2.70672 -1.52209 0.0 1.59472 -6.91482 98.3753 1.27414 -13 53 1 0 1 0 0 0 0 0 0 0.0884182 25.044 0 0 0 2.22768 -0.192686 0 1.1525 40.6136
1.87416 -2.3581 0.0 -2.03836 -5.93565 94.9064 0.501129 -13 54 1 0 1 0 0 0 0 0 0 0.0902994 25.0691 0 0 0 2.00082 -0.574436 0 0.378046 40.3958
0.954296 -0.320495 0.0 -8.74583 4.36293 95.4342 0.961656 -13 55 1 0 1 0 0 0 0 0 0 0.0904532 25.1092 0 0 0 3.14221 -1.01596 0 0.838375 39.7534
0.212475 1.08714 0.0 4.93605 -13.6669 85.8613 0.0175594 -13 56 1 0 1 0 0 0 0 0 0 0.0955044 25.2682 0 0 0 -1.13694 4.45175 0 -0.109886 40.649
-5.02012 -1.63149 0.0 -10.2804 -12.3725 69.1706 -0.39924 -13 57 1 0 1 0 0 0 0 0 0 0.105703 25.3766 0 0 0 -1.69407 0.830711 0 -0.534931 39.2021
-1.5818 -1.1525 0.0 -10.0647 -0.67885 89.2585 -0.811373 -13 58 1 0 1 0 0 0 0 0 0 0.0933546 25.1484 0 0 0 1.05172 -1.44691 0 -0.936918 40.1126
0.0417706 -1.24766 0.0 0.752274 5.26517 86.4999 0.531316 -13 59 1 0 1 0 0 0 0 0 0 0.0957409 25.0261 0 0 0 0.242605 -2.19901 0 0.404242 38.6895
0.0278444 0.627283 0.0 3.64471 9.55237 87.8289 1.0686 -13 60 1 0 1 0 0 0 0 0 0 0.0941618 25.1028 0 0 0 -1.08857 -1.10447 0 0.942541 40.1495
-1.63123 0.0329474 0.0 -3.90731 -5.08437 85.8451 1.5192 -13 61 1 0 1 0 0 0 0 0 0 0.0960721 25.2374 0 0 0 1.23368 1.31918 0 1.39141 39.3766
2.71798 0.748607 0.0 3.72377 4.65235 97.2141 1.17084 -13 62 1 0 1 0 0 0 0 0 0 0.0891011 25.0449 0 0 0 2.1162 -0.563355 0 1.04869 40.4751
1.42569 -2.02891 0.0 11.6199 2.27385 90.2777 1.63995 -13 63 1 0 1 0 0 0 0 0 0 0.0922746 25.1851 0 0 0 -1.51188 -2.70976 0 1.51512 41.944
1.05866 -0.968179 0.0 0.740503 8.06486 90.3522 0.374925 -13 64 1 0 1 0 0 0 0 0 0 0.0935109 25.1507 0 0 0 1.49581 -3.57505 0 0.249269 39.394
-0.415542 -0.502688 0.0 0.932663 -1.79745 85.7381 0.160533 -13 65 1 0 1 0 0 0 0 0 0 0.0958723 25.0331 0 0 0 -1.25206 0.291088 0 0.0333286 39.5181
-2.80061 0.835273 0.0 -2.66414 -3.16118 77.0332 -0.779802 -13 66 1 0 1 0 0 0 0 0 0 0.100954 25.0281 0 0 0 -2.78946 1.40079 0 -0.910971 39.3613
