# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event 1 Track 1
-38.679 8.02832 86.6623 -70.6855 7.47401 65.6465 1.76576 -13 1 1 0 1 0 1.78473 -0.163458 0 0 0 
-39.0447 8.06689 87.0011 -70.8683 7.45607 65.4512 1.76823 -13 1 1 0 1 0 1.77785 -0.163765 0 0 0 
-39.4114 8.10538 87.3388 -71.0498 7.43805 65.2561 1.77069 -13 1 1 0 1 0 1.771 -0.16407 0 0 0 
-39.7791 8.14377 87.6755 -71.2302 7.41995 65.0613 1.77316 -13 1 1 0 1 0 1.76419 -0.164374 0 0 0 
-40.1476 8.18206 88.0112 -71.4093 7.40177 64.8667 1.77563 -13 1 1 0 1 0 1.75743 -0.164675 0 0 0 
-40.5171 8.22027 88.3459 -71.5872 7.38351 64.6724 1.7781 -13 1 1 0 1 0 1.7507 -0.164974 0 0 0 
-40.8875 8.25837 88.6796 -71.7639 7.36518 64.4784 1.78057 -13 1 1 0 1 0 1.74401 -0.165271 0 0 0 
-41.2588 8.29639 89.0123 -71.9394 7.34677 64.2847 1.78304 -13 1 1 0 1 0 1.73736 -0.165566 0 0 0 
-41.631 8.3343 89.344 -72.1137 7.32827 64.0912 1.78551 -13 1 1 0 1 0 1.73075 -0.165858 0 0 0 
-42.0041 8.37213 89.6747 -72.2868 7.30971 63.8979 1.78798 -13 1 1 0 1 0 1.72418 -0.166148 0 0 0 
-42.3781 8.40985 90.0044 -72.4588 7.29106 63.705 1.79045 -13 1 1 0 1 0 1.71765 -0.166437 0 0 0 
-42.753 8.44748 90.3331 -72.6296 7.27234 63.5123 1.79292 -13 1 1 0 1 0 1.71115 -0.166722 0 0 0 
-43.1287 8.48501 90.6608 -72.7993 7.25354 63.3199 1.79539 -13 1 1 0 1 0 1.70469 -0.167006 0 0 0 
-43.5054 8.52245 90.9876 -72.9678 7.23467 63.1278 1.79786 -13 1 1 0 1 0 1.69827 -0.167287 0 0 0 
-43.8829 8.55978 91.3133 -73.1352 7.21572 62.936 1.80033 -13 1 1 0 1 0 1.69189 -0.167566 0 0 0 
-44.2612 8.59702 91.638 -73.3015 7.1967 62.7444 1.8028 -13 1 1 0 1 0 1.68554 -0.167843 0 0 0 
-44.6405 8.63416 91.9618 -73.4667 7.1776 62.5531 1.80527 -13 1 1 0 1 0 1.67922 -0.168118 0 0 0 
-45.0205 8.67121 92.2845 -73.6307 7.15843 62.3622 1.80774 -13 1 1 0 1 0 1.67295 -0.16839 0 0 0 
-45.4015 8.70815 92.6063 -73.7936 7.13918 62.1715 1.81021 -13 1 1 0 1 0 1.66671 -0.168659 0 0 0 
-45.7832 8.74499 92.9271 -73.9555 7.11987 61.9811 1.81268 -13 1 1 0 1 0 1.6605 -0.168927 0 0 0 
-46.1658 8.78173 93.2469 -74.1163 7.10048 61.791 1.81515 -13 1 1 0 1 0 1.65433 -0.169192 0 0 0 
-46.5492 8.81838 93.5657 -74.276 7.08101 61.6012 1.81762 -13 1 1 0 1 0 1.6482 -0.169454 0 0 0 
-46.9335 8.85492 93.8835 -74.4346 7.06148 61.4117 1.82009 -13 1 1 0 1 0 1.6421 -0.169715 0 0 0 
-47.3185 8.89136 94.2004 -74.5921 7.04187 61.2225 1.82256 -13 1 1 0 1 0 1.63603 -0.169972 0 0 0 
-47.7044 8.9277 94.5163 -74.7486 7.02219 61.0335 1.82502 -13 1 1 0 1 0 1.63 -0.170228 0 0 0 
-48.0911 8.96393 94.8312 -74.9041 7.00245 60.8449 1.82749 -13 1 1 0 1 0 1.62401 -0.170481 0 0 0 
-48.4785 9.00007 95.1451 -75.0585 6.98263 60.6566 1.82996 -13 1 1 0 1 0 1.61804 -0.170731 0 0 0 
-48.8668 9.0361 95.4581 -75.2119 6.96274 60.4686 1.83243 -13 1 1 0 1 0 1.61211 -0.17098 0 0 0 
-49.2559 9.07203 95.7701 -75.3642 6.94278 60.281 1.8349 -13 1 1 0 1 0 1.60622 -0.171225 0 0 0 
-49.6457 9.10786 96.0811 -75.5156 6.92276 60.0936 1.83737 -13 1 1 0 1 0 1.60036 -0.171468 0 0 0 
-50.0363 9.14358 96.3912 -75.6542 6.90423 59.921 1.83984 -13 1 1 0 1 0 0 0 0 0 0 
-50.4273 9.17926 96.7008 -75.6542 6.90423 59.921 1.84231 -13 1 1 0 1 0 0 0 0 0 0 
-50.8182 9.21494 97.0105 -75.6542 6.90423 59.921 1.84478 -13 1 1 0 1 0 0 0 0 0 0 
-51.2092 9.25061 97.3201 -75.6542 6.90423 59.921 1.84725 -13 1 1 0 1 0 0 0 0 0 0 
-51.6002 9.28629 97.6298 -75.6542 6.90423 59.921 1.84972 -13 1 1 0 1 0 0 0 0 0 0 
-51.9911 9.32197 97.9394 -75.6542 6.90423 59.921 1.85219 -13 1 1 0 1 0 0 0 0 0 0 
-52.3821 9.35765 98.2491 -75.6542 6.90423 59.921 1.85466 -13 1 1 0 1 0 0 0 0 0 0 
-52.773 9.39333 98.5587 -75.6542 6.90423 59.921 1.85713 -13 1 1 0 1 0 0 0 0 0 0 
-53.164 9.42901 98.8684 -75.6542 6.90423 59.921 1.8596 -13 1 1 0 1 0 0 0 0 0 0 
-53.5549 9.46469 99.178 -75.6542 6.90423 59.921 1.86207 -13 1 1 0 1 0 0 0 0 0 0 
-53.9459 9.50036 99.4877 -75.6542 6.90423 59.921 1.86454 -13 1 1 0 1 0 0 0 0 0 0 
-54.3368 9.53604 99.7973 -75.6542 6.90423 59.921 1.86701 -13 1 1 0 1 0 0 0 0 0 0 
-54.7278 9.57172 100.107 -75.6542 6.90423 59.921 1.86948 -13 1 1 0 1 0 0 0 0 0 0 
-55.1187 9.6074 100.417 -75.6542 6.90423 59.921 1.87195 -13 1 1 0 1 0 0 0 0 0 0 
-55.5097 9.64308 100.726 -75.6542 6.90423 59.921 1.87442 -13 1 1 0 1 0 0 0 0 0 0 
-55.9006 9.67876 101.036 -75.6542 6.90423 59.921 1.87689 -13 1 1 0 1 0 0 0 0 0 0 
-56.2916 9.71443 101.346 -75.6542 6.90423 59.921 1.87935 -13 1 1 0 1 0 0 0 0 0 0 
-56.6825 9.75011 101.655 -75.6542 6.90423 59.921 1.88182 -13 1 1 0 1 0 0 0 0 0 0 
-57.0735 9.78579 101.965 -75.6542 6.90423 59.921 1.88429 -13 1 1 0 1 0 0 0 0 0 0 
-57.4644 9.82147 102.275 -75.6542 6.90423 59.921 1.88676 -13 1 1 0 1 0 0 0 0 0 0 
-57.8554 9.85715 102.584 -75.6542 6.90423 59.921 1.88923 -13 1 1 0 1 0 0 0 0 0 0 
-58.2464 9.89283 102.894 -75.6542 6.90423 59.921 1.8917 -13 1 1 0 1 0 0 0 0 0 0 
-58.6373 9.92851 103.203 -75.6542 6.90423 59.921 1.89417 -13 1 1 0 1 0 0 0 0 0 0 
-59.0283 9.96418 103.513 -75.6542 6.90423 59.921 1.89664 -13 1 1 0 1 0 0 0 0 0 0 
-59.4192 9.99986 103.823 -75.6542 6.90423 59.921 1.89911 -13 1 1 0 1 0 0 0 0 0 0 
-59.8102 10.0355 104.132 -75.6542 6.90423 59.921 1.90158 -13 1 1 0 1 0 0 0 0 0 0 
-60.2011 10.0712 104.442 -75.6542 6.90423 59.921 1.90405 -13 1 1 0 1 0 0 0 0 0 0 
-60.5921 10.1069 104.752 -75.6542 6.90423 59.921 1.90652 -13 1 1 0 1 0 0 0 0 0 0 
-60.983 10.1426 105.061 -75.6542 6.90423 59.921 1.90899 -13 1 1 0 1 0 0 0 0 0 0 
-61.374 10.1783 105.371 -75.6542 6.90423 59.921 1.91146 -13 1 1 0 1 0 0 0 0 0 0 
-61.7649 10.2139 105.681 -75.6542 6.90423 59.921 1.91393 -13 1 1 0 1 0 0 0 0 0 0 
-62.1559 10.2496 105.99 -75.6542 6.90423 59.921 1.9164 -13 1 1 0 1 0 0 0 0 0 0 
-62.5468 10.2853 106.3 -75.6542 6.90423 59.921 1.91887 -13 1 1 0 1 0 0 0 0 0 0 
-62.9378 10.321 106.61 -75.6542 6.90423 59.921 1.92134 -13 1 1 0 1 0 0 0 0 0 0 
-63.3287 10.3566 106.919 -75.6542 6.90423 59.921 1.92381 -13 1 1 0 1 0 0 0 0 0 0 
-63.7197 10.3923 107.229 -75.6542 6.90423 59.921 1.92628 -13 1 1 0 1 0 0 0 0 0 0 
-64.1106 10.428 107.539 -75.6542 6.90423 59.921 1.92875 -13 1 1 0 1 0 0 0 0 0 0 
-64.5016 10.4637 107.848 -75.6542 6.90423 59.921 1.93122 -13 1 1 0 1 0 0 0 0 0 0 
-64.8926 10.4994 108.158 -75.6542 6.90423 59.921 1.93368 -13 1 1 0 1 0 0 0 0 0 0 
-65.2835 10.535 108.468 -75.6542 6.90423 59.921 1.93615 -13 1 1 0 1 0 0 0 0 0 0 
-65.6745 10.5707 108.777 -75.6542 6.90423 59.921 1.93862 -13 1 1 0 1 0 0 0 0 0 0 
-66.0654 10.6064 109.087 -75.6542 6.90423 59.921 1.94109 -13 1 1 0 1 0 0 0 0 0 0 
-66.4564 10.6421 109.396 -75.6542 6.90423 59.921 1.94356 -13 1 1 0 1 0 0 0 0 0 0 
-66.8473 10.6778 109.706 -75.6542 6.90423 59.921 1.94603 -13 1 1 0 1 0 0 0 0 0 0 
-67.2383 10.7134 110.016 -75.6542 6.90423 59.921 1.9485 -13 1 1 0 1 0 0 0 0 0 0 
-67.6292 10.7491 110.325 -75.6542 6.90423 59.921 1.95097 -13 1 1 0 1 0 0 0 0 0 0 
-68.0202 10.7848 110.635 -75.6542 6.90423 59.921 1.95344 -13 1 1 0 1 0 0 0 0 0 0 
-68.4111 10.8205 110.945 -75.6542 6.90423 59.921 1.95591 -13 1 1 0 1 0 0 0 0 0 0 
-68.8021 10.8561 111.254 -75.6542 6.90423 59.921 1.95838 -13 1 1 0 1 0 0 0 0 0 0 
-69.193 10.8918 111.564 -75.6542 6.90423 59.921 1.96085 -13 1 1 0 1 0 0 0 0 0 0 
-69.584 10.9275 111.874 -75.6542 6.90423 59.921 1.96332 -13 1 1 0 1 0 0 0 0 0 0 
-69.9749 10.9632 112.183 -75.6542 6.90423 59.921 1.96579 -13 1 1 0 1 0 0 0 0 0 0 
-70.3659 10.9989 112.493 -75.6542 6.90423 59.921 1.96826 -13 1 1 0 1 0 0 0 0 0 0 
-70.7568 11.0345 112.803 -75.6542 6.90423 59.921 1.97073 -13 1 1 0 1 0 0 0 0 0 0 
-71.1478 11.0702 113.112 -75.6542 6.90423 59.921 1.9732 -13 1 1 0 1 0 0 0 0 0 0 
-71.5388 11.1059 113.422 -75.6542 6.90423 59.921 1.97567 -13 1 1 0 1 0 0 0 0 0 0 
-71.9297 11.1416 113.732 -75.6542 6.90423 59.921 1.97814 -13 1 1 0 1 0 0 0 0 0 0 
-72.3207 11.1773 114.041 -75.6542 6.90423 59.921 1.98061 -13 1 1 0 1 0 0 0 0 0 0 
-72.7116 11.2129 114.351 -75.6542 6.90423 59.921 1.98308 -13 1 1 0 1 0 0 0 0 0 0 
-73.1026 11.2486 114.661 -75.6542 6.90423 59.921 1.98555 -13 1 1 0 1 0 0 0 0 0 0 
-73.4935 11.2843 114.97 -75.6542 6.90423 59.921 1.98801 -13 1 1 0 1 0 0 0 0 0 0 
-73.8845 11.32 115.28 -75.6542 6.90423 59.921 1.99048 -13 1 1 0 1 0 0 0 0 0 0 
-74.2754 11.3556 115.589 -75.6542 6.90423 59.921 1.99295 -13 1 1 0 1 0 0 0 0 0 0 
-74.6664 11.3913 115.899 -75.6542 6.90423 59.921 1.99542 -13 1 1 0 1 0 0 0 0 0 0 
-75.0573 11.427 116.209 -75.6542 6.90423 59.921 1.99789 -13 1 1 0 1 0 0 0 0 0 0 
-75.4483 11.4627 116.518 -75.6542 6.90423 59.921 2.00036 -13 1 1 0 1 0 0 0 0 0 0 
-75.8392 11.4984 116.828 -75.6542 6.90423 59.921 2.00283 -13 1 1 0 1 0 0 0 0 0 0 
-76.2302 11.534 117.138 -75.6542 6.90423 59.921 2.0053 -13 1 1 0 1 0 0 0 0 0 0 
-76.6211 11.5697 117.447 -75.6542 6.90423 59.921 2.00777 -13 1 1 0 1 0 0 0 0 0 0 
-77.0121 11.6054 117.757 -75.6542 6.90423 59.921 2.01024 -13 1 1 0 1 0 0 0 0 0 0 
-77.403 11.6411 118.067 -75.6542 6.90423 59.921 2.01271 -13 1 1 0 1 0 0 0 0 0 0 
-77.794 11.6768 118.376 -75.6542 6.90423 59.921 2.01518 -13 1 1 0 1 0 0 0 0 0 0 
-78.185 11.7124 118.686 -75.6542 6.90423 59.921 2.01765 -13 1 1 0 1 0 0 0 0 0 0 
-78.5759 11.7481 118.996 -75.6542 6.90423 59.921 2.02012 -13 1 1 0 1 0 0 0 0 0 0 
-78.9669 11.7838 119.305 -75.6542 6.90423 59.921 2.02259 -13 1 1 0 1 0 0 0 0 0 0 
-79.3578 11.8195 119.615 -75.6542 6.90423 59.921 2.02506 -13 1 1 0 1 0 0 0 0 0 0 
-79.7488 11.8551 119.925 -75.6542 6.90423 59.921 2.02753 -13 1 1 0 1 0 0 0 0 0 0 
-80.1397 11.8908 120.234 -75.6542 6.90423 59.921 2.03 -13 1 1 0 1 0 0 0 0 0 0 
-80.5307 11.9265 120.544 -75.6542 6.90423 59.921 2.03247 -13 1 1 0 1 0 0 0 0 0 0 
-80.9216 11.9622 120.854 -75.6542 6.90423 59.921 2.03494 -13 1 1 0 1 0 0 0 0 0 0 
-81.3126 11.9979 121.163 -75.6542 6.90423 59.921 2.03741 -13 1 1 0 1 0 0 0 0 0 0 
-81.7035 12.0335 121.473 -75.6542 6.90423 59.921 2.03988 -13 1 1 0 1 0 0 0 0 0 0 
-82.0945 12.0692 121.782 -75.6542 6.90423 59.921 2.04234 -13 1 1 0 1 0 0 0 0 0 0 
-82.4854 12.1049 122.092 -75.6542 6.90423 59.921 2.04481 -13 1 1 0 1 0 0 0 0 0 0 
-82.8764 12.1406 122.402 -75.6542 6.90423 59.921 2.04728 -13 1 1 0 1 0 0 0 0 0 0 
-83.2673 12.1763 122.711 -75.6542 6.90423 59.921 2.04975 -13 1 1 0 1 0 0 0 0 0 0 
-83.6583 12.2119 123.021 -75.6542 6.90423 59.921 2.05222 -13 1 1 0 1 0 0 0 0 0 0 
-84.0492 12.2476 123.331 -75.6542 6.90423 59.921 2.05469 -13 1 1 0 1 0 0 0 0 0 0 
-84.4402 12.2833 123.64 -75.6542 6.90423 59.921 2.05716 -13 1 1 0 1 0 0 0 0 0 0 
-84.8311 12.319 123.95 -75.6542 6.90423 59.921 2.05963 -13 1 1 0 1 0 0 0 0 0 0 
-85.2221 12.3546 124.26 -75.6542 6.90423 59.921 2.0621 -13 1 1 0 1 0 0 0 0 0 0 
-85.6131 12.3903 124.569 -75.6542 6.90423 59.921 2.06457 -13 1 1 0 1 0 0 0 0 0 0 
-86.004 12.426 124.879 -75.6542 6.90423 59.921 2.06704 -13 1 1 0 1 0 0 0 0 0 0 
-86.395 12.4617 125.189 -75.6542 6.90423 59.921 2.06951 -13 1 1 0 1 0 0 0 0 0 0 
-86.7859 12.4974 125.498 -75.6542 6.90423 59.921 2.07198 -13 1 1 0 1 0 0 0 0 0 0 
-87.1769 12.533 125.808 -75.6542 6.90423 59.921 2.07445 -13 1 1 0 1 0 0 0 0 0 0 
-87.5678 12.5687 126.118 -75.6542 6.90423 59.921 2.07692 -13 1 1 0 1 0 0 0 0 0 0 
-87.9588 12.6044 126.427 -75.6542 6.90423 59.921 2.07939 -13 1 1 0 1 0 0 0 0 0 0 
-88.3497 12.6401 126.737 -75.6542 6.90423 59.921 2.08186 -13 1 1 0 1 0 0 0 0 0 0 
-88.7407 12.6757 127.046 -75.6542 6.90423 59.921 2.08433 -13 1 1 0 1 0 0 0 0 0 0 
-89.1316 12.7114 127.356 -75.6542 6.90423 59.921 2.0868 -13 1 1 0 1 0 0 0 0 0 0 
-89.5226 12.7471 127.666 -75.6542 6.90423 59.921 2.08927 -13 1 1 0 1 0 0 0 0 0 0 
-89.9135 12.7828 127.975 -75.6542 6.90423 59.921 2.09174 -13 1 1 0 1 0 0 0 0 0 0 
-90.3045 12.8185 128.285 -75.6542 6.90423 59.921 2.09421 -13 1 1 0 1 0 0 0 0 0 0 
-90.6954 12.8541 128.595 -75.6542 6.90423 59.921 2.09667 -13 1 1 0 1 0 0 0 0 0 0 
-91.0864 12.8898 128.904 -75.6542 6.90423 59.921 2.09914 -13 1 1 0 1 0 0 0 0 0 0 
-91.4773 12.9255 129.214 -75.6542 6.90423 59.921 2.10161 -13 1 1 0 1 0 0 0 0 0 0 
-91.8683 12.9612 129.524 -75.6542 6.90423 59.921 2.10408 -13 1 1 0 1 0 0 0 0 0 0 
-92.2593 12.9969 129.833 -75.6542 6.90423 59.921 2.10655 -13 1 1 0 1 0 0 0 0 0 0 
-92.6502 13.0325 130.143 -75.6542 6.90423 59.921 2.10902 -13 1 1 0 1 0 0 0 0 0 0 
-93.0412 13.0682 130.453 -75.6542 6.90423 59.921 2.11149 -13 1 1 0 1 0 0 0 0 0 0 
-93.4321 13.1039 130.762 -75.6542 6.90423 59.921 2.11396 -13 1 1 0 1 0 0 0 0 0 0 
-93.8231 13.1396 131.072 -75.6542 6.90423 59.921 2.11643 -13 1 1 0 1 0 0 0 0 0 0 
-94.214 13.1752 131.382 -75.6542 6.90423 59.921 2.1189 -13 1 1 0 1 0 0 0 0 0 0 
-94.605 13.2109 131.691 -75.6542 6.90423 59.921 2.12137 -13 1 1 0 1 0 0 0 0 0 0 
-94.9959 13.2466 132.001 -75.6542 6.90423 59.921 2.12384 -13 1 1 0 1 0 0 0 0 0 0 
-95.3869 13.2823 132.311 -75.6542 6.90423 59.921 2.12631 -13 1 1 0 1 0 0 0 0 0 0 
-95.7778 13.318 132.62 -75.6542 6.90423 59.921 2.12878 -13 1 1 0 1 0 0 0 0 0 0 
-96.1688 13.3536 132.93 -75.6542 6.90423 59.921 2.13125 -13 1 1 0 1 0 0 0 0 0 0 
-96.5597 13.3893 133.239 -75.6542 6.90423 59.921 2.13372 -13 1 1 0 1 0 0 0 0 0 0 
-96.9507 13.425 133.549 -75.6542 6.90423 59.921 2.13619 -13 1 1 0 1 0 0 0 0 0 0 
-97.3416 13.4607 133.859 -75.6542 6.90423 59.921 2.13866 -13 1 1 0 1 0 0 0 0 0 0 
-97.7326 13.4964 134.168 -75.6542 6.90423 59.921 2.14113 -13 1 1 0 1 0 0 0 0 0 0 
-98.1235 13.532 134.478 -75.6542 6.90423 59.921 2.1436 -13 1 1 0 1 0 0 0 0 0 0 
-98.5145 13.5677 134.788 -75.6542 6.90423 59.921 2.14607 -13 1 1 0 1 0 0 0 0 0 0 
-98.9055 13.6034 135.097 -75.6542 6.90423 59.921 2.14853 -13 1 1 0 1 0 0 0 0 0 0 
-99.2964 13.6391 135.407 -75.6542 6.90423 59.921 2.151 -13 1 1 0 1 0 0 0 0 0 0 
-99.6874 13.6747 135.717 -75.6542 6.90423 59.921 2.15347 -13 1 1 0 1 0 0 0 0 0 0 
-100.078 13.7104 136.026 -75.6542 6.90423 59.921 2.15594 -13 1 1 0 1 0 0 0 0 0 0 
-100.469 13.7461 136.336 -75.6542 6.90423 59.921 2.15841 -13 1 1 0 1 0 0 0 0 0 0 
-100.86 13.7818 136.646 -75.6542 6.90423 59.921 2.16088 -13 1 1 0 1 0 0 0 0 0 0 
-101.251 13.8175 136.955 -75.6542 6.90423 59.921 2.16335 -13 1 1 0 1 0 0 0 0 0 0 
-101.642 13.8531 137.265 -75.6542 6.90423 59.921 2.16582 -13 1 1 0 1 0 0 0 0 0 0 
-102.033 13.8888 137.575 -75.6542 6.90423 59.921 2.16829 -13 1 1 0 1 0 0 0 0 0 0 
-102.424 13.9245 137.884 -75.6542 6.90423 59.921 2.17076 -13 1 1 0 1 0 0 0 0 0 0 
-102.815 13.9602 138.194 -75.6542 6.90423 59.921 2.17323 -13 1 1 0 1 0 0 0 0 0 0 
-103.206 13.9959 138.504 -75.6542 6.90423 59.921 2.1757 -13 1 1 0 1 0 0 0 0 0 0 
-103.597 14.0315 138.813 -75.6542 6.90423 59.921 2.17817 -13 1 1 0 1 0 0 0 0 0 0 
-103.988 14.0672 139.123 -75.6542 6.90423 59.921 2.18064 -13 1 1 0 1 0 0 0 0 0 0 
-104.379 14.1029 139.432 -75.6542 6.90423 59.921 2.18311 -13 1 1 0 1 0 0 0 0 0 0 
-104.77 14.1386 139.742 -75.6542 6.90423 59.921 2.18558 -13 1 1 0 1 0 0 0 0 0 0 
-105.161 14.1742 140.052 -75.6542 6.90423 59.921 2.18805 -13 1 1 0 1 0 0 0 0 0 0 
-105.552 14.2099 140.361 -75.6542 6.90423 59.921 2.19052 -13 1 1 0 1 0 0 0 0 0 0 
-105.943 14.2456 140.671 -75.6542 6.90423 59.921 2.19299 -13 1 1 0 1 0 0 0 0 0 0 
-106.334 14.2813 140.981 -75.6542 6.90423 59.921 2.19546 -13 1 1 0 1 0 0 0 0 0 0 
-106.725 14.317 141.29 -75.6542 6.90423 59.921 2.19793 -13 1 1 0 1 0 0 0 0 0 0 
-107.115 14.3526 141.6 -75.6542 6.90423 59.921 2.2004 -13 1 1 0 1 0 0 0 0 0 0 
-107.506 14.3883 141.91 -75.6542 6.90423 59.921 2.20286 -13 1 1 0 1 0 0 0 0 0 0 
-107.897 14.424 142.219 -75.6542 6.90423 59.921 2.20533 -13 1 1 0 1 0 0 0 0 0 0 
-108.288 14.4597 142.529 -75.6542 6.90423 59.921 2.2078 -13 1 1 0 1 0 0 0 0 0 0 
-108.679 14.4954 142.839 -75.6542 6.90423 59.921 2.21027 -13 1 1 0 1 0 0 0 0 0 0 
-109.07 14.531 143.148 -75.6542 6.90423 59.921 2.21274 -13 1 1 0 1 0 0 0 0 0 0 
-109.461 14.5667 143.458 -75.6542 6.90423 59.921 2.21521 -13 1 1 0 1 0 0 0 0 0 0 
-109.852 14.6024 143.768 -75.6542 6.90423 59.921 2.21768 -13 1 1 0 1 0 0 0 0 0 0 
-110.243 14.6381 144.077 -75.6542 6.90423 59.921 2.22015 -13 1 1 0 1 0 0 0 0 0 0 
-110.634 14.6737 144.387 -75.6542 6.90423 59.921 2.22262 -13 1 1 0 1 0 0 0 0 0 0 
-111.025 14.7094 144.697 -75.6542 6.90423 59.921 2.22509 -13 1 1 0 1 0 0 0 0 0 0 
-111.416 14.7451 145.006 -75.6542 6.90423 59.921 2.22756 -13 1 1 0 1 0 0 0 0 0 0 
-111.807 14.7808 145.316 -75.6542 6.90423 59.921 2.23003 -13 1 1 0 1 0 0 0 0 0 0 
-112.198 14.8165 145.625 -75.6542 6.90423 59.921 2.2325 -13 1 1 0 1 0 0 0 0 0 0 
-112.589 14.8521 145.935 -75.6542 6.90423 59.921 2.23497 -13 1 1 0 1 0 0 0 0 0 0 
-112.98 14.8878 146.245 -75.6542 6.90423 59.921 2.23744 -13 1 1 0 1 0 0 0 0 0 0 
-113.371 14.9235 146.554 -75.6542 6.90423 59.921 2.23991 -13 1 1 0 1 0 0 0 0 0 0 
-113.762 14.9592 146.864 -75.6542 6.90423 59.921 2.24238 -13 1 1 0 1 0 0 0 0 0 0 
-114.153 14.9949 147.174 -75.6542 6.90423 59.921 2.24485 -13 1 1 0 1 0 0 0 0 0 0 
-114.544 15.0305 147.483 -75.6542 6.90423 59.921 2.24732 -13 1 1 0 1 0 0 0 0 0 0 
-114.935 15.0662 147.793 -75.6542 6.90423 59.921 2.24979 -13 1 1 0 1 0 0 0 0 0 0 
-115.325 15.1019 148.103 -75.6542 6.90423 59.921 2.25226 -13 1 1 0 1 0 0 0 0 0 0 
-115.716 15.1376 148.412 -75.6542 6.90423 59.921 2.25473 -13 1 1 0 1 0 0 0 0 0 0 
-116.107 15.1732 148.722 -75.6542 6.90423 59.921 2.25719 -13 1 1 0 1 0 0 0 0 0 0 
-116.498 15.2089 149.032 -75.6542 6.90423 59.921 2.25966 -13 1 1 0 1 0 0 0 0 0 0 
-116.889 15.2446 149.341 -75.6542 6.90423 59.921 2.26213 -13 1 1 0 1 0 0 0 0 0 0 
-117.28 15.2803 149.651 -75.6542 6.90423 59.921 2.2646 -13 1 1 0 1 0 0 0 0 0 0 
-117.671 15.316 149.961 -75.6542 6.90423 59.921 2.26707 -13 1 1 0 1 0 0 0 0 0 0 
-118.062 15.3516 150.27 -75.6542 6.90423 59.921 2.26954 -13 1 1 0 1 0 0 0 0 0 0 
-118.453 15.3873 150.58 -75.6542 6.90423 59.921 2.27201 -13 1 1 0 1 0 0 0 0 0 0 
-118.844 15.423 150.89 -75.6542 6.90423 59.921 2.27448 -13 1 1 0 1 0 0 0 0 0 0 
-119.235 15.4587 151.199 -75.6542 6.90423 59.921 2.27695 -13 1 1 0 1 0 0 0 0 0 0 
-119.626 15.4943 151.509 -75.6542 6.90423 59.921 2.27942 -13 1 1 0 1 0 0 0 0 0 0 
-120.017 15.53 151.818 -75.6542 6.90423 59.921 2.28189 -13 1 1 0 1 0 0 0 0 0 0 
-120.408 15.5657 152.128 -75.6542 6.90423 59.921 2.28436 -13 1 1 0 1 0 0 0 0 0 0 
-120.799 15.6014 152.438 -75.6542 6.90423 59.921 2.28683 -13 1 1 0 1 0 0 0 0 0 0 
-121.19 15.6371 152.747 -75.6542 6.90423 59.921 2.2893 -13 1 1 0 1 0 0 0 0 0 0 
-121.581 15.6727 153.057 -75.6542 6.90423 59.921 2.29177 -13 1 1 0 1 0 0 0 0 0 0 
-121.972 15.7084 153.367 -75.6542 6.90423 59.921 2.29424 -13 1 1 0 1 0 0 0 0 0 0 
-122.17 15.7265 153.524 -75.6542 6.90423 59.921 2.29549 -13 1 1 0 1 0 0 0 0 0 0 

# End of Event 1

