# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event 1 Track 1
-2.80993 23.6891 285.306 -5.81533 13.9914 67.637 1.56368 -13 1 1 0 1 0 0 0 0 0 0 
-2.85188 23.79 285.794 -5.81533 13.9914 67.637 1.56672 -13 1 1 0 1 0 0 0 0 0 0 
-2.89383 23.891 286.282 -5.81533 13.9914 67.637 1.56976 -13 1 1 0 1 0 0 0 0 0 0 
-2.93578 23.9919 286.77 -5.81533 13.9914 67.637 1.5728 -13 1 1 0 1 0 0 0 0 0 0 
-2.97773 24.0928 287.258 -5.81533 13.9914 67.637 1.57584 -13 1 1 0 1 0 0 0 0 0 0 
-3.01968 24.1937 287.745 -5.81533 13.9914 67.637 1.57888 -13 1 1 0 1 0 0 0 0 0 0 
-3.06163 24.2947 288.233 -5.81533 13.9914 67.637 1.58192 -13 1 1 0 1 0 0 0 0 0 0 
-3.10358 24.3956 288.721 -5.81533 13.9914 67.637 1.58496 -13 1 1 0 1 0 0 0 0 0 0 
-3.14553 24.4965 289.209 -5.81533 13.9914 67.637 1.588 -13 1 1 0 1 0 0 0 0 0 0 
-3.18748 24.5975 289.697 -5.81533 13.9914 67.637 1.59104 -13 1 1 0 1 0 0 0 0 0 0 
-3.22942 24.6984 290.185 -5.81533 13.9914 67.637 1.59409 -13 1 1 0 1 0 0 0 0 0 0 
-3.27137 24.7993 290.673 -5.81533 13.9914 67.637 1.59713 -13 1 1 0 1 0 0 0 0 0 0 
-3.31332 24.9002 291.161 -5.81533 13.9914 67.637 1.60017 -13 1 1 0 1 0 0 0 0 0 0 
-3.35527 25.0012 291.649 -5.81533 13.9914 67.637 1.60321 -13 1 1 0 1 0 0 0 0 0 0 
-3.39722 25.1021 292.137 -5.81533 13.9914 67.637 1.60625 -13 1 1 0 1 0 0 0 0 0 0 
-3.43917 25.203 292.625 -5.81533 13.9914 67.637 1.60929 -13 1 1 0 1 0 0 0 0 0 0 
-3.48112 25.304 293.112 -5.81533 13.9914 67.637 1.61233 -13 1 1 0 1 0 0 0 0 0 0 
-3.52307 25.4049 293.6 -5.81533 13.9914 67.637 1.61537 -13 1 1 0 1 0 0 0 0 0 0 
-3.56502 25.5058 294.088 -5.81533 13.9914 67.637 1.61841 -13 1 1 0 1 0 0 0 0 0 0 
-3.60697 25.6067 294.576 -5.81533 13.9914 67.637 1.62145 -13 1 1 0 1 0 0 0 0 0 0 
-3.64892 25.7077 295.064 -5.81533 13.9914 67.637 1.62449 -13 1 1 0 1 0 0 0 0 0 0 
-3.69087 25.8086 295.552 -5.81533 13.9914 67.637 1.62753 -13 1 1 0 1 0 0 0 0 0 0 
-3.73282 25.9095 296.04 -5.81533 13.9914 67.637 1.63057 -13 1 1 0 1 0 0 0 0 0 0 
-3.77477 26.0105 296.528 -5.81533 13.9914 67.637 1.63361 -13 1 1 0 1 0 0 0 0 0 0 
-3.81672 26.1114 297.016 -5.81533 13.9914 67.637 1.63665 -13 1 1 0 1 0 0 0 0 0 0 
-3.85867 26.2123 297.504 -5.81533 13.9914 67.637 1.63969 -13 1 1 0 1 0 0 0 0 0 0 
-3.90062 26.3132 297.991 -5.81533 13.9914 67.637 1.64273 -13 1 1 0 1 0 0 0 0 0 0 
-3.94257 26.4142 298.479 -5.81533 13.9914 67.637 1.64578 -13 1 1 0 1 0 0 0 0 0 0 
-3.98452 26.5151 298.967 -5.81533 13.9914 67.637 1.64882 -13 1 1 0 1 0 0 0 0 0 0 
-4.02647 26.616 299.455 -5.81533 13.9914 67.637 1.65186 -13 1 1 0 1 0 0 0 0 0 0 
-4.06842 26.717 299.943 -5.81533 13.9914 67.637 1.6549 -13 1 1 0 1 0 0 0 0 0 0 
-4.11037 26.8179 300.431 -5.81533 13.9914 67.637 1.65794 -13 1 1 0 1 0 0 0 0 0 0 
-4.15232 26.9188 300.919 -5.81533 13.9914 67.637 1.66098 -13 1 1 0 1 0 0 0 0 0 0 
-4.19427 27.0197 301.407 -5.81533 13.9914 67.637 1.66402 -13 1 1 0 1 0 0 0 0 0 0 
-4.23621 27.1207 301.895 -5.81533 13.9914 67.637 1.66706 -13 1 1 0 1 0 0 0 0 0 0 
-4.27816 27.2216 302.383 -5.81533 13.9914 67.637 1.6701 -13 1 1 0 1 0 0 0 0 0 0 
-4.32011 27.3225 302.871 -5.81533 13.9914 67.637 1.67314 -13 1 1 0 1 0 0 0 0 0 0 
-4.36206 27.4235 303.358 -5.81533 13.9914 67.637 1.67618 -13 1 1 0 1 0 0 0 0 0 0 
-4.40401 27.5244 303.846 -5.81533 13.9914 67.637 1.67922 -13 1 1 0 1 0 0 0 0 0 0 
-4.44596 27.6253 304.334 -5.81533 13.9914 67.637 1.68226 -13 1 1 0 1 0 0 0 0 0 0 
-4.48791 27.7262 304.822 -5.81533 13.9914 67.637 1.6853 -13 1 1 0 1 0 0 0 0 0 0 
-4.52986 27.8272 305.31 -5.81533 13.9914 67.637 1.68834 -13 1 1 0 1 0 0 0 0 0 0 
-4.57181 27.9281 305.798 -5.81533 13.9914 67.637 1.69138 -13 1 1 0 1 0 0 0 0 0 0 
-4.61376 28.029 306.286 -5.81533 13.9914 67.637 1.69442 -13 1 1 0 1 0 0 0 0 0 0 
-4.65571 28.13 306.774 -5.81533 13.9914 67.637 1.69747 -13 1 1 0 1 0 0 0 0 0 0 
-4.69766 28.2309 307.262 -5.81533 13.9914 67.637 1.70051 -13 1 1 0 1 0 0 0 0 0 0 
-4.73961 28.3318 307.75 -5.81533 13.9914 67.637 1.70355 -13 1 1 0 1 0 0 0 0 0 0 
-4.78156 28.4327 308.238 -5.81533 13.9914 67.637 1.70659 -13 1 1 0 1 0 0 0 0 0 0 
-4.82351 28.5337 308.725 -5.81533 13.9914 67.637 1.70963 -13 1 1 0 1 0 0 0 0 0 0 
-4.86546 28.6346 309.213 -5.81533 13.9914 67.637 1.71267 -13 1 1 0 1 0 0 0 0 0 0 
-4.90741 28.7355 309.701 -5.81533 13.9914 67.637 1.71571 -13 1 1 0 1 0 0 0 0 0 0 
-4.94936 28.8365 310.189 -5.81533 13.9914 67.637 1.71875 -13 1 1 0 1 0 0 0 0 0 0 
-4.99131 28.9374 310.677 -5.81533 13.9914 67.637 1.72179 -13 1 1 0 1 0 0 0 0 0 0 
-5.03326 29.0383 311.165 -5.81533 13.9914 67.637 1.72483 -13 1 1 0 1 0 0 0 0 0 0 
-5.07521 29.1392 311.653 -5.81533 13.9914 67.637 1.72787 -13 1 1 0 1 0 0 0 0 0 0 
-5.11716 29.2402 312.141 -5.81533 13.9914 67.637 1.73091 -13 1 1 0 1 0 0 0 0 0 0 
-5.15911 29.3411 312.629 -5.81533 13.9914 67.637 1.73395 -13 1 1 0 1 0 0 0 0 0 0 
-5.20106 29.442 313.117 -5.81533 13.9914 67.637 1.73699 -13 1 1 0 1 0 0 0 0 0 0 
-5.243 29.543 313.605 -5.81533 13.9914 67.637 1.74003 -13 1 1 0 1 0 0 0 0 0 0 
-5.28495 29.6439 314.092 -5.81533 13.9914 67.637 1.74307 -13 1 1 0 1 0 0 0 0 0 0 
-5.3269 29.7448 314.58 -5.81533 13.9914 67.637 1.74611 -13 1 1 0 1 0 0 0 0 0 0 
-5.36885 29.8457 315.068 -5.81533 13.9914 67.637 1.74916 -13 1 1 0 1 0 0 0 0 0 0 
-5.4108 29.9467 315.556 -5.81533 13.9914 67.637 1.7522 -13 1 1 0 1 0 0 0 0 0 0 
-5.45275 30.0476 316.044 -5.81533 13.9914 67.637 1.75524 -13 1 1 0 1 0 0 0 0 0 0 
-5.4947 30.1485 316.532 -5.81533 13.9914 67.637 1.75828 -13 1 1 0 1 0 0 0 0 0 0 
-5.53665 30.2494 317.02 -5.81533 13.9914 67.637 1.76132 -13 1 1 0 1 0 0 0 0 0 0 
-5.5786 30.3504 317.508 -5.81533 13.9914 67.637 1.76436 -13 1 1 0 1 0 0 0 0 0 0 
-5.62055 30.4513 317.996 -5.81533 13.9914 67.637 1.7674 -13 1 1 0 1 0 0 0 0 0 0 
-5.6625 30.5522 318.484 -5.81533 13.9914 67.637 1.77044 -13 1 1 0 1 0 0 0 0 0 0 
-5.70445 30.6532 318.972 -5.81533 13.9914 67.637 1.77348 -13 1 1 0 1 0 0 0 0 0 0 
-5.7464 30.7541 319.459 -5.81533 13.9914 67.637 1.77652 -13 1 1 0 1 0 0 0 0 0 0 
-5.78835 30.855 319.947 -5.81533 13.9914 67.637 1.77956 -13 1 1 0 1 0 0 0 0 0 0 
-5.8303 30.9559 320.435 -5.81533 13.9914 67.637 1.7826 -13 1 1 0 1 0 0 0 0 0 0 
-5.87225 31.0569 320.923 -5.81533 13.9914 67.637 1.78564 -13 1 1 0 1 0 0 0 0 0 0 
-5.9142 31.1578 321.411 -5.81533 13.9914 67.637 1.78868 -13 1 1 0 1 0 0 0 0 0 0 
-5.95615 31.2587 321.899 -5.81533 13.9914 67.637 1.79172 -13 1 1 0 1 0 0 0 0 0 0 
-5.9981 31.3597 322.387 -5.81533 13.9914 67.637 1.79476 -13 1 1 0 1 0 0 0 0 0 0 
-6.04005 31.4606 322.875 -5.81533 13.9914 67.637 1.7978 -13 1 1 0 1 0 0 0 0 0 0 
-6.082 31.5615 323.363 -5.81533 13.9914 67.637 1.80085 -13 1 1 0 1 0 0 0 0 0 0 
-6.12395 31.6624 323.851 -5.81533 13.9914 67.637 1.80389 -13 1 1 0 1 0 0 0 0 0 0 
-6.1659 31.7634 324.338 -5.81533 13.9914 67.637 1.80693 -13 1 1 0 1 0 0 0 0 0 0 
-6.20784 31.8643 324.826 -5.81533 13.9914 67.637 1.80997 -13 1 1 0 1 0 0 0 0 0 0 
-6.24979 31.9652 325.314 -5.81533 13.9914 67.637 1.81301 -13 1 1 0 1 0 0 0 0 0 0 
-6.29174 32.0662 325.802 -5.81533 13.9914 67.637 1.81605 -13 1 1 0 1 0 0 0 0 0 0 
-6.33369 32.1671 326.29 -5.81533 13.9914 67.637 1.81909 -13 1 1 0 1 0 0 0 0 0 0 
-6.37564 32.268 326.778 -5.81533 13.9914 67.637 1.82213 -13 1 1 0 1 0 0 0 0 0 0 
-6.41759 32.3689 327.266 -5.81533 13.9914 67.637 1.82517 -13 1 1 0 1 0 0 0 0 0 0 
-6.45954 32.4699 327.754 -5.81533 13.9914 67.637 1.82821 -13 1 1 0 1 0 0 0 0 0 0 
-6.50149 32.5708 328.242 -5.81533 13.9914 67.637 1.83125 -13 1 1 0 1 0 0 0 0 0 0 
-6.54344 32.6717 328.73 -5.81533 13.9914 67.637 1.83429 -13 1 1 0 1 0 0 0 0 0 0 
-6.58539 32.7727 329.218 -5.81533 13.9914 67.637 1.83733 -13 1 1 0 1 0 0 0 0 0 0 
-6.60205 32.8127 329.411 -5.81533 13.9914 67.637 1.83854 -13 1 1 0 1 0 0 0 0 0 0 

# End of Event 1

