# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event 1 Track 1
33.1599 9.60874 23.2586 13.4325 4.93782 99.067 1.00984 -13 1 1 0 1 0 0 0 0 0 0 
33.227 9.63341 23.7534 13.4325 4.93782 99.067 1.01227 -13 1 1 0 1 0 0 0 0 0 0 
33.2941 9.65807 24.2483 13.4325 4.93782 99.067 1.0147 -13 1 1 0 1 0 0 0 0 0 0 
33.3612 9.68274 24.7432 13.4325 4.93782 99.067 1.01712 -13 1 1 0 1 0 0 0 0 0 0 
33.4283 9.7074 25.238 13.4325 4.93782 99.067 1.01955 -13 1 1 0 1 0 0 0 0 0 0 
33.4954 9.73207 25.7329 13.4325 4.93782 99.067 1.02197 -13 1 1 0 1 0 0 0 0 0 0 
33.5625 9.75674 26.2277 13.4325 4.93782 99.067 1.0244 -13 1 1 0 1 0 0 0 0 0 0 
33.6296 9.7814 26.7226 13.4325 4.93782 99.067 1.02682 -13 1 1 0 1 0 0 0 0 0 0 
33.6967 9.80607 27.2175 13.4325 4.93782 99.067 1.02925 -13 1 1 0 1 0 0 0 0 0 0 
33.7638 9.83073 27.7123 13.4325 4.93782 99.067 1.03167 -13 1 1 0 1 0 0 0 0 0 0 
33.8309 9.8554 28.2072 13.4325 4.93782 99.067 1.0341 -13 1 1 0 1 0 0 0 0 0 0 
33.898 9.88006 28.7021 13.4325 4.93782 99.067 1.03652 -13 1 1 0 1 0 0 0 0 0 0 
33.9651 9.90473 29.1969 13.4325 4.93782 99.067 1.03895 -13 1 1 0 1 0 0 0 0 0 0 
34.0322 9.92939 29.6918 13.4325 4.93782 99.067 1.04137 -13 1 1 0 1 0 0 0 0 0 0 
34.0993 9.95406 30.1866 13.4325 4.93782 99.067 1.0438 -13 1 1 0 1 0 0 0 0 0 0 
34.1664 9.97873 30.6815 13.4325 4.93782 99.067 1.04622 -13 1 1 0 1 0 0 0 0 0 0 
34.2335 10.0034 31.1764 13.4325 4.93782 99.067 1.04865 -13 1 1 0 1 0 0 0 0 0 0 
34.3006 10.0281 31.6712 13.4325 4.93782 99.067 1.05107 -13 1 1 0 1 0 0 0 0 0 0 
34.3677 10.0527 32.1661 13.4325 4.93782 99.067 1.0535 -13 1 1 0 1 0 0 0 0 0 0 
34.4348 10.0774 32.661 13.4325 4.93782 99.067 1.05592 -13 1 1 0 1 0 0 0 0 0 0 
34.5019 10.1021 33.1558 13.4325 4.93782 99.067 1.05835 -13 1 1 0 1 0 0 0 0 0 0 
34.569 10.1267 33.6507 13.4325 4.93782 99.067 1.06077 -13 1 1 0 1 0 0 0 0 0 0 
34.6361 10.1514 34.1455 13.4325 4.93782 99.067 1.0632 -13 1 1 0 1 0 0 0 0 0 0 
34.7032 10.1761 34.6404 13.4325 4.93782 99.067 1.06562 -13 1 1 0 1 0 0 0 0 0 0 
34.7703 10.2007 35.1353 13.4325 4.93782 99.067 1.06805 -13 1 1 0 1 0 0 0 0 0 0 
34.8374 10.2254 35.6301 13.4325 4.93782 99.067 1.07047 -13 1 1 0 1 0 0 0 0 0 0 
34.9045 10.25 36.125 13.4325 4.93782 99.067 1.0729 -13 1 1 0 1 0 0 0 0 0 0 
34.9716 10.2747 36.6199 13.4325 4.93782 99.067 1.07532 -13 1 1 0 1 0 0 0 0 0 0 
35.0387 10.2994 37.1147 13.4325 4.93782 99.067 1.07775 -13 1 1 0 1 0 0 0 0 0 0 
35.1058 10.324 37.6096 13.4325 4.93782 99.067 1.08017 -13 1 1 0 1 0 0 0 0 0 0 
35.1729 10.3487 38.1045 13.4325 4.93782 99.067 1.0826 -13 1 1 0 1 0 0 0 0 0 0 
35.24 10.3734 38.5993 13.4325 4.93782 99.067 1.08502 -13 1 1 0 1 0 0 0 0 0 0 
35.3071 10.398 39.0942 13.4325 4.93782 99.067 1.08745 -13 1 1 0 1 0 0 0 0 0 0 
35.3742 10.4227 39.589 13.4325 4.93782 99.067 1.08987 -13 1 1 0 1 0 0 0 0 0 0 
35.4413 10.4474 40.0839 13.4325 4.93782 99.067 1.0923 -13 1 1 0 1 0 0 0 0 0 0 
