#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
4.14851 1.33552 0.0 7.603 -14.6945 99.2385 0.562374 -13 32 1 0 1 0 0 0 0 0 0 0.0886218 25.3446 0 0 0 2.27907 5.05742 0 0.439896 40.5025
1.98333 2.05238 0.0 12.4116 -0.527396 89.9746 0.523037 -13 33 1 0 1 0 0 0 0 0 0 0.0935933 25.233 0 0 0 -0.924194 0.82841 0 0.397134 39.9029
-1.17959 -1.84328 0.0 -10.508 -8.83458 89.063 -0.357255 -13 34 1 0 1 0 0 0 0 0 0 0.0934164 25.2006 0 0 0 1.07085 0.234728 0 -0.482963 40.1922
0.154912 0.799306 0.0 -2.63752 6.26541 89.6788 -0.926118 -13 35 1 0 1 0 0 0 0 0 0 0.0942085 25.1193 0 0 0 1.49741 -1.13234 0 -1.05222 38.7896
-2.297 -0.484764 0.0 -7.40172 -12.1035 85.6877 -0.896388 -13 36 1 0 1 0 0 0 0 0 0 0.0952894 25.3957 0 0 0 0.0453113 3.28374 0 -1.02396 40.9884
1.10204 2.68233 0.0 1.91266 9.02256 88.9001 1.80811 -13 37 1 0 1 0 0 0 0 0 0 0.0947007 25.1473 0 0 0 0.626946 0.0227201 0 1.68157 38.8167
0.719993 -0.839473 0.0 -9.49674 -7.65193 94.3153 1.17522 -13 38 1 0 1 0 0 0 0 0 0 0.0918339 25.214 0 0 0 3.43779 0.968249 0 1.05069 38.8472
-1.78695 -1.79741 0.0 4.17592 -3.50814 79.7739 -1.19039 -13 39 1 0 1 0 0 0 0 0 0 0.099522 25.0581 0 0 0 -1.9784 -0.442295 0 -1.32048 39.2775
-0.457454 4.07186 0.0 2.27171 9.09479 84.9476 0.0705057 -13 40 1 0 1 0 0 0 0 0 0 0.0961889 25.1314 0 0 0 -0.479051 1.61976 0 -0.0571611 39.8112
-0.783162 -2.9779 0.0 1.19997 -9.34502 82.5235 0.414548 -13 41 1 0 1 0 0 0 0 0 0 0.0980676 25.1853 0 0 0 -1.42796 -0.145115 0 0.285316 39.8271
1.51633 -0.193113 0.0 20.5146 5.25246 79.0941 -0.0289702 -13 42 1 0 1 0 0 0 0 0 0 0.101413 25.7422 0 0 0 -4.45491 -1.3743 0 -0.161971 40.5185
1.57111 1.35348 0.0 -1.76054 7.36318 91.5293 0.0919701 -13 43 1 0 1 0 0 0 0 0 0 0.0931228 25.0818 0 0 0 1.8353 -0.629369 0 -0.0332335 38.8757
-1.08617 1.0149 0.0 -14.3217 15.4573 90.3056 1.21688 -13 44 1 0 1 0 0 0 0 0 0 0.093858 25.6259 0 0 0 3.03566 -2.78258 0 1.08991 39.8014
