#BLTrackFile out_1775014146_667874
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
55.8235 24.3183 5.00793 16.8205 0.792424 98.6688 2.22191 -13 1 1 0 1 
39.0376 2.61155 5.19188 13.1716 0.0670278 84.9469 2.88517 -13 2 1 0 1 
-43.0727 18.042 5.49822 -12.18 0.221753 82.4703 3.08317 -13 3 1 0 1 
77.2718 51.9915 4.86861 23.331 -0.589019 85.9732 2.69836 -13 4 1 0 1 
29.1912 35.9472 5.26216 9.70626 0.114724 94.9063 2.10319 -13 5 1 0 1 
-1.02528 35.3503 5.47119 -0.486308 0.0697815 91.6431 2.38181 -13 6 1 0 1 
-22.8405 -14.0929 5.48521 -9.19172 -0.510099 101.661 3.47995 -13 7 1 0 1 
44.8889 78.6745 5.07896 14.6162 -2.53064 79.0488 1.94335 -13 8 1 0 1 
23.8853 29.1214 5.30004 7.98383 0.521936 95.5933 1.99478 -13 10 1 0 1 
63.7991 -20.0846 4.95613 19.5615 -0.305869 94.6094 2.39633 -13 11 1 0 1 
29.6653 -37.9936 5.25878 9.85868 0.422792 94.6671 2.99678 -13 12 1 0 1 
-4.10249 71.355 5.37053 -1.58292 0.137068 91.5039 2.58915 -13 13 1 0 1 
2.26619 22.3998 5.46908 0.877396 -0.364672 86.0841 3.25382 -13 14 1 0 1 
49.8651 -39.7565 5.11459 16.4367 -0.507091 97.1475 1.9376 -13 15 1 0 1 
34.2957 61.8612 5.14777 11.6026 -1.40498 84.6623 2.91604 -13 16 1 0 1 
19.6899 5.66396 5.32999 6.8386 -0.0184212 90.9823 2.01905 -13 17 1 0 1 
15.6431 -98.4976 5.26892 4.98976 0.411164 93.6103 2.02267 -13 18 1 0 1 
-48.646 39.5636 5.5018 -15.2701 -0.889615 90.0422 1.66781 -13 19 1 0 1 
-18.2476 -16.8447 5.48226 -5.72816 -0.135172 89.5696 4.09335 -13 20 1 0 1 
20.1123 39.7233 5.32697 7.0205 0.048648 93.3785 2.99184 -13 21 1 0 1 
-2.72628 -14.7507 5.47229 -2.55898 -0.191655 98.9577 2.98835 -13 22 1 0 1 
10.3029 -69.7799 5.30361 3.1701 0.0338926 95.9555 0.87337 -13 23 1 0 1 
66.9804 -46.3755 4.93546 19.4216 1.32731 79.1802 1.35911 -13 25 1 0 1 
-46.4779 -77.7386 5.37053 -12.4279 2.84602 80.1273 2.48369 -13 26 1 0 1 
36.1073 15.0243 5.21279 12.204 0.213337 86.7011 2.64127 -13 27 1 0 1 
63.1426 -67.0175 4.96039 16.8947 4.7195 65.6111 3.17901 -13 29 1 0 1 
34.1755 -76.436 5.14855 11.2836 -1.70897 99.9589 2.87565 -13 30 1 0 1 
57.1343 -0.462023 4.99942 17.0559 -0.349796 89.2117 2.94282 -13 31 1 0 1 
-47.2012 -55.1714 5.37053 -14.4716 0.526526 88.9437 2.1092 -13 32 1 0 1 
-11.7042 38.1637 5.47806 -3.78584 -0.224202 89.8561 1.5142 -13 33 1 0 1 
-34.4624 -76.4098 5.37053 -9.87551 1.12087 86.2838 1.63338 -13 34 1 0 1 
8.91507 57.5348 5.31263 3.11058 -0.727262 89.3202 4.26168 -13 35 1 0 1 
-40.637 -44.003 5.49665 -13.6945 -0.237891 94.1091 3.55755 -13 36 1 0 1 
20.4331 -25.9556 5.32468 7.28874 0.939796 79.6216 1.42063 -13 37 1 0 1 
10.6206 62.6462 5.30155 4.04056 -1.56647 85.3533 2.59368 -13 38 1 0 1 
6.19659 -64.7748 5.33028 2.80602 1.801 82.9927 2.98539 -13 39 1 0 1 
-7.17772 44.4286 5.47515 -2.77394 -0.15028 91.7999 2.50409 -13 40 1 0 1 
-1.36417 43.0486 5.47141 -0.269822 -0.765316 86.404 2.50288 -13 42 1 0 1 
61.1091 13.9778 4.9736 17.7755 -0.449952 82.8951 2.0193 -13 43 1 0 1 
-53.406 0.176012 5.37053 -20.9097 -0.658455 91.4039 2.07649 -13 44 1 0 1 
9.21702 -8.13459 5.46461 2.18365 0.577834 95.3713 2.08622 -13 45 1 0 1 
-5.96466 -18.3233 5.47437 -2.30305 -0.0867862 93.3455 1.09236 -13 46 1 0 1 
-4.93801 24.2064 5.47371 -0.682201 -0.21706 83.1107 3.55978 -13 47 1 0 1 
42.4628 17.9256 5.16743 13.9014 -0.475524 75.2121 3.00848 -13 48 1 0 1 
-27.887 -19.5962 5.48846 -6.71998 0.955312 76.5795 3.45431 -13 49 1 0 1 
77.6865 -38.7761 4.86592 24.0225 -0.0268791 91.7824 2.89145 -13 50 1 0 1 
27.5647 7.46457 5.27377 9.21936 0.0208613 98.2855 1.51439 -13 51 1 0 1 
3.85066 -73.7512 5.34552 2.60085 3.17071 76.1628 3.24585 -13 52 1 0 1 
9.86408 31.6831 5.46419 2.27107 0.0547998 97.3423 2.60699 -13 53 1 0 1 
38.4078 -65.8571 5.12106 12.6554 0.796995 86.6409 2.55337 -13 55 1 0 1 
30.141 32.9327 5.25538 10.2228 0.127205 96.0748 3.21708 -13 56 1 0 1 
24.3085 29.6698 5.29702 8.84361 -0.697113 81.2539 2.70229 -13 58 1 0 1 
9.03633 -2.78347 5.46473 2.90491 0.241519 87.7249 2.6339 -13 59 1 0 1 
6.94933 8.66246 5.46607 1.84016 0.382644 91.5508 2.92374 -13 60 1 0 1 
11.2914 3.13214 5.46328 3.22768 0.182889 91.4796 2.38466 -13 61 1 0 1 
35.9491 26.5216 5.21392 12.1846 -0.355359 86.1852 3.50524 -13 62 1 0 1 
23.4707 0.294954 5.303 8.49853 0.0745673 84.7433 2.73882 -13 64 1 0 1 
