#BLTrackFile NTuple/Z87
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.201958 10.367 86.6341 0.452396 10.2666 91.6876 0.87308 -13 1 1 0 1
-2.05814 -14.6557 86.6341 -2.63251 -16.6874 94.4301 -0.480122 -13 2 1 0 1
-1.97447 9.63585 86.6341 -0.225507 12.0484 99.0747 2.30473 -13 3 1 0 1
-16.5356 1.76725 86.6341 -19.8064 2.74973 96.3906 1.64641 -13 4 1 0 1
12.0845 3.15116 86.6341 16.483 7.69773 99.1618 -0.992534 -13 5 1 0 1
1.63175 5.63175 86.6341 3.74401 6.2626 101.059 1.58963 -13 6 1 0 1
2.77395 -6.22883 86.6341 6.78529 -9.7785 98.8682 0.146039 -13 7 1 0 1
-1.6478 -7.71092 86.6341 -0.781937 -12.5947 100.085 1.46316 -13 8 1 0 1
2.7319 -18.0474 86.6341 6.07311 -22.7271 98.5045 0.50766 -13 9 1 0 1
-11.3174 -13.157 86.6341 -16.274 -17.4731 97.6587 0.138908 -13 10 1 0 1
-8.662 -1.52929 86.6341 -11.4505 -2.5957 98.4731 1.03797 -13 11 1 0 1
-0.971767 7.15045 86.6341 0.719307 6.70464 99.6325 1.00727 -13 12 1 0 1
-1.12441 -6.94952 86.6341 -0.814365 -10.4115 92.5564 -0.19678 -13 13 1 0 1
0.063201 -5.50426 86.6341 0.37197 -9.52179 91.3695 0.974836 -13 14 1 0 1
6.40251 2.24745 86.6341 11.9656 4.66051 100.818 -0.182412 -13 15 1 0 1
-1.85376 6.18149 86.6341 -2.9272 8.10547 96.0545 0.421679 -13 16 1 0 1
13.1641 -5.66516 86.6341 20.316 -6.34409 98.2811 0.902566 -13 17 1 0 1
-9.7558 0.2119 86.6341 -11.3294 -1.2302 95.0638 0.00038046 -13 18 1 0 1
0.352778 4.26744 86.6341 -1.42697 6.21325 99.4357 0.242113 -13 19 1 0 1
-6.2325 6.76025 86.6341 -5.25788 10.8018 99.4995 0.191157 -13 20 1 0 1
9.68711 3.26961 86.6341 16.3285 3.01633 98.106 1.10885 -13 21 1 0 1
7.91177 0.457985 86.6341 11.5429 2.38409 98.905 1.24855 -13 22 1 0 1
5.78727 -8.64488 86.6341 5.63867 -10.5801 95.3945 0.997256 -13 23 1 0 1
-9.96765 -15.6727 86.6341 -10.1531 -20.0993 91.7011 0.988594 -13 24 1 0 1
-0.00560618 -6.49743 86.6341 0.55688 -9.25511 91.3479 0.142411 -13 25 1 0 1
1.55496 -2.26674 86.6341 1.94661 -4.4805 94.3737 -0.420369 -13 26 1 0 1
2.92277 9.64019 86.6341 5.62967 12.9268 98.9818 0.0420156 -13 27 1 0 1
22.0969 26.0522 86.6341 22.5431 29.0546 85.5366 0.213866 -13 28 1 0 1
11.4104 -3.0899 86.6341 14.8492 -3.65712 100.18 -0.227088 -13 29 1 0 1
7.57563 13.0425 86.6341 10.3338 18.3537 97.4023 0.913142 -13 30 1 0 1
-5.44217 4.46775 86.6341 -4.18239 9.0176 98.2896 -0.146477 -13 31 1 0 1
-3.9892 6.48507 86.6341 -7.76869 6.39414 98.4668 2.4313 -13 32 1 0 1
-4.82396 9.8919 86.6341 -6.46985 12.6299 97.0645 0.453361 -13 33 1 0 1
9.05243 -9.07951 86.6341 10.3636 -11.2876 90.6406 0.43067 -13 34 1 0 1
6.71551 4.19535 86.6341 9.79146 5.12688 97.6938 0.952102 -13 35 1 0 1
3.14574 2.62067 86.6341 3.46603 3.92316 92.6404 1.3861 -13 36 1 0 1
6.57516 -6.46824 86.6341 11.819 -7.75258 100.374 0.923449 -13 37 1 0 1
-2.60946 -7.1834 86.6341 0.733448 -13.1886 101.689 0.491081 -13 38 1 0 1
9.76621 -4.81006 86.6341 14.2947 -5.06588 97.6519 -0.268424 -13 39 1 0 1
-7.24499 -7.74809 86.6341 -10.1317 -10.5072 97.9331 -0.453731 -13 40 1 0 1
11.5376 -9.3012 86.6341 13.4642 -13.0252 92.5625 1.81246 -13 41 1 0 1
4.11715 22.1557 86.6341 3.65666 26.4837 94.1202 1.41405 -13 42 1 0 1
-5.96231 -13.7077 86.6341 -6.31347 -12.9839 91.222 0.871873 -13 43 1 0 1
6.15237 -14.1673 86.6341 11.4809 -15.8527 96.9993 0.338952 -13 44 1 0 1
10.4998 1.29488 86.6341 15.361 0.891284 99.2371 -0.389668 -13 45 1 0 1
1.5842 6.9316 86.6341 4.70025 9.28516 99.4004 0.0254235 -13 46 1 0 1
-3.30246 -4.07657 86.6341 -3.58596 -2.60488 93.4437 0.915143 -13 47 1 0 1
-9.52492 6.36321 86.6341 -13.129 7.38905 98.6469 1.91252 -13 48 1 0 1
-3.02109 -12.1137 86.6341 0.0507459 -16.6413 97.7826 0.433357 -13 49 1 0 1
11.6776 -10.4032 86.6341 16.6221 -13.7407 97.7787 0.708155 -13 50 1 0 1
0.125356 -14.6584 86.6341 -1.61988 -20.3121 96.5179 -0.0199228 -13 51 1 0 1
-2.10068 0.899004 86.6341 -1.09093 1.70997 99.6868 2.2096 -13 52 1 0 1
-11.769 -0.143324 86.6341 -12.4793 3.52059 97.6844 0.244495 -13 53 1 0 1
-0.99989 0.884068 86.6341 -2.35721 3.6775 97.5529 0.352571 -13 54 1 0 1
4.51586 1.73134 86.6341 5.23204 4.08245 94.8681 -0.0336205 -13 55 1 0 1
-8.18958 -5.37453 86.6341 -11.4257 -5.84925 98.8787 1.18272 -13 56 1 0 1
-4.91277 16.3847 86.6341 -3.6556 20.4165 96.3203 1.24268 -13 57 1 0 1
-16.5437 0.568218 86.6341 -19.6835 2.66472 96.2 0.492848 -13 58 1 0 1
7.92903 0.923722 86.6341 11.7889 1.60948 98.4917 1.46095 -13 59 1 0 1
7.36789 8.20211 86.6341 10.0973 11.6157 100.145 1.69266 -13 60 1 0 1
-8.54807 12.8089 86.6341 -8.40366 16.596 97.7024 -0.30172 -13 61 1 0 1
3.29528 2.18739 86.6341 2.37989 2.0885 98.2582 0.534184 -13 62 1 0 1
7.96539 11.1187 86.6341 12.6527 14.2779 97.3894 -0.246195 -13 63 1 0 1
2.44413 13.0869 86.6341 4.42664 15.4838 98.9169 0.495627 -13 64 1 0 1
4.71755 -3.74052 86.6341 9.7852 -4.77437 99.3375 1.41612 -13 65 1 0 1
-0.30113 5.09663 86.6341 1.94584 8.3221 100.111 -0.923851 -13 66 1 0 1
16.429 0.353283 86.6341 20.8522 -3.24214 98.2712 -0.278196 -13 67 1 0 1
3.90633 4.8624 86.6341 4.54347 4.35498 96.1302 0.273511 -13 68 1 0 1
-2.39653 0.61248 86.6341 -1.75519 2.38043 100.327 1.24388 -13 69 1 0 1
0.76123 4.3782 86.6341 2.39082 5.92129 100.079 0.260533 -13 70 1 0 1
-4.73449 -0.397057 86.6341 -5.94396 1.56612 97.7195 0.145463 -13 71 1 0 1
-10.5926 7.51763 86.6341 -15.2185 7.92889 97.8572 1.52737 -13 72 1 0 1
-0.953213 1.55892 86.6341 1.56024 1.92276 98.3047 1.14923 -13 73 1 0 1
5.79882 10.5381 86.6341 11.1954 14.2834 99.2818 -0.585407 -13 74 1 0 1
1.59768 4.16591 86.6341 5.04786 7.40662 100.096 0.902574 -13 75 1 0 1
-1.48787 2.02495 86.6341 1.92757 3.78679 99.7485 0.810313 -13 76 1 0 1
-0.631561 5.87939 86.6341 0.725896 7.36904 99.0637 0.0788876 -13 77 1 0 1
3.83713 5.14385 86.6341 7.52609 9.18647 97.768 1.46747 -13 78 1 0 1
8.25498 2.17239 86.6341 13.0919 0.0973525 99.0254 -0.844847 -13 79 1 0 1
-6.45948 4.31266 86.6341 -7.06268 5.47388 92.4831 0.783795 -13 80 1 0 1
4.25003 9.67141 86.6341 5.98462 12.8905 98.7621 1.3467 -13 81 1 0 1
1.45634 1.09088 86.6341 0.947154 -1.19874 97.6412 1.94369 -13 82 1 0 1
-6.08384 -0.200946 86.6341 -6.99271 -2.27464 95.3328 -1.00284 -13 83 1 0 1
-6.75106 1.11359 86.6341 -6.86855 0.798762 93.3676 -0.411435 -13 84 1 0 1
6.3212 3.86432 86.6341 8.98396 5.81639 99.9824 -1.7279 -13 85 1 0 1
3.67653 -5.3408 86.6341 4.01429 -10.0471 94.7041 1.49787 -13 86 1 0 1
-5.20753 0.58124 86.6341 -6.00701 1.1059 96.3538 -0.20699 -13 87 1 0 1
3.44265 -7.62145 86.6341 8.78226 -11.6807 97.7314 0.68898 -13 88 1 0 1
-4.59028 -0.327556 86.6341 -4.84582 -1.42548 94.1984 0.0115977 -13 89 1 0 1
2.39625 -5.17684 86.6341 3.57856 -3.75225 96.8416 -0.55231 -13 90 1 0 1
-0.00985888 4.6956 86.6341 0.471064 4.83421 93.1949 -0.38146 -13 91 1 0 1
-2.82938 -8.37842 86.6341 -2.34332 -12.1276 99.0508 0.0162863 -13 92 1 0 1
11.9738 -8.50068 86.6341 17.4068 -10.7177 97.5004 2.0313 -13 93 1 0 1
-2.83968 -0.73491 86.6341 -1.68453 -1.64139 100.083 -0.532434 -13 94 1 0 1
-1.43609 6.32914 86.6341 -0.829036 6.73784 91.9442 0.814576 -13 95 1 0 1
3.20765 -9.46624 86.6341 4.09335 -8.91037 90.2522 2.31463 -13 96 1 0 1
-0.730667 -2.84013 86.6341 -0.931906 -4.45069 95.3105 -0.495192 -13 97 1 0 1
3.1544 -2.54152 86.6341 4.9745 -5.43047 99.4719 2.81708 -13 98 1 0 1
5.92365 -0.129858 86.6341 10.3386 -4.26808 98.5967 1.96933 -13 99 1 0 1
-3.82433 2.69162 86.6341 -2.78357 5.6373 99.8423 1.42094 -13 100 1 0 1
11.3744 9.22076 86.6341 16.2953 10.4234 98.0612 0.271333 -13 101 1 0 1
11.2448 9.53698 86.6341 16.5974 13.0448 96.9657 0.144513 -13 102 1 0 1
-3.71855 -1.8111 86.6341 -3.7739 -1.72591 93.1749 0.460541 -13 103 1 0 1
10.3325 -15.2445 86.6341 15.9154 -22.5144 97.9309 1.3243 -13 104 1 0 1
-5.06595 2.61097 86.6341 -5.32074 1.0938 95.2076 0.65352 -13 105 1 0 1
0.262875 2.47475 86.6341 3.38831 2.53264 97.8496 -0.141899 -13 106 1 0 1
5.33574 -10.5764 86.6341 7.76299 -13.2454 99.8743 0.514652 -13 107 1 0 1
-6.32262 0.704399 86.6341 -6.7852 0.799752 94.1283 0.513555 -13 108 1 0 1
