#BLTrackFile NTuple/Z40
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-5.69436 -4.10541 40.4558 -21.3207 -6.47881 68.6687 -0.944947 -13 1 1 0 1
2.92359 3.60237 40.4558 -6.57877 -1.69065 80.7707 0.156322 -13 2 1 0 1
-2.40258 -1.77936 40.4558 -13.5655 -4.48691 68.7415 1.10956 -13 3 1 0 1
-5.13019 -3.16367 40.4558 -23.9537 -3.21057 74.0516 0.557835 -13 4 1 0 1
-8.38988 2.11495 40.4558 -19.1256 0.91647 56.4576 0.71919 -13 5 1 0 1
-3.94623 -1.83241 40.4558 -18.3614 -1.62786 72.2623 -0.567696 -13 6 1 0 1
-3.21173 -3.38026 40.4558 -9.49669 -5.40142 59.2475 -0.668106 -13 7 1 0 1
-12.0757 -1.35216 40.4558 -18.5967 2.23043 39.2308 0.20228 -13 8 1 0 1
-0.711624 5.04629 40.4558 -6.62209 11.3464 62.1136 1.32374 -13 9 1 0 1
-2.11375 -4.8702 40.4558 -9.08444 -7.40025 65.1424 0.905112 -13 10 1 0 1
1.26377 5.05418 40.4558 -5.65236 10.5451 70.9939 -0.311802 -13 11 1 0 1
-6.06068 -2.39056 40.4558 -14.9595 -6.55128 57.1772 1.91055 -13 12 1 0 1
0.52312 5.41218 40.4558 -1.4579 5.63179 37.4825 -0.587208 -13 13 1 0 1
0.483082 -5.18538 40.4558 -5.31662 -6.37712 67.1209 -1.31637 -13 14 1 0 1
-0.852444 -4.54702 40.4558 -7.09002 -8.96766 65.8701 1.69437 -13 15 1 0 1
7.08234 -9.07901 40.4558 7.3064 -18.1894 57.1485 2.36489 -13 16 1 0 1
-6.07161 4.45175 40.4558 -16.778 11.1663 60.0875 -0.432931 -13 17 1 0 1
-7.90354 -5.04573 40.4558 -14.6352 -10.7658 47.6018 1.64697 -13 18 1 0 1
-11.1671 1.94351 40.4558 -28.1283 5.85212 58.0948 0.352635 -13 19 1 0 1
-4.28804 -7.02367 40.4558 -13.4183 -12.9572 60.9769 3.17702 -13 20 1 0 1
-5.65757 -0.411247 40.4558 -12.7239 3.97954 54.8767 -0.959228 -13 22 1 0 1
-13.3808 5.27388 40.4558 -24.6465 8.46199 45.8651 0.949955 -13 24 1 0 1
0.573447 -2.59892 40.4558 -6.19976 -1.49927 70.1297 0.509084 -13 25 1 0 1
-2.71459 1.98173 40.4558 -11.4454 5.02162 66.6721 0.0909762 -13 26 1 0 1
-2.07217 -3.90446 40.4558 -9.64288 -1.743 65.1065 1.68116 -13 27 1 0 1
-1.18612 -6.13997 40.4558 -11.108 -13.8489 71.2927 0.477504 -13 28 1 0 1
-3.72292 2.29264 40.4558 -13.7292 8.49858 64.157 1.2407 -13 30 1 0 1
-3.32329 -0.097008 40.4558 -15.7307 2.12189 69.469 -0.0519934 -13 31 1 0 1
-6.44529 -3.10936 40.4558 -15.9118 -6.75147 58.1392 -0.254825 -13 32 1 0 1
-8.39593 1.0583 40.4558 -22.5052 5.172 61.4866 -0.382275 -13 34 1 0 1
-8.46506 -7.03285 40.4558 -26.2091 -13.1393 66.4076 2.41715 -13 35 1 0 1
-3.11489 0.804924 40.4558 -11.5109 7.0048 64.3296 -0.881269 -13 36 1 0 1
-1.19868 -2.27069 40.4558 -14.4443 -8.75684 77.3662 -1.23999 -13 37 1 0 1
-3.92183 -1.1628 40.4558 -11.0318 -4.08158 58.0375 1.68409 -13 38 1 0 1
-6.41249 1.00273 40.4558 -13.8341 1.43385 48.8557 1.00874 -13 40 1 0 1
0.130103 7.37555 40.4558 -4.29871 12.4815 60.1916 0.0737532 -13 41 1 0 1
-2.08563 0.0657743 40.4558 -11.2795 -4.15838 66.8716 1.47311 -13 42 1 0 1
-5.39495 -1.22641 40.4558 -27.7227 -3.62433 74.9782 0.526942 -13 43 1 0 1
-1.25891 1.8593 40.4558 -4.65624 1.61922 55.6895 0.876693 -13 44 1 0 1
-1.96048 -3.58024 40.4558 -11.1246 -7.44808 66.2741 0.618872 -13 46 1 0 1
-3.49105 5.83004 40.4558 -10.4784 6.05158 57.5567 1.15811 -13 47 1 0 1
-4.77188 2.64614 40.4558 -16.3869 11.1727 63.5239 0.919362 -13 48 1 0 1
-2.18848 -4.8218 40.4558 -11.7528 -18.7387 66.7079 -0.331221 -13 49 1 0 1
-3.67995 1.84399 40.4558 -5.7493 4.04932 39.3285 -0.387615 -13 50 1 0 1
-2.58174 2.01193 40.4558 -15.106 0.297078 70.7461 -0.0845593 -13 51 1 0 1
-6.34827 5.10039 40.4558 -13.2945 10.2242 52.0082 0.31945 -13 52 1 0 1
-3.10134 4.70547 40.4558 -7.63957 6.50225 54.6009 -2.12161 -13 53 1 0 1
-5.26417 6.91648 40.4558 -8.11948 7.42514 38.2623 0.291049 -13 54 1 0 1
-4.35066 -1.11086 40.4558 -17.5715 -4.712 67.8753 1.11643 -13 55 1 0 1
3.77183 4.12028 40.4558 2.63961 8.40263 61.5664 -0.760564 -13 56 1 0 1
-3.52037 -2.80484 40.4558 -11.1233 -3.25308 62.0225 -0.192512 -13 58 1 0 1
-2.11338 -4.73929 40.4558 -10.7117 -10.4924 65.8643 2.17 -13 59 1 0 1
-2.11697 6.9932 40.4558 -7.06682 15.9763 54.5771 0.483878 -13 60 1 0 1
-5.25784 1.38015 40.4558 -14.8276 5.042 60.3352 -0.629305 -13 61 1 0 1
-2.26028 -1.04297 40.4558 -11.68 2.10546 68.2764 -0.344395 -13 62 1 0 1
-5.30031 -3.53571 40.4558 -8.2703 -3.83425 30.1874 0.468633 -13 63 1 0 1
-1.96507 -0.638275 40.4558 -8.24338 0.142254 60.2609 0.349132 -13 64 1 0 1
-0.822075 1.43426 40.4558 -6.82638 0.912902 64.8577 -1.23875 -13 65 1 0 1
-2.1243 0.657351 40.4558 -11.9195 0.272669 69.4929 0.654163 -13 66 1 0 1
-2.19097 -2.70459 40.4558 -7.59586 -2.16353 59.9213 -0.465173 -13 67 1 0 1
-3.36275 8.23846 40.4558 -7.40732 10.4697 49.5988 -0.723626 -13 68 1 0 1
-5.05674 -2.66126 40.4558 -13.9992 -6.14032 60.4922 0.207637 -13 69 1 0 1
-2.28851 -0.279316 40.4558 -18.1095 -9.59518 77.8173 0.425511 -13 70 1 0 1
-3.89274 2.2907 40.4558 -9.66063 0.366138 59.1447 -1.24568 -13 71 1 0 1
0.616352 7.0505 40.4558 -4.33568 10.298 64.0643 1.32413 -13 72 1 0 1
-3.16661 -0.675917 40.4558 -16.5541 -6.47075 71.7284 -0.708397 -13 73 1 0 1
-3.06892 5.55182 40.4558 -8.77759 11.0608 55.6944 0.48523 -13 74 1 0 1
-1.26135 3.45225 40.4558 -12.6359 5.87379 73.4451 -2.65797 -13 75 1 0 1
3.99019 1.11437 40.4558 -5.75838 2.06093 79.619 -1.51988 -13 76 1 0 1
-6.20863 3.53479 40.4558 -14.9673 1.97573 53.5593 2.61582 -13 77 1 0 1
-6.61037 1.30664 40.4558 -15.749 0.281084 55.3184 -0.531452 -13 78 1 0 1
-2.47383 -0.897127 40.4558 -9.90142 -2.73966 61.0436 1.65707 -13 79 1 0 1
-1.71614 -5.60623 40.4558 -12.2867 -9.39498 69.782 0.263318 -13 80 1 0 1
0.413622 1.35295 40.4558 -6.9855 10.8911 69.564 0.292242 -13 81 1 0 1
-3.31454 -2.24191 40.4558 -9.8202 -2.6508 61.0306 1.44212 -13 82 1 0 1
