#BLTrackFile NTuple/Z173
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
35.9929 -7.51895 172.678 44.6422 -1.91372 65.2682 1.3344 -13 4 1 0 1
38.7969 -3.12811 172.678 25.3848 -16.9659 54.3544 0.248292 -13 6 1 0 1
16.761 -29.9624 172.678 37.1182 -10.1747 63.4255 3.22252 -13 35 1 0 1
32.795 -7.20593 172.678 43.0216 -2.89533 67.4104 1.29218 -13 43 1 0 1
25.9446 -2.42445 172.678 39.8871 -0.911845 59.8276 0.71324 -13 166 1 0 1
39.4147 -10.9748 172.678 30.9107 0.269678 54.4152 1.06607 -13 189 1 0 1
39.6415 -14.5889 172.678 27.8405 1.19223 31.9732 1.2826 -13 201 1 0 1
15.4267 4.12758 172.678 35.2111 1.28783 69.7101 1.07212 -13 206 1 0 1
31.945 4.33986 172.678 41.9797 1.48546 56.7898 0.66009 -13 208 1 0 1
38.8212 0.773743 172.678 32.1788 -11.7762 40.0439 1.62034 -13 346 1 0 1
38.5075 3.38951 172.678 38.6215 -6.95669 50.7432 1.81955 -13 370 1 0 1
25.1979 17.7688 172.678 40.3862 7.52815 68.1381 -0.501403 -13 375 1 0 1
40.481 30.4818 172.678 11.2168 10.3729 24.8429 -0.704291 -13 430 1 0 1
34.2221 -1.5159 172.678 43.152 0.0650645 58.5302 3.03109 -13 511 1 0 1
40.18 3.10182 172.678 32.5677 -9.31904 43.2581 0.842966 -13 519 1 0 1
35.5132 32.1668 172.678 43.6961 9.95272 53.777 -1.49837 -13 550 1 0 1
27.8397 -4.80411 172.678 41.0976 -2.02859 68.4237 0.806426 -13 597 1 0 1
33.5936 -8.00684 172.678 42.2997 -2.28045 54.6917 -0.268103 -13 603 1 0 1
36.0839 9.16302 172.678 44.0407 4.37502 59.3254 1.11541 -13 609 1 0 1
24.287 -0.863571 172.678 39.6465 0.192533 68.3027 -0.575036 -13 647 1 0 1
101.309 -22.5872 172.678 26.2629 -1.28105 8.21206 1.66176 -13 713 1 0 1
39.3624 7.70146 172.678 27.8204 7.32395 56.4457 1.53118 -13 822 1 0 1
28.5459 9.41974 172.678 40.1934 2.54844 53.648 -1.38364 -13 858 1 0 1
26.6076 2.72992 172.678 40.0042 0.66029 59.2659 1.46185 -13 887 1 0 1
30.161 37.7926 172.678 42.6463 14.806 59.8177 2.45457 -13 895 1 0 1
29.4136 7.01943 172.678 41.9621 3.17 67.5023 0.989389 -13 905 1 0 1
86.3664 -0.482628 172.678 25.6501 -12.5083 13.131 2.68574 -13 913 1 0 1
34.5625 17.9243 172.678 43.4089 7.01636 57.2151 1.91413 -13 914 1 0 1
23.5465 4.42167 172.678 38.8268 2.24915 70.2231 5.14036 -13 916 1 0 1
61.2263 6.19772 172.678 17.8416 1.24774 10.0402 2.57827 -13 926 1 0 1
34.4552 -1.94143 172.678 43.3445 -1.17617 68.1347 0.0519226 -13 958 1 0 1
26.0689 -1.37911 172.678 38.9949 -0.897675 51.7204 -0.0406576 -13 968 1 0 1
