#BLTrackFile NTuple/Z92
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-48.6493 2.43371 91.5515 -47.1133 -2.99374 25.3841 0.574865 -13 2 1 0 1
-65.2353 -13.8402 91.5515 -41.8719 -1.0113 18.5522 -0.693295 -13 37 1 0 1
-85.0738 -5.40425 91.5515 -48.1589 -2.51782 25.5127 1.13355 -13 43 1 0 1
-62.3679 -6.84516 91.5515 -35.6842 -4.65332 29.5546 0.93008 -13 70 1 0 1
-47.4757 4.7995 91.5515 -44.0382 11.3406 25.5512 -1.09821 -13 76 1 0 1
-70.8295 -7.33774 91.5515 -37.4389 -4.13665 18.1176 1.78322 -13 126 1 0 1
-83.3788 6.61241 91.5515 -32.0363 5.15331 3.64596 1.48665 -13 134 1 0 1
-72.7634 -20.7898 91.5515 -33.3723 -6.26001 20.9781 -1.30008 -13 154 1 0 1
-64.7098 7.24927 91.5515 -41.6241 2.68772 21.9997 1.98531 -13 158 1 0 1
-140.892 12.9769 91.5515 -52.4791 1.79058 8.74856 2.25614 -13 168 1 0 1
-84.5261 -13.068 91.5515 -37.5055 -5.81725 16.248 0.995332 -13 189 1 0 1
-62.4694 4.21495 91.5515 -40.5536 1.28065 23.6313 1.45884 -13 192 1 0 1
-70.7318 11.8394 91.5515 -47.9133 23.0686 9.86281 3.27005 -13 196 1 0 1
-73.5722 2.49646 91.5515 -19.2881 -0.0944273 17.9291 1.12493 -13 206 1 0 1
-58.6265 -7.43759 91.5515 -14.2181 -7.25684 11.532 -1.02457 -13 228 1 0 1
-69.1049 11.6757 91.5515 -32.0482 9.4948 11.3239 1.50889 -13 244 1 0 1
-93.7172 -16.6731 91.5515 -36.2282 -12.0805 9.88774 0.986071 -13 255 1 0 1
-128.688 3.79635 91.5515 -40.9134 -1.06981 7.43491 1.77677 -13 269 1 0 1
-92.5085 9.81239 91.5515 -47.1697 5.27586 15.0271 2.73509 -13 322 1 0 1
-48.563 -8.76328 91.5515 -26.381 -4.16437 18.6703 0.860115 -13 323 1 0 1
-25.7768 -36.5046 91.5515 -51.6247 -34.3142 16.9679 -1.83515 -13 337 1 0 1
-53.2232 -7.3133 91.5515 -29.9292 -22.0328 15.6315 0.609525 -13 341 1 0 1
-92.2748 -13.2911 91.5515 -36.2922 -10.9802 7.92068 0.850372 -13 361 1 0 1
-126.466 49.5509 91.5515 -23.6968 12.3888 4.74804 1.42436 -13 363 1 0 1
-98.5476 -14.7298 91.5515 -36.6823 -14.7155 17.3728 -0.443859 -13 375 1 0 1
-47.9808 -12.5813 91.5515 -41.923 -10.3631 15.8417 1.75746 -13 377 1 0 1
-94.3128 -14.6154 91.5515 -30.2422 -4.65839 8.72308 -1.48663 -13 410 1 0 1
-69.2071 -2.16632 91.5515 -33.4565 -8.97167 22.9058 0.817496 -13 413 1 0 1
-53.0205 -0.844513 91.5515 -40.7586 -14.0313 23.2593 0.647061 -13 451 1 0 1
-87.8668 36.5227 91.5515 -35.0134 14.6845 4.15647 2.67007 -13 459 1 0 1
-89.5842 31.0524 91.5515 -40.7198 14.9941 7.32159 0.650969 -13 501 1 0 1
-61.838 5.40566 91.5515 -19.8993 5.39909 18.5409 2.06457 -13 506 1 0 1
-66.0102 9.39615 91.5515 -43.5415 7.12047 17.6466 1.57572 -13 522 1 0 1
-53.2491 -9.55448 91.5515 -36.3942 -4.643 10.5609 2.00126 -13 540 1 0 1
-82.6383 -8.42548 91.5515 -29.3 -4.58332 13.4903 3.48978 -13 591 1 0 1
-57.3471 -14.9325 91.5515 -47.1358 -5.50996 28.2119 -1.1419 -13 598 1 0 1
-52.2857 18.2871 91.5515 -34.9813 5.60405 23.5647 -0.139276 -13 607 1 0 1
-51.6299 11.5831 91.5515 -20.4991 11.0942 16.6593 0.450457 -13 616 1 0 1
-73.3673 5.48272 91.5515 -32.7039 1.04554 17.7557 -1.40702 -13 620 1 0 1
-73.3224 7.78045 91.5515 -24.7246 3.27389 19.2254 1.45468 -13 627 1 0 1
