#BLTrackFile NTuple/Z56
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-24.3745 -5.28295 55.996 -53.7782 -6.09344 45.9991 -0.809289 -13 1 1 0 1
-7.9799 3.32337 55.996 -40.031 -1.21266 70.4705 0.251657 -13 2 1 0 1
-19.0425 -3.92219 55.996 -47.4092 -5.98468 49.6102 1.23737 -13 3 1 0 1
-22.8471 -4.01795 55.996 -56.6465 -3.74878 52.3396 0.682453 -13 4 1 0 1
-30.328 2.79594 55.996 -48.8976 1.72955 29.2309 0.900115 -13 5 1 0 1
-17.4907 0.333835 55.996 -48.1628 2.15505 56.0279 -0.453057 -13 6 1 0 1
-19.8351 -7.16882 55.996 -41.5086 -8.50555 40.5707 -0.522528 -13 7 1 0 1
-17.4205 8.46899 55.996 -41.1438 11.7934 44.6812 1.45942 -13 9 1 0 1
-15.7956 -5.98814 55.996 -40.4465 -6.44861 50.102 1.02861 -13 10 1 0 1
-9.72319 5.50868 55.996 -37.0936 7.76175 60.306 -0.206389 -13 11 1 0 1
-27.0967 -7.71259 55.996 -46.0403 -10.2501 31.2179 2.08812 -13 12 1 0 1
-8.10464 -6.43629 55.996 -32.7506 -6.25118 58.0677 -1.2088 -13 14 1 0 1
-13.6746 -8.1511 55.996 -38.5228 -10.9437 52.4104 1.81341 -13 15 1 0 1
-3.26599 -13.5071 55.996 -24.4411 -17.927 50.9301 2.47975 -13 16 1 0 1
-28.4053 8.16928 55.996 -49.6313 11.2725 33.0446 -0.262142 -13 17 1 0 1
-39.6501 2.49191 55.996 -41.2751 -7.31349 4.85294 0.559661 -13 19 1 0 1
-40.4685 2.30112 55.996 -5.94668 -0.0858754 -1.73875 0.568927 -13 19 1 0 1
-22.7396 -12.0274 55.996 -45.236 -14.7544 39.4465 3.32782 -13 20 1 0 1
-11.0431 -3.82754 55.996 -37.9468 -3.09319 58.1218 0.61871 -13 25 1 0 1
-16.654 2.65245 55.996 -42.9429 4.31239 51.1909 0.212183 -13 26 1 0 1
-15.1138 -6.46194 55.996 -39.7934 -5.20419 49.9048 1.80586 -13 27 1 0 1
-16.2814 -8.81197 55.996 -45.2049 -13.2018 55.0989 0.594329 -13 28 1 0 1
-23.1157 4.77399 55.996 -48.4813 8.67635 42.4382 1.38335 -13 30 1 0 1
-19.3927 0.311239 55.996 -48.4452 1.82111 50.7264 0.0729466 -13 31 1 0 1
-25.114 -5.01876 55.996 -45.874 -6.46233 35.3846 -0.0944042 -13 32 1 0 1
-30.688 0.0951775 55.996 -53.2601 1.66804 33.0725 -0.212474 -13 34 1 0 1
-33.473 -4.67091 55.996 -60.6902 -5.12835 36.0741 2.57821 -13 35 1 0 1
-18.4666 4.14506 55.996 -43.197 8.71832 46.7731 -0.749465 -13 36 1 0 1
-14.1999 -5.93847 55.996 -46.136 -11.5319 61.5435 -1.13035 -13 37 1 0 1
-25.7465 -10.7776 55.996 -44.8842 -13.92 32.4827 1.85994 -13 38 1 0 1
-30.7264 1.49903 55.996 -43.1014 1.48736 19.2189 1.2374 -13 40 1 0 1
-15.1618 11.3608 55.996 -37.4945 13.3551 44.8845 0.207879 -13 41 1 0 1
-17.2456 -1.82829 55.996 -44.1595 -5.15761 50.0366 1.59784 -13 42 1 0 1
-24.6554 -2.33163 55.996 -61.1104 -4.05668 51.5022 0.653926 -13 43 1 0 1
-13.3604 1.2366 55.996 -33.217 0.436015 42.2646 1.01556 -13 44 1 0 1
-18.3506 -6.47699 55.996 -44.8415 -8.94696 48.1112 0.748444 -13 46 1 0 1
-21.2522 8.3726 55.996 -41.4992 7.39129 36.3042 1.31838 -13 47 1 0 1
-22.4184 6.54793 55.996 -47.7121 12.0179 42.4601 1.06165 -13 48 1 0 1
-15.9052 -8.20023 55.996 -42.7883 -16.7005 51.7433 -0.211216 -13 49 1 0 1
-14.9135 5.01503 55.996 -44.2861 5.0083 56.1783 0.028878 -13 51 1 0 1
-30.7557 10.5161 55.996 -44.1785 11.8714 22.6077 0.532889 -13 52 1 0 1
-18.3489 6.3369 55.996 -38.079 6.61297 38.567 -1.97569 -13 53 1 0 1
-21.0711 0.867634 55.996 -49.5602 0.0335849 47.9859 1.24627 -13 55 1 0 1
-8.87012 5.61136 55.996 -31.7388 7.58877 51.5782 -0.64444 -13 56 1 0 1
-19.5558 -2.64652 55.996 -43.1003 -2.04082 44.0426 -0.0561661 -13 58 1 0 1
-17.9491 -6.00733 55.996 -44.1658 -8.56495 48.7508 2.29669 -13 59 1 0 1
-21.2053 7.94302 55.996 -40.9179 10.7964 35.535 0.639257 -13 60 1 0 1
-23.9427 3.43157 55.996 -46.6237 5.76061 38.3182 -0.477429 -13 61 1 0 1
-17.5334 -0.843126 55.996 -45.0423 1.39946 51.4104 -0.222022 -13 62 1 0 1
-13.3753 -0.204444 55.996 -35.7455 0.242789 46.8978 0.477871 -13 64 1 0 1
-15.4428 0.186042 55.996 -40.2885 -1.25451 49.634 -1.11445 -13 65 1 0 1
-15.6327 0.879641 55.996 -43.4337 0.536499 54.1386 0.771458 -13 66 1 0 1
-14.4447 0.412608 55.996 -36.7241 2.67703 46.5537 -0.337213 -13 67 1 0 1
-18.3032 13.7094 55.996 -35.5749 13.5586 34.548 -0.568767 -13 68 1 0 1
-22.9251 -1.33721 55.996 -45.4224 -1.94248 39.1359 0.357493 -13 69 1 0 1
-19.757 -0.932795 55.996 -54.649 -6.71684 57.8038 0.542081 -13 70 1 0 1
-19.8882 1.98508 55.996 -41.1747 0.0690189 41.0461 -1.10222 -13 71 1 0 1
-13.36 10.816 55.996 -37.6753 12.2404 50.3624 1.44644 -13 72 1 0 1
-19.0706 1.46396 55.996 -49.6638 -0.660507 53.2807 -0.587884 -13 73 1 0 1
-22.9199 8.07224 55.996 -42.1722 9.90624 33.884 0.650501 -13 74 1 0 1
-14.9996 5.77964 55.996 -44.9974 7.60133 57.4261 -2.54377 -13 75 1 0 1
-6.86867 1.58403 55.996 -39.1648 2.22158 69.5542 -1.42399 -13 76 1 0 1
-25.4951 5.37873 55.996 -43.9066 3.88186 30.2873 2.79148 -13 77 1 0 1
-38.6476 3.52493 55.996 -28.8405 4.3764 17.8842 -0.282419 -13 78 1 0 1
-18.9652 0.0514948 55.996 -42.2403 -0.472628 42.3777 1.79838 -13 79 1 0 1
-19.4214 -6.80216 55.996 -48.4667 -8.03644 50.6311 0.388962 -13 80 1 0 1
-19.5597 5.03181 55.996 -47.227 11.5026 47.982 0.42687 -13 81 1 0 1
-12.177 -0.45891 55.996 -34.7975 0.663562 50.6028 1.56015 -13 82 1 0 1
-38.1235 12.698 55.996 -55.1044 8.8162 22.9826 0.458709 -13 83 1 0 1
-15.3639 -0.444216 55.996 -45.5054 -1.94512 58.6611 1.47269 -13 85 1 0 1
-19.529 -8.64753 55.996 -44.8708 -16.0185 46.1137 0.183801 -13 86 1 0 1
-25.9938 -6.41255 55.996 -51.3155 -8.38094 39.8468 -0.017229 -13 88 1 0 1
