#BLTrackFile NTuple/Z152
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-82.0522 -56.8909 151.611 -11.612 -14.6297 25.6858 0.165681 -13 14 1 0 1
-95.3687 15.7634 151.611 -15.6472 5.50578 28.6625 1.06431 -13 29 1 0 1
-128.783 -9.10252 151.611 -34.7273 0.654191 38.325 3.32763 -13 59 1 0 1
-105.054 -28.93 151.611 -23.9263 -11.2414 36.4316 1.12746 -13 104 1 0 1
-123.577 -2.7088 151.611 -31.2086 -4.37812 33.8793 0.647269 -13 108 1 0 1
-139.993 6.6957 151.611 -30.9992 0.0884157 29.4224 0.885312 -13 162 1 0 1
-135.191 -57.6023 151.611 -33.894 -22.0959 34.2748 1.61682 -13 174 1 0 1
-139.538 26.0871 151.611 -32.4943 8.43999 34.0932 1.39335 -13 184 1 0 1
-99.4608 1.4324 151.611 -24.4135 -1.66378 41.1572 0.934372 -13 194 1 0 1
-142.171 43.475 151.611 -32.488 11.5426 31.3062 1.94772 -13 211 1 0 1
-122.698 24.265 151.611 -26.3146 6.35977 30.172 2.14604 -13 241 1 0 1
-98.0637 -14.6874 151.611 -22.5588 -4.02288 37.8312 -0.171741 -13 250 1 0 1
-128.015 65.1079 151.611 -29.4326 21.3643 30.5088 2.70375 -13 277 1 0 1
-129.772 38.5431 151.611 -33.4556 13.7142 35.3417 1.49371 -13 295 1 0 1
-141.705 -45.6133 151.611 -32.1331 -12.7283 30.1216 0.876432 -13 336 1 0 1
-112.094 -3.50107 151.611 -31.5529 0.402288 39.0429 1.15513 -13 357 1 0 1
-124.468 -19.4957 151.611 -30.3569 -8.55143 36.2646 2.6342 -13 383 1 0 1
-133.952 37.3135 151.611 -30.6477 9.12057 33.5879 -0.196175 -13 395 1 0 1
-142.699 4.05227 151.611 -32.8798 1.92046 30.105 2.78493 -13 407 1 0 1
-101.314 5.47364 151.611 -27.8884 5.55948 44.8852 0.286479 -13 468 1 0 1
-137.869 -5.87331 151.611 -36.6355 -3.36547 34.6797 -0.60659 -13 516 1 0 1
-142.549 -13.9695 151.611 -33.1375 -0.355597 30.8779 3.26015 -13 569 1 0 1
-106.786 -26.8138 151.611 -24.4757 -9.41399 35.1067 -0.740207 -13 585 1 0 1
-137.202 -106.427 151.611 -22.8394 -24.3394 21.4328 2.32886 -13 663 1 0 1
-117.95 3.90543 151.611 -24.5059 0.487311 30.5428 3.26491 -13 717 1 0 1
-125.936 9.64413 151.611 -33.5741 2.92704 37.5125 1.22547 -13 719 1 0 1
-99.1176 -3.8993 151.611 -13.9879 -2.76594 22.9115 3.34613 -13 738 1 0 1
-108.476 -76.5449 151.611 -17.2859 -18.1747 23.427 0.493187 -13 766 1 0 1
-104.024 5.27534 151.611 -27.0495 1.78985 42.1375 1.09562 -13 781 1 0 1
-131.119 19.6298 151.611 -37.5978 4.47054 38.7657 3.49828 -13 801 1 0 1
-119.447 -28.4302 151.611 -28.1533 -9.40381 33.4334 -0.360391 -13 817 1 0 1
-108.067 17.4805 151.611 -26.4063 6.23022 34.0514 2.51585 -13 948 1 0 1
