#BLTrackFile NTuple/Z152
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
36.3217 -7.16131 151.611 37.0735 -2.82158 70.4685 -0.311014 -13 1 1 0 1
27.5371 -7.62593 151.611 32.2215 -2.84372 73.4728 1.18516 -13 4 1 0 1
27.3691 4.20594 151.611 33.891 1.03749 72.5905 1.31493 -13 5 1 0 1
40.7909 -5.46917 151.611 4.34564 2.64377 19.6728 0.0866191 -13 6 1 0 1
33.4514 7.2539 151.611 35.8124 4.14598 69.9777 0.96761 -13 19 1 0 1
26.7619 20.6387 151.611 33.8605 10.201 71.5665 1.5217 -13 24 1 0 1
39.6405 13.2765 151.611 35.2382 15.3386 45.715 0.366848 -13 32 1 0 1
38.7214 -0.855849 151.611 36.3078 -1.51208 57.8512 0.234857 -13 34 1 0 1
27.3842 -18.0525 151.611 33.1652 -8.62877 73.504 3.03072 -13 35 1 0 1
28.5391 -6.2493 151.611 32.0861 -3.30294 73.2324 1.15698 -13 43 1 0 1
65.0654 0.173507 151.611 28.1385 0.101167 18.3263 0.66991 -13 58 1 0 1
67.0399 1.74554 151.611 25.4492 8.7359 22.362 0.19683 -13 73 1 0 1
35.8854 -7.57991 151.611 37.9309 -3.14104 69.9707 2.06301 -13 82 1 0 1
37.5608 3.24457 151.611 37.8149 7.64513 68.3443 -0.176265 -13 97 1 0 1
35.0028 8.07458 151.611 37.1153 5.0254 70.5727 1.31043 -13 98 1 0 1
31.1225 2.76417 151.611 35.5058 1.39068 71.6905 1.14177 -13 106 1 0 1
35.8811 -8.68171 151.611 36.5948 -4.26204 69.4193 1.4048 -13 116 1 0 1
34.6936 -25.826 151.611 37.2889 -12.6607 68.8238 -0.648059 -13 125 1 0 1
131.907 12.4017 151.611 29.5039 1.68607 15.8742 1.26385 -13 129 1 0 1
30.815 -13.7174 151.611 34.6924 -7.09056 71.3743 -0.0178724 -13 143 1 0 1
19.566 5.29738 151.611 -9.69145 3.48884 46.3578 0.491348 -13 149 1 0 1
37.0091 -18.7674 151.611 36.986 -9.23984 70.1787 -1.28411 -13 154 1 0 1
33.3975 -1.62563 151.611 36.2041 -1.28538 71.0882 -0.66932 -13 155 1 0 1
40.0224 7.00375 151.611 22.7947 -14.8499 44.4617 2.79628 -13 165 1 0 1
22.6715 -10.9961 151.611 30.5042 -5.73566 73.736 0.505508 -13 166 1 0 1
37.9549 -15.2297 151.611 33.9216 -4.06487 68.213 0.523021 -13 176 1 0 1
38.7668 -1.78868 151.611 18.9642 -5.12189 61.3774 0.732019 -13 184 1 0 1
34.0263 -9.62388 151.611 35.3917 -5.0008 71.8256 0.927951 -13 189 1 0 1
36.8572 9.52704 151.611 38.8035 4.65953 70.4876 2.61946 -13 191 1 0 1
20.3603 37.3002 151.611 31.239 17.2829 72.4131 -0.895816 -13 199 1 0 1
30.6786 -5.4127 151.611 34.67 -3.43204 72.3773 1.04182 -13 201 1 0 1
14.1484 3.79089 151.611 24.2807 1.54902 74.2228 0.937155 -13 206 1 0 1
26.4699 -22.099 151.611 33.7886 -10.9326 71.7515 -0.36221 -13 207 1 0 1
33.572 7.34264 151.611 36.2262 3.82936 71.2727 0.441331 -13 208 1 0 1
