#BLTrackFile NTuple/Z25
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
1.05967 -2.44828 25.4558 -1.66132 -5.59599 73.6662 -1.04082 -13 1 1 0 1
5.6977 3.91859 25.4558 11.5005 -1.65397 80.2187 0.0746374 -13 2 1 0 1
2.17756 -0.326843 25.4558 4.00212 -2.30391 72.0317 1.01537 -13 3 1 0 1
0.705225 -2.50014 25.4558 -9.14322 -3.23086 79.1314 0.467061 -13 4 1 0 1
-2.31408 1.45129 25.4558 -5.68177 -1.14476 62.0983 0.608381 -13 5 1 0 1
-0.0680105 -1.24714 25.4558 -7.52479 -0.415378 75.0002 -0.657665 -13 6 1 0 1
-0.119563 -2.01432 25.4558 4.09575 -5.40024 61.901 -0.772677 -13 7 1 0 1
-2.46769 -0.813464 25.4558 0.267716 7.65918 48.6954 0.0477256 -13 8 1 0 1
2.93739 2.16423 25.4558 12.3098 10.8002 62.7943 1.22443 -13 9 1 0 1
1.73196 -1.57657 25.4558 8.71894 -0.824468 67.141 0.808056 -13 10 1 0 1
3.47721 2.47823 25.4558 9.55648 9.20463 72.0894 -0.402728 -13 11 1 0 1
-0.686934 -1.2319 25.4558 0.777805 -9.73132 61.4771 1.80187 -13 12 1 0 1
2.50087 2.7309 25.4558 12.9521 4.71815 39.213 -0.74279 -13 13 1 0 1
3.86121 -2.25789 25.4558 14.4248 0.449804 67.447 -1.40967 -13 14 1 0 1
2.58347 -2.96875 25.4558 10.9433 -10.7418 66.6339 1.59959 -13 15 1 0 1
8.15259 -4.84425 25.4558 27.0879 -19.2605 51.9546 2.26477 -13 16 1 0 1
0.0161236 1.69103 25.4558 1.37543 11.6609 64.4762 -0.537826 -13 17 1 0 1
-2.19441 -1.22726 25.4558 -1.092 -8.97704 53.4888 1.51858 -13 18 1 0 1
-1.42905 0.58637 25.4558 -8.2105 6.83778 66.6786 0.240443 -13 19 1 0 1
1.06817 -3.75015 25.4558 5.10558 -13.2787 64.4737 3.07356 -13 20 1 0 1
-1.12159 -0.998015 25.4558 1.88305 5.75223 58.2393 -1.07021 -13 22 1 0 1
-0.678132 4.68966 25.4558 7.20679 12.3946 46.2717 0.616689 -13 23 1 0 1
-2.49102 2.38033 25.4558 -3.397 8.87869 55.2573 0.81403 -13 24 1 0 1
3.85938 -2.3453 25.4558 12.8712 -1.89327 70.2963 0.418896 -13 25 1 0 1
1.21358 0.415699 25.4558 4.86694 3.2712 68.9326 -0.00426176 -13 26 1 0 1
1.33962 -3.27897 25.4558 5.29488 -0.319606 67.1334 1.58453 -13 27 1 0 1
4.33198 -2.32023 25.4558 13.2367 -9.76167 72.8186 0.386769 -13 28 1 0 1
0.71706 0.686207 25.4558 1.48636 10.3669 67.366 1.14184 -13 30 1 0 1
1.59953 -0.0226386 25.4558 1.35639 4.79389 72.3113 -0.144835 -13 31 1 0 1
-0.835695 0.822895 25.4558 -0.743608 4.24758 63.4555 -0.363424 -13 32 1 0 1
-0.871071 -2.23383 25.4558 5.6852 -1.40853 28.5982 1.04839 -13 33 1 0 1
-1.44389 -1.36534 25.4558 -6.56224 -0.0653786 67.1295 -0.486361 -13 34 1 0 1
-2.4106 -4.1114 25.4558 -16.1052 -13.7044 71.395 2.31929 -13 35 1 0 1
1.10378 -1.25982 25.4558 5.31351 5.04688 66.9093 -0.979578 -13 36 1 0 1
2.84505 -0.685932 25.4558 2.06557 -9.41934 79.784 -1.32616 -13 37 1 0 1
1.01996 -2.42344 25.4558 7.27285 -13.6037 59.9212 1.57967 -13 38 1 0 1
2.34063 0.705511 25.4558 9.49582 -3.42043 19.0861 -1.49773 -13 39 1 0 1
