#BLTrackFile NTuple/Z145
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-5.74903 -15.5532 144.885 4.41639 -7.66937 72.6732 -0.334175 -13 1 1 0 1
22.0788 1.43834 144.885 19.3163 -1.6487 78.7033 0.736434 -13 2 1 0 1
6.45106 -4.2933 144.885 10.9988 -2.37615 70.8217 1.72743 -13 3 1 0 1
-12.7025 -5.99034 144.885 -0.461268 -2.36446 78.4739 1.14145 -13 4 1 0 1
-10.9152 -2.05213 144.885 3.82063 -1.70493 60.8808 1.41073 -13 5 1 0 1
-0.198787 -2.36269 144.885 7.30176 -0.668811 75.0833 0.0284285 -13 6 1 0 1
13.1505 -11.8078 144.885 14.6449 -5.05925 59.7714 0.0268321 -13 7 1 0 1
-10.6757 13.3688 144.885 5.32624 5.72922 46.6997 1.03781 -13 8 1 0 1
27.6508 22.6455 144.885 20.9127 10.7873 60.0746 2.01826 -13 9 1 0 1
18.844 -10.3355 144.885 17.6314 -4.42325 64.578 1.563 -13 10 1 0 1
19.6998 19.0685 144.885 17.8061 9.83827 69.5382 0.316983 -13 11 1 0 1
9.20165 -26.9999 144.885 12.6719 -12.7507 59.6118 2.60866 -13 12 1 0 1
35.7261 -13.9025 144.885 25.402 -5.77931 63.4442 -0.647581 -13 14 1 0 1
21.6871 -18.3211 144.885 18.8548 -8.90599 64.6921 2.35327 -13 15 1 0 1
3.42191 24.401 144.885 9.9275 12.0557 63.0226 0.239262 -13 17 1 0 1
1.27795 -21.1875 144.885 9.45487 -8.7539 51.4691 2.42346 -13 18 1 0 1
-20.1035 12.6517 144.885 -1.6202 6.54004 65.8381 1.00681 -13 19 1 0 1
16.7015 -19.1067 144.885 16.1496 -8.78786 62.2816 3.84958 -13 20 1 0 1
1.75567 10.1026 144.885 9.67709 5.3679 56.2515 -0.227165 -13 22 1 0 1
-8.08927 41.73 144.885 6.34487 12.3932 40.2312 1.74821 -13 23 1 0 1
-10.9889 23.6698 144.885 4.37143 9.52988 54.2899 1.69242 -13 24 1 0 1
21.8545 -5.19985 144.885 19.062 -1.7091 68.3749 1.14335 -13 25 1 0 1
10.5899 6.46261 144.885 13.5437 3.44987 67.2545 0.731737 -13 26 1 0 1
13.2577 -2.86403 144.885 14.7137 0.17151 65.135 2.33605 -13 27 1 0 1
12.2807 -21.5007 144.885 14.0711 -11.4907 71.7984 1.09264 -13 28 1 0 1
2.56344 13.904 144.885 9.34 7.7434 66.4193 1.88843 -13 30 1 0 1
5.50707 3.71975 144.885 10.5081 2.54404 71.3176 0.563985 -13 31 1 0 1
0.705525 6.50429 144.885 8.92833 3.09222 62.0217 0.420572 -13 32 1 0 1
-13.6015 -1.83457 144.885 1.6009 -0.227988 66.5768 0.267047 -13 34 1 0 1
-32.2937 -26.7042 144.885 -9.09954 -13.1258 71.7634 3.05231 -13 35 1 0 1
11.5714 11.9111 144.885 13.9586 7.04314 64.816 -0.223455 -13 36 1 0 1
8.81882 -13.8776 144.885 11.9983 -8.89305 78.9566 -0.662321 -13 37 1 0 1
15.2925 -24.1982 144.885 15.2703 -11.2211 58.1209 2.39673 -13 38 1 0 1
4.5266 15.5047 144.885 10.3847 5.98381 50.9935 1.79403 -13 40 1 0 1
28.9965 31.3245 144.885 21.0906 13.6759 57.8708 0.788661 -13 41 1 0 1
5.10624 -0.458919 144.885 10.5327 -1.23154 67.5956 2.11371 -13 42 1 0 1
-13.6766 -5.92834 144.885 -1.85435 -3.59002 79.9192 1.10409 -13 43 1 0 1
22.0003 4.17338 144.885 17.9723 1.3697 53.8638 1.62659 -13 44 1 0 1
11.724 -15.6638 144.885 13.6968 -7.81351 66.641 1.265 -13 46 1 0 1
15.7024 21.1645 144.885 15.3428 8.23096 57.9221 1.86962 -13 47 1 0 1
-1.54436 11.5605 144.885 7.18783 7.092 67.3585 1.55939 -13 48 1 0 1
14.0013 -36.938 144.885 14.6375 -20.4403 66.3899 0.324658 -13 49 1 0 1
34.8182 -4.03497 144.885 19.9826 -0.96511 38.7884 0.555762 -13 50 1 0 1
5.03795 7.58696 144.885 10.0886 3.08075 72.2336 0.527275 -13 51 1 0 1
6.10887 29.0078 144.885 11.2783 12.2023 54.1119 1.0712 -13 52 1 0 1
29.1748 11.2094 144.885 20.9534 4.27009 53.2159 -1.3691 -13 53 1 0 1
28.5384 22.401 144.885 17.9506 6.72383 39.5555 1.22101 -13 54 1 0 1
1.51321 -10.5454 144.885 8.45636 -6.02199 70.2653 1.74003 -13 55 1 0 1
12.4264 5.53559 144.885 14.4087 3.27736 62.1045 0.484852 -13 58 1 0 1
12.3752 -18.5632 144.885 14.1751 -9.34068 66.2707 2.81848 -13 59 1 0 1
29.8685 31.536 144.885 20.8486 13.8941 53.2018 1.24029 -13 60 1 0 1
5.62975 13.8025 144.885 11.0889 6.97643 62.0399 0.0498018 -13 61 1 0 1
13.6337 3.93644 144.885 14.9818 3.05721 68.6232 0.287184 -13 62 1 0 1
32.4891 -19.0709 144.885 16.9679 -5.0461 31.3858 1.57505 -13 63 1 0 1
13.1814 -0.658721 144.885 14.4689 -0.0249064 58.5396 1.05935 -13 64 1 0 1
19.2315 3.61011 144.885 17.548 1.31054 63.5945 -0.572701 -13 65 1 0 1
8.24363 2.34081 144.885 12.1881 0.960781 70.458 1.2753 -13 66 1 0 1
19.9137 -5.80577 144.885 17.6574 -1.9217 59.1001 0.234898 -13 67 1 0 1
20.026 30.1354 144.885 16.6687 11.2553 50.9073 0.0533027 -13 68 1 0 1
3.99521 -14.8846 144.885 10.3997 -7.1392 62.2405 0.885801 -13 69 1 0 1
1.14548 -14.2048 144.885 7.29746 -10.4839 79.9844 1.00088 -13 70 1 0 1
9.4533 4.86498 144.885 13.2002 1.29249 59.3274 -0.545017 -13 71 1 0 1
28.6481 26.7893 144.885 21.4579 11.7193 61.0825 2.01283 -13 72 1 0 1
7.07356 -0.619829 144.885 11.2767 -1.46884 73.9022 -0.108066 -13 73 1 0 1
19.8816 19.9376 144.885 17.1832 8.75224 56.175 1.20973 -13 74 1 0 1
14.8076 12.1257 144.885 15.4194 6.18288 73.6144 -2.05427 -13 75 1 0 1
24.5388 3.87581 144.885 20.1156 2.08976 77.2502 -0.932787 -13 76 1 0 1
14.7363 -5.73496 144.885 14.8758 -3.57805 55.6086 3.34352 -13 77 1 0 1
1.61192 1.6948 144.885 9.32246 0.209275 59.4161 0.164067 -13 78 1 0 1
