#BLTrackFile NTuple/Z75
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-3.39768 2.8773 74.9003 -20.7783 -1.7194 78.3285 0.348401 -13 2 1 0 1
-13.6671 -4.16783 74.9003 -27.8427 -4.47114 64.2601 1.32877 -13 3 1 0 1
-16.6233 -2.36875 74.9003 -15.6447 0.944763 41.909 -0.35137 -13 6 1 0 1
-13.6338 -6.58938 74.9003 -23.5923 -5.23435 55.1134 -0.424025 -13 7 1 0 1
-9.05526 11.4706 74.9003 -20.9185 11.1291 58.8346 1.55757 -13 9 1 0 1
-11.5379 -9.01433 74.9003 -23.4318 -7.35793 61.4107 1.13139 -13 10 1 0 1
-5.50845 10.3142 74.9003 -19.9351 10.4611 68.3542 -0.101259 -13 11 1 0 1
-8.58074 10.8157 74.9003 -15.7179 5.40274 33.9626 -0.228444 -13 13 1 0 1
-6.43061 -8.49292 74.9003 -19.4787 -6.22953 64.4264 -1.09765 -13 14 1 0 1
-8.91368 -9.46216 74.9003 -21.3068 -8.93419 62.6898 1.9176 -13 15 1 0 1
6.70533 -20.0394 74.9003 -7.13335 -18.1067 57.151 2.60833 -13 16 1 0 1
-6.48204 -3.32454 74.9003 -20.3289 -1.42573 67.3752 0.720933 -13 25 1 0 1
-13.0533 4.47529 74.9003 -25.601 4.75483 62.5613 0.314088 -13 26 1 0 1
-11.7091 -4.86511 74.9003 -23.849 -1.67251 61.3051 1.90725 -13 27 1 0 1
-10.754 -12.898 74.9003 -25.495 -13.507 67.5364 0.690324 -13 28 1 0 1
-15.6977 7.16442 74.9003 -20.1188 15.0393 48.1132 1.47304 -13 30 1 0 1
-15.5666 0.917985 74.9003 -29.7012 -5.34214 57.5388 0.166751 -13 31 1 0 1
-13.6804 5.56945 74.9003 -25.4624 7.73043 60.0509 -0.651227 -13 36 1 0 1
-11.4297 -6.17002 74.9003 -28.6182 -8.52607 73.3169 -1.03873 -13 37 1 0 1
-15.6476 -3.59866 74.9003 -24.5043 0.520278 41.3282 1.93418 -13 38 1 0 1
-6.95235 14.6079 74.9003 -18.5046 12.1982 57.411 0.31223 -13 41 1 0 1
-12.2155 -2.20695 74.9003 -25.3595 -4.18444 62.8704 1.69537 -13 42 1 0 1
-9.34965 2.8765 74.9003 -18.8805 1.55976 52.5452 1.12982 -13 44 1 0 1
-12.1915 -7.61592 74.9003 -25.3158 -7.35026 62.2225 0.843041 -13 46 1 0 1
-15.1772 9.77277 74.9003 -22.1286 6.14041 50.6634 1.40984 -13 47 1 0 1
-12.7127 -14.7821 74.9003 -26.1257 -18.4281 62.5341 -0.105731 -13 49 1 0 1
-14.3139 2.49268 74.9003 -29.3701 0.599589 66.0562 0.130648 -13 51 1 0 1
-13.3642 9.00888 74.9003 -21.879 6.3642 50.5416 -1.86113 -13 53 1 0 1
-15.256 -5.32636 74.9003 -22.5131 -3.60972 63.206 1.33596 -13 55 1 0 1
0.807816 8.81303 74.9003 -11.5519 8.29052 60.5132 -0.530707 -13 56 1 0 1
-14.8155 -4.34264 74.9003 -25.5691 -2.8368 57.5582 0.0439242 -13 58 1 0 1
-12.262 -10.4156 74.9003 -25.0201 -10.3176 61.8449 2.39553 -13 59 1 0 1
-11.9271 17.3396 74.9003 -21.4531 15.5681 50.7393 0.745495 -13 60 1 0 1
-12.4761 0.00634036 74.9003 -25.8411 2.05914 64.2376 -0.125439 -13 62 1 0 1
-11.392 -0.527007 74.9003 -22.3127 0.160815 56.6124 0.588174 -13 64 1 0 1
-8.80966 1.96251 74.9003 -20.9299 0.910463 61.7156 -1.01369 -13 65 1 0 1
-12.2479 0.764776 74.9003 -26.0432 0.225084 65.4473 0.870414 -13 66 1 0 1
-11.2788 -3.87456 74.9003 -21.6458 -1.98972 56.3583 -0.225141 -13 67 1 0 1
-14.4323 15.9398 74.9003 -21.6337 10.1942 45.1786 -0.439285 -13 68 1 0 1
-14.2576 -4.65302 74.9003 -32.3558 -9.48403 73.0403 0.627917 -13 70 1 0 1
-14.4163 2.53231 74.9003 -23.716 0.333963 54.9913 -1.00151 -13 71 1 0 1
-5.95847 12.5944 74.9003 -18.4255 10.029 61.525 1.55052 -13 72 1 0 1
-15.3021 -3.98637 74.9003 -30.8668 -10.2746 62.5909 -0.494609 -13 73 1 0 1
-14.0588 12.552 74.9003 -23.2112 10.6826 51.2478 0.743825 -13 74 1 0 1
