#BLTrackFile NTuple/Z75
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-3.76289 -8.01542 74.9003 -2.79646 -7.55702 72.8658 -0.747793 -13 1 1 0 1
10.6494 2.88898 74.9003 11.8459 -1.67875 80.1679 0.347118 -13 2 1 0 1
1.89576 -2.00779 74.9003 3.60137 -2.41488 71.6381 1.30955 -13 3 1 0 1
-6.76844 -3.84149 74.9003 -8.11487 -2.37677 78.1246 0.747632 -13 4 1 0 1
-7.43765 -1.54558 74.9003 -3.0985 -3.0636 61.0187 0.941321 -13 5 1 0 1
-1.21968 -1.77234 74.9003 -0.281599 -0.706413 75.4848 -0.374222 -13 6 1 0 1
3.43686 -5.7827 74.9003 7.17817 -4.78248 61.2272 -0.443641 -13 7 1 0 1
-9.93194 5.54081 74.9003 -2.64603 6.33585 47.0935 0.459334 -13 8 1 0 1
10.9365 10.3424 74.9003 13.6024 10.4696 62.2821 1.54948 -13 9 1 0 1
6.99388 -5.34042 74.9003 10.467 -4.03755 66.2426 1.11865 -13 10 1 0 1
8.22203 9.26735 74.9003 10.4384 9.63015 71.1505 -0.106485 -13 11 1 0 1
-2.64191 -9.50595 74.9003 1.32046 -9.94684 60.2468 2.13767 -13 12 1 0 1
15.1524 -7.57302 74.9003 19.1608 -6.909 62.5828 -1.09741 -13 14 1 0 1
8.36644 -8.94079 74.9003 11.568 -8.80313 66.4725 1.90891 -13 15 1 0 1
-0.528829 11.0829 74.9003 2.75591 11.9806 63.8493 -0.216855 -13 17 1 0 1
-3.16591 -9.32361 74.9003 2.01772 -8.65388 52.471 1.89188 -13 18 1 0 1
-11.6031 5.89885 74.9003 -9.09235 6.91297 65.3153 0.560198 -13 19 1 0 1
5.74844 -9.45571 74.9003 8.79541 -8.70722 63.8297 3.39267 -13 20 1 0 1
-2.34122 3.75295 74.9003 2.32004 5.59464 57.1525 -0.72191 -13 22 1 0 1
-8.30827 19.8083 74.9003 -0.677166 12.4775 42.0217 1.07633 -13 23 1 0 1
-8.4997 11.3057 74.9003 -2.90526 9.57984 54.5713 1.17793 -13 24 1 0 1
8.88696 -3.55918 74.9003 11.4952 -1.73299 70.1078 0.716488 -13 25 1 0 1
3.18919 3.01881 74.9003 6.17206 3.53146 68.3823 0.299335 -13 26 1 0 1
4.19297 -3.13577 74.9003 7.11262 0.106269 66.4805 1.8941 -13 27 1 0 1
10.0249 -9.23598 74.9003 12.5194 -10.0769 72.6023 0.678346 -13 28 1 0 1
-0.658175 5.99109 74.9003 1.90563 7.9333 67.1339 1.45026 -13 30 1 0 1
