#BLTrackFile NTuple/Z152
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-26.8464 1.13846 151.611 -30.5685 -1.7949 75.0492 0.789332 -13 2 1 0 1
-40.87 14.8533 151.611 -12.9306 -6.99172 22.4965 0.758433 -13 8 1 0 1
-28.7543 14.8393 151.611 -29.4032 7.78686 73.0144 1.9379 -13 9 1 0 1
-39.653 15.6092 151.611 -36.0871 -4.06029 49.1428 0.333139 -13 11 1 0 1
-18.138 19.2278 151.611 -22.793 9.66402 74.9977 -0.0818923 -13 13 1 0 1
-20.8691 -7.55116 151.611 -25.6525 -2.70039 75.1116 -0.704248 -13 14 1 0 1
-34.4822 -15.1109 151.611 -32.7859 -7.58547 73.9174 2.3101 -13 15 1 0 1
5.82559 -44.2454 151.611 -12.3211 -24.0808 76.4801 2.96438 -13 16 1 0 1
-36.5192 -11.6033 151.611 -31.452 -6.00441 73.1772 0.432094 -13 21 1 0 1
-25.937 -9.62275 151.611 -28.7261 -3.94837 74.8596 1.12757 -13 25 1 0 1
-36.2493 23.1922 151.611 -33.8378 11.9898 72.8776 0.718003 -13 26 1 0 1
-35.9147 -7.84125 151.611 -33.1555 -2.29566 72.2042 2.30595 -13 27 1 0 1
-28.3599 -17.5673 151.611 -30.4165 -9.0701 74.7025 1.09959 -13 28 1 0 1
-29.2105 -9.30016 151.611 -28.1367 -4.27038 75.34 1.66783 -13 33 1 0 1
-40.7842 -10.9358 151.611 -14.3973 4.42835 18.1767 2.30782 -13 38 1 0 1
-30.0175 -19.945 151.611 -28.4321 -11.8138 74.1788 -0.933577 -13 39 1 0 1
-33.81 17.0697 151.611 -32.0343 8.14826 72.5966 0.684457 -13 41 1 0 1
-38.3654 7.91423 151.611 -32.0259 -10.4874 63.3407 2.10302 -13 42 1 0 1
-23.9108 3.17936 151.611 -26.2951 1.20264 76.5717 1.45099 -13 44 1 0 1
-18.1877 -13.8096 151.611 -21.7066 -6.6508 76.9585 1.77369 -13 45 1 0 1
-37.3872 -9.7144 151.611 -33.8316 -5.03584 71.4457 1.25091 -13 46 1 0 1
-38.3232 -33.5964 151.611 1.15004 -35.2985 48.6932 0.318601 -13 49 1 0 1
-29.8202 2.73899 151.611 -29.2965 0.883365 75.3921 -1.54391 -13 53 1 0 1
-39.5315 13.1315 151.611 -15.6491 5.86509 48.941 0.823653 -13 54 1 0 1
-8.21947 1.30963 151.611 -18.4685 0.764929 78.8597 -0.182277 -13 56 1 0 1
-31.9318 0.881135 151.611 -29.2959 -0.509828 73.8822 1.11489 -13 57 1 0 1
-39.3215 -23.7225 151.611 -9.41329 1.81693 49.2641 2.81377 -13 59 1 0 1
-35.623 16.2289 151.611 -32.8142 8.8216 71.9603 -0.0112019 -13 61 1 0 1
-13.0436 -2.04333 151.611 -19.8818 -1.18172 77.5052 0.906737 -13 63 1 0 1
-40.1025 -0.46564 151.611 -35.9101 -0.208302 36.6619 0.96919 -13 64 1 0 1
-33.1374 6.43708 151.611 -31.8049 2.83907 73.6823 -0.624263 -13 65 1 0 1
-30.0994 -5.28024 151.611 -29.8005 -1.89691 74.5054 0.133152 -13 67 1 0 1
-24.0974 28.1499 151.611 -27.3477 13.2794 73.6147 1.94265 -13 72 1 0 1
-29.7094 16.2294 151.611 -29.5451 8.44107 73.3708 1.08134 -13 74 1 0 1
-25.0237 4.01949 151.611 -29.7786 1.90531 74.0689 -0.881806 -13 76 1 0 1
-37.7512 -4.84598 151.611 -32.0004 -7.19297 67.9612 2.28029 -13 79 1 0 1
-60.4496 5.2679 151.611 -27.4348 13.4846 16.4768 1.10792 -13 80 1 0 1
-34.961 0.313612 151.611 -33.8845 -0.278416 74.4004 1.98789 -13 85 1 0 1
-40.1988 -17.6421 151.611 -13.6699 -8.32606 16.9748 0.687903 -13 86 1 0 1
-24.7828 -6.23815 151.611 -27.486 -2.33776 75.452 0.260407 -13 89 1 0 1
-29.4312 1.98999 151.611 -28.9956 1.07485 74.6402 0.818399 -13 92 1 0 1
-39.4434 12.1271 151.611 -23.1595 14.5124 49.9505 1.68462 -13 93 1 0 1
-36.7615 37.5453 151.611 -33.4374 18.4196 70.5991 -0.473188 -13 94 1 0 1
-40.0692 12.1567 151.611 -21.9137 12.9173 36.4688 -0.938682 -13 96 1 0 1
-33.8933 16.0177 151.611 -31.8287 8.12253 72.9637 1.36753 -13 99 1 0 1
-26.0541 -17.095 151.611 -28.4428 -7.57692 74.2514 -0.0066899 -13 100 1 0 1
-15.4567 0.289567 151.611 -22.8609 -0.592961 77.1485 0.177903 -13 101 1 0 1
-22.4741 2.59424 151.611 -26.5096 1.13696 74.7818 0.776571 -13 102 1 0 1
-21.9489 16.6557 151.611 -25.7566 10.4907 74.0346 -1.58487 -13 103 1 0 1
-36.2951 21.1426 151.611 -33.0573 12.6108 72.0946 -0.586723 -13 105 1 0 1
-23.5306 19.5198 151.611 -26.9143 11.7248 75.4483 0.0468796 -13 108 1 0 1
-38.2574 9.3578 151.611 -33.9858 3.697 64.6638 1.87168 -13 109 1 0 1
-16.9634 0.807446 151.611 -22.907 -0.534162 75.7394 -1.00709 -13 112 1 0 1
-27.2152 9.47497 151.611 -28.5685 4.35081 74.8016 0.794019 -13 114 1 0 1
-29.9937 16.344 151.611 -29.2306 8.56983 74.6093 0.672534 -13 115 1 0 1
-26.2036 -10.1586 151.611 -27.6338 -4.68453 74.6941 0.495046 -13 117 1 0 1
-39.05 -1.14126 151.611 -31.3252 5.14593 56.3224 1.3845 -13 119 1 0 1
-38.075 -16.0487 151.611 -29.6395 -12.1388 64.8367 2.3973 -13 121 1 0 1
-39.8655 -21.3776 151.611 -3.6348 3.49241 26.5969 1.6367 -13 123 1 0 1
-21.3709 1.66906 151.611 -25.2145 1.43123 76.09 1.12968 -13 124 1 0 1
-39.1442 8.36081 151.611 -35.3262 -3.35151 47.8053 -0.23521 -13 127 1 0 1
-22.0137 11.0237 151.611 -25.6393 6.35799 76.594 0.353579 -13 129 1 0 1
-34.871 6.00405 151.611 -31.4599 4.30248 72.6058 1.43224 -13 130 1 0 1
