#BLTrackFile2 particles_after
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
1.64832 -1.9584 0 0.821235 11.3642 69.6999 0.161952 -13 76 1 0 1 0 0 0 0 0 0 0.0907279 19.1852 0 0 0 1.65293 -4.52318 0 0.0508889 0
-0.343236 -0.795177 0 2.24479 1.93952 62.7216 1.29887 -13 77 1 0 1 0 0 0 0 0 0 0.0953727 19.1136 0 0 0 0.819012 -0.519639 0 1.18402 0
-0.738258 0.885569 0 -10.573 18.7423 66.4585 0.113542 -13 78 1 0 1 0 0 0 0 0 0 0.0919927 19.5709 0 0 0 1.25267 -3.02877 0 0.000682094 0
-1.75589 0.104865 0 -15.531 -1.85523 61.564 0.233161 -13 79 1 0 1 0 0 0 0 0 0 0.095359 19.2658 0 0 0 0.832981 0.42963 0 0.118035 0
1.90087 0.724028 0 1.40313 -0.245175 75.696 1.23639 -13 80 1 0 1 0 0 0 0 0 0 0.0853259 19.0038 0 0 0 1.55474 0.811905 0 1.13008 0
1.04355 2.39512 0 1.86514 -8.05378 68.0163 -0.0893415 -13 81 1 0 1 0 0 0 0 0 0 0.0909914 19.1372 0 0 0 0.770115 4.60895 0 -0.200563 0
-2.04512 -0.651274 0 -0.317732 -9.9002 50.0192 0.931968 -13 82 1 0 1 0 0 0 0 0 0 0.105468 19.2299 0 0 0 -1.36287 2.05954 0 0.808119 0
-0.0357448 -1.06315 0 -5.46599 -6.05515 67.8289 -0.30648 -13 83 1 0 1 0 0 0 0 0 0 0.0915133 19.1298 0 0 0 1.49076 0.544448 0 -0.418108 0
0.501105 -1.95314 0 2.76077 -0.978018 62.1969 -0.478495 -13 84 1 0 1 0 0 0 0 0 0 0.0959897 19.0628 0 0 0 -0.795061 -1.38934 0 -0.593789 0
0.270494 1.03854 0 0.931147 4.53731 65.7475 -0.0833273 -13 85 1 0 1 0 0 0 0 0 0 0.0934847 19.1321 0 0 0 1.03525 -0.806568 0 -0.196604 0
-1.63188 -0.0507967 0 -9.54892 -3.66942 63.5588 0.976765 -13 86 1 0 1 0 0 0 0 0 0 0.0935701 19.1899 0 0 0 0.438781 1.45117 0 0.863269 0
-0.510962 0.219823 0 6.76749 1.81095 54.9767 0.0804656 -13 87 1 0 1 0 0 0 0 0 0 0.102179 19.0926 0 0 0 -2.26646 -0.202971 0 -0.0402105 0
