#BLTrackFile NTuple/Z776
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
49.3208 -24.6315 775.522 6.88118 -2.24221 71.2428 5.60538 -13 3 1 0 1
56.3138 -76.1133 775.522 11.3671 -7.61371 62.4597 5.31472 -13 4 1 0 1
-33.7625 -16.9908 775.522 -0.00377557 -1.44885 60.8373 5.76503 -13 5 1 0 1
-12.9876 -9.73847 775.522 0.107698 -0.0519449 75.0009 3.78023 -13 6 1 0 1
105.376 -70.6821 775.522 10.5175 -5.35574 60.2994 4.40739 -13 7 1 0 1
-29.7566 76.7009 775.522 0.688612 4.73229 46.6875 6.42452 -13 8 1 0 1
125.46 -57.8471 775.522 12.8339 -4.69126 65.5043 5.68448 -13 10 1 0 1
-72.1144 -52.6189 775.522 -6.99962 -2.33228 41.1599 5.16916 -13 14 1 0 1
175.078 -42.0888 775.522 14.5524 -3.7615 39.5372 7.10466 -13 19 1 0 1
41.2255 64.3601 775.522 5.57872 4.78816 56.3872 4.38379 -13 21 1 0 1
80.5855 35.8506 775.522 9.49109 3.10805 67.8677 4.74398 -13 25 1 0 1
102.814 0.433663 775.522 11.1 0.313075 65.7143 6.44254 -13 26 1 0 1
45.3739 23.4428 775.522 6.54654 2.22838 71.6993 4.425 -13 29 1 0 1
37.1831 31.7156 775.522 5.53046 2.51172 62.217 4.69441 -13 30 1 0 1
48.5263 6.29227 775.522 6.66643 0.369564 68.0342 6.11709 -13 39 1 0 1
-60.8801 59.1587 775.522 -6.72471 8.92361 50.8181 6.07859 -13 42 1 0 1
40.7177 29.2701 775.522 6.13647 2.52003 72.6029 4.35554 -13 47 1 0 1
37.576 -62.495 775.522 5.77255 -5.6746 70.4152 5.65322 -13 51 1 0 1
-130.222 110.049 775.522 -9.1372 11.0035 44.3994 5.96156 -13 53 1 0 1
87.7071 30.0649 775.522 10.2211 2.81262 69.285 4.24236 -13 57 1 0 1
108.947 -3.01576 775.522 10.7899 -0.184397 59.3521 5.48342 -13 59 1 0 1
129.032 15.2254 775.522 12.8903 1.17066 64.5942 3.58751 -13 60 1 0 1
72.5063 16.9787 775.522 8.9997 1.47377 70.8602 5.16828 -13 61 1 0 1
