#BLTrackFile NTuple/Z177
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-21.684 -8.26501 177.108 -10.7222 -3.31764 78.8812 -0.195631 -13 1 1 0 1
14.4024 0.756663 177.108 5.44896 -1.68514 80.8549 0.907125 -13 2 1 0 1
-6.07247 -3.92415 177.108 -3.35437 -1.96671 79.5344 1.85106 -13 3 1 0 1
-30.9802 -8.83215 177.108 -15.5776 -3.27996 78.6838 1.32142 -13 4 1 0 1
-30.7693 4.72208 177.108 -13.865 1.31674 78.8992 1.44385 -13 5 1 0 1
-16.46 -7.23606 177.108 -8.4192 -2.87637 79.5765 0.181699 -13 6 1 0 1
-0.51895 -13.4703 177.108 0.227642 -6.05958 80.1735 0.048251 -13 7 1 0 1
1.1937 19.4753 177.108 1.78078 10.816 79.8971 0.853913 -13 8 1 0 1
14.1732 17.4254 177.108 6.81714 8.33463 78.3604 2.06107 -13 9 1 0 1
-8.67729 -4.20778 177.108 -3.8504 -1.404 80.119 1.63479 -13 10 1 0 1
2.59059 18.8497 177.108 0.726801 8.72659 79.6889 0.432998 -13 11 1 0 1
-14.0279 -32.3217 177.108 -6.04507 -15.9321 79.0725 2.6373 -13 12 1 0 1
26.8077 22.8169 177.108 13.5469 10.1686 77.1404 0.0636843 -13 13 1 0 1
22.3822 -8.5727 177.108 10.4123 -2.95853 78.6761 -0.570255 -13 14 1 0 1
6.73426 -17.4843 177.108 3.43574 -8.23022 80.7261 2.42202 -13 15 1 0 1
-1.69742 22.401 177.108 -0.430859 11.2282 80.0122 0.288918 -13 17 1 0 1
-13.0844 -21.515 177.108 -5.29151 -10.6989 79.2777 2.338 -13 18 1 0 1
-25.5689 8.7094 177.108 -11.9954 4.57273 77.6647 1.08905 -13 19 1 0 1
-13.0434 -18.3676 177.108 -5.92029 -8.46503 79.3443 3.90507 -13 20 1 0 1
5.47958 -13.521 177.108 4.69175 -6.47293 79.475 0.548055 -13 21 1 0 1
-1.09551 13.0326 177.108 0.252742 7.58229 81.0092 -0.259443 -13 22 1 0 1
-1.07522 4.83008 177.108 1.00653 1.97222 80.9613 1.40721 -13 23 1 0 1
-32.6319 24.5724 177.108 -14.3724 11.3757 77.6942 1.65401 -13 24 1 0 1
16.1767 -11.0068 177.108 7.36949 -4.31745 79.8234 1.25158 -13 25 1 0 1
5.37702 26.884 177.108 2.66037 13.0098 80.1471 0.827796 -13 26 1 0 1
5.93869 -8.71695 177.108 2.9084 -2.69447 79.3869 2.41615 -13 27 1 0 1
13.3528 -20.4939 177.108 5.87643 -9.74121 80.3646 1.21907 -13 28 1 0 1
-7.70675 -12.5917 177.108 -1.54951 -7.52195 78.9319 0.400659 -13 29 1 0 1
-2.90597 13.8962 177.108 -1.4889 7.43941 79.062 1.97722 -13 30 1 0 1
-4.54423 5.12105 177.108 -2.59714 2.90818 78.7086 0.697153 -13 31 1 0 1
-18.6998 15.5383 177.108 -8.41269 7.5239 79.2905 0.468624 -13 32 1 0 1
12.8894 -10.761 177.108 7.95869 -4.6051 80.0092 1.79352 -13 33 1 0 1
-18.1344 -0.966841 177.108 -8.64261 0.206357 80.2793 0.34048 -13 34 1 0 1
-30.8822 -21.3836 177.108 -14.9411 -9.62669 79.1285 3.16421 -13 35 1 0 1
-15.9991 -1.08972 177.108 -7.40126 0.626994 79.5344 -0.147522 -13 36 1 0 1
-1.68491 -20.9883 177.108 -1.84065 -10.7071 80.9219 -0.492077 -13 37 1 0 1
