#BLTrackFile NTuple/Z90
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-5.47579 -9.76246 90.4558 -3.17585 -7.66513 72.7751 -0.655365 -13 1 1 0 1
12.057 2.56433 90.4558 11.5771 -1.68085 80.2071 0.43275 -13 2 1 0 1
1.64298 -2.49839 90.4558 3.29037 -2.38401 71.6147 1.40216 -13 3 1 0 1
-9.17297 -4.33859 90.4558 -8.24678 -2.39736 78.0632 0.835859 -13 4 1 0 1
-8.7836 -1.58485 90.4558 -3.0276 -2.52671 61.4874 1.0424 -13 5 1 0 1
-2.13096 -1.8923 90.4558 -0.468461 -0.682252 75.4523 -0.284652 -13 6 1 0 1
4.15902 -7.17747 90.4558 6.94803 -4.92357 61.1856 -0.339992 -13 7 1 0 1
-11.6879 7.00399 90.4558 -2.51322 5.93499 46.9932 0.58878 -13 8 1 0 1
13.2077 13.0276 90.4558 13.3623 10.5231 62.2661 1.65183 -13 9 1 0 1
8.15727 -6.53788 90.4558 10.0124 -4.24011 66.2373 1.21623 -13 10 1 0 1
9.5328 11.4323 90.4558 10.1975 9.67601 71.1102 -0.0132808 -13 11 1 0 1
-3.57182 -12.1969 90.4558 0.992022 -10.0155 60.122 2.24386 -13 12 1 0 1
10.0149 -11.0745 90.4558 11.3159 -8.86161 66.4625 2.00644 -13 15 1 0 1
-1.03656 14.0541 90.4558 2.4459 12.0099 63.7934 -0.115639 -13 17 1 0 1
-3.68229 -11.9216 90.4558 1.91813 -8.65696 52.3566 2.00998 -13 18 1 0 1
-14.8541 7.30808 90.4558 -9.31465 6.70336 65.2212 0.660794 -13 19 1 0 1
6.78983 -11.522 90.4558 8.53978 -8.65463 63.8191 3.4931 -13 20 1 0 1
-3.01968 5.06156 90.4558 1.99973 5.43328 57.0856 -0.612123 -13 22 1 0 1
-10.3294 25.205 90.4558 -0.825214 12.6296 41.1275 1.23179 -13 23 1 0 1
-10.6548 14.1167 90.4558 -3.1586 9.60318 54.4258 1.29344 -13 24 1 0 1
