#BLTrackFile NTuple/Z25
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.557403 -2.86131 25.4558 -10.6116 -7.3855 71.8186 -1.03889 -13 1 1 0 1
4.61006 3.91617 25.4558 4.31282 -1.68674 80.9234 0.0741355 -13 2 1 0 1
0.821384 -0.330145 25.4558 -3.84704 -2.37295 71.4277 1.01604 -13 3 1 0 1
-0.351011 -2.47193 25.4558 -15.6405 -3.01643 76.6971 0.469104 -13 4 1 0 1
-3.35261 1.35668 25.4558 -10.9672 -1.44626 59.7808 0.611019 -13 5 1 0 1
0.542642 -1.44284 25.4558 -6.59388 -1.37609 74.8286 -0.65785 -13 6 1 0 1
-0.583959 -2.08971 25.4558 0.0737005 -5.62977 61.0277 -0.771522 -13 7 1 0 1
-4.89034 -1.60653 25.4558 -9.87734 4.42244 45.4901 0.052949 -13 8 1 0 1
1.81145 2.19314 25.4558 5.89378 11.0066 63.121 1.22418 -13 9 1 0 1
0.594437 -2.561 25.4558 2.32018 -4.96844 66.6141 0.808765 -13 10 1 0 1
2.7436 1.43839 25.4558 4.3998 4.2576 71.0985 -0.401874 -13 11 1 0 1
-0.573582 -1.66743 25.4558 -0.516649 -11.4894 61.1833 1.8024 -13 12 1 0 1
1.13452 2.9985 25.4558 7.42982 5.39335 38.653 -0.740654 -13 13 1 0 1
3.33535 -3.65192 25.4558 10.4241 -5.90463 67.3721 -1.40931 -13 14 1 0 1
2.4796 -1.39251 25.4558 9.19772 -4.53033 67.0211 1.59901 -13 15 1 0 1
6.04884 -4.62721 25.4558 18.7285 -19.1403 54.7792 2.26037 -13 16 1 0 1
-1.21194 1.63805 25.4558 -5.41083 11.122 63.3248 -0.536617 -13 17 1 0 1
-3.08173 -1.20291 25.4558 -5.4026 -8.80668 51.6565 1.5212 -13 18 1 0 1
-3.14076 0.604885 25.4558 -16.5173 6.70094 63.4348 0.244145 -13 19 1 0 1
0.571061 -2.78298 25.4558 1.36934 -8.82196 64.12 3.07381 -13 20 1 0 1
-2.60965 -1.29927 25.4558 -5.30807 4.70761 56.251 -1.06784 -13 22 1 0 1
-5.22013 4.95281 25.4558 -7.37619 11.2409 37.0918 0.63544 -13 23 1 0 1
-4.33566 2.57932 25.4558 -11.983 9.26002 52.6765 0.817744 -13 24 1 0 1
2.29377 -2.26655 25.4558 4.18591 -1.40606 70.7263 0.418488 -13 25 1 0 1
