#BLTrackFile NTuple/Z90
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-13.699 -9.53773 90.4558 -16.9119 -7.28244 70.5127 -0.647192 -13 1 1 0 1
5.0426 2.55904 90.4558 -1.99315 -1.69269 81.0136 0.43047 -13 2 1 0 1
-5.92876 -2.56413 90.4558 -9.95585 -2.42508 70.7471 1.40541 -13 3 1 0 1
-15.3382 -5.83266 90.4558 -24.9046 5.54937 69.0482 0.843025 -13 4 1 0 1
-8.60473 -2.83696 90.4558 -12.9606 -1.54505 73.8482 -0.279319 -13 6 1 0 1
-4.40043 -8.45523 90.4558 -6.13716 -5.87606 60.4193 -0.334741 -13 7 1 0 1
3.83779 13.6981 90.4558 -0.576633 11.1514 63.2637 1.64838 -13 9 1 0 1
-0.460912 -7.70698 90.4558 -3.70387 -5.21474 66.5995 1.21537 -13 10 1 0 1
2.65155 11.4855 90.4558 -2.51272 9.74337 71.5481 -0.0143146 -13 11 1 0 1
-13.219 -9.81553 90.4558 -12.652 -7.99839 58.4465 2.25187 -13 12 1 0 1
8.28639 11.6391 90.4558 1.59366 5.20002 39.089 -0.110695 -13 13 1 0 1
9.7305 -9.43433 90.4558 4.10991 -6.00881 67.949 -1.00643 -13 14 1 0 1
1.46333 -10.1015 90.4558 -2.41401 -8.05144 66.8713 2.00533 -13 15 1 0 1
-10.9145 12.6299 90.4558 -11.8888 10.6524 62.273 -0.108734 -13 17 1 0 1
-14.6635 -12.3361 90.4558 -11.6477 -8.68414 50.3493 2.02438 -13 18 1 0 1
-2.02626 -12.0231 90.4558 -5.08717 -9.01558 63.7808 3.49409 -13 20 1 0 1
-12.9154 3.19112 90.4558 -11.391 3.9718 55.1237 -0.600331 -13 22 1 0 1
2.66213 -3.36772 90.4558 -2.13491 -1.23593 70.7464 0.808204 -13 25 1 0 1
-4.60714 3.09805 90.4558 -7.61789 2.8945 67.9939 0.39642 -13 26 1 0 1
-2.18923 -2.61255 90.4558 -5.45266 0.529379 66.2566 1.99281 -13 27 1 0 1
